Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
-133.596,-25.292,-164.821,-29.96,-66.34,119.226,6.374,127.226,-140.787,99.298
-158.331,-25.867,-116.433,-51.798,4.199,49.537,0.263,180.654,-149.055,105.34
-150.6,59.233,-57.798,-57.744,-57.9,90.351,9.562,180.931,-151.944,112.677
-139.858,-10.347,-27.611,-25.718,0.383,92.45,-4.828,165.718,-147.763,109.107
-131.549,-56.397,-62.264,-43.528,20.663,164.201,11.352,153.265,-153.606,89.068
-157.32,-56.768,-47.182,-57.024,-24.192,139.101,7.658,143.655,-151.095,109.615
-153.963,-26.153,-117.506,-64.443,0.218,95.351,5.764,134.096,-172.574,81.353
-116.414,26.052,-118.529,-3.876,-21.472,67.413,12.063,130.369,-130.942,112.475
-144.402,64.594,-52.994,-52.382,-0.991,95.322,-0.182,112.472,-151.648,106.287
-152.146,15.759,-45.438,-78.509,-72.515,88.959,8.657,139.83,-157.986,109.666
-164.134,4.37,-63.11,-63.097,0.857,75.587,13.098,149.585,-130.235,106.842
-138.176,33.317,-55.548,-51.777,-63.824,96.338,10.649,166.54,-147.347,112.827
-146.312,-10.72,67.222,-31.227,8.236,72.327,7.523,160.441,-173.766,101.343
-153.108,-8.148,-29.943,-66.36,-10.003,95.98,4.828,132.757,-159.479,102.379
-130.331,23.817,-6.488,-45.154,-17.396,95.668,9.958,142.358,-149.215,105.376
-167.06,-21.13,-84.554,-66.081,-19.511,99.099,6.469,143.789,-140.752,112.009
-141.045,55.29,-115.388,-65.492,-29.539,103.943,-3.536,175.464,-153.156,110.956
-145.667,-17.041,-87.0,-32.419,1.856,95.312,11.285,142.569,-148.903,123.156
-149.316,-49.536,-71.019,-66.748,-69.602,92.559,10.934,142.87,-163.114,105.793
-124.805,-35.746,-55.033,-57.675,-14.851,82.216,17.204,178.33,-175.145,98.924
-169.643,-42.308,-72.379,-55.521,14.07,133.8,8.983,131.946,-152.475,111.217
-167.564,-7.47,-79.878,-56.439,13.492,77.795,2.022,142.004,-199.657,104.694
-109.178,-137.204,5.786,-58.923,-34.296,95.182,1.413,144.657,-151.28,110.781
-153.181,-90.276,-70.663,-39.037,-58.781,88.243,10.462,124.354,-181.21,111.028
-124.561,-52.231,-60.235,-55.602,-30.947,67.246,8.282,139.033,-148.431,108.788
-125.961,-11.2,-24.263,-52.407,5.965,95.636,8.053,154.215,-154.825,111.851
-149.362,-45.905,13.007,-73.335,-36.611,96.598,-7.405,120.582,-146.812,145.339
-149.291,-10.111,-76.612,-49.252,-50.456,88.737,5.916,164.998,-160.055,113.37
-137.907,-49.702,-104.647,-54.254,-43.914,53.569,1.774,95.875,-140.154,107.016
-150.047,-7.266,-24.134,-52.747,-37.012,96.624,9.656,136.925,-159.731,117.314
-133.757,-12.305,-58.553,-44.551,-22.399,99.409,-2.853,165.287,-152.345,110.159
-143.728,-13.495,-67.641,-42.685,-9.065,85.828,2.51,149.034,-118.042,105.723
-143.263,-26.011,-49.643,-59.218,-12.952,94.435,20.04,148.42,-156.041,126.325
-126.04,-48.691,-78.667,-64.269,-27.132,103.752,8.74,124.789,-164.311,113.752
-158.389,-48.646,-116.13,-54.571,-65.14,19.515,6.428,142.536,-139.686,115.957
-185.502,-39.622,-29.865,-65.243,-9.098,91.005,5.919,133.229,-147.293,113.905
-143.674,-23.563,-101.896,-38.222,-68.452,68.804,-0.295,146.064,-176.73,110.156
-156.812,-4.869,-67.177,-63.611,21.375,61.278,1.341,148.48,-165.607,112.215
-131.48,-25.105,-102.906,-51.956,-13.041,72.766,-0.705,125.179,-143.057,111.161
-135.793,-10.503,-94.79,-65.025,-33.93,91.547,10.086,146.166,-150.797,112.408
-157.502,-9.185,-76.034,-62.292,30.789,86.118,-10.251,107.115,-164.235,116.313
-146.343,-19.306,-147.124,-45.069,25.816,81.683,4.821,138.674,-158.142,115.32
-154.248,-109.623,-115.861,-37.088,-26.885,64.947,-24.689,141.453,-118.06,104.888
-135.908,-45.698,-91.138,-47.499,-47.999,30.645,19.094,147.888,-148.807,125.322
-159.392,-20.272,-64.282,-53.787,28.098,112.637,17.115,213.364,-153.124,170.837
-151.277,-46.87,-117.191,-2.066,20.629,111.579,16.18,150.72,-161.479,108.098
-141.603,-74.493,-121.028,-35.701,4.826,91.359,6.866,198.646,-135.262,105.887
-139.995,-19.605,-59.983,-48.684,40.951,76.032,5.78,132.855,-152.23,106.413
-137.939,-20.107,-36.824,-94.153,4.228,96.872,6.426,173.583,-137.415,115.337
-148.009,-24.022,-78.616,-56.138,-16.702,69.294,3.871,152.3,-147.443,120.41
-156.017,-21.908,-62.885,-53.214,-33.869,83.138,4.472,135.965,-125.472,114.103
-153.361,-17.641,-76.755,-15.068,-63.638,72.769,8.337,141.652,-146.605,107.778
-144.748,-6.519,-72.726,-45.508,-19.722,154.645,7.434,158.961,-153.072,117.95
-155.291,-81.148,-61.914,-51.284,-2.206,88.126,9.849,140.443,-147.387,116.158
-144.101,-23.984,-65.756,-77.9,-19.753,107.281,-1.066,103.372,-144.587,116.756
-153.957,-33.61,-79.738,-52.024,-47.351,99.823,5.103,144.349,-153.257,99.49
-132.207,-16.627,-74.292,-63.9,-39.417,94.142,-10.556,136.012,-153.996,106.861
-148.317,-9.812,-42.445,-48.469,25.533,88.368,8.054,147.803,-145.787,98.062
-144.253,-6.833,-46.256,-57.44,-45.12,87.275,12.905,164.511,-128.848,111.795
-161.343,-19.981,-25.549,-73.072,-17.882,95.782,2.157,88.059,-155.734,112.147
-143.677,5.331,-52.191,-65.383,-31.153,91.979,11.924,142.108,-140.328,98.071
-139.784,-5.903,-76.68,-62.024,-6.725,104.101,-1.639,146.392,-152.583,126.773
-174.682,-8.77,-66.737,-72.353,7.574,99.635,1.417,152.13,-140.534,101.122
-154.257,-8.622,-50.275,-64.716,-131.439,95.895,5.761,90.962,-140.213,112.851
-145.355,-24.024,-113.552,-56.443,-32.769,59.209,17.06,144.015,-156.331,123.624
-152.079,-41.089,-59.758,-66.451,-14.138,74.755,9.748,127.18,-149.798,115.148
-168.484,9.744,-57.914,-52.689,-22.208,140.349,13.327,220.391,-152.924,101.125
-118.679,-53.236,-114.44,-53.578,-28.596,78.511,1.171,137.42,-156.294,112.107
-143.296,0.613,-64.636,-89.949,-52.51,87.939,15.136,122.249,-156.006,105.692
-129.857,-59.678,-53.169,-69.31,-25.168,50.414,13.389,159.25,-137.49,111.686
-151.409,-54.316,-70.14,-54.318,-40.34,97.904,-0.671,165.726,-179.419,58.872
-150.207,-24.1,-123.451,-37.181,41.668,146.315,12.34,111.253,-149.559,107.664
-139.43,-1.42,-36.38,-28.038,-24.409,73.854,2.455,182.068,-146.242,137.767
-167.759,18.75,-79.649,-25.421,22.757,88.983,3.605,96.891,-131.456,108.562
-150.555,18.296,-61.317,-39.105,-25.324,114.915,10.661,157.141,-149.57,107.681
-130.096,89.328,-84.066,-54.209,-9.77,130.946,15.377,155.502,-165.833,111.425
-147.573,-37.48,-99.177,-89.513,-26.478,81.218,0.416,131.104,-160.194,109.881
-115.991,-43.934,-62.537,-54.787,-36.389,86.202,-8.182,149.306,-136.718,116.561
-111.597,-10.917,-42.912,-26.674,-10.415,98.275,3.607,135.1,-154.132,111.041
-109.377,3.823,-25.875,-57.708,-23.083,105.375,21.996,123.353,-147.461,93.549
-152.239,-43.29,-54.842,-62.848,-25.103,76.808,7.843,203.138,-160.436,79.116
-156.971,-28.731,-77.208,-58.201,0.235,87.847,-11.309,161.031,-165.814,106.456
-142.112,25.953,-44.876,-48.284,-24.557,102.178,5.028,166.156,-146.013,108.17
-144.286,3.283,-139.939,-60.732,-16.096,85.567,3.447,147.229,-152.973,97.512
-148.524,-15.199,-76.207,-60.274,-40.935,91.29,12.33,149.016,-154.929,121.759
-136.118,-19.394,-60.632,-60.034,32.642,54.766,13.333,140.762,-155.415,98.13
-143.795,-53.869,-66.327,-57.004,-82.103,82.53,-4.898,166.567,-150.32,128.134
-140.576,-15.907,-79.897,-9.346,-44.238,92.002,1.333,163.998,-155.519,98.558
-139.814,-116.227,-117.289,-55.977,-50.273,81.116,7.128,135.421,-151.564,112.136
-149.799,-16.207,-86.747,-80.854,-76.357,118.164,19.925,181.298,-151.081,123.735
-151.604,-88.298,-98.291,-61.297,32.677,43.168,1.673,122.861,-133.529,119.155
-143.593,-19.216,-73.418,-56.202,-40.499,98.342,6.308,151.236,-165.593,116.217
-144.516,-21.847,-101.976,-65.706,-8.779,82.864,5.58,140.1,-155.383,113.522
-147.954,7.447,-32.483,-59.618,-47.087,102.378,2.965,105.013,-149.311,122.569
-147.548,-76.412,-61.461,-52.93,-34.236,94.13,5.616,157.497,-131.682,96.85
-146.92,-25.217,-116.03,-69.034,12.98,98.499,6.205,141.301,-148.091,102.702
-142.508,15.854,-66.968,-58.144,-90.432,65.417,-10.149,101.275,-148.606,135.546
-152.861,-20.015,-23.263,-64.778,44.136,94.594,5.293,146.264,-153.807,94.657
-125.328,-26.413,-72.624,-58.361,16.845,104.022,9.157,206.076,-160.866,129.542
-156.122,-24.39,-54.969,-62.44,-52.403,90.022,6.223,155.215,-156.505,106.863
-142.745,12.856,-161.287,-42.299,3.466,103.709,2.602,131.494,-148.827,133.449
-152.096,-13.687,-62.418,-77.083,9.943,91.028,4.117,150.342,-151.061,104.279
-188.667,-55.291,-70.672,-54.334,-34.584,72.63,4.108,152.405,-157.128,125.399
-126.319,-45.244,-100.888,-42.696,-21.112,109.558,5.784,136.348,-141.913,115.538
-180.132,-21.697,-93.54,-59.291,9.512,100.962,5.647,163.623,-157.099,115.637
-129.413,-12.501,-46.126,-71.843,-12.331,90.777,14.188,145.061,-164.357,96.649
-155.427,-3.384,-70.969,-49.976,-3.309,69.784,8.411,145.421,-147.48,108.752
-152.034,-7.315,-85.246,-61.373,-46.107,80.697,7.815,169.066,-152.36,121.051
-133.695,-37.239,-51.947,-38.458,-38.767,94.825,5.71,148.202,-146.832,97.438
-141.046,-52.306,-0.679,-87.488,53.076,70.042,5.394,143.521,-170.447,112.379
-159.488,-56.358,-68.124,-50.539,-33.459,75.283,4.112,134.616,-143.225,112.059
-156.029,11.48,-112.897,-85.093,-7.358,71.378,11.926,152.591,-154.065,138.979
-136.311,-72.857,33.52,-68.501,76.516,92.545,-9.837,140.455,-149.543,115.404
-154.525,-37.536,-36.159,-62.141,-102.43,80.483,5.168,66.214,-151.296,107.733
-136.9,-6.594,-47.53,-38.854,28.501,89.327,2.362,181.887,-159.168,105.882
-150.982,-81.902,-75.871,-75.654,-77.928,100.856,8.03,112.796,-152.401,121.197
-153.429,-27.581,-70.712,-70.416,-8.608,90.879,-0.022,141.563,-157.446,104.415
-142.472,-41.03,-66.369,-61.468,-26.951,134.275,9.138,140.965,-122.899,108.961
-145.971,-27.998,-44.07,-73.674,-99.46,99.336,5.372,144.461,-146.405,104.715
-115.256,-53.522,-103.214,-59.679,-26.388,105.95,5.828,118.142,-157.644,108.781
-108.11,-78.426,-66.83,-44.871,29.699,92.292,15.484,153.128,-157.265,106.865
-156.552,-14.52,-74.578,-76.325,-37.116,88.849,-7.789,125.129,-152.913,111.502
-151.67,26.937,-60.666,-50.862,-5.987,91.865,5.784,145.777,-160.995,111.734
-144.204,11.705,-93.891,-58.406,-83.396,64.57,3.327,108.786,-156.033,127.69
-136.56,-7.715,-55.906,-84.2,-24.285,76.039,9.965,144.216,-155.938,109.635
-159.414,-14.796,-108.327,-45.6,-78.776,98.335,12.248,161.262,-148.067,83.338
-144.813,-18.008,-56.156,-57.896,-1.382,84.125,17.533,128.533,-146.821,65.607
-155.025,-13.716,-62.653,-60.428,-73.453,65.249,2.06,128.493,-141.319,113.897
-146.337,-48.001,-159.657,-50.105,-27.565,63.021,5.328,169.095,-140.839,83.262
-129.111,36.779,-73.714,-59.869,-113.127,102.776,0.199,141.846,-153.54,104.997
-146.217,-14.816,-68.245,-50.748,-34.092,81.643,9.042,128.248,-182.614,98.333
-141.255,-24.839,-92.214,-59.562,-44.169,68.491,13.23,143.83,-149.098,103.531
-168.746,-18.609,-80.645,-58.977,-48.264,96.389,1.336,141.043,-151.684,103.811
-145.511,36.556,-113.048,-51.159,-33.651,103.095,16.046,146.687,-142.419,113.402
-168.961,-18.446,-16.142,-55.139,-13.922,101.713,4.264,161.897,-160.849,101.034
-155.88,-5.901,-73.799,-51.627,-5.019,87.807,13.86,118.617,-141.919,114.19
-144.896,43.284,-124.636,-54.172,-94.14,87.413,10.982,137.723,-153.616,111.313
-142.514,58.726,-20.112,-39.665,24.117,54.902,-2.856,169.403,-170.194,121.167
-130.941,-43.052,-109.326,-61.686,-36.642,84.339,4.523,144.029,-149.447,103.729
-162.753,-15.209,-70.791,-109.185,-22.428,78.703,10.448,138.63,-150.031,118.557
-170.307,-82.91,-100.791,-55.482,-64.22,82.336,20.69,144.107,-147.839,147.169
-146.587,-17.813,-62.435,-42.32,-10.337,146.038,-5.688,139.391,-155.527,121.17
-135.621,-13.367,-117.555,-39.266,-12.949,104.277,1.686,149.564,-145.278,125.814
-149.005,-48.222,-57.361,-43.702,-27.376,70.366,7.341,77.339,-158.532,83.67
-135.793,-33.223,-63.752,-66.428,43.545,78.061,12.422,149.793,-158.557,108.642
-144.942,2.228,-93.157,-56.316,-13.354,116.218,-4.281,131.835,-154.087,118.823
-146.596,19.173,-148.092,-58.126,-12.646,132.654,7.807,114.727,-171.608,121.819
-192.596,32.706,-94.561,-80.664,-3.421,101.759,22.868,169.369,-155.231,110.175
-144.934,-15.68,-52.296,-55.063,-31.856,78.883,16.82,178.213,-152.048,116.217
-142.309,51.326,-43.912,-25.532,-16.475,74.185,-0.267,177.549,-135.359,98.61
-149.721,-62.306,-62.161,-75.546,-11.9,47.005,5.552,126.994,-196.171,98.4
-155.156,-18.303,-68.743,-57.229,-16.179,82.08,7.757,155.415,-151.51,119.745
-141.688,-17.651,-51.208,-56.082,-11.345,113.238,-4.158,136.598,-146.035,103.761
-136.655,7.821,-96.234,-59.601,-51.923,96.82,6.062,148.03,-150.804,136.601
-137.587,-15.346,-79.085,-63.213,-21.819,102.168,5.291,118.371,-143.75,118.437
-178.618,-36.101,4.861,-61.844,-24.671,72.704,2.02,105.422,-144.681,97.455
-157.851,-22.124,-65.728,-77.09,-51.886,75.256,0.534,114.702,-153.752,121.064
-149.406,-25.752,-68.351,-65.568,36.872,79.21,9.997,162.15,-163.8,99.414
-146.668,-48.609,-67.383,-49.608,-77.223,92.371,4.742,94.955,-148.951,102.546
-154.755,-13.408,-71.413,-64.61,-35.962,92.559,-6.071,118.383,-171.739,105.068
-147.822,-12.304,-171.519,-46.047,64.889,74.055,12.091,146.37,-138.391,88.888
-145.795,-41.026,-95.958,-59.886,-69.675,75.369,4.059,142.418,-139.836,110.382
-146.182,-24.471,-61.196,-42.466,-46.886,26.021,5.582,113.636,-163.122,106.351
-149.17,-19.414,-103.368,-55.884,-30.629,40.616,9.539,124.75,-139.344,114.732
-146.197,-29.178,-75.425,-44.957,13.604,125.602,1.836,133.159,-172.551,112.174
-148.062,-80.77,-14.641,-54.542,-65.469,111.988,2.233,-36.745,-165.485,108.844
-147.49,-24.304,-82.957,-46.7,-0.992,87.052,-3.833,116.653,-151.285,132.807
-157.602,-41.071,-93.074,-44.202,20.214,139.595,2.593,174.518,-143.305,96.748
-162.139,-33.851,-55.123,-55.569,-25.757,60.263,-8.588,146.228,-132.965,120.574
-147.849,-30.86,-17.776,-67.642,1.594,92.401,10.536,152.582,-151.589,98.127
-162.717,-27.061,11.655,-60.117,-3.988,93.793,-0.473,140.869,-166.34,99.967
-144.695,-112.521,-91.796,-66.544,-38.652,63.553,-0.017,170.752,-158.294,116.647
-153.989,-22.685,-41.798,-53.849,0.485,81.655,9.807,173.279,-177.328,105.018
-146.521,-49.004,-76.025,-46.509,-43.475,104.658,9.221,232.304,-135.849,93.995
-131.376,-10.325,-89.807,-78.193,-54.483,64.101,6.833,131.489,-166.114,111.454
-153.832,-93.383,-30.677,-49.759,-17.509,76.207,3.758,156.788,-127.598,105.003
-141.571,-67.899,-59.347,-72.983,-48.642,132.975,5.741,164.978,-139.071,109.84
-147.511,-16.379,-58.042,-41.573,-47.229,5.227,1.618,136.237,-160.28,125.076
-159.182,0.045,-140.021,-57.355,-40.915,86.687,7.053,111.38,-148.662,113.604
-153.245,-30.001,-72.997,-126.064,3.519,73.03,6.305,135.317,-161.129,106.046
-162.72,53.289,-21.063,-1.253,3.119,73.868,8.53,155.951,-207.271,108.036
-145.498,-20.619,-62.042,-44.804,-4.908,44.522,13.571,179.28,-155.611,101.66
-152.066,-72.779,-64.207,-56.376,-42.678,91.801,6.421,138.96,-153.28,86.815
-145.461,41.592,-94.429,-48.088,-16.663,55.042,4.898,147.459,-150.146,97.176
-154.474,-28.037,-17.138,-79.748,-1.75,125.333,-5.035,145.582,-146.914,167.84
-160.606,-19.072,-72.981,-59.378,-64.369,104.587,9.169,121.968,-145.262,109.05
-131.428,-31.476,-78.277,-47.56,38.247,73.149,-1.638,163.995,-151.642,108.868
-150.665,-85.484,-48.259,-72.933,35.222,111.64,9.343,116.941,-148.126,108.358
-153.77,-18.722,-67.422,-46.321,-23.305,62.304,13.104,119.384,-152.434,95.908
-159.714,-45.048,-41.947,-59.355,37.167,92.708,-21.226,169.359,-157.712,116.444
-125.351,-42.476,-124.88,-57.47,-18.859,125.129,0.432,56.224,-134.982,109.337
-162.022,-20.463,-67.235,-76.81,8.343,83.3,9.963,127.492,-161.721,107.124
-146.115,-37.467,-102.964,-50.956,-35.466,101.899,16.91,141.544,-116.651,118.448
-136.235,-36.379,-71.093,-57.029,-12.708,84.947,10.092,146.566,-164.224,105.674
-139.925,-11.851,-20.83,-50.809,-22.428,87.915,5.648,168.443,-157.2,112.226
-136.797,-23.044,-91.885,-54.291,-39.627,85.684,3.671,175.643,-160.066,82.245
-150.437,-6.626,-73.932,-56.967,-22.296,61.904,-1.004,128.936,-142.153,108.889
-141.544,-20.629,-26.825,-106.336,-33.111,91.085,14.608,148.668,-169.013,102.575
-137.242,2.473,-106.695,-81.474,17.642,91.979,-2.888,144.973,-142.627,108.204
-153.836,-32.859,-92.76,-52.705,-51.018,83.272,1.766,167.487,-156.465,94.387
-161.728,-31.833,-159.543,-30.368,100.54,93.157,15.943,139.733,-144.46,110.031
-160.232,-15.777,-73.034,-55.483,-22.996,103.513,6.733,137.883,-139.791,112.866
-133.412,-19.528,-45.808,-60.863,-39.516,89.917,-0.403,158.948,-148.012,104.768
-147.059,-39.461,-89.457,-65.2,-39.149,105.337,-1.424,169.598,-146.5,151.39
-146.101,-23.187,-58.126,-56.466,-5.036,81.002,8.426,149.79,-149.842,110.853
-166.532,-32.355,-72.363,-56.185,-49.455,65.9,11.647,141.963,-138.303,97.81
-166.125,-30.702,-68.435,-63.025,-58.764,70.883,-18.041,185.474,-158.683,115.007
-140.285,16.679,-91.122,-67.771,24.605,79.67,-7.7,118.944,-152.114,113.948
-177.083,-82.751,-73.98,-56.455,1.896,71.66,4.752,61.052,-148.88,106.275
-151.124,-1.574,-150.143,-52.065,-11.867,87.44,6.762,152.377,-135.24,130.188
-155.615,-1.23,-72.358,-48.822,-17.066,79.582,11.657,173.199,-157.776,89.668
-175.512,-3.513,-99.4,-42.026,-27.241,59.707,11.38,163.834,-152.536,98.196
-129.357,-143.358,-85.418,-89.084,-18.791,125.321,6.673,143.159,-145.082,79.898
-137.581,-28.185,-104.934,-56.569,-62.768,113.491,8.847,180.536,-179.705,72.643
-133.246,-10.875,-17.959,-44.572,-52.248,84.267,9.162,115.193,-148.296,119.884
-139.273,-27.223,-66.858,-60.022,-54.612,50.687,9.936,146.797,-153.911,107.741
-152.19,-21.89,-113.313,-76.225,-8.547,87.678,12.349,151.055,-137.263,95.083
-159.897,-37.354,-45.11,-84.504,-60.548,90.699,5.089,136.507,-174.049,106.023
-124.987,-68.141,-68.819,-58.415,-150.8,82.108,4.288,151.415,-142.833,102.897
-160.427,-24.54,-33.245,-62.1,25.363,101.907,12.295,180.172,-141.667,116.492
-143.935,-1.867,-93.854,-81.391,-7.611,77.225,4.344,161.497,-154.202,121.977
-137.263,-0.711,-77.729,-54.204,-41.036,83.273,12.384,137.813,-151.513,92.825
-144.041,-0.705,-36.933,-66.563,-22.793,88.722,18.171,142.535,-149.231,122.747
-140.934,35.41,-58.071,-47.559,-23.305,74.978,5.393,145.806,-153.868,153.231
-136.093,-17.407,-62.133,-42.451,26.344,70.211,5.199,170.137,-156.53,113.326
-144.692,-17.271,-73.497,-42.574,-17.412,91.013,-3.835,51.308,-154.372,111.753
-148.497,3.544,-68.071,-42.202,-9.257,124.83,12.374,71.424,-153.025,105.809
-140.411,64.67,-51.658,-59.19,-31.873,72.304,6.096,165.522,-150.931,102.299
-152.874,-55.583,-42.261,-82.652,2.468,144.024,7.999,150.528,-158.487,101.666
-169.646,0.114,-60.534,-48.893,57.393,89.165,-4.892,145.342,-156.789,81.226
-149.77,-92.12,-74.984,-63.112,96.421,90.598,-8.108,171.907,-162.778,115.312
-143.209,-27.719,-69.089,-36.229,-103.729,91.908,5.361,152.813,-159.66,111.021
-143.439,-4.47,-169.143,-59.611,-26.017,80.172,6.624,152.384,-170.81,138.293
-140.502,-22.646,-59.972,-63.473,-15.643,85.433,6.258,145.05,-167.33,88.56
-149.846,33.542,-52.365,-42.783,-14.153,119.467,7.574,144.711,-109.517,133.548
-151.627,-26.838,-27.526,-44.795,10.497,54.817,-12.897,143.747,-154.819,106.679
-146.605,-46.64,-97.597,-56.01,-75.356,97.773,5.856,145.571,-190.875,88.717
-129.331,-6.123,-26.939,-54.289,-22.047,121.959,1.531,143.539,-146.071,117.445
-141.524,7.256,5.932,-65.512,-50.502,78.414,12.699,132.776,-157.833,119.717
-150.293,-112.769,-68.048,-4.188,-11.951,85.258,-6.829,157.852,-166.963,105.795
-140.747,67.975,-70.225,-54.5,34.796,73.154,31.577,137.573,-159.201,111.847
-149.067,-41.826,-107.519,-90.107,-41.54,74.093,5.738,155.809,-144.074,105.61
-147.877,8.909,-68.342,-62.532,-9.33,66.077,-6.773,127.639,-157.493,101.632
-147.867,4.614,-85.595,-70.99,-18.683,92.428,0.738,119.646,-165.388,89.682
-157.829,-65.26,-95.086,-56.125,122.06,78.241,30.967,147.333,-145.059,110.11
-192.378,-120.663,-89.833,-43.989,-8.844,64.863,6.269,129.333,-140.719,110.592
-150.982,13.684,-88.137,-65.171,-37.668,91.446,17.201,121.246,-154.316,72.13
-146.514,6.929,-92.817,-49.426,-52.183,98.974,13.865,108.393,-152.061,103.393
-146.97,64.717,-46.8,-69.587,-27.59,94.107,6.066,146.46,-157.77,99.194
-145.362,14.036,-38.766,-78.654,18.731,84.802,4.512,160.524,-160.336,123.436
-152.079,-12.587,-74.812,-61.038,-44.166,61.917,5.108,149.158,-164.36,113.535
-149.378,-14.804,-24.571,-59.796,-5.952,85.928,6.598,140.416,-150.876,99.636
-161.552,-27.495,-58.375,-56.129,-21.306,76.62,7.533,138.905,-154.646,113.49
-133.184,-58.259,-84.035,-57.765,2.285,93.005,8.175,147.772,-142.962,112.49
-158.001,-27.954,-33.752,-65.828,-15.124,72.134,19.288,138.95,-152.916,117.634
-160.222,-36.479,-97.395,-53.321,-37.945,86.424,6.894,146.56,-152.116,124.161
-142.425,-26.242,-72.34,-37.872,-22.341,78.361,4.326,135.411,-137.982,89.841
-132.275,-4.365,-47.748,-46.782,-37.246,73.001,11.222,130.013,-147.644,114.866
-148.395,-21.03,-2.831,-44.451,-21.049,116.858,12.261,157.864,-146.602,103.456
-141.373,-18.867,-84.741,-87.111,-42.751,103.165,16.824,119.633,-151.983,106.898
-146.218,-5.735,-51.651,-57.427,14.099,52.062,10.59,121.69,-200.896,124.929
-155.821,21.265,-53.387,-45.066,-3.974,48.122,5.861,191.049,-138.514,112.745
-147.268,-40.973,-39.587,-65.568,-13.136,93.571,11.721,130.296,-166.775,116.052
-144.677,-31.726,-105.478,-59.485,-8.635,83.192,15.161,143.972,-142.597,134.615
-150.214,-34.548,-89.289,-83.356,-73.659,112.998,6.378,146.241,-162.335,107.546
-143.128,-56.73,-4.613,-89.455,88.76,95.059,-2.282,98.566,-146.261,118.336
-150.68,129.791,-58.075,-63.599,-0.618,70.786,15.626,105.19,-134.33,109.916
-143.702,53.043,-45.684,-61.561,-6.414,89.464,9.928,135.827,-159.523,110.282
-153.831,-17.284,-83.28,-22.314,42.345,60.452,5.681,121.958,-146.457,109.126
-138.613,-23.679,-3.318,-57.283,-27.938,85.135,11.229,144.019,-149.551,119.757
-157.788,4.64,-26.894,-58.116,-22.644,84.092,-6.814,144.967,-149.722,120.201
-156.76,-33.789,-101.342,-56.127,-77.113,97.638,-8.484,148.374,-157.319,138.943
-122.657,-95.999,-65.992,-50.836,-43.519,73.699,8.052,160.576,-177.199,98.232
-141.591,-22.288,-105.03,-27.172,-23.249,91.474,13.567,135.572,-158.474,111.936
-149.516,-11.008,-98.718,-49.482,0.163,94.033,15.717,119.914,-121.171,94.963
-146.347,-82.546,-63.121,-28.751,135.87,113.608,-12.965,122.733,-161.456,114.925
-149.948,-14.017,-36.754,-69.061,4.5,100.509,6.302,128.211,-183.799,108.76
-150.714,-23.579,-114.08,-52.945,-23.911,89.052,26.232,121.885,-152.04,104.329
-143.514,-14.858,13.542,-42.916,18.805,100.357,-7.802,112.092,-169.389,107.614
-145.058,9.338,-152.897,-68.915,-15.269,97.255,22.678,141.772,-153.765,115.282
-148.854,-26.109,-60.169,-52.623,-274.858,97.623,4.954,153.952,-156.917,110.758
-123.063,-33.296,-88.206,-56.092,-91.351,82.722,11.182,139.479,-147.102,109.366
-164.378,-36.279,-44.963,-57.085,-12.545,111.197,6.801,131.206,-157.198,113.292
-140.281,-20.702,-62.552,-80.172,-17.194,85.577,9.97,166.837,-149.597,109.149
-151.543,45.754,-71.29,-56.005,-19.498,77.902,-7.759,169.05,-153.445,137.979
-153.247,-24.535,6.446,-26.657,-27.38,134.837,-4.657,159.799,-153.601,105.195
-147.717,-13.076,-66.648,-12.925,-5.101,97.894,11.596,143.19,-178.45,104.453
-150.092,-19.04,-76.291,-57.793,-24.853,98.886,6.39,150.491,-153.197,121.193
-145.337,-16.977,-117.252,-65.565,-49.188,91.319,13.577,136.238,-170.529,133.321
-146.107,-1.821,-131.315,-62.488,-30.221,89.988,6.337,171.449,-157.34,114.061
-156.595,-9.767,-100.471,-59.908,12.763,105.78,19.264,130.753,-149.628,111.141
-127.659,-76.304,-93.676,-48.387,24.126,94.25,12.949,163.01,-152.559,101.057
-148.62,-15.985,-77.838,-40.828,-43.627,89.134,1.73,138.362,-149.254,106.649
-156.803,-24.192,-133.227,-37.245,1.737,89.565,8.696,168.172,-160.647,115.444
-156.687,-6.622,-70.317,-73.73,-34.487,98.78,1.425,137.511,-135.656,67.685
-147.452,-22.669,-106.206,-54.672,-17.788,102.044,9.027,142.495,-154.921,116.629
-139.718,18.2,-64.855,-47.615,-15.328,105.822,6.342,127.81,-141.919,114.39
-150.44,11.118,-75.036,-54.418,-32.243,75.725,9.179,134.406,-173.211,104.645
-152.177,-26.35,-29.177,-58.025,-95.172,34.954,5.99,163.612,-159.298,143.246
-163.273,-23.783,-78.8,-69.06,14.996,22.175,3.93,179.21,-176.911,124.817
-142.516,-39.026,-39.644,-68.358,-49.141,77.686,5.948,146.582,-152.132,128.718
-146.794,60.041,-72.244,-29.756,-0.295,120.844,21.255,144.522,-137.579,118.487
-146.747,-4.313,-75.438,-41.357,-34.373,48.181,5.748,114.987,-153.663,96.674
-161.804,68.23,-51.527,-64.828,-6.558,110.071,16.005,150.33,-154.022,120.442
