Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
40.459,73.516,-34.039,-12.4,33.32,186.865,145.458,-77.455,-103.93,-57.236
47.891,136.482,-61.973,33.824,229.416,207.179,145.126,-77.215,-102.502,-49.662
41.799,132.451,-66.02,86.236,52.364,191.085,145.955,-75.659,-104.437,-60.671
39.341,97.967,-59.083,218.646,26.898,197.056,147.357,-76.421,-104.516,-52.441
39.46,106.773,-38.44,-62.122,49.631,271.004,143.429,-74.241,-104.45,-47.067
36.163,103.441,-81.748,51.017,160.844,204.095,144.833,-79.138,-104.082,-24.986
30.573,114.312,-40.333,64.195,36.813,206.171,146.218,-77.196,-103.024,-54.414
43.887,68.088,-47.478,27.437,56.757,213.746,145.933,-77.972,-105.979,-73.364
30.264,59.746,-68.755,-9.044,17.345,209.219,146.229,-76.293,-104.007,-63.4
47.882,62.319,-57.333,115.43,1.253,255.605,145.539,-77.175,-104.063,-47.441
38.924,107.677,-72.458,1.833,85.408,198.471,143.068,-77.451,-103.974,-35.398
44.869,127.234,-72.547,158.793,92.852,247.3,146.325,-73.457,-106.196,-51.474
29.419,107.36,-48.241,17.467,211.959,180.739,144.419,-73.312,-103.974,-55.679
47.163,102.9,-60.296,146.591,53.755,208.415,146.353,-77.78,-103.207,-47.403
53.178,107.101,-81.481,47.404,20.431,213.729,145.365,-79.844,-103.831,-66.938
42.398,99.981,-30.627,52.489,14.114,158.069,146.508,-76.938,-104.504,-50.298
45.691,105.604,-55.83,111.59,28.481,145.327,145.666,-76.423,-105.681,-46.931
40.946,117.521,-36.073,261.874,-151.715,179.542,145.597,-77.594,-104.76,-51.342
18.575,126.161,-46.086,53.775,44.189,181.844,146.255,-76.132,-103.893,-49.87
33.016,77.327,-49.635,65.891,87.442,194.641,142.78,-75.822,-104.066,-49.437
45.017,73.675,-44.813,102.065,64.65,174.582,144.647,-78.099,-103.974,-44.185
43.455,108.599,-62.711,65.871,170.238,202.413,146.175,-77.313,-104.461,-18.814
55.575,97.09,-38.975,-4.091,25.049,191.224,145.914,-75.791,-103.773,-40.805
38.048,84.262,-47.344,56.576,66.806,190.891,143.619,-77.111,-106.222,-42.722
47.249,94.138,-49.617,-46.032,50.095,227.749,146.774,-76.941,-105.427,-57.354
46.091,111.415,-58.018,135.357,-7.549,195.547,145.675,-76.989,-103.945,-49.54
50.483,122.204,23.877,-58.42,44.249,179.295,146.309,-76.725,-105.197,-33.221
63.1,172.045,-149.016,111.157,62.469,171.398,146.278,-78.329,-104.847,-73.222
44.177,106.867,-33.846,47.323,111.545,216.301,145.542,-76.463,-106.413,-37.97
42.698,160.729,-105.681,-37.411,42.439,211.774,148.391,-75.158,-106.643,-59.536
41.626,109.612,-65.127,-17.091,77.505,203.502,144.443,-76.797,-103.977,-48.141
25.1,149.288,-11.367,57.166,56.617,200.293,149.359,-83.117,-104.337,-66.628
37.53,84.965,-60.011,39.516,45.204,180.58,145.171,-77.88,-104.952,-53.373
39.708,55.39,-52.381,59.69,49.549,195.003,148.629,-76.551,-107.272,-31.761
49.108,98.006,-26.575,-3.16,44.444,194.272,148.172,-76.128,-104.172,-58.406
45.379,92.603,-55.044,-15.629,41.717,184.427,145.128,-77.438,-103.32,-47.432
36.806,108.435,-71.784,77.087,37.062,191.517,144.72,-77.956,-106.303,-40.56
37.305,105.975,-53.859,16.552,109.322,197.588,145.428,-75.713,-104.565,-49.014
36.299,99.854,-54.644,111.139,38.131,189.239,145.85,-74.715,-105.571,-55.203
40.778,89.998,-61.244,105.461,60.199,216.928,144.038,-76.293,-103.861,-46.034
48.085,131.352,-68.145,61.266,65.806,207.264,142.418,-77.564,-103.113,-58.359
43.565,101.364,-94.599,53.494,15.102,210.058,153.175,-76.843,-106.642,-51.004
35.73,95.112,-73.337,93.89,34.297,209.226,145.233,-77.144,-105.716,-58.281
26.864,62.791,-64.88,34.624,73.831,212.882,145.542,-77.096,-103.813,-32.473
42.238,106.347,-51.744,38.906,49.667,181.907,144.82,-78.935,-104.25,-30.956
26.809,75.485,-87.747,-18.816,93.169,189.094,145.327,-80.306,-104.476,-36.911
44.374,155.823,-42.792,46.916,71.71,190.077,147.581,-77.756,-106.995,-47.819
26.909,121.398,-59.503,-21.846,48.449,190.121,147.649,-77.491,-104.529,-62.434
8.852,41.943,-43.315,50.838,-50.229,198.789,145.31,-77.28,-103.056,-74.262
42.821,86.51,-82.855,35.437,-7.262,238.684,143.377,-77.309,-105.162,-56.688
47.078,78.729,-64.754,52.581,44.629,183.848,146.162,-78.327,-105.444,-53.178
52.563,71.501,-72.396,51.625,23.362,253.338,144.941,-75.651,-104.513,-42.773
55.916,107.731,-49.023,94.851,41.53,176.053,147.335,-76.2,-104.77,-44.675
36.77,165.509,-62.571,-48.46,-23.543,177.989,146.581,-77.478,-104.448,-51.146
41.195,138.434,-62.759,127.782,131.927,185.795,145.967,-76.406,-104.299,-57.085
45.249,103.747,-44.005,10.995,-3.743,193.762,148.063,-78.056,-104.991,-72.822
46.179,57.621,-64.688,37.276,51.487,174.098,142.682,-76.638,-104.58,-66.61
28.715,94.507,-65.658,-35.93,30.289,192.733,145.432,-76.582,-103.279,-59.256
30.848,80.939,-41.567,89.714,79.064,201.391,144.35,-75.763,-104.75,-62.707
48.057,80.625,-104.837,105.902,61.827,205.917,146.213,-76.986,-106.355,5.252
46.367,119.587,-45.744,28.858,-10.108,162.519,144.949,-76.622,-104.392,-51.601
62.025,105.803,-66.414,18.623,131.66,201.492,148.093,-76.642,-105.133,-52.726
41.988,114.698,-41.155,33.032,91.888,189.651,145.802,-78.867,-104.617,-36.324
47.545,109.425,-60.153,76.005,53.453,192.676,144.685,-76.458,-105.051,-40.674
52.721,47.619,-8.065,47.174,-21.942,195.474,144.968,-77.278,-104.687,-80.631
44.21,77.069,-72.415,70.799,76.029,167.421,146.872,-76.55,-103.972,-47.74
64.92,89.644,-60.143,73.025,64.044,205.985,145.306,-77.346,-105.876,-45.864
45.176,88.243,-54.975,62.107,37.629,120.088,145.714,-76.974,-104.207,-50.218
45.456,149.636,-121.275,70.67,64.227,226.926,146.4,-79.244,-104.683,-38.719
49.325,104.88,-19.837,47.38,106.109,167.532,145.347,-77.069,-105.134,-54.817
48.346,80.756,-46.878,130.351,109.244,190.957,146.477,-76.441,-105.301,-59.198
32.774,119.806,-39.629,64.888,39.689,214.783,145.567,-75.923,-105.037,-35.3
46.206,122.586,-79.725,129.398,50.321,243.549,146.283,-78.976,-104.795,-55.678
41.035,98.446,-61.002,192.242,77.609,196.821,144.514,-79.18,-103.962,-57.099
53.237,136.274,-48.644,41.096,64.545,207.084,142.929,-76.595,-105.102,-47.519
46.35,95.646,-58.219,45.281,84.686,199.474,144.756,-72.871,-105.741,-49.467
43.576,82.909,-72.102,52.537,79.722,236.131,144.872,-77.394,-103.957,-30.208
40.889,77.347,-26.063,45.32,43.855,206.524,145.948,-75.917,-107.109,-65.041
35.115,104.822,-74.391,61.101,49.636,217.906,146.572,-77.559,-104.881,-46.61
54.496,100.449,-50.109,77.869,79.872,215.975,146.553,-76.783,-102.403,-58.292
41.757,116.537,-47.932,210.049,76.71,186.131,144.227,-75.495,-105.539,-40.374
35.795,121.925,-44.765,-13.736,53.298,182.986,145.044,-78.97,-105.323,-58.014
46.879,99.149,-67.614,180.47,90.158,219.021,146.323,-77.359,-104.844,-59.36
43.691,62.693,-98.078,-0.703,51.15,192.528,147.531,-76.714,-103.762,-49.63
33.578,101.107,-51.641,-24.425,-91.705,190.353,145.096,-76.717,-104.206,-57.292
4.803,114.88,-61.206,-24.664,18.375,169.783,145.478,-77.208,-105.04,-40.505
44.538,77.268,-62.869,38.661,51.365,185.08,145.74,-76.404,-104.51,-50.424
24.458,41.748,-51.398,55.641,31.908,160.002,146.76,-76.756,-104.614,-38.667
40.04,107.965,-58.031,60.464,91.296,203.358,146.953,-79.216,-103.992,-47.179
48.203,103.888,-56.527,16.814,116.701,194.596,146.17,-75.175,-103.787,-61.316
73.352,114.735,-84.546,84.285,61.839,194.95,145.99,-77.289,-104.53,-49.652
42.512,112.55,-66.418,121.155,2.485,222.826,145.528,-76.194,-105.542,-66.557
47.673,101.793,-128.421,29.187,10.733,188.511,145.716,-77.69,-103.917,-58.625
45.012,128.429,-58.057,9.234,99.989,173.255,145.208,-76.12,-105.161,-50.436
46.098,88.681,-40.278,63.507,41.136,181.608,144.149,-76.544,-103.31,-48.554
29.579,58.79,-57.113,48.352,41.243,158.49,144.913,-76.869,-104.607,-55.822
23.608,95.865,-62.653,62.593,132.768,223.834,144.438,-74.844,-104.767,-50.25
35.298,108.651,-67.347,27.718,289.837,195.539,146.665,-76.832,-104.462,-56.957
40.042,66.347,-57.662,76.583,18.551,200.61,145.676,-76.992,-104.702,-52.002
53.653,113.902,-68.362,25.44,23.858,200.858,143.665,-77.331,-104.359,-64.73
37.85,105.345,-63.273,14.368,40.764,181.965,144.913,-76.647,-102.134,-18.479
50.386,99.486,-31.283,76.348,16.104,196.943,145.834,-78.641,-104.399,-68.992
39.277,64.145,-53.847,6.339,96.898,180.653,147.012,-77.125,-103.394,-95.525
47.453,90.398,-66.97,48.082,43.911,187.653,146.666,-77.298,-104.258,-50.408
58.984,85.738,-52.003,115.411,107.034,199.283,145.736,-77.416,-103.994,-55.0
24.691,48.399,-45.948,80.503,6.983,193.824,145.957,-76.637,-104.912,-67.905
68.641,94.88,-55.057,114.223,63.477,210.003,145.91,-75.569,-103.609,-43.851
31.067,136.078,-41.774,77.343,97.028,202.837,145.502,-73.373,-103.889,-39.391
58.429,61.876,4.12,8.345,56.907,207.772,145.825,-77.812,-104.012,-40.559
39.28,141.435,-51.79,75.399,83.724,208.229,145.755,-76.36,-104.39,-41.303
35.171,87.655,-73.159,34.914,-9.841,187.863,145.415,-77.311,-104.502,-31.167
61.76,112.492,-24.964,57.56,113.784,186.164,147.432,-78.325,-104.688,-50.402
74.415,93.671,-48.158,109.553,44.656,197.148,142.257,-77.664,-104.43,-66.629
42.943,128.292,-58.016,13.125,74.688,255.317,146.765,-78.318,-106.042,-48.169
27.629,30.098,-55.361,49.465,86.698,182.409,147.772,-77.443,-104.468,-49.574
45.571,80.486,-69.591,145.027,-38.23,198.4,146.346,-77.706,-103.879,-41.716
40.268,93.863,-14.761,31.926,7.239,199.99,146.979,-77.194,-104.164,-71.61
36.187,142.187,-60.456,77.24,48.914,203.71,146.83,-76.991,-104.411,-56.84
42.823,89.923,-74.489,-12.588,15.509,192.337,145.403,-75.968,-104.414,-55.331
38.581,104.585,-78.803,30.537,-19.566,166.969,147.712,-78.037,-106.309,-59.963
18.241,88.165,-85.2,-40.582,65.683,195.716,144.935,-77.422,-104.633,-50.965
44.448,90.752,-60.212,32.505,118.328,196.365,146.115,-75.275,-104.382,-51.66
70.797,133.542,-62.245,181.528,84.916,175.004,144.499,-77.911,-104.771,-69.608
43.959,118.481,-37.019,100.029,38.992,215.29,146.264,-77.079,-103.965,-49.509
34.954,127.787,-62.51,-66.141,107.468,197.245,147.341,-76.603,-103.676,-44.214
41.294,84.956,-61.846,39.109,56.381,199.433,146.219,-77.108,-107.875,-70.611
44.627,119.031,-59.56,53.24,-15.994,194.404,149.092,-77.165,-105.399,-48.858
36.126,98.485,-31.308,27.37,16.083,177.019,147.231,-77.406,-105.223,-47.729
37.047,115.048,-52.83,68.335,4.551,191.375,145.998,-77.687,-104.469,-51.087
29.29,205.953,-49.709,94.195,-8.605,200.46,146.049,-78.549,-104.656,-49.325
33.866,98.134,-38.384,18.136,127.306,210.144,147.221,-78.861,-105.553,-58.622
44.191,90.914,-54.982,26.141,79.655,190.394,147.366,-78.239,-107.194,-49.849
44.914,102.95,-40.825,-68.717,38.025,200.167,145.192,-77.025,-102.63,-54.323
40.686,54.672,-55.514,7.016,60.304,190.906,149.707,-78.96,-102.43,-37.645
31.804,112.018,-54.458,52.562,66.519,190.54,145.818,-76.475,-104.749,-32.784
37.285,105.424,-41.368,68.849,37.535,160.778,143.804,-77.048,-103.927,-51.89
53.693,77.728,-66.247,65.687,52.44,250.461,146.023,-76.747,-105.354,-50.831
39.461,108.797,-52.76,58.963,41.343,146.934,144.004,-75.099,-104.798,-37.821
72.863,103.371,-41.915,43.655,-13.787,214.768,150.243,-78.516,-105.392,-58.78
47.291,99.08,-90.417,40.863,16.778,226.398,144.461,-78.792,-106.026,-43.681
54.588,98.153,-73.314,184.075,60.994,194.833,145.672,-77.775,-105.269,-43.84
39.275,101.154,-47.745,49.647,91.52,194.089,144.905,-78.691,-105.255,-51.656
46.062,80.298,-73.815,97.727,59.314,160.366,146.337,-76.487,-103.535,-49.104
47.04,92.87,-34.568,82.849,89.53,183.706,142.683,-76.374,-103.782,-46.523
41.043,127.528,-53.711,84.554,119.004,185.334,147.041,-75.172,-102.245,-53.454
28.361,92.187,-63.587,52.607,128.691,178.389,145.247,-76.933,-105.512,-45.818
27.897,90.14,-50.572,-11.356,79.162,218.409,144.536,-76.017,-104.237,-45.582
53.682,101.214,-67.341,63.752,-50.399,246.196,146.285,-76.486,-104.528,-42.763
51.299,96.519,-59.855,3.242,47.004,174.53,145.48,-76.476,-104.525,-32.07
33.072,87.006,-67.781,62.63,231.266,186.979,146.074,-77.536,-105.729,-13.14
50.442,107.805,-51.131,14.72,40.686,173.097,150.828,-78.066,-104.661,-73.272
48.226,100.014,-68.423,66.693,57.814,205.562,144.729,-77.635,-105.535,-47.613
31.208,116.444,-62.072,23.712,52.262,205.6,143.937,-75.758,-105.178,-36.787
44.785,97.241,-70.678,59.611,66.253,197.784,142.951,-79.411,-103.937,-56.045
45.87,97.478,-34.596,-1.766,-118.861,213.877,146.111,-76.703,-104.472,-45.666
46.885,111.374,-48.287,49.337,53.095,196.146,144.76,-77.689,-104.674,-44.217
41.607,117.693,-54.651,96.285,100.027,202.636,144.363,-77.549,-104.785,-56.233
51.672,89.483,-60.333,22.255,48.208,196.755,146.132,-78.778,-103.836,-52.034
48.846,109.39,-99.649,49.124,113.001,219.89,148.708,-77.849,-103.77,-32.854
67.149,92.963,-53.459,71.169,38.71,217.508,148.735,-76.603,-105.387,-51.352
52.177,89.472,-53.026,29.608,48.851,196.002,144.155,-76.905,-105.278,-42.373
45.75,115.733,-79.077,48.579,139.617,212.515,145.952,-77.219,-105.245,-52.322
45.857,71.871,-56.354,73.947,60.747,183.749,145.474,-76.749,-104.828,-58.026
40.555,85.998,-46.631,128.746,-2.647,165.545,147.128,-78.25,-105.008,-57.888
47.012,83.291,-66.03,21.46,113.57,182.541,142.236,-77.171,-106.265,-54.341
18.068,93.744,-61.919,31.274,58.704,177.304,145.813,-77.229,-104.007,-67.439
68.286,123.86,-57.485,17.087,54.334,203.249,144.178,-77.254,-104.29,-52.507
45.778,140.169,-4.543,29.954,70.627,188.459,145.125,-77.033,-106.097,-35.305
42.112,57.172,-30.109,66.243,29.438,207.304,146.331,-77.407,-104.703,-60.889
47.652,128.364,-32.449,75.328,-3.927,131.086,145.456,-78.636,-104.394,-91.193
53.864,64.729,-64.846,124.269,22.945,190.846,150.161,-77.401,-103.942,-38.274
43.849,68.167,-48.705,-77.531,75.21,204.942,144.819,-75.733,-104.072,-50.557
46.083,90.113,-36.214,30.863,92.195,198.63,148.32,-77.82,-104.458,-41.914
47.291,87.969,-34.1,45.839,48.361,196.817,143.731,-76.729,-103.61,-56.581
41.203,139.118,-50.723,266.8,149.38,203.173,146.206,-76.908,-101.227,-68.051
52.858,80.534,-74.802,74.935,60.709,175.257,145.39,-76.921,-104.891,-9.772
37.12,2.783,-119.622,69.11,142.99,201.479,144.953,-76.706,-104.659,-55.506
39.239,82.666,-58.035,101.728,23.904,192.73,146.146,-77.117,-104.867,-54.276
21.791,95.054,-70.89,22.661,105.027,206.681,145.516,-76.593,-104.449,-72.211
37.449,86.662,-51.956,28.541,60.836,191.621,148.167,-76.859,-104.429,-64.498
41.165,97.944,-53.224,49.594,55.233,196.058,147.476,-81.7,-105.334,-64.656
32.847,97.986,-66.315,-37.642,89.953,165.84,145.695,-73.901,-104.882,-57.506
47.87,88.607,-54.516,-56.649,62.974,158.954,145.508,-75.191,-101.54,-61.911
53.461,-4.538,-37.776,53.525,55.919,203.856,143.435,-79.157,-103.281,-42.561
57.072,88.918,-57.154,-15.509,55.178,202.475,147.888,-74.386,-103.673,-52.043
27.941,67.932,-39.939,92.498,25.265,190.576,144.467,-77.703,-104.797,-53.849
42.764,82.727,-68.669,35.364,54.049,189.393,146.988,-76.784,-105.724,-60.644
37.076,108.877,-67.952,54.215,34.573,192.44,146.083,-76.485,-104.693,-36.649
44.981,169.952,-63.247,96.507,92.138,178.082,145.962,-81.647,-107.287,-15.246
50.409,105.537,-57.285,76.447,35.955,205.525,149.745,-77.384,-103.721,-51.086
37.846,106.518,-27.701,1.286,20.49,188.21,145.866,-77.268,-104.21,-73.913
33.814,149.016,-68.108,73.903,-12.449,191.75,145.014,-78.117,-104.331,-45.356
64.015,95.429,-66.695,42.95,49.993,186.94,146.312,-78.147,-103.85,-46.601
38.388,42.481,-71.338,-27.423,-22.813,187.257,145.836,-75.712,-103.673,-44.308
39.263,103.046,-76.8,50.762,40.711,209.652,144.067,-76.377,-105.252,-52.536
122.324,96.904,-56.815,47.002,18.119,178.586,148.081,-77.379,-104.622,-37.078
43.216,111.581,-49.467,115.453,38.073,167.385,145.288,-77.887,-106.513,-64.985
41.479,92.485,-94.255,6.484,0.531,250.612,146.444,-75.72,-103.674,-71.361
52.968,94.272,-112.638,27.034,143.773,189.252,144.487,-79.693,-104.359,-45.147
80.197,85.748,-39.636,25.088,75.338,194.562,145.626,-76.646,-103.357,-78.181
39.016,73.674,-37.275,62.799,41.443,183.482,146.477,-76.499,-104.147,-55.809
41.54,116.348,-29.83,51.972,50.206,196.925,146.829,-76.966,-103.342,-35.615
56.788,82.529,-56.953,51.839,66.702,202.005,146.754,-80.051,-104.427,-55.829
39.307,50.413,-23.839,-220.967,81.879,226.927,145.358,-76.299,-104.621,-47.2
30.541,50.637,-60.865,104.425,118.325,216.115,143.673,-76.67,-105.177,-63.642
43.434,48.802,-43.436,78.409,51.368,161.4,143.571,-75.853,-104.156,-49.324
45.392,96.237,-66.873,13.561,-32.366,204.914,145.758,-76.993,-106.62,-50.208
37.197,203.208,-33.33,20.32,196.014,220.146,144.837,-77.969,-104.232,-46.273
46.707,81.142,-58.242,100.282,47.76,164.352,145.466,-76.93,-103.642,-64.611
50.748,140.42,-52.326,47.791,33.013,237.848,147.741,-76.519,-104.141,-49.654
40.536,99.729,-56.534,60.217,-25.456,184.506,143.737,-81.547,-104.641,-38.796
34.413,113.707,-53.591,-28.0,97.868,179.849,143.37,-76.402,-104.551,-46.508
66.949,101.866,-59.194,48.077,36.001,190.241,144.644,-78.26,-104.277,-48.667
28.867,113.558,-66.97,74.981,57.835,214.013,145.933,-77.258,-104.263,-35.36
48.937,83.022,-68.691,68.307,-0.837,170.997,144.306,-77.638,-105.294,-52.3
47.367,49.615,-57.293,57.62,53.313,196.44,144.25,-77.154,-104.573,-53.932
39.592,123.005,-16.166,50.713,41.095,206.122,147.695,-77.978,-105.598,-56.934
73.475,101.421,-60.015,-111.377,58.179,198.117,145.923,-76.56,-104.504,-63.338
41.037,50.429,-55.04,-30.688,66.486,190.949,147.034,-75.065,-104.479,-48.372
43.669,51.318,-58.315,108.928,56.952,200.788,143.892,-78.477,-105.218,-66.878
38.934,98.242,-29.913,91.292,49.516,196.36,145.162,-79.05,-103.324,-38.553
31.221,88.745,-55.672,-28.091,36.251,204.659,144.695,-77.419,-102.736,-51.426
31.545,95.563,-72.183,43.426,43.155,207.871,146.863,-74.074,-101.14,-58.631
33.671,132.67,-54.957,53.505,54.987,162.717,147.207,-77.614,-104.663,-85.964
41.639,102.893,-70.742,102.584,103.793,213.829,143.612,-77.122,-104.543,-50.621
43.314,110.853,3.217,0.507,41.727,194.401,143.838,-77.163,-104.586,-34.479
67.233,106.5,-58.701,37.572,-41.658,221.98,142.437,-78.374,-104.923,-49.636
44.485,126.189,-67.816,43.206,133.122,174.272,144.51,-78.972,-105.546,-59.563
43.074,110.995,-48.131,93.666,43.379,196.6,145.105,-77.08,-105.046,-58.443
62.505,108.606,-53.27,60.821,64.256,194.875,146.846,-76.06,-106.261,-59.155
41.568,90.891,-50.212,42.085,48.671,194.656,143.99,-77.415,-104.466,-76.524
33.822,108.404,-53.693,43.889,43.387,231.639,145.392,-76.363,-104.291,-34.945
27.926,111.995,-35.328,70.476,57.021,199.611,146.208,-76.868,-104.724,-27.667
59.202,123.068,-56.381,154.9,37.504,142.523,146.413,-78.276,-104.319,-44.954
31.429,110.765,-54.812,59.303,38.324,198.539,146.836,-76.621,-102.961,-54.13
40.698,92.284,-76.123,54.561,67.387,236.142,147.078,-75.606,-104.707,-61.486
43.936,82.675,-51.993,-42.525,3.007,187.144,144.979,-77.387,-103.914,-49.837
39.563,92.945,-61.771,55.196,123.311,233.116,146.151,-77.893,-106.216,-64.148
56.596,79.656,-46.472,2.249,63.322,201.484,147.726,-78.893,-101.83,-6.388
32.486,105.204,-73.479,176.287,60.778,197.559,146.392,-77.238,-103.846,-37.009
49.556,132.631,-98.446,45.119,51.017,207.632,142.658,-78.68,-105.94,-24.487
39.636,100.264,-65.095,69.057,34.223,219.084,147.509,-77.116,-105.334,-22.882
24.117,108.994,-43.372,56.332,54.197,212.129,138.464,-77.067,-104.708,-49.242
22.715,72.251,-78.668,-31.364,5.202,198.299,145.017,-74.685,-106.58,-50.604
21.971,43.259,-9.794,54.381,81.36,196.595,145.559,-75.638,-105.545,-45.983
24.377,79.362,-34.333,72.919,55.857,187.699,145.368,-76.225,-101.557,-53.227
38.536,73.594,-40.558,56.47,56.53,182.635,141.781,-77.985,-103.543,-49.47
52.602,96.102,-29.33,14.243,-51.654,195.753,146.975,-76.95,-104.569,-50.918
40.397,109.644,-50.094,45.279,166.418,190.65,147.218,-77.417,-106.412,-71.277
42.035,85.985,-41.765,52.861,39.424,203.072,145.219,-76.981,-105.168,-59.028
27.937,68.533,-32.777,80.65,71.776,194.596,146.554,-78.126,-103.327,-92.453
46.626,85.774,-62.514,38.841,33.826,168.062,145.258,-75.992,-104.872,-57.6
46.805,144.326,-47.419,51.049,11.413,202.618,143.738,-75.083,-104.207,-47.784
36.316,89.862,-54.632,42.319,96.011,172.846,147.407,-77.013,-103.904,-50.757
48.848,89.091,-17.089,93.345,57.543,204.71,144.686,-76.745,-105.173,-53.162
27.227,94.76,-53.921,-35.791,45.034,193.278,145.667,-77.884,-104.827,2.888
45.771,103.998,-61.849,176.105,30.616,198.3,147.881,-77.162,-104.654,-91.001
39.488,103.409,-50.94,26.84,125.214,213.602,146.49,-75.883,-104.587,-35.996
46.395,66.165,-59.449,50.447,41.655,195.429,146.361,-74.569,-104.462,-37.218
41.714,94.841,6.786,-0.395,77.524,200.677,142.89,-75.632,-107.014,-50.173
8.785,125.403,-79.36,69.806,24.548,192.33,145.433,-78.858,-105.208,-51.163
41.327,80.946,-52.388,11.394,54.14,146.513,149.17,-77.123,-104.731,-54.919
35.831,122.341,-46.948,68.552,31.029,193.604,145.068,-76.077,-104.554,-40.966
46.853,39.057,-63.254,37.602,80.747,214.248,143.474,-76.25,-104.346,-43.305
15.487,88.225,-53.4,42.824,33.319,202.398,141.928,-77.051,-104.0,-50.435
56.548,123.528,-73.028,17.322,111.993,188.138,147.885,-78.936,-104.031,-48.653
32.073,116.971,-55.935,10.331,47.192,195.864,145.919,-77.385,-104.785,-44.085
38.424,96.105,-63.858,33.162,128.923,254.651,146.346,-76.996,-105.096,-60.674
23.437,79.721,-31.116,96.993,65.018,208.281,146.975,-77.482,-103.727,-69.475
27.417,114.313,-56.106,71.101,125.913,188.201,144.797,-76.982,-107.822,-53.562
33.955,107.16,-72.743,54.479,75.627,198.909,145.174,-77.138,-104.624,-67.658
44.094,43.268,-73.269,185.301,37.73,199.038,145.792,-75.98,-104.567,-64.581
29.566,82.861,-51.616,59.586,50.045,192.962,146.91,-76.968,-104.928,-50.356
31.342,100.496,-56.834,132.355,90.532,221.84,145.175,-76.48,-105.045,-35.05
38.328,89.414,-60.748,46.686,5.979,202.604,144.581,-78.35,-102.762,-62.431
31.443,103.075,-64.298,7.79,16.025,175.918,145.185,-76.967,-103.401,-49.528
14.89,104.299,-53.794,60.695,63.964,166.811,145.804,-76.37,-106.81,-64.871
45.348,76.001,-118.721,-45.564,54.902,185.097,143.657,-76.447,-104.853,-62.894
39.555,109.999,-51.107,-69.858,60.04,237.337,144.832,-78.307,-105.227,-25.646
35.85,59.606,-57.238,75.41,95.246,194.217,146.024,-76.807,-104.656,-57.07
29.304,96.042,-37.803,70.844,76.169,196.076,145.739,-76.864,-103.994,-42.471
42.122,94.163,-72.433,70.281,-146.169,195.435,146.007,-77.861,-105.109,-30.049
55.163,116.02,-54.233,-60.353,125.299,194.244,146.979,-77.242,-105.221,-56.819
53.547,99.117,-78.736,68.811,53.528,214.885,146.321,-77.53,-105.393,-83.246
48.899,117.249,-75.537,28.775,182.918,156.386,145.553,-77.263,-104.549,-48.421
37.161,71.202,-41.373,162.654,43.607,156.7,146.225,-77.374,-103.735,-44.067
60.87,137.93,1.785,44.652,34.906,194.572,145.687,-75.109,-104.141,-47.232
30.412,98.025,-29.576,-21.521,2.59,223.209,142.514,-77.893,-104.54,-54.301
46.14,107.814,-86.307,-31.757,67.572,202.327,147.38,-76.04,-103.321,-42.831
40.032,103.578,-55.335,45.123,65.186,195.828,149.453,-75.313,-104.411,-48.71
46.21,3.484,-38.85,68.066,43.58,202.682,149.156,-75.416,-105.257,-51.346
25.703,86.209,-3.035,12.084,44.54,183.774,146.086,-79.074,-104.412,-37.525
52.913,76.54,-61.009,45.206,73.749,202.944,148.354,-78.474,-103.215,-60.263
48.982,138.303,-60.705,43.07,36.593,211.928,145.446,-76.963,-103.975,-50.604
62.097,74.714,-47.48,61.945,38.676,169.968,145.954,-76.577,-105.38,-45.187
49.184,127.399,-64.578,86.797,56.626,161.302,145.391,-77.367,-103.459,-45.501
43.302,106.939,-71.674,58.213,9.261,196.291,146.32,-76.722,-105.883,-46.566
54.089,91.647,-51.474,57.127,30.049,208.289,147.481,-75.404,-104.291,-43.609
48.527,96.426,-60.654,113.382,180.76,208.653,146.607,-77.005,-104.133,-60.706
37.066,199.384,-63.008,-108.904,35.504,152.839,146.349,-77.114,-103.759,-63.355
34.69,57.532,-64.094,104.669,25.44,203.251,145.787,-79.433,-105.409,-41.247
45.804,76.268,-52.955,82.661,59.237,192.771,144.976,-75.458,-105.458,-65.089
47.364,100.589,-82.751,-198.986,67.79,201.489,145.25,-78.995,-103.666,-50.007
57.405,111.64,-107.459,22.055,90.649,179.64,144.761,-80.893,-104.757,-56.14
39.07,119.327,-108.444,36.717,65.679,175.499,147.382,-75.863,-104.537,-32.353
44.801,92.346,-61.253,36.564,86.203,190.382,146.267,-77.903,-104.457,-42.6
73.692,90.163,-75.504,17.797,56.239,199.704,148.821,-76.887,-104.904,-46.794
47.99,89.515,-69.447,48.952,93.452,164.935,146.867,-77.642,-104.771,-49.037
43.018,57.512,-56.405,31.086,30.686,122.795,144.335,-76.672,-103.392,-55.192
49.123,125.585,-53.51,118.97,54.189,208.554,143.626,-77.2,-105.751,-41.564
49.411,39.85,-58.789,156.139,90.526,197.374,149.267,-77.806,-105.915,-55.682
38.477,126.39,-69.56,43.264,15.846,176.912,145.735,-80.339,-103.469,-48.922
52.344,106.337,-53.026,-11.864,-2.605,207.879,142.369,-77.568,-104.741,-58.575
47.329,127.053,-53.26,69.584,64.099,196.861,145.596,-75.679,-104.109,-38.794
28.371,95.942,-50.081,26.57,27.227,185.546,143.615,-74.311,-105.711,-59.279
