Response,Explanatory1,Explanatory2,Explanatory3
167.051,179.844,-5.402,63.961
73.123,173.342,-12.26,73.606
145.531,191.365,-38.519,58.812
164.743,182.602,-12.986,54.61
148.637,177.453,-10.802,51.124
165.558,177.804,-8.614,53.993
191.707,182.218,-0.292,42.23
133.984,191.757,-12.123,66.935
234.538,183.155,-9.372,49.798
177.149,171.731,-9.112,57.649
206.976,182.361,-10.495,54.83
151.052,186.016,-2.592,40.002
166.692,172.845,-10.055,53.033
174.999,174.376,-13.755,75.498
227.187,179.345,-15.024,51.319
141.515,181.323,-14.26,45.026
149.839,187.024,-14.53,62.121
137.263,179.88,-13.399,74.351
260.746,181.882,-11.076,56.658
137.129,185.649,-14.235,35.831
101.42,180.815,-14.769,28.836
142.959,184.435,-7.51,49.868
154.868,171.487,-15.787,57.987
142.48,176.154,-20.391,58.179
106.127,184.263,-13.87,36.372
118.929,185.243,-11.761,35.532
171.16,183.875,-11.636,65.462
168.567,182.924,-17.711,60.462
-14.522,178.034,-7.339,48.608
162.193,171.098,-12.401,53.001
109.155,176.754,-22.16,61.525
138.188,185.047,-11.246,46.7
168.183,180.189,-14.205,49.895
149.727,187.181,4.243,48.17
184.58,181.159,-11.752,45.558
105.947,182.929,-18.406,47.12
176.089,175.804,-5.009,42.111
26.762,193.217,-29.217,71.88
176.644,179.531,-18.096,53.307
179.219,186.713,-10.984,49.53
140.871,168.763,-21.464,34.031
126.016,174.888,-26.161,36.953
139.07,173.329,-11.456,53.873
160.515,178.75,-6.482,50.31
165.028,180.238,-9.47,73.301
158.854,172.492,-9.015,49.987
187.4,170.739,-6.395,35.598
149.381,154.838,15.325,66.114
145.393,177.786,-5.465,50.68
141.571,178.71,-14.925,60.894
51.053,178.366,-1.421,54.635
146.618,177.417,2.778,59.932
137.25,181.827,8.005,39.861
130.271,180.475,-5.981,53.802
67.753,166.748,0.557,80.908
143.463,188.52,-16.206,49.581
108.799,172.876,-1.856,61.754
175.035,190.606,-7.922,43.716
214.915,159.053,19.195,55.553
65.906,176.44,-14.313,72.163
158.875,171.305,-5.138,46.742
162.65,178.845,14.975,51.349
132.929,173.384,-15.397,65.72
141.656,191.752,-15.615,57.397
188.788,197.41,-8.518,63.907
133.799,182.541,-20.683,56.32
129.787,176.179,-22.378,55.584
166.779,176.758,-21.643,49.967
101.855,184.067,-4.866,53.468
50.781,180.426,-18.708,34.406
165.126,188.044,-11.297,61.531
253.952,185.33,-12.586,50.296
124.025,180.441,-13.833,56.204
181.981,178.889,-17.182,53.038
154.353,181.342,-11.056,52.233
163.96,180.526,-9.206,64.79
148.623,175.511,-27.229,54.02
184.827,185.971,-26.786,49.191
151.133,186.424,-15.241,65.873
199.734,180.214,-20.048,50.576
75.195,178.368,-13.241,59.758
136.764,182.89,-31.782,56.988
152.11,176.078,-25.039,46.263
123.433,171.351,-13.879,51.738
147.739,181.48,-9.563,50.177
110.132,189.782,-13.131,28.99
153.117,175.61,-0.15,57.841
129.713,182.815,-12.227,93.706
215.784,182.938,-0.166,57.955
145.04,184.543,-9.599,25.916
167.341,182.069,-17.111,59.757
180.1,177.434,-12.154,52.232
141.767,180.615,-15.076,54.415
171.045,175.68,-10.862,55.453
146.142,182.751,-12.899,47.74
95.045,181.579,-18.891,51.363
130.377,180.259,-12.994,55.901
138.323,195.201,-11.525,58.825
105.583,184.086,-17.918,41.899
183.36,190.997,-5.007,27.652
193.072,181.069,10.593,29.887
125.486,163.972,-7.496,31.706
142.031,174.551,-18.479,54.456
64.564,189.772,-15.918,52.428
162.57,190.833,-4.38,56.264
162.333,179.353,-19.906,53.449
131.367,179.405,-15.053,49.95
151.275,182.463,-9.974,60.37
132.82,183.225,-8.186,49.868
168.521,168.736,-7.02,55.16
142.761,190.746,-10.949,48.151
108.344,177.754,-23.236,59.107
158.279,181.547,-19.548,37.34
154.997,173.589,-21.041,45.445
125.749,188.834,-8.819,48.511
149.871,179.991,-13.92,55.121
146.925,182.693,-10.943,48.688
162.933,174.617,-8.384,44.97
159.879,183.809,2.2,53.444
212.809,188.871,-11.157,60.679
130.341,182.234,-18.681,71.53
102.403,165.565,-4.497,52.43
143.726,181.791,-15.443,51.925
260.242,185.537,-15.948,34.085
154.474,177.308,2.378,52.449
135.532,181.56,-9.358,53.784
179.44,177.16,-13.517,34.175
109.624,175.834,-20.865,45.823
168.28,177.107,-11.526,57.856
141.315,180.734,-21.344,55.392
181.79,167.491,-12.294,58.414
149.909,165.989,-11.539,74.254
129.932,181.224,-11.637,48.872
167.043,166.21,-21.996,30.603
90.537,185.439,-8.998,63.192
154.479,180.567,-11.312,32.308
151.021,178.82,-24.503,46.944
158.907,175.606,25.213,28.937
165.62,158.616,-14.928,51.584
127.886,168.74,-14.829,34.68
146.531,157.595,-25.19,35.104
168.988,181.537,-22.753,50.516
158.856,183.462,-11.152,71.301
173.009,180.368,-9.583,54.81
125.33,192.667,-12.945,52.33
158.638,180.697,-17.357,52.35
192.608,184.327,-7.521,73.496
191.669,188.347,-29.949,68.22
116.305,164.021,-12.378,35.81
108.324,182.431,-7.834,53.592
114.331,186.258,-13.39,51.465
132.082,201.888,-21.815,51.951
163.71,179.893,-4.428,47.227
137.202,185.836,-15.768,49.247
109.931,181.895,-6.704,25.862
154.302,173.722,-24.947,87.941
168.651,184.363,-8.086,56.877
98.491,180.912,-24.726,63.382
148.261,183.19,-19.714,45.898
247.651,168.707,-17.753,50.411
111.287,185.477,-8.352,62.999
161.286,179.877,-12.147,54.525
281.853,180.589,-9.555,52.856
193.416,174.073,-0.927,53.775
151.313,180.59,-6.012,44.002
103.941,167.634,5.989,64.109
85.643,178.52,-17.549,34.875
203.822,184.051,-9.136,46.322
242.598,184.11,-7.763,50.882
94.117,179.972,-13.309,28.057
160.072,176.763,-12.152,41.555
184.091,180.838,-15.239,49.582
168.829,183.132,-14.286,53.904
164.694,177.047,-28.208,31.336
81.3,181.922,-17.327,20.9
131.847,187.301,-15.703,36.131
129.635,174.935,-15.183,47.071
120.444,181.455,-2.426,45.58
220.069,188.563,-12.332,44.53
247.623,167.274,-5.251,40.492
143.615,178.237,-6.02,82.61
140.649,176.151,-12.367,43.047
163.731,177.277,-7.304,48.832
128.325,174.959,-3.95,51.273
170.57,181.046,-9.661,46.274
155.817,146.717,-9.446,63.928
276.798,172.696,-0.976,49.765
133.127,179.624,-19.341,48.304
138.649,171.66,-12.274,65.425
182.953,178.047,-11.438,44.367
275.916,175.291,-11.116,20.025
161.78,179.086,-7.873,41.238
125.14,180.219,-6.448,45.555
131.919,185.573,-8.291,41.658
171.843,193.197,-14.546,66.254
193.248,177.3,-10.509,51.466
126.862,187.145,-25.437,48.663
252.556,174.0,-18.307,53.926
119.885,180.556,-11.563,70.036
155.773,152.383,-9.159,23.964
