Response,Explanatory1
140.133,57.711
140.803,38.756
138.84,8.167
140.73,42.074
138.196,68.68
139.172,43.53
141.845,30.759
138.856,40.41
140.332,49.017
140.683,36.802
138.988,18.867
140.783,-76.29
142.798,6.199
139.511,38.458
138.937,2.178
134.961,33.666
141.005,63.785
139.727,-19.102
137.992,55.482
139.094,33.247
139.644,31.359
137.667,37.838
139.459,48.3
140.951,42.177
139.816,-3.897
140.361,14.116
137.845,39.435
142.14,39.362
139.374,33.055
141.079,30.64
140.461,54.744
140.454,13.236
139.418,26.409
140.108,84.96
141.24,44.644
139.308,19.144
140.847,-16.457
140.514,49.719
141.303,34.766
140.445,37.901
140.787,42.747
141.197,35.738
139.736,20.536
141.413,24.323
142.455,21.052
140.124,34.839
141.675,14.64
138.926,112.382
140.204,50.714
143.213,40.611
140.474,44.103
140.515,57.201
141.92,34.225
131.337,15.903
142.041,46.018
143.207,37.258
142.983,3.548
140.525,37.873
139.604,118.864
143.641,30.748
139.388,4.673
140.086,22.669
140.551,43.534
141.25,35.171
142.912,35.258
140.174,36.125
141.33,63.496
140.711,16.173
140.015,33.792
145.74,34.947
138.125,-6.393
142.027,9.359
138.762,42.478
140.157,14.965
136.55,29.349
139.975,22.815
143.483,55.358
139.59,39.345
143.332,32.009
139.254,34.873
138.813,60.381
139.46,44.06
140.992,100.368
136.874,34.479
137.962,47.91
141.297,33.57
141.78,35.125
140.36,38.079
140.094,13.422
141.631,30.548
146.148,26.906
139.623,22.864
140.294,40.034
141.871,28.831
140.922,39.473
140.687,29.66
141.258,-3.29
139.317,49.031
141.483,40.855
140.111,7.649
139.95,31.961
141.724,0.949
141.183,42.037
141.709,-34.282
140.374,31.72
140.27,7.811
140.502,32.251
137.566,48.206
138.337,36.886
139.172,49.698
140.712,21.489
139.432,35.994
138.375,33.576
139.645,45.296
140.248,32.347
138.881,43.478
140.648,26.962
140.572,-77.763
140.512,15.848
140.904,25.165
138.241,23.038
140.309,11.851
140.374,36.895
138.817,51.784
140.115,7.363
140.5,36.272
140.398,96.685
135.54,55.395
140.408,50.601
141.59,18.496
140.964,49.66
140.074,37.58
143.061,51.218
139.434,42.802
142.29,27.86
139.218,23.503
141.037,31.793
143.263,39.274
136.669,24.919
139.878,33.953
141.409,40.958
138.736,18.414
141.967,-7.054
140.459,54.305
140.692,42.092
139.192,28.682
138.981,53.309
138.701,17.991
140.375,37.028
141.938,5.95
140.748,25.778
142.932,-0.038
140.04,27.591
139.856,60.072
140.248,61.684
141.966,50.686
139.586,16.667
135.846,46.106
139.56,21.164
143.854,13.443
147.41,1.591
140.185,20.193
139.914,21.579
139.716,51.603
140.96,33.607
139.229,39.28
137.6,45.335
140.274,79.193
140.801,55.171
140.472,44.154
138.244,30.466
143.072,27.27
140.74,60.589
138.645,48.948
138.194,58.308
140.116,42.91
140.373,24.455
140.92,48.339
140.132,35.409
139.216,27.811
148.177,45.836
144.149,101.906
141.127,27.094
135.457,51.551
139.259,18.136
140.737,14.334
139.948,20.824
140.77,61.661
143.42,26.927
143.063,66.72
139.773,54.238
137.037,11.396
140.526,-11.037
140.796,35.28
136.022,44.023
137.597,33.849
141.022,-15.011
136.366,49.117
140.11,74.921
140.457,35.414
138.518,50.884
141.151,84.625
142.596,9.273
138.282,42.075
141.661,27.102
137.475,24.881
144.173,29.898
139.766,12.469
138.932,37.186
140.339,56.003
138.962,22.072
139.755,42.734
140.356,24.636
141.777,36.049
136.594,14.049
141.214,72.213
140.199,39.256
139.421,86.558
143.941,24.798
138.631,21.688
139.941,22.381
140.185,30.263
139.509,34.513
142.401,26.999
140.527,33.038
136.226,50.087
139.381,25.742
140.763,45.142
142.644,40.026
139.303,51.823
141.411,49.731
137.202,57.285
141.723,-40.439
139.929,34.084
138.536,1.528
137.227,33.286
138.78,48.884
137.918,43.714
139.623,61.761
142.135,26.201
138.566,36.063
142.598,28.31
142.626,57.17
139.046,20.182
139.062,27.879
138.334,29.861
140.278,42.747
140.004,30.858
140.845,29.037
140.141,26.658
138.584,44.945
139.511,52.895
139.548,4.425
140.165,21.963
140.778,-39.499
139.352,20.74
140.551,43.273
139.38,11.237
141.668,38.446
140.368,78.914
141.206,21.278
137.365,39.762
138.992,24.492
139.558,38.145
139.99,13.042
141.953,66.349
140.756,54.895
140.704,53.684
140.74,37.089
138.104,-5.381
139.33,85.818
138.153,36.228
144.392,28.288
141.103,27.145
138.451,25.786
140.861,51.453
137.955,36.146
138.555,-11.804
145.596,15.206
140.551,40.792
143.618,67.023
139.072,48.101
133.94,47.641
142.391,32.048
141.549,37.747
139.047,61.77
140.983,18.428
145.139,31.415
142.073,50.029
136.057,36.875
140.494,-14.894
139.259,37.666
140.202,32.355
140.366,23.269
140.305,32.254
140.419,35.753
143.818,37.64
139.873,26.813
139.387,22.78
140.11,53.809
139.921,33.261
140.352,50.427
139.7,6.537
141.953,21.599
139.605,50.952
139.907,55.14
136.697,28.11
140.385,34.634
141.978,38.888
139.49,26.503
141.181,95.531
137.814,32.729
140.711,25.51
142.283,6.941
