Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
309.141,-69.91,-121.733,42.253,-139.143,-87.978,132.121,-160.098,-123.359,-27.759
255.597,-97.947,-121.303,26.909,-124.327,-96.552,137.083,-141.445,-196.462,-27.759
145.147,-134.499,-122.214,20.464,-108.103,-92.723,137.41,-139.302,-171.972,-27.759
134.827,-86.191,-121.791,59.055,-125.325,-87.384,101.627,-108.146,-135.852,-27.759
229.748,-155.126,-119.327,63.285,-159.27,-99.045,97.472,-156.036,-118.666,-27.759
138.373,-160.552,-123.092,63.405,-151.745,-87.161,183.33,-133.056,-154.681,-27.76
158.198,-176.388,-120.653,41.076,-118.295,-88.947,145.289,-149.089,-187.706,-27.757
109.228,-205.221,-124.685,35.74,-113.056,-90.063,151.529,-110.772,-134.907,-27.76
142.404,-97.241,-123.206,71.464,-162.543,-85.635,187.52,-133.688,-146.267,-27.757
118.961,-84.177,-122.173,44.742,-125.899,-99.403,171.307,-112.744,-157.383,-27.761
175.49,-95.158,-122.198,50.756,-148.622,-95.772,97.363,-128.628,-155.252,-27.759
191.112,-107.803,-121.349,31.611,-155.044,-87.269,150.09,-138.76,-207.192,-27.76
127.413,-52.676,-121.978,36.854,-154.177,-95.397,80.513,-120.839,-140.896,-27.759
183.929,-151.244,-120.014,57.729,-121.821,-88.295,130.799,-132.05,-123.815,-27.757
141.141,-117.823,-122.541,82.588,-146.465,-76.935,161.848,-132.794,-145.891,-27.757
158.479,-128.767,-122.166,49.093,-156.048,-95.469,182.692,-131.554,-139.466,-27.76
123.21,-97.371,-119.983,63.274,-118.133,-89.712,125.676,-120.96,-154.026,-27.76
143.185,-108.224,-120.07,44.208,-151.285,-89.556,183.551,-126.567,-158.602,-27.758
179.257,-81.115,-121.448,55.026,-190.158,-81.288,109.054,-119.824,-134.554,-27.758
176.41,-177.88,-120.305,67.679,-129.126,-92.673,156.086,-131.809,-128.825,-27.759
255.215,-105.204,-121.835,49.512,-160.219,-87.367,132.786,-129.126,-206.386,-27.758
191.695,-96.139,-123.154,50.713,-149.026,-97.059,186.16,-142.874,-164.594,-27.757
148.515,-152.242,-122.74,52.854,-149.015,-92.249,157.514,-115.778,-192.788,-27.76
156.109,-159.102,-121.672,49.417,-110.1,-86.688,138.89,-135.103,-158.082,-27.759
143.588,-149.686,-122.472,46.304,-127.996,-88.443,190.857,-111.966,-154.125,-27.758
110.319,-128.459,-123.578,29.918,-115.555,-93.76,157.808,-130.156,-117.091,-27.759
140.278,-131.609,-124.447,37.938,-149.17,-94.796,154.969,-147.094,-171.591,-27.76
134.754,-184.606,-124.269,32.049,-140.033,-98.101,123.407,-133.615,-162.884,-27.761
156.95,-88.441,-124.036,70.261,-141.403,-90.374,164.379,-94.226,-110.929,-27.761
189.502,-198.353,-122.774,45.37,-102.276,-95.097,111.415,-123.98,-114.9,-27.758
148.801,-81.413,-121.662,57.822,-93.935,-88.059,138.806,-113.711,-139.646,-27.758
202.405,-160.622,-121.153,80.565,-79.509,-94.509,122.337,-110.356,-172.258,-27.759
61.809,-118.328,-122.768,25.409,-122.747,-88.817,118.607,-116.002,-121.408,-27.759
186.873,-129.622,-121.818,55.634,-133.494,-95.93,151.112,-121.706,-194.679,-27.759
182.898,-64.58,-121.734,39.391,-116.386,-94.112,144.079,-151.104,-180.655,-27.759
189.651,-125.446,-121.759,36.766,-161.161,-88.62,147.323,-140.015,-141.407,-27.76
188.198,-120.151,-124.448,52.281,-162.72,-82.757,119.812,-114.206,-124.466,-27.761
126.477,-136.343,-122.519,28.155,-187.357,-100.399,172.38,-136.532,-134.42,-27.759
162.867,-146.073,-122.474,69.646,-138.984,-84.573,130.881,-132.066,-154.608,-27.76
131.767,-91.864,-122.732,57.921,-176.726,-88.557,123.713,-137.569,-153.271,-27.758
95.438,-113.673,-122.451,46.404,-137.96,-97.803,162.943,-143.341,-142.863,-27.759
194.947,-141.714,-121.767,15.71,-134.919,-90.202,154.83,-138.544,-185.504,-27.758
197.742,-148.896,-120.531,54.235,-123.042,-88.287,109.525,-132.784,-152.8,-27.758
192.879,-151.815,-120.383,42.389,-132.888,-91.702,197.555,-145.429,-168.114,-27.758
178.69,-94.623,-122.541,25.043,-123.695,-94.998,171.777,-134.707,-99.345,-27.758
168.758,-122.704,-123.154,53.088,-154.615,-99.724,167.382,-104.461,-125.231,-27.759
182.045,-129.919,-119.866,59.6,-110.719,-98.763,125.851,-145.076,-140.891,-27.757
204.793,-126.364,-119.302,56.413,-160.374,-89.172,137.612,-148.52,-107.566,-27.759
143.469,-97.034,-120.084,53.604,-145.355,-104.305,175.431,-123.651,-137.768,-27.759
139.76,-147.881,-122.627,50.592,-155.54,-85.335,96.021,-118.85,-193.241,-27.76
187.867,-139.099,-122.335,61.425,-89.442,-83.198,153.792,-129.96,-136.207,-27.759
126.478,-128.835,-120.382,38.953,-110.383,-97.046,130.411,-145.924,-172.898,-27.76
161.193,-121.035,-120.95,45.65,-161.892,-92.535,146.194,-131.68,-161.722,-27.758
129.999,-76.659,-121.337,46.102,-120.657,-89.151,108.747,-132.739,-182.58,-27.757
141.646,-113.073,-119.899,26.315,-97.456,-92.769,154.642,-124.164,-162.697,-27.758
182.756,-153.7,-121.801,50.951,-100.124,-89.736,137.285,-127.443,-170.322,-27.759
130.06,-194.315,-121.188,60.839,-157.445,-87.239,154.668,-101.999,-200.987,-27.759
172.297,-107.676,-125.547,15.447,-146.521,-89.261,154.019,-127.571,-122.022,-27.76
199.804,-149.064,-120.985,56.748,-103.325,-91.838,134.347,-107.112,-162.558,-27.759
133.805,-113.495,-122.053,48.803,-147.08,-88.896,116.247,-117.917,-158.793,-27.76
178.619,-174.806,-122.453,48.203,-127.606,-89.075,144.873,-114.395,-183.897,-27.761
234.372,-163.915,-120.944,63.738,-150.062,-91.825,171.813,-146.404,-128.061,-27.76
178.043,-125.932,-123.304,51.079,-131.112,-98.649,166.576,-100.988,-128.139,-27.758
194.605,-157.422,-122.122,35.259,-89.988,-88.854,137.794,-136.591,-161.651,-27.759
193.03,-226.622,-125.349,47.651,-143.0,-82.31,161.299,-111.678,-128.083,-27.761
154.741,-143.595,-123.823,43.418,-118.634,-84.81,103.847,-153.689,-185.575,-27.76
126.145,-154.089,-122.866,38.164,-136.688,-92.142,131.028,-97.895,-173.53,-27.761
171.93,-118.459,-121.335,50.033,-123.225,-89.062,130.215,-135.153,-99.771,-27.758
167.197,-133.708,-123.313,33.168,-112.973,-100.273,114.247,-131.747,-165.984,-27.758
165.326,-157.389,-123.423,37.671,-110.653,-91.641,153.379,-106.698,-198.35,-27.76
80.728,-173.355,-120.764,46.179,-108.25,-88.233,103.642,-138.335,-172.52,-27.759
220.83,-161.313,-121.213,50.082,-154.825,-95.27,145.013,-132.142,-179.839,-27.758
141.788,-137.23,-127.156,59.939,-154.519,-90.701,141.939,-140.897,-116.891,-27.759
149.446,-151.066,-122.444,26.613,-159.13,-93.974,139.631,-129.133,-155.643,-27.758
169.91,-144.117,-119.998,53.477,-114.498,-88.094,107.467,-104.377,-161.756,-27.759
168.169,-119.315,-120.884,53.464,-135.192,-102.783,151.605,-123.235,-197.321,-27.759
192.954,-162.602,-121.118,35.033,-129.253,-85.996,134.651,-121.091,-182.518,-27.76
267.134,-140.316,-120.308,49.097,-143.447,-80.874,150.874,-126.384,-153.842,-27.757
188.295,-190.908,-124.577,50.395,-107.693,-83.388,174.614,-133.366,-170.404,-27.759
177.115,-167.891,-122.07,58.928,-114.029,-88.848,130.692,-110.18,-113.404,-27.76
183.139,-185.557,-118.389,45.573,-133.882,-89.686,144.689,-140.64,-179.638,-27.76
188.886,-121.636,-122.702,52.638,-127.436,-90.29,160.901,-134.536,-149.754,-27.76
192.087,-125.906,-123.872,46.273,-149.917,-94.118,153.378,-148.501,-166.039,-27.759
220.376,-110.755,-123.161,28.284,-133.047,-98.567,138.915,-133.136,-140.115,-27.76
211.577,-120.098,-123.118,45.711,-93.735,-92.063,140.581,-138.635,-189.115,-27.759
160.413,-80.656,-121.69,56.389,-154.116,-90.613,140.903,-126.52,-146.293,-27.759
132.934,-150.016,-123.279,18.328,-117.082,-101.616,127.054,-109.723,-137.12,-27.759
129.967,-163.784,-122.819,52.213,-159.322,-93.882,121.617,-135.519,-156.711,-27.76
138.928,-206.595,-121.255,27.694,-147.469,-92.306,131.815,-123.93,-147.799,-27.758
94.694,-63.997,-123.584,43.49,-107.468,-92.086,164.832,-108.493,-145.132,-27.76
162.551,-94.725,-121.563,63.41,-171.313,-88.331,112.505,-146.459,-142.111,-27.76
145.626,-170.052,-124.255,48.077,-121.854,-98.394,169.782,-128.587,-117.096,-27.759
95.641,-138.258,-124.971,34.671,-157.627,-91.521,168.028,-126.35,-216.672,-27.757
146.916,-158.813,-121.837,19.441,-116.0,-91.862,174.177,-143.377,-167.836,-27.76
224.569,-173.681,-120.913,22.53,-168.601,-96.957,163.715,-108.432,-146.16,-27.76
153.111,-110.284,-120.042,23.448,-145.053,-93.96,71.871,-130.743,-129.62,-27.758
125.794,-134.999,-124.435,4.959,-134.292,-95.176,180.538,-111.824,-119.919,-27.759
215.602,-177.894,-122.439,32.294,-123.771,-76.722,102.666,-128.719,-172.219,-27.761
177.405,-118.535,-122.849,20.664,-134.498,-97.336,146.724,-114.678,-192.331,-27.759
139.005,-127.015,-122.667,49.843,-171.381,-100.044,168.22,-124.86,-149.779,-27.758
166.62,-97.517,-121.304,33.443,-156.552,-97.73,148.314,-132.951,-157.263,-27.759
182.22,-162.279,-121.377,57.972,-149.226,-89.964,144.667,-109.505,-136.199,-27.758
202.54,-109.423,-120.848,56.506,-121.263,-88.335,127.458,-94.161,-114.858,-27.76
165.773,-113.479,-123.487,69.48,-123.347,-98.865,86.442,-111.412,-154.193,-27.759
146.087,-144.206,-120.833,47.7,-121.262,-87.102,154.659,-109.031,-203.014,-27.758
188.741,-95.198,-123.002,51.199,-149.88,-87.09,169.132,-143.224,-155.91,-27.758
224.198,-118.42,-122.6,59.522,-162.129,-95.631,133.534,-122.684,-177.248,-27.76
144.199,-147.026,-122.637,58.007,-170.974,-85.624,125.238,-131.197,-143.981,-27.76
103.816,-146.326,-122.134,65.463,-140.363,-86.695,133.611,-122.538,-154.147,-27.76
120.374,-125.197,-121.04,45.766,-173.233,-93.932,125.131,-141.528,-160.064,-27.758
146.497,-103.765,-120.355,57.605,-154.807,-98.24,165.707,-138.237,-134.425,-27.761
174.501,-137.374,-122.772,41.073,-133.785,-90.741,91.6,-149.874,-135.523,-27.758
176.797,-102.897,-123.395,43.804,-145.335,-90.452,130.578,-139.159,-175.155,-27.758
156.885,-85.08,-120.843,61.971,-131.958,-95.667,113.374,-121.884,-189.601,-27.761
245.28,-65.663,-121.941,54.83,-86.755,-104.227,166.056,-133.955,-120.849,-27.759
176.425,-100.813,-120.651,75.937,-138.979,-92.699,136.59,-152.786,-188.859,-27.759
148.844,-119.945,-120.154,45.431,-121.284,-88.458,128.093,-108.855,-99.791,-27.759
197.131,-147.354,-121.831,59.395,-150.919,-99.967,148.249,-134.211,-186.917,-27.758
157.752,-177.525,-121.605,59.035,-166.888,-92.007,142.098,-112.365,-217.92,-27.761
162.893,-139.009,-123.516,62.735,-109.073,-94.985,106.749,-114.498,-170.845,-27.757
120.531,-192.067,-121.76,47.578,-167.18,-95.892,118.975,-161.74,-140.013,-27.76
206.597,-83.295,-120.592,63.151,-100.273,-85.823,157.608,-138.314,-103.787,-27.758
133.809,-172.993,-125.054,59.999,-89.892,-83.221,158.977,-107.814,-184.742,-27.76
138.953,-143.209,-121.274,36.364,-114.357,-89.787,111.874,-123.591,-110.853,-27.758
158.501,-147.764,-125.246,23.169,-109.178,-94.263,82.605,-156.204,-145.044,-27.757
187.321,-130.142,-120.873,56.815,-119.556,-95.944,124.521,-114.013,-130.612,-27.758
143.377,-125.686,-118.882,64.331,-147.472,-97.124,127.883,-121.307,-172.73,-27.759
155.122,-123.705,-119.531,54.921,-128.996,-100.282,162.864,-151.284,-153.331,-27.759
211.212,-107.871,-122.211,40.906,-100.536,-89.948,161.23,-122.473,-151.785,-27.76
185.452,-93.643,-122.587,41.801,-112.54,-90.981,145.179,-140.035,-160.649,-27.759
156.355,-134.838,-121.779,47.517,-105.597,-89.103,156.371,-125.113,-152.939,-27.757
187.245,-90.589,-121.82,64.142,-136.437,-92.004,142.476,-142.919,-209.146,-27.759
160.184,-83.119,-121.628,41.408,-166.672,-101.033,113.99,-126.074,-130.268,-27.758
208.931,-142.355,-121.681,30.497,-159.399,-96.008,138.473,-139.282,-154.372,-27.758
145.402,-103.397,-123.075,21.638,-117.978,-93.31,150.492,-123.539,-145.005,-27.76
172.73,-68.385,-119.795,72.566,-132.352,-91.297,144.14,-130.015,-155.404,-27.758
184.452,-182.77,-122.898,47.062,-139.953,-82.014,159.047,-122.992,-160.723,-27.761
148.191,-145.926,-120.857,37.467,-108.855,-91.092,143.12,-138.95,-177.988,-27.761
132.42,-171.461,-121.526,47.671,-140.471,-91.403,119.049,-104.212,-110.281,-27.759
200.902,-155.713,-122.761,81.955,-105.262,-101.122,139.406,-121.617,-147.068,-27.759
179.433,-149.157,-121.301,40.742,-117.108,-102.085,130.338,-125.832,-159.312,-27.758
164.938,-165.111,-124.077,69.988,-144.377,-88.765,148.332,-114.635,-199.716,-27.76
164.55,-150.769,-122.244,77.548,-114.929,-82.787,128.27,-133.751,-200.603,-27.759
118.484,-176.932,-120.245,33.617,-106.488,-91.259,161.208,-150.917,-181.973,-27.759
161.184,-112.384,-121.775,55.975,-154.904,-86.337,134.227,-153.208,-176.488,-27.758
126.028,-95.165,-121.425,53.732,-141.569,-83.757,164.981,-146.23,-169.498,-27.759
204.191,-145.498,-120.272,59.014,-163.914,-88.635,114.675,-102.369,-157.658,-27.758
178.979,-100.811,-121.988,25.414,-141.392,-85.189,170.379,-135.194,-191.097,-27.761
174.29,-141.007,-122.74,84.865,-112.838,-92.554,154.948,-121.083,-201.381,-27.761
157.62,-179.834,-120.879,40.337,-87.849,-93.118,159.061,-123.081,-177.106,-27.759
124.021,-115.652,-122.958,54.661,-137.385,-86.556,122.811,-136.939,-146.941,-27.76
181.145,-97.221,-123.133,55.249,-100.903,-89.885,133.264,-115.255,-194.121,-27.758
214.946,-144.907,-122.097,36.03,-113.939,-89.577,154.772,-113.169,-196.112,-27.759
176.102,-98.314,-121.911,27.904,-136.82,-96.016,132.843,-120.836,-179.307,-27.758
236.343,-96.76,-123.585,45.215,-146.838,-87.123,180.278,-123.26,-152.44,-27.76
186.485,-173.789,-119.521,34.754,-134.482,-98.339,73.731,-126.91,-118.972,-27.759
201.367,-156.452,-122.218,51.03,-167.004,-91.114,149.698,-120.525,-122.288,-27.76
189.7,-148.598,-121.88,36.983,-164.042,-99.875,134.15,-130.343,-157.875,-27.758
259.408,-101.741,-122.161,11.669,-138.509,-96.548,159.628,-110.363,-170.298,-27.761
140.278,-199.782,-121.946,52.494,-149.551,-97.337,129.881,-125.781,-135.089,-27.758
186.982,-149.076,-119.014,50.483,-140.796,-90.014,194.237,-121.083,-126.488,-27.759
220.256,-119.12,-121.035,16.623,-125.698,-97.001,162.121,-130.34,-126.938,-27.759
175.83,-197.42,-120.682,64.463,-153.543,-88.705,141.611,-153.308,-174.32,-27.758
164.352,-110.361,-124.629,59.028,-109.446,-89.714,126.552,-130.826,-132.683,-27.76
166.211,-146.31,-120.172,58.726,-162.695,-83.096,156.95,-135.481,-141.142,-27.759
176.625,-94.922,-121.375,16.62,-96.74,-107.627,114.096,-120.868,-211.304,-27.758
162.948,-166.639,-122.686,32.655,-127.726,-97.462,152.951,-121.035,-129.848,-27.757
121.532,-164.202,-122.308,43.48,-86.311,-96.51,123.313,-108.636,-181.748,-27.761
98.832,-114.887,-121.116,89.172,-177.274,-87.102,113.227,-143.262,-147.363,-27.758
192.967,-129.741,-119.066,57.216,-126.933,-99.262,127.652,-131.431,-106.635,-27.759
154.716,-117.181,-121.355,44.593,-119.565,-97.277,147.461,-107.896,-220.945,-27.76
262.398,-156.841,-123.587,55.694,-143.045,-97.731,150.158,-133.543,-101.011,-27.759
153.151,-126.032,-123.995,50.077,-134.382,-100.277,138.961,-130.445,-157.064,-27.759
185.627,-131.45,-123.381,47.338,-121.438,-79.991,138.449,-115.215,-142.208,-27.758
109.898,-99.943,-120.517,2.799,-120.207,-95.669,118.778,-148.851,-168.398,-27.759
131.211,-155.789,-120.689,28.266,-115.414,-94.198,131.546,-112.561,-168.163,-27.758
132.446,-159.886,-118.986,55.68,-109.168,-82.99,143.417,-153.463,-164.216,-27.759
230.664,-182.989,-123.437,66.963,-124.269,-83.021,162.701,-135.144,-208.824,-27.759
199.311,-123.894,-121.484,48.914,-134.563,-90.715,170.302,-134.097,-136.269,-27.758
171.893,-110.897,-119.071,34.212,-111.123,-90.293,196.409,-153.687,-120.816,-27.757
228.622,-91.006,-123.444,36.189,-159.006,-107.203,86.502,-118.615,-177.977,-27.76
201.364,-171.382,-119.852,6.726,-157.299,-96.507,158.594,-114.816,-155.153,-27.757
126.05,-123.973,-120.865,27.354,-122.007,-88.666,166.203,-138.359,-192.949,-27.759
132.459,-96.771,-120.107,50.152,-131.967,-89.792,175.931,-139.787,-180.516,-27.758
256.844,-120.247,-121.847,23.319,-125.835,-93.981,131.039,-119.161,-128.778,-27.759
120.0,10.988,-123.812,74.127,-131.276,-94.865,149.963,-146.712,-140.078,-27.76
162.326,-121.538,-120.483,35.864,-134.959,-89.882,172.513,-116.944,-162.167,-27.759
183.582,-156.27,-123.572,55.287,-149.571,-100.003,89.893,-124.068,-161.091,-27.758
249.03,-133.326,-122.053,51.823,-158.856,-93.808,137.85,-82.617,-108.859,-27.758
110.452,-223.028,-121.243,52.327,-120.519,-88.996,184.604,-126.581,-133.708,-27.758
181.755,-137.109,-121.864,30.108,-122.051,-97.141,142.375,-147.835,-197.234,-27.759
118.935,-119.932,-123.06,48.508,-120.721,-102.073,117.863,-149.921,-119.023,-27.758
122.392,-88.579,-121.241,50.978,-137.624,-92.729,144.79,-135.678,-201.602,-27.76
159.929,-161.417,-120.151,64.45,-185.161,-90.82,136.078,-114.31,-143.957,-27.758
133.232,-195.465,-121.536,54.565,-144.716,-90.422,166.416,-159.51,-145.509,-27.759
182.453,-157.853,-120.965,64.953,-128.987,-89.982,171.689,-149.832,-180.531,-27.759
145.701,-196.503,-119.19,38.206,-133.779,-89.6,158.806,-127.215,-171.909,-27.759
182.803,-110.061,-123.423,39.608,-113.035,-91.606,124.926,-117.282,-145.624,-27.759
193.235,-149.994,-121.546,51.95,-121.54,-89.152,165.269,-116.324,-208.985,-27.758
160.112,-142.308,-121.31,50.418,-154.449,-83.661,174.507,-119.51,-178.745,-27.758
138.429,-139.67,-122.88,29.593,-147.996,-90.692,158.634,-145.886,-191.287,-27.758
159.131,-119.7,-122.817,11.057,-127.476,-97.554,111.691,-101.776,-162.838,-27.76
180.162,-125.158,-124.051,68.56,-144.109,-90.914,136.726,-110.138,-196.167,-27.759
185.785,-139.49,-121.108,61.172,-102.633,-91.261,179.811,-141.03,-138.304,-27.759
124.347,-143.029,-122.022,33.563,-143.585,-90.891,113.409,-110.114,-156.255,-27.759
112.591,-139.513,-121.715,50.78,-85.756,-85.51,155.875,-156.217,-188.227,-27.759
176.47,-120.872,-123.263,54.245,-78.859,-91.084,167.23,-130.13,-191.349,-27.758
151.114,-173.39,-123.038,25.127,-162.537,-94.097,160.42,-118.468,-178.968,-27.757
247.278,-116.844,-122.186,21.524,-106.41,-87.771,172.351,-108.928,-139.12,-27.758
223.175,-139.569,-122.321,54.974,-159.29,-96.285,146.723,-119.907,-177.347,-27.759
118.426,-164.2,-122.333,60.266,-138.053,-89.437,103.258,-102.641,-136.584,-27.759
145.139,-163.626,-123.47,53.517,-131.967,-85.649,150.302,-124.677,-167.881,-27.758
176.491,-96.881,-120.316,47.175,-145.788,-84.808,135.184,-142.959,-203.501,-27.759
176.72,-165.743,-120.403,31.098,-150.291,-85.402,109.22,-102.729,-167.281,-27.758
168.38,-130.127,-122.99,15.881,-119.737,-90.019,129.934,-127.268,-174.836,-27.759
130.385,-171.728,-123.474,41.918,-127.936,-89.182,135.285,-95.054,-132.558,-27.76
165.175,-96.031,-123.056,64.542,-115.533,-84.675,148.791,-143.694,-86.114,-27.758
159.147,-178.739,-120.963,49.847,-173.658,-92.3,158.689,-96.89,-158.322,-27.759
195.447,-100.761,-122.74,32.617,-150.241,-93.461,176.616,-124.114,-164.622,-27.759
181.921,-187.421,-122.027,67.282,-137.59,-92.495,105.256,-120.408,-165.991,-27.759
185.58,-113.506,-124.513,37.683,-120.739,-88.637,164.202,-118.781,-160.606,-27.759
154.36,-175.834,-123.151,34.705,-145.473,-90.96,174.111,-122.946,-160.042,-27.758
187.264,-183.035,-121.233,65.183,-132.951,-93.124,165.064,-105.799,-171.367,-27.758
106.388,-148.738,-123.15,45.911,-125.619,-88.758,133.735,-126.273,-90.089,-27.76
186.141,-131.659,-122.424,36.366,-171.212,-87.259,142.059,-127.631,-186.707,-27.759
190.124,-148.587,-122.151,57.677,-114.333,-82.896,135.847,-140.052,-140.472,-27.758
216.35,-159.344,-122.812,17.449,-112.437,-93.815,143.568,-126.672,-183.101,-27.759
177.21,-177.052,-124.564,49.25,-149.155,-93.107,162.643,-111.745,-166.931,-27.759
123.131,-108.18,-121.877,47.326,-133.208,-101.624,130.758,-129.37,-187.369,-27.758
211.655,-106.238,-119.398,47.081,-160.33,-101.639,142.881,-133.023,-138.925,-27.759
200.821,-160.733,-120.568,52.665,-106.785,-102.542,128.111,-129.901,-148.737,-27.759
230.888,-142.678,-122.533,57.03,-117.352,-84.127,144.73,-103.36,-189.852,-27.758
201.243,-157.903,-121.014,41.924,-135.88,-94.912,165.841,-126.994,-119.748,-27.759
145.111,-107.195,-122.294,43.19,-130.36,-90.395,139.951,-132.794,-161.376,-27.759
128.952,-147.8,-119.662,55.168,-115.988,-91.481,123.693,-133.206,-153.062,-27.762
194.692,-126.609,-120.722,65.748,-107.838,-89.165,124.093,-101.544,-147.976,-27.761
139.697,-83.526,-121.425,86.962,-151.464,-91.994,137.491,-162.51,-164.498,-27.76
107.459,-139.202,-119.583,51.111,-112.38,-95.2,152.798,-159.65,-185.618,-27.759
186.79,-126.707,-120.184,64.026,-161.064,-92.136,107.551,-123.253,-185.243,-27.759
137.677,-125.856,-123.08,34.631,-131.808,-94.31,190.848,-137.424,-205.573,-27.76
209.999,-196.547,-122.315,66.678,-143.758,-88.806,128.879,-126.169,-117.72,-27.76
115.764,-150.452,-119.369,46.354,-126.094,-90.807,163.503,-136.637,-183.767,-27.761
189.346,-135.478,-120.95,53.114,-147.108,-90.692,143.186,-112.569,-189.281,-27.76
159.29,-115.226,-121.114,51.011,-120.297,-89.994,187.433,-129.112,-139.534,-27.758
143.045,-120.594,-124.926,62.254,-119.334,-93.432,135.91,-127.812,-176.084,-27.759
148.164,-148.264,-123.196,33.799,-136.422,-91.013,111.979,-100.404,-149.351,-27.759
219.872,-138.826,-120.721,25.136,-141.473,-101.963,163.392,-139.021,-144.908,-27.758
102.491,-188.526,-121.046,57.251,-133.066,-88.781,116.375,-132.19,-189.217,-27.759
218.477,-197.36,-121.106,49.837,-164.983,-89.309,128.791,-144.462,-237.456,-27.76
142.205,-139.103,-120.979,40.028,-123.011,-84.693,140.334,-153.445,-126.579,-27.757
192.545,-113.8,-121.144,13.215,-119.972,-96.56,138.29,-138.152,-133.556,-27.762
149.669,-180.415,-122.555,87.562,-88.024,-97.443,171.444,-162.192,-172.804,-27.76
176.275,-133.417,-121.758,55.163,-144.087,-102.005,146.019,-147.516,-140.011,-27.759
177.178,-192.474,-120.23,30.274,-155.278,-91.515,166.728,-126.305,-161.792,-27.759
185.056,-95.177,-122.703,24.762,-147.262,-92.927,147.499,-137.509,-107.37,-27.76
63.689,-159.21,-121.786,62.027,-103.809,-92.444,164.945,-133.39,-208.056,-27.759
178.754,-172.93,-119.901,75.113,-137.379,-98.527,143.725,-131.375,-136.05,-27.758
185.691,-113.917,-122.519,55.696,-137.153,-87.66,152.977,-136.527,-171.171,-27.759
122.368,-88.82,-120.346,41.659,-155.275,-95.339,161.691,-117.304,-212.371,-27.759
212.461,-145.202,-122.025,73.793,-110.903,-83.921,110.513,-108.364,-127.546,-27.759
135.554,-101.459,-122.281,37.623,-144.23,-95.48,185.061,-148.161,-131.016,-27.759
145.314,-181.516,-119.794,22.867,-113.139,-97.266,187.182,-99.278,-153.732,-27.759
186.878,-148.085,-120.848,45.806,-111.746,-85.0,142.719,-111.45,-99.028,-27.758
159.101,-102.532,-124.191,66.652,-132.873,-91.661,132.357,-145.383,-149.773,-27.76
74.079,-73.187,-124.205,28.147,-141.961,-99.944,170.707,-112.486,-86.994,-27.76
189.808,-80.813,-120.812,20.078,-154.829,-86.715,155.091,-125.682,-155.759,-27.758
193.123,-139.346,-120.944,52.919,-160.1,-93.908,167.999,-112.753,-106.457,-27.759
202.952,-125.124,-123.055,46.21,-129.937,-95.201,166.849,-122.366,-137.741,-27.758
195.814,-133.257,-121.601,70.518,-155.912,-96.413,84.34,-126.274,-183.349,-27.76
170.82,-152.73,-120.596,53.821,-106.416,-94.754,127.142,-120.868,-185.526,-27.759
192.076,-152.345,-119.801,37.176,-113.228,-91.706,149.438,-112.47,-122.619,-27.759
218.129,-165.372,-121.937,39.124,-129.266,-85.351,132.487,-129.057,-135.967,-27.76
161.769,-127.845,-121.183,72.44,-139.858,-95.603,136.206,-122.468,-156.058,-27.76
231.261,-174.706,-120.833,60.472,-128.125,-90.909,126.837,-108.02,-134.218,-27.76
181.348,-178.953,-122.903,44.812,-131.278,-95.429,113.013,-117.027,-152.514,-27.76
182.238,-111.4,-120.845,43.217,-183.237,-96.598,117.983,-119.388,-155.708,-27.76
216.229,-119.511,-123.103,63.028,-144.939,-92.993,139.728,-147.678,-122.622,-27.759
187.711,-160.293,-119.561,23.677,-168.123,-90.635,142.193,-115.618,-136.318,-27.759
206.367,-137.501,-120.105,65.008,-178.698,-94.718,104.041,-108.658,-125.466,-27.759
143.076,-147.277,-122.148,29.44,-145.725,-93.732,123.58,-121.129,-179.559,-27.76
135.865,-81.193,-122.144,27.103,-120.915,-89.762,108.01,-116.007,-109.876,-27.759
265.785,-136.626,-123.686,58.927,-131.883,-86.148,143.636,-116.352,-127.625,-27.761
172.71,-104.616,-120.62,48.487,-146.616,-89.43,162.959,-108.221,-170.999,-27.761
204.248,-103.867,-121.282,12.355,-119.596,-87.811,154.875,-141.507,-132.92,-27.759
162.709,-95.572,-122.006,18.944,-113.202,-87.528,126.176,-119.538,-125.204,-27.758
177.746,-132.882,-123.085,66.157,-130.025,-95.705,136.34,-98.907,-170.481,-27.758
152.662,-169.612,-121.472,46.053,-120.076,-92.361,186.674,-128.666,-196.447,-27.76
165.316,-141.946,-122.614,49.135,-139.414,-92.546,108.983,-139.73,-163.321,-27.759
144.275,-183.241,-122.16,58.395,-146.685,-87.929,154.445,-119.216,-151.424,-27.759
89.914,-105.033,-122.168,27.137,-113.247,-90.182,135.745,-110.03,-163.114,-27.757
143.323,-92.423,-122.732,43.526,-121.361,-102.656,164.639,-169.953,-161.78,-27.759
150.427,-129.279,-121.135,90.582,-123.597,-97.498,157.601,-125.949,-148.192,-27.76
130.317,-72.464,-124.059,44.088,-131.442,-86.321,114.391,-86.262,-195.099,-27.761
113.89,-123.537,-123.55,55.644,-140.329,-99.999,150.924,-127.415,-146.596,-27.758
176.515,-121.78,-125.012,56.944,-168.022,-90.285,152.355,-94.231,-204.078,-27.759
104.555,-116.059,-120.705,48.673,-171.623,-87.372,112.671,-119.16,-172.512,-27.759
