Response,Explanatory1,Explanatory2
168.89,30.716,-81.616
108.656,78.235,-70.248
164.028,20.638,-78.708
135.253,92.484,-86.644
122.585,84.538,-82.015
158.803,93.033,-79.082
140.679,21.446,-89.173
126.85,66.48,-83.48
119.175,59.765,-98.747
106.351,155.458,-76.525
135.149,83.622,-77.853
122.704,94.322,-78.371
138.68,57.841,-76.971
115.152,75.834,-69.542
127.709,69.645,-79.526
159.165,118.494,-85.827
164.609,75.903,-74.161
127.295,106.29,-81.083
134.487,69.832,-82.812
127.927,17.566,-77.716
146.2,29.93,-79.871
134.135,47.852,-78.744
146.78,47.942,-73.56
129.661,81.767,-79.875
158.708,35.901,-81.476
131.51,71.547,-74.971
115.655,83.693,-73.983
131.049,32.861,-84.903
139.611,76.51,-71.368
149.61,78.791,-72.27
113.055,50.473,-80.361
130.427,46.887,-80.87
134.996,18.348,-77.547
179.189,55.563,-84.698
140.718,61.135,-75.496
177.524,110.474,-72.518
135.994,53.64,-82.896
175.845,102.795,-80.525
122.729,8.705,-88.177
119.19,48.467,-78.959
122.164,84.161,-83.139
136.608,62.548,-76.416
140.744,118.637,-79.861
128.064,71.041,-78.611
113.285,38.478,-77.689
137.808,35.376,-72.948
126.071,63.52,-83.585
139.718,40.685,-78.787
120.882,58.151,-82.12
112.856,40.311,-84.178
120.678,71.227,-83.006
147.784,48.856,-80.77
134.192,72.926,-75.516
146.518,89.207,-75.953
159.737,76.742,-83.309
125.668,34.561,-83.96
143.154,68.854,-74.054
158.951,79.147,-75.982
144.983,51.322,-75.436
132.453,42.699,-74.685
151.469,85.085,-78.217
117.241,67.574,-80.434
138.224,55.568,-79.475
147.022,84.512,-85.392
109.153,86.584,-84.049
164.523,40.849,-82.35
114.822,76.781,-79.294
131.02,102.007,-78.804
106.825,74.798,-78.815
144.2,52.208,-78.793
112.613,74.907,-69.107
127.94,92.601,-80.711
131.741,72.788,-79.759
149.21,83.161,-74.036
131.113,24.016,-72.284
140.185,34.433,-77.623
139.947,50.855,-81.623
112.047,71.996,-77.764
151.766,24.555,-84.152
155.226,55.583,-71.764
149.25,76.414,-76.82
171.711,78.746,-83.0
90.127,137.505,-84.981
151.409,29.344,-77.791
134.605,30.092,-86.421
129.946,14.777,-72.712
151.421,73.736,-78.308
136.721,90.529,-76.719
138.452,81.028,-82.301
138.895,58.397,-78.901
108.13,24.218,-73.086
126.893,56.377,-77.118
148.066,60.404,-81.894
123.861,35.345,-84.324
147.213,80.129,-83.358
143.377,100.461,-76.578
102.929,75.585,-79.002
115.147,118.008,-77.6
146.647,90.149,-84.999
145.674,32.626,-76.761
111.388,58.978,-71.744
132.704,50.34,-82.058
134.716,131.921,-72.013
117.601,57.78,-74.336
157.274,78.398,-82.881
128.989,53.799,-81.092
144.83,104.016,-77.209
136.222,6.849,-83.071
98.874,56.934,-83.251
156.623,93.254,-81.711
124.769,109.72,-76.554
126.613,115.406,-78.658
157.502,18.131,-88.517
147.695,112.475,-77.035
162.606,75.615,-74.034
118.29,8.984,-73.151
109.837,80.789,-77.873
166.425,68.5,-73.665
124.564,92.248,-88.867
96.879,48.349,-81.168
119.091,75.344,-77.631
112.842,33.252,-82.442
137.055,50.789,-81.352
137.787,126.271,-65.857
142.154,56.34,-82.689
127.583,88.534,-79.336
116.655,58.585,-80.628
150.027,80.574,-82.688
155.658,73.691,-79.632
132.55,73.599,-78.643
125.738,68.235,-82.23
118.019,25.296,-79.864
110.621,76.613,-80.917
107.143,98.852,-76.998
121.954,13.145,-76.674
147.386,100.865,-78.754
141.701,89.707,-79.312
127.248,37.891,-83.112
109.14,80.785,-86.886
133.26,76.555,-81.641
146.204,38.843,-83.042
152.077,93.392,-66.877
136.032,88.554,-82.435
163.044,61.053,-79.309
138.142,90.002,-73.806
132.755,47.629,-88.573
134.723,35.236,-77.332
143.421,141.47,-71.113
153.434,148.597,-80.631
131.975,146.446,-80.64
128.926,60.939,-77.369
144.935,51.761,-80.26
125.806,28.179,-74.602
103.174,74.527,-88.633
114.474,59.027,-82.471
155.027,55.771,-84.507
148.84,98.797,-68.508
151.334,62.764,-75.07
95.906,67.97,-79.059
126.351,69.23,-75.261
161.357,86.174,-78.595
122.389,67.992,-79.519
133.365,40.587,-79.12
147.057,11.938,-76.23
143.773,85.258,-85.164
128.965,88.999,-79.094
123.552,73.22,-75.141
145.827,57.97,-85.057
147.126,29.423,-87.208
131.684,73.848,-85.465
147.235,105.923,-83.829
131.709,123.284,-82.981
123.349,81.498,-67.922
151.744,67.95,-85.775
122.823,83.471,-69.021
117.211,35.132,-77.969
117.213,65.914,-79.595
132.963,78.115,-77.452
122.958,75.652,-81.259
142.441,81.327,-84.158
109.96,107.67,-78.889
153.876,77.687,-76.305
126.522,64.067,-78.775
154.331,101.309,-79.397
116.848,71.327,-67.295
144.452,61.705,-73.917
112.57,78.738,-79.843
141.787,61.319,-82.236
127.467,77.584,-78.711
140.672,60.346,-80.313
123.15,62.015,-74.832
143.83,89.712,-78.338
169.609,88.945,-80.606
144.306,57.197,-70.179
138.482,92.048,-84.462
135.65,72.439,-76.652
102.545,64.395,-80.094
155.767,77.249,-74.619
130.532,88.747,-79.08
109.112,99.04,-73.685
132.765,105.341,-78.466
125.834,89.113,-70.897
143.637,119.252,-76.456
111.762,49.51,-73.677
148.864,39.661,-73.336
114.562,55.181,-79.754
124.361,70.986,-83.549
165.33,74.107,-83.752
163.235,96.761,-76.575
123.216,114.755,-66.214
131.627,96.567,-90.764
130.746,124.008,-79.683
119.523,56.59,-81.986
139.039,42.751,-84.142
140.81,61.175,-75.468
145.055,49.527,-81.931
121.935,63.719,-79.056
112.904,93.887,-80.944
138.796,107.942,-80.013
112.792,75.592,-81.141
138.899,68.318,-81.936
111.225,25.54,-72.832
111.236,96.001,-79.451
129.648,69.304,-86.171
155.12,138.451,-80.779
144.69,68.535,-77.487
129.341,69.221,-78.64
127.668,91.352,-71.269
137.52,84.059,-83.684
124.528,118.127,-73.831
144.402,57.009,-84.403
142.078,102.494,-81.278
123.672,99.272,-72.474
152.254,96.166,-78.127
141.577,106.345,-84.333
122.908,99.43,-72.932
127.135,51.759,-78.581
122.731,99.837,-84.214
121.14,28.023,-68.649
125.048,61.266,-77.178
157.464,104.026,-82.145
123.572,33.686,-82.375
122.806,79.852,-71.681
155.538,68.357,-84.453
133.807,39.007,-82.239
134.329,70.368,-79.655
126.875,111.885,-76.027
141.526,50.954,-87.341
147.738,88.431,-83.75
163.0,71.39,-77.264
136.647,29.098,-82.278
135.776,62.657,-69.534
145.233,111.167,-77.931
178.067,97.606,-78.638
126.692,78.194,-86.897
168.432,58.427,-82.537
134.068,110.309,-82.285
144.556,64.853,-78.053
128.878,80.14,-77.532
129.76,17.196,-81.243
117.828,52.552,-75.817
188.626,68.102,-84.02
148.716,107.476,-76.057
139.0,125.615,-82.318
138.468,45.437,-78.037
141.507,26.98,-68.268
136.134,83.015,-73.518
122.21,118.284,-78.874
119.609,92.394,-85.813
139.399,76.545,-75.574
154.52,70.467,-86.391
95.37,50.179,-81.834
132.22,52.518,-83.059
129.085,73.443,-85.333
164.323,34.757,-82.045
143.521,49.217,-79.582
175.521,72.023,-85.091
174.505,68.857,-81.145
127.687,21.543,-83.768
147.855,98.751,-86.582
142.272,45.69,-68.245
134.355,75.944,-69.697
127.598,96.271,-74.81
103.933,67.029,-75.722
143.472,104.117,-74.922
116.287,58.188,-80.502
122.441,88.568,-78.672
136.392,59.336,-85.07
133.423,56.539,-75.35
139.378,121.754,-74.158
137.415,57.058,-81.519
151.944,53.393,-76.643
137.024,123.283,-79.788
121.16,65.439,-80.475
128.16,52.668,-84.068
126.524,119.664,-75.785
126.954,133.217,-79.201
134.914,62.655,-85.599
143.251,153.7,-71.711
136.421,101.167,-74.505
131.196,88.329,-74.735
124.392,31.35,-86.307
143.94,105.021,-82.284
118.124,30.128,-72.833
128.149,69.025,-70.211
117.803,93.359,-80.049
114.991,21.352,-79.978
121.343,67.17,-83.348
129.458,101.813,-70.719
156.454,91.774,-79.489
120.668,32.226,-78.434
142.409,109.034,-80.304
127.497,93.677,-78.234
146.626,37.93,-70.449
110.395,95.351,-88.109
160.34,81.903,-86.116
112.751,54.522,-77.251
121.657,140.301,-73.852
151.943,36.588,-90.774
115.783,24.46,-73.058
115.523,57.108,-79.604
123.885,53.98,-76.698
113.303,84.037,-85.872
123.219,70.981,-80.126
141.321,34.435,-77.398
170.896,109.484,-82.683
149.415,65.634,-79.516
127.833,88.138,-83.862
105.78,63.58,-74.61
133.34,25.01,-86.01
117.225,10.398,-81.688
127.634,42.245,-87.314
128.523,103.884,-76.278
137.444,70.333,-78.152
135.618,52.733,-78.184
106.539,88.575,-86.102
145.653,83.131,-80.055
106.955,69.403,-82.703
123.459,107.328,-79.716
118.602,57.801,-79.762
120.029,72.463,-75.304
136.229,116.187,-75.381
162.757,84.867,-73.503
152.774,68.691,-84.201
144.868,109.294,-74.57
147.896,64.233,-75.353
136.823,26.552,-84.844
123.662,78.424,-83.895
120.348,58.806,-77.767
127.142,136.334,-80.56
133.543,70.927,-82.021
119.362,105.255,-86.554
137.073,23.477,-79.07
144.118,84.89,-77.392
140.341,63.576,-80.764
153.786,87.602,-75.023
114.66,48.359,-78.49
125.781,128.952,-77.249
129.344,85.605,-81.489
153.143,98.058,-75.281
142.252,63.393,-81.228
164.049,73.799,-67.878
85.052,78.638,-80.26
139.489,111.222,-85.459
136.054,89.867,-71.039
146.803,68.0,-87.047
120.053,11.537,-77.115
146.1,92.825,-80.558
138.389,76.308,-75.775
103.256,97.989,-88.161
152.566,31.582,-77.036
130.989,82.832,-83.867
132.449,37.606,-80.582
140.437,79.745,-83.111
117.685,20.373,-80.542
140.184,84.316,-86.063
105.436,69.342,-74.246
121.648,51.778,-72.288
129.439,47.661,-82.913
143.157,41.433,-80.507
140.59,106.843,-85.932
114.323,72.374,-75.544
142.618,86.249,-78.475
158.515,57.508,-77.315
144.58,26.085,-67.812
115.518,22.639,-75.045
170.295,90.896,-80.311
131.033,84.784,-77.877
151.718,71.436,-74.726
125.545,84.897,-86.787
161.52,79.698,-82.264
141.734,66.461,-79.104
125.213,52.236,-76.045
134.043,77.236,-81.748
124.067,84.533,-81.851
139.435,81.225,-88.124
148.102,39.691,-75.623
142.347,63.809,-82.454
136.177,118.918,-76.318
167.099,72.534,-76.427
129.403,120.539,-80.783
143.827,70.647,-80.031
140.427,69.948,-66.749
125.833,60.988,-72.548
129.594,105.523,-77.339
145.156,67.853,-85.365
141.148,62.317,-76.76
107.171,65.977,-71.923
120.294,76.331,-84.09
166.334,115.402,-78.003
156.199,79.728,-82.253
156.59,135.119,-78.17
90.819,72.007,-86.687
133.688,51.516,-75.11
101.005,33.816,-80.013
133.622,97.613,-75.907
128.475,71.685,-68.534
134.197,56.811,-78.335
133.882,109.206,-85.355
153.017,67.543,-76.869
115.181,50.271,-78.276
116.067,60.1,-70.462
135.69,80.539,-73.792
116.334,35.083,-71.296
136.615,76.482,-76.965
130.183,51.831,-85.523
128.624,103.491,-81.389
100.739,80.947,-79.514
170.971,15.329,-72.716
160.593,98.881,-80.709
142.354,54.622,-81.775
133.33,110.537,-70.022
122.35,76.626,-80.184
120.819,41.282,-83.286
118.476,65.381,-74.915
122.511,62.33,-74.734
134.884,75.027,-77.7
128.525,64.242,-79.208
129.84,70.36,-65.388
153.301,80.993,-77.029
137.784,47.928,-81.094
141.798,94.137,-80.278
142.765,51.393,-71.809
158.544,52.738,-74.558
140.608,96.233,-76.531
131.497,60.139,-72.611
160.495,103.124,-72.419
125.145,67.167,-75.66
144.791,40.169,-80.208
124.743,87.529,-73.5
124.012,94.247,-73.788
164.655,83.136,-73.693
133.306,114.747,-81.271
124.39,77.257,-78.261
89.946,-15.429,-79.621
130.1,30.64,-69.872
136.519,63.234,-84.143
110.199,59.507,-74.729
121.775,56.315,-80.707
138.312,86.047,-77.985
150.44,65.722,-77.57
133.29,79.344,-79.13
136.288,53.654,-80.027
136.805,53.572,-84.983
148.347,52.36,-78.211
132.781,61.784,-79.919
136.8,34.75,-68.003
152.637,81.627,-85.618
115.578,53.612,-79.752
104.752,61.4,-77.477
120.646,83.635,-78.693
137.877,102.564,-83.139
133.911,73.806,-76.475
146.414,81.925,-79.697
127.254,123.954,-79.118
121.358,63.085,-72.267
124.5,88.781,-80.021
134.856,63.539,-83.835
116.702,72.526,-80.835
121.186,69.953,-78.458
149.451,9.81,-76.776
171.414,132.131,-87.909
127.001,84.524,-81.483
105.165,115.29,-81.794
111.461,58.801,-76.332
166.141,19.249,-67.206
159.176,90.347,-74.83
145.511,119.859,-69.315
162.054,66.754,-81.831
133.379,18.0,-72.752
116.141,75.365,-72.048
116.15,101.824,-75.869
139.062,75.628,-77.426
158.324,68.0,-77.992
157.667,110.236,-78.487
133.362,51.576,-80.905
156.991,89.702,-76.063
176.404,92.146,-78.922
144.898,77.852,-72.526
130.849,103.871,-78.707
155.223,74.259,-83.651
126.573,73.12,-77.82
140.502,92.403,-77.725
117.28,-4.341,-84.203
147.653,120.629,-72.842
141.732,89.847,-79.232
129.198,57.843,-77.911
155.928,42.251,-75.443
134.307,64.54,-82.389
136.157,120.994,-78.254
130.435,71.649,-75.399
101.572,77.824,-76.881
154.109,121.39,-80.015
102.425,61.601,-74.722
175.43,73.674,-84.072
143.452,87.678,-74.015
148.56,71.483,-77.76
120.494,52.725,-80.645
125.741,84.336,-73.798
168.916,58.349,-77.516
127.323,45.784,-77.657
134.934,67.522,-75.762
140.684,95.139,-70.659
100.997,60.42,-80.702
113.279,73.397,-84.485
149.355,79.329,-73.05
126.606,55.221,-80.963
134.058,71.496,-87.0
136.268,60.133,-80.014
129.305,71.085,-73.796
125.422,88.57,-79.759
121.588,64.835,-75.49
122.898,49.054,-79.236
135.776,76.486,-84.912
145.92,61.711,-79.844
94.342,79.631,-76.203
147.655,24.736,-77.984
125.645,91.621,-79.131
130.205,56.43,-78.364
137.555,38.898,-78.239
150.357,56.883,-80.653
161.67,30.666,-79.755
160.114,76.679,-82.869
158.815,72.518,-78.669
146.118,88.308,-83.033
135.191,59.488,-79.6
151.655,66.829,-84.984
120.208,108.039,-81.488
175.2,57.044,-81.843
140.813,82.814,-83.368
153.707,82.367,-89.731
131.748,119.63,-75.456
151.082,27.364,-80.909
135.587,57.012,-76.376
123.002,121.41,-77.995
134.254,38.69,-80.857
136.955,35.446,-79.115
164.637,107.85,-70.963
153.63,42.685,-73.174
131.907,54.404,-78.037
151.808,35.542,-78.289
146.436,90.958,-79.146
149.332,102.402,-79.179
118.812,108.482,-80.829
158.339,49.537,-84.159
143.579,71.138,-81.154
132.714,65.857,-87.578
135.808,57.367,-82.747
158.951,82.106,-79.957
136.404,96.947,-79.637
114.678,74.014,-80.646
132.162,38.888,-76.606
149.079,101.02,-76.461
109.501,61.02,-78.42
128.569,94.03,-83.248
128.907,60.036,-75.346
158.941,97.453,-82.551
115.515,56.909,-72.705
130.995,57.315,-76.46
117.82,72.085,-81.639
128.165,97.606,-79.744
141.944,135.319,-81.035
129.713,39.878,-73.975
179.251,45.784,-74.791
131.577,43.067,-77.795
86.425,15.686,-81.023
128.986,69.712,-76.904
111.291,118.328,-74.156
133.268,54.323,-71.653
135.607,112.109,-77.603
139.397,64.393,-76.284
140.718,44.718,-77.608
142.717,96.602,-79.596
138.3,80.708,-71.269
132.864,54.963,-79.843
121.079,17.753,-79.071
114.752,82.4,-74.32
129.83,57.554,-75.679
143.365,86.956,-76.548
156.872,26.72,-76.127
151.255,84.306,-74.317
107.196,42.666,-78.039
132.627,95.029,-85.871
146.303,80.682,-81.46
146.088,136.431,-75.723
123.451,80.676,-72.671
143.864,101.284,-72.625
145.664,51.5,-81.4
91.347,75.454,-72.639
144.382,100.698,-75.929
135.231,114.114,-77.23
141.914,78.12,-79.068
158.93,70.802,-83.299
143.978,102.878,-78.275
130.942,15.254,-78.911
127.848,46.786,-81.619
125.589,47.185,-80.603
133.08,58.693,-76.797
129.472,88.396,-79.437
121.788,107.105,-85.403
117.122,56.413,-76.167
106.209,35.628,-81.791
167.167,78.71,-84.065
146.722,38.708,-87.979
137.199,101.3,-87.948
134.262,69.893,-76.82
139.795,120.715,-69.104
168.632,76.605,-77.694
132.312,97.4,-82.977
157.226,40.694,-87.766
146.261,130.512,-79.296
131.913,55.631,-83.674
154.033,59.925,-66.522
88.493,65.856,-80.744
149.843,68.16,-76.095
130.715,58.729,-81.944
137.8,96.086,-76.256
119.48,38.112,-77.607
140.711,97.428,-68.19
162.346,63.19,-82.14
151.081,81.433,-82.153
141.258,97.18,-66.872
129.265,113.802,-78.012
126.901,62.886,-74.177
106.615,19.794,-84.166
149.054,91.289,-69.439
103.876,42.942,-80.687
127.797,42.201,-79.587
127.684,50.868,-79.127
168.225,73.391,-75.914
139.932,51.457,-67.247
133.833,58.551,-70.928
161.81,90.802,-87.169
135.337,106.124,-75.134
85.238,136.992,-72.646
132.516,91.623,-76.326
147.763,34.518,-79.84
117.4,35.619,-73.239
136.55,73.014,-76.636
136.204,77.382,-77.206
108.056,84.875,-85.424
110.593,63.15,-81.919
133.344,96.582,-73.145
146.323,92.523,-79.653
136.805,64.248,-81.562
124.387,23.024,-81.689
170.334,93.423,-80.389
98.703,135.641,-90.592
157.031,106.559,-74.14
161.377,73.667,-80.331
118.118,68.538,-70.35
121.917,47.43,-81.842
122.493,75.882,-79.775
129.108,38.95,-75.92
119.022,56.731,-78.649
139.603,25.936,-74.21
159.954,80.869,-77.49
139.395,1.255,-68.82
147.341,43.632,-70.419
129.669,98.123,-81.149
137.048,91.306,-79.232
132.293,51.156,-79.574
134.876,114.573,-83.831
137.058,124.685,-84.217
159.692,41.866,-85.803
128.887,68.322,-72.675
147.774,32.292,-81.115
159.614,37.469,-82.483
110.13,43.111,-73.93
132.385,14.585,-78.08
126.087,80.578,-77.887
147.063,72.178,-75.049
103.802,99.801,-77.316
133.352,12.694,-78.068
142.194,37.006,-75.985
135.12,68.026,-79.742
168.516,67.494,-77.314
167.919,74.411,-76.781
99.462,29.249,-77.331
131.824,114.008,-84.949
115.989,63.738,-82.811
118.829,60.646,-74.455
109.494,112.278,-90.182
136.574,85.326,-69.011
120.419,105.949,-82.868
128.338,103.971,-81.714
145.028,44.557,-81.091
137.714,55.383,-76.871
145.412,105.607,-76.655
118.038,80.025,-77.066
129.719,92.896,-75.102
140.193,119.672,-76.092
106.179,50.72,-77.949
117.512,111.998,-74.55
150.497,88.083,-83.885
141.759,52.745,-71.35
130.425,61.208,-70.956
153.825,54.759,-84.104
139.744,78.112,-72.854
148.769,19.269,-79.725
146.64,47.661,-80.567
153.26,88.01,-74.771
122.474,75.261,-83.539
120.397,87.215,-77.513
109.543,120.805,-86.557
127.431,88.557,-82.594
98.251,97.651,-78.332
131.565,75.497,-70.797
149.986,75.516,-78.989
142.414,75.198,-81.733
143.306,89.125,-77.184
120.98,97.811,-74.637
166.155,74.199,-79.939
120.875,71.193,-73.68
137.716,71.364,-83.069
119.409,12.09,-79.158
127.051,77.952,-75.169
148.974,76.669,-80.709
137.614,19.635,-84.083
144.493,59.917,-74.809
145.139,93.358,-69.602
124.416,54.101,-75.98
110.461,15.712,-69.643
125.911,67.595,-73.436
134.96,78.351,-86.227
162.185,79.134,-84.08
134.558,100.854,-69.752
134.985,14.743,-74.202
116.23,58.055,-86.399
134.753,74.569,-73.488
133.752,57.345,-74.787
123.137,97.378,-74.821
144.376,119.618,-75.533
142.759,89.418,-79.69
127.649,113.147,-81.517
110.468,70.41,-73.082
151.501,76.191,-75.287
137.999,67.591,-84.697
151.594,36.129,-81.391
129.218,36.914,-76.578
157.107,97.099,-83.412
129.624,79.177,-82.633
156.171,50.541,-81.904
114.85,78.872,-71.923
162.768,59.452,-85.847
111.807,80.031,-84.258
129.369,38.058,-72.792
130.532,45.235,-78.44
140.709,98.475,-66.349
136.454,69.45,-75.836
122.712,33.671,-79.115
109.28,66.963,-84.805
123.946,61.931,-74.713
135.055,38.267,-71.41
147.676,55.901,-73.791
128.22,39.934,-69.678
157.917,84.626,-83.755
153.309,69.15,-85.472
164.399,77.778,-75.446
135.725,31.022,-84.202
160.363,30.615,-71.979
157.729,77.816,-77.371
135.687,96.77,-83.473
132.292,40.045,-74.952
136.196,61.885,-78.068
121.077,52.409,-68.759
123.484,104.618,-77.177
147.199,39.623,-90.812
109.205,121.076,-85.395
140.185,55.378,-85.555
118.783,52.558,-80.181
166.48,104.628,-81.682
128.567,90.356,-67.425
153.49,41.637,-73.553
145.999,94.091,-77.592
125.579,86.737,-71.514
109.466,49.668,-77.477
133.52,71.337,-80.833
129.274,77.593,-77.364
96.616,93.186,-77.702
139.613,34.471,-83.691
117.035,52.648,-81.576
129.967,59.646,-76.801
142.198,47.071,-77.051
134.76,122.242,-71.004
146.37,41.548,-83.059
155.283,61.794,-80.216
115.028,36.881,-79.191
109.769,86.136,-79.931
129.625,78.211,-79.526
154.646,128.88,-81.366
114.165,97.756,-76.579
132.116,67.705,-73.671
147.993,31.974,-79.582
105.974,62.098,-78.789
139.524,64.063,-83.419
134.885,88.373,-71.949
152.561,126.436,-77.791
164.938,117.849,-81.442
121.921,89.028,-74.251
142.986,71.076,-80.808
159.357,65.699,-81.759
152.069,90.692,-75.774
148.263,142.562,-69.336
120.389,91.721,-74.474
114.177,87.948,-74.875
126.667,95.242,-80.328
137.872,95.015,-79.605
128.512,115.409,-81.051
128.334,57.055,-85.322
69.487,45.009,-81.003
111.173,36.987,-73.447
152.855,68.595,-80.22
101.027,86.71,-76.598
159.545,102.389,-77.515
112.65,35.7,-79.901
115.285,66.082,-77.366
119.536,101.855,-79.892
140.062,82.877,-79.099
177.319,139.363,-86.542
150.126,100.887,-80.465
115.62,87.57,-74.635
118.984,61.284,-81.534
115.385,36.056,-83.566
107.669,100.985,-80.818
134.113,128.733,-74.229
136.366,49.24,-75.296
143.786,59.475,-77.425
128.09,90.375,-74.742
108.23,62.052,-82.573
137.001,75.013,-78.872
139.842,92.063,-77.465
146.052,69.121,-83.096
111.947,120.407,-86.007
123.22,43.828,-73.821
124.749,53.607,-79.176
125.012,56.727,-75.306
154.066,47.599,-79.952
116.226,92.156,-77.472
132.085,65.177,-82.316
103.5,106.46,-74.058
134.599,101.691,-73.808
145.894,54.155,-80.343
133.951,71.691,-77.161
146.837,158.297,-73.739
108.671,140.566,-78.829
153.069,25.057,-81.233
127.458,98.84,-86.368
136.984,98.289,-77.39
126.762,104.216,-86.068
146.659,50.626,-77.891
160.391,44.103,-83.507
120.158,43.631,-76.069
143.18,97.831,-82.591
157.36,25.09,-80.665
147.465,50.649,-84.068
137.759,60.295,-86.55
117.984,64.29,-89.408
159.752,84.096,-72.999
131.697,40.348,-78.13
152.712,56.841,-80.168
169.373,92.23,-84.909
149.556,46.953,-81.0
121.524,26.18,-77.954
139.589,92.186,-75.134
105.15,55.363,-76.371
130.936,107.833,-80.508
113.336,76.076,-80.625
96.483,61.683,-82.769
148.496,53.926,-66.247
118.561,81.207,-81.665
114.361,2.428,-81.375
142.911,63.914,-77.23
134.111,78.076,-74.282
153.983,59.562,-80.019
131.76,86.123,-84.112
125.919,56.781,-87.302
163.561,38.19,-80.315
158.741,94.45,-78.39
153.589,14.441,-76.838
153.188,115.858,-86.917
144.639,132.546,-77.993
113.592,71.334,-79.717
97.529,46.21,-80.824
155.975,64.866,-78.256
136.528,52.907,-85.357
143.03,51.997,-78.017
108.166,74.786,-80.784
145.417,82.523,-77.387
172.751,13.532,-82.323
128.148,89.419,-78.514
155.637,134.535,-73.544
153.499,42.714,-75.292
148.207,87.361,-77.663
135.918,31.425,-70.882
126.114,32.256,-83.304
164.16,54.56,-74.885
120.504,55.301,-83.438
159.404,104.492,-76.537
146.127,65.458,-70.758
152.911,22.475,-86.461
122.519,47.812,-82.591
161.172,78.113,-85.217
115.213,104.033,-80.157
134.006,60.894,-76.634
141.708,74.537,-80.876
134.729,88.321,-80.623
147.992,83.495,-78.332
124.254,52.021,-71.917
119.871,48.477,-79.422
126.423,62.704,-79.367
104.797,82.676,-74.542
123.081,82.332,-74.038
130.437,83.13,-83.252
128.043,53.724,-79.157
118.236,48.979,-80.086
128.161,54.851,-68.165
136.934,61.099,-77.928
101.661,76.07,-81.106
127.895,84.177,-81.127
136.493,95.004,-86.681
114.698,96.908,-77.076
142.999,115.975,-80.436
147.977,45.724,-79.751
174.414,80.368,-83.958
150.42,34.684,-78.148
115.427,108.538,-77.23
151.508,5.863,-84.566
106.002,89.71,-77.82
147.846,47.257,-78.572
108.84,92.638,-78.056
135.256,115.697,-75.094
144.193,112.285,-77.244
134.583,79.673,-85.127
144.801,36.175,-81.872
140.587,60.714,-77.389
160.79,114.257,-84.721
171.396,83.776,-86.307
127.501,81.085,-85.442
144.987,62.307,-81.216
121.024,58.392,-75.234
115.642,30.507,-77.791
113.024,69.832,-83.983
135.304,94.813,-80.371
121.672,77.626,-76.035
162.747,36.058,-85.017
117.418,112.294,-74.075
135.928,42.386,-83.198
127.053,92.353,-83.804
112.517,74.849,-75.973
142.458,90.566,-77.09
153.629,74.663,-77.263
130.22,96.387,-66.525
141.256,40.793,-76.257
127.257,112.062,-78.95
146.618,44.045,-82.731
169.633,58.247,-75.063
161.934,84.732,-83.006
139.587,90.267,-73.819
113.504,45.507,-82.216
103.225,33.817,-72.801
138.274,78.498,-66.027
124.193,31.397,-79.174
122.591,27.803,-74.742
124.9,49.548,-93.269
143.681,48.664,-84.219
138.665,44.342,-70.687
118.636,96.495,-77.374
156.333,55.55,-90.453
137.108,120.914,-79.961
162.067,98.876,-82.382
134.78,70.608,-77.733
139.67,85.799,-80.217
141.022,60.718,-77.556
137.508,89.011,-78.223
141.906,78.498,-85.082
131.53,48.748,-74.496
114.284,53.174,-69.639
110.772,62.046,-81.527
158.372,73.818,-83.687
126.576,126.348,-75.368
131.181,65.12,-85.839
133.237,80.92,-79.877
116.58,39.194,-76.22
126.458,70.245,-80.795
138.159,75.402,-81.048
95.802,82.171,-70.071
133.329,71.493,-81.81
157.282,101.334,-73.846
140.014,25.325,-79.072
135.511,70.644,-75.806
143.436,54.497,-81.134
119.062,123.303,-72.541
145.084,48.302,-72.718
137.61,39.126,-74.248
131.685,66.77,-67.419
127.403,2.128,-81.412
136.373,36.704,-76.379
134.446,57.474,-86.488
128.597,15.864,-84.098
133.38,54.571,-76.579
124.922,74.867,-77.635
121.371,118.854,-89.075
133.31,64.673,-80.315
118.813,92.303,-81.062
126.857,107.831,-78.029
130.504,110.202,-87.997
117.463,40.327,-83.391
118.891,135.634,-82.923
141.027,66.426,-86.767
153.071,123.613,-76.335
115.882,105.048,-72.008
129.685,109.126,-79.852
120.486,111.307,-80.439
135.66,64.794,-81.038
129.525,90.549,-78.919
138.122,104.902,-76.075
142.424,70.119,-89.072
143.422,92.254,-78.52
105.756,115.278,-79.199
132.903,67.964,-72.268
119.491,103.724,-86.903
160.895,70.337,-76.935
133.285,72.984,-76.647
124.726,97.806,-72.525
154.59,52.109,-83.274
161.001,26.461,-86.098
124.217,41.747,-74.847
126.978,87.217,-85.401
153.777,64.63,-82.755
115.005,47.163,-81.71
164.109,117.065,-80.689
139.93,100.206,-88.036
123.927,108.067,-65.635
141.623,78.705,-78.78
164.408,82.916,-75.718
169.361,83.987,-83.409
134.78,67.522,-77.424
117.402,91.475,-85.554
149.793,92.944,-77.992
141.335,32.063,-81.551
148.423,74.486,-78.921
132.268,71.066,-79.949
142.827,79.595,-79.553
124.79,84.649,-81.104
142.181,70.863,-77.429
132.052,61.867,-84.209
122.246,97.203,-85.482
133.119,22.501,-80.329
130.077,112.271,-81.884
143.132,107.891,-75.704
127.887,25.844,-87.13
128.644,49.547,-73.23
120.257,122.995,-82.237
125.334,78.103,-76.246
