Response,Explanatory1,Explanatory2,Explanatory3
-77.118,53.754,175.595,-43.323
-124.476,53.422,164.592,-35.266
-104.511,52.624,155.768,-38.791
-133.485,49.678,178.686,-26.334
-158.952,52.288,162.408,-40.791
-146.529,53.961,183.257,-26.471
-146.814,54.043,186.368,-35.617
-161.585,49.198,173.124,-37.87
-119.707,55.44,192.772,-29.939
-138.571,52.163,160.753,-32.0
-175.151,49.434,184.177,-34.727
-124.711,52.921,158.736,-40.142
-144.809,51.067,173.785,-32.81
-144.04,56.561,169.294,-17.825
-100.219,50.598,181.043,-31.771
-113.356,54.037,152.101,-33.982
-108.387,53.424,162.569,-25.767
-126.076,52.616,168.342,-29.686
-108.982,53.33,171.265,-49.956
-114.627,52.379,194.62,-24.712
-145.82,55.825,176.836,-29.298
-155.302,53.508,189.089,-33.031
-157.87,50.73,166.187,-33.702
-165.733,51.906,177.507,-24.947
-212.021,54.014,193.906,-39.417
-121.103,51.224,172.415,-50.432
-156.834,52.494,152.22,-31.422
-143.168,52.681,185.396,-26.146
-138.407,50.23,174.83,-38.359
-115.871,53.729,151.064,-28.192
-139.567,52.928,168.238,-27.334
-128.231,52.854,174.649,-18.414
-137.559,51.298,185.46,-29.228
-132.972,53.721,199.054,-40.005
-108.329,51.611,164.708,-34.462
-107.888,53.93,160.306,-33.478
-126.692,48.739,173.267,-21.405
-130.259,51.151,150.146,-46.958
-134.197,51.044,170.696,-35.766
-107.569,52.325,151.067,-18.28
-122.081,52.171,169.608,-36.851
-108.32,52.653,176.445,-18.654
-129.829,53.775,172.68,-28.61
-91.874,53.313,193.197,-38.812
-168.134,53.765,170.614,-30.612
-108.114,52.905,171.543,-10.654
-139.731,51.534,180.705,-10.377
-88.386,50.446,164.671,-39.786
-117.716,52.739,173.025,-26.516
-100.198,51.647,168.851,-44.933
-104.802,52.699,188.758,-39.14
-93.813,53.282,165.687,-21.484
-119.545,54.187,185.036,-47.218
-152.446,52.999,179.339,-45.018
-116.083,51.159,162.225,-27.696
-133.439,51.906,157.727,-41.921
-153.541,50.584,165.962,-21.697
-110.572,54.111,190.807,-22.649
-121.922,50.6,166.458,-32.933
-135.661,53.434,186.029,-21.132
-131.077,51.998,204.716,-23.126
-128.67,49.766,169.745,-26.554
-118.492,54.593,185.359,-17.803
-191.652,53.655,182.439,-40.535
-135.298,52.357,180.585,-33.525
-127.478,50.212,182.167,-26.717
-111.344,52.004,181.974,-30.696
-111.888,53.538,164.506,-22.762
-173.412,53.874,184.617,-22.382
-160.76,49.868,163.274,-19.171
-125.94,53.254,162.679,-38.838
-121.006,49.231,209.156,-36.607
-128.869,48.464,177.309,-23.733
-132.601,52.294,192.13,-34.699
-103.354,50.652,153.017,-14.825
-129.221,50.733,157.848,-18.238
-97.838,51.665,166.326,-35.075
-125.235,48.982,154.672,-17.395
-107.812,53.046,194.155,-35.94
-153.132,51.13,165.523,-41.203
-155.188,52.857,198.538,-27.732
-134.017,54.329,193.756,-30.437
-124.648,52.658,172.288,-40.677
-168.393,51.028,166.368,-19.242
-123.443,52.893,178.765,-25.621
-164.784,53.282,173.942,-36.196
-139.829,52.926,173.596,-29.11
-149.516,53.492,179.577,-35.522
-167.58,54.669,155.105,-24.308
-170.832,50.738,165.638,-27.933
-147.395,52.391,158.786,-27.813
-109.568,53.263,143.956,-21.642
-164.346,53.815,172.731,-43.203
-133.418,52.536,149.915,-36.591
-176.238,52.859,160.411,-24.124
-122.79,54.695,181.016,-32.914
-119.504,53.638,193.902,-28.449
-129.808,54.268,174.807,-51.882
-140.132,49.203,168.084,-25.259
-132.56,52.505,153.167,-14.888
-158.231,56.081,202.71,-25.315
-112.204,53.401,170.488,-19.983
-144.039,52.481,198.99,-44.001
-106.508,51.997,162.705,-48.136
-84.986,52.667,182.029,-26.23
-125.475,52.034,178.74,-27.594
-114.957,54.026,169.088,-25.392
-126.633,50.258,176.894,-9.909
-120.093,55.074,187.212,-14.129
-145.607,53.291,161.249,-32.314
-141.821,52.283,166.171,-35.762
-111.593,49.901,177.159,-38.491
-106.819,51.052,162.422,-24.998
-135.264,50.955,162.576,-31.188
-129.736,51.844,182.143,-31.221
-156.264,54.448,172.268,-33.872
-109.462,52.853,173.403,-34.183
-131.815,52.246,161.477,-30.383
-148.805,52.402,178.857,-18.052
-127.592,48.463,178.451,-29.633
-162.617,54.055,185.227,-35.34
-101.225,52.052,160.456,-34.801
-111.86,56.618,155.336,-40.545
-164.761,52.33,178.857,-25.846
-139.317,50.788,181.614,-26.266
-144.72,50.5,173.219,-35.004
-144.394,51.722,195.355,-26.511
-73.03,53.152,198.289,-28.927
-104.011,55.538,182.983,-35.862
-72.293,54.26,164.206,-21.177
-169.947,51.708,179.04,-39.378
-154.836,51.772,159.154,-31.943
-126.006,53.105,167.973,-27.84
-112.254,50.758,172.56,-29.275
-118.389,50.379,184.262,-23.783
-195.289,51.587,201.711,-27.016
-125.559,54.176,143.77,-26.915
-112.451,53.278,185.228,-36.406
-123.819,51.28,171.494,-32.867
-120.3,53.571,165.75,-42.449
-139.461,53.085,146.8,-37.907
-133.369,54.536,172.724,-47.763
-87.691,52.811,158.747,-20.095
-120.832,52.949,174.583,-41.705
-116.4,55.239,152.639,-39.266
-121.397,52.827,157.037,-25.63
-141.505,52.397,164.434,-32.439
-88.029,53.21,180.971,-29.387
-102.69,52.045,186.696,-26.535
-110.089,53.16,178.111,-42.127
-64.769,49.8,175.951,-32.411
-126.707,53.247,186.117,-21.172
-149.905,52.678,178.531,-28.113
-104.418,51.731,171.441,-37.448
-155.873,51.89,174.206,-17.583
-162.557,50.861,169.491,-30.625
-153.496,48.849,179.475,-26.259
-129.84,52.992,188.221,-45.344
-150.229,52.823,190.385,-41.103
-162.133,50.883,172.705,-12.833
-101.764,54.512,161.834,-13.107
-143.679,54.468,160.436,-41.172
-128.573,52.028,185.234,-36.287
-116.233,52.825,165.321,-44.128
-156.289,48.785,172.529,-29.309
-123.385,51.877,171.653,-25.426
-122.409,54.956,181.717,-32.218
-128.718,52.041,180.181,-37.134
-109.992,53.288,172.906,-41.29
-125.272,52.59,158.008,-42.722
-92.383,53.458,150.566,-25.482
-119.781,49.051,168.417,-27.771
-153.663,51.441,181.562,-37.897
-134.18,51.685,171.183,-39.315
-134.041,49.796,168.802,-25.943
-170.107,50.229,151.169,-46.948
-132.195,49.591,186.629,-28.335
-122.653,54.231,172.839,-24.36
-151.894,52.138,188.072,-34.57
-89.713,52.268,169.4,-43.172
-75.979,53.358,167.417,-33.814
-137.261,53.281,180.273,-20.471
-94.717,52.996,168.798,-24.447
-134.983,49.74,169.01,-6.725
-165.899,53.274,179.755,-13.647
-114.75,51.316,156.524,-35.828
-175.35,53.969,164.704,-43.338
-110.379,53.63,175.932,-20.89
-138.752,52.702,150.679,-36.778
-140.602,51.572,159.065,-27.888
-142.819,51.195,173.678,-22.711
-105.799,53.041,156.443,-14.097
-115.123,54.426,172.626,-18.14
-142.522,51.367,168.415,-30.441
-147.859,52.717,185.482,-19.383
-137.405,53.127,182.592,-33.256
-117.536,47.867,165.384,-48.516
-127.529,52.238,160.305,-22.631
-183.794,54.492,157.748,-23.87
-138.364,51.298,153.777,-36.324
-105.476,51.179,193.801,-26.379
-142.745,49.878,177.638,-39.745
-100.849,49.777,165.224,-45.546
-99.572,49.678,183.149,-31.502
-139.591,54.19,156.017,-11.182
-109.833,52.446,137.241,-22.172
-127.385,50.854,186.591,-34.723
-86.927,50.025,189.66,-40.651
-118.102,52.639,172.357,-29.74
-122.929,53.014,186.96,-13.978
-91.669,53.355,173.113,-35.681
-129.794,52.829,182.92,-22.515
-160.612,50.509,152.934,-31.74
-102.025,51.122,178.222,-26.106
-95.32,53.578,158.343,-31.228
-134.39,51.881,183.787,-40.477
-114.027,52.775,180.848,-22.022
-133.015,53.383,174.652,-36.35
-142.368,50.602,188.911,-34.346
-91.1,51.615,182.027,-32.435
-121.601,50.558,161.217,-24.676
-138.277,53.358,160.935,-28.258
-127.687,51.235,177.958,-36.765
-112.661,52.978,170.764,-29.014
-158.895,52.643,195.508,-36.939
-115.554,54.03,197.373,-31.794
-122.49,53.511,168.219,-23.263
-103.7,50.269,166.558,-18.36
-96.006,52.365,186.314,-22.442
-108.589,52.149,166.345,-21.799
-108.378,55.759,164.891,-34.945
-177.831,51.907,212.956,-22.462
-189.096,49.346,159.14,-31.965
-149.259,49.967,179.545,-22.488
-127.096,53.791,148.681,-31.559
-167.367,53.732,179.761,-35.071
-109.173,52.458,174.459,-26.32
-102.649,51.549,182.042,-35.55
-147.775,49.741,195.095,-12.919
-138.793,49.232,152.56,-34.256
-155.487,51.528,189.318,-45.898
-140.524,51.588,167.672,-37.284
-123.08,51.081,169.406,-34.426
-161.865,50.325,182.276,-35.538
-143.651,53.435,204.128,-43.448
-104.862,50.177,169.221,-24.844
-129.356,52.883,170.066,-26.1
-97.171,51.827,173.57,-38.371
-108.769,52.43,160.277,-13.423
-110.443,50.897,193.336,-39.665
-144.247,52.385,182.815,-21.9
-155.027,50.888,189.055,-33.232
-141.187,54.674,192.855,-26.817
-157.707,53.136,146.464,-38.173
-122.435,49.702,141.025,-31.907
-131.751,54.248,164.481,-24.047
-180.176,46.922,183.636,-25.236
-123.382,52.875,151.583,-35.736
-135.735,50.075,171.13,-26.154
-115.676,50.663,166.547,-27.011
-124.426,52.613,165.567,-42.888
-127.888,52.9,141.807,-25.875
-161.183,50.93,169.874,-34.677
-124.554,52.122,217.107,-22.524
-139.665,50.3,161.376,-34.238
-144.594,52.5,187.713,-35.682
-132.131,51.614,167.943,-32.888
-123.068,52.308,149.382,-39.427
-113.468,52.212,171.102,-19.779
-148.141,51.342,183.055,-32.469
-119.74,53.768,173.773,-40.579
-119.195,50.898,179.147,-32.117
-126.578,54.485,179.52,-22.377
-91.09,53.338,177.897,-16.824
-140.807,52.781,185.683,-27.28
-124.31,51.228,158.66,-51.41
-91.18,54.074,181.033,-33.53
-128.485,51.169,171.283,-19.776
-166.67,53.202,168.792,-18.117
-167.218,52.459,190.496,-23.649
-136.683,52.286,205.801,-37.4
-119.813,54.551,162.571,-31.524
-131.155,56.618,168.833,-33.074
-118.591,52.846,164.535,-31.31
-105.41,52.273,170.248,-21.14
-90.232,53.947,162.448,-22.781
-136.278,53.822,173.927,-41.745
-133.035,54.527,196.336,-23.696
-154.807,53.953,154.756,-24.359
-117.409,54.773,168.314,-19.98
-97.977,53.163,182.342,-15.428
-111.341,52.88,172.663,-39.518
-109.829,52.58,154.468,-11.895
-150.542,52.227,181.366,-30.102
-162.377,53.355,168.727,-11.286
-190.576,52.704,184.117,-28.481
-115.316,54.606,193.069,-30.706
-151.046,52.559,175.537,-39.038
-154.226,49.285,158.12,-27.006
-156.043,54.286,174.938,-33.605
-119.643,51.001,186.844,-32.505
-85.178,53.272,158.536,-16.4
-151.7,50.831,154.184,-52.626
-139.753,50.734,183.585,-29.324
-136.435,51.376,180.415,-33.153
-140.552,54.596,175.249,-30.567
-134.69,53.005,166.412,-39.233
-153.078,53.094,160.467,-28.714
-123.303,51.384,185.957,-36.213
-123.221,50.121,158.745,-19.879
-136.819,52.868,176.293,-34.857
-122.405,53.334,187.336,-13.863
-131.953,52.887,187.645,-24.203
-130.741,52.629,161.831,-23.924
-121.18,52.439,176.426,-21.808
-156.93,53.307,186.181,-17.744
-93.287,50.654,165.183,-45.196
-135.429,53.771,168.988,-39.409
-131.017,52.924,170.668,-33.81
-94.859,52.506,188.95,-27.5
-129.153,51.587,185.817,-13.109
-101.907,52.161,187.2,-13.69
-123.208,50.53,136.951,-26.782
-126.38,51.863,182.663,-27.89
-111.869,51.994,185.303,-17.42
-103.249,53.887,156.727,-33.256
-135.747,52.673,193.971,-25.077
-111.148,50.325,154.105,-39.712
-126.166,52.802,172.984,-26.956
-100.065,56.034,171.356,-31.323
-150.351,50.91,179.69,-23.584
-148.423,53.911,157.463,-18.454
-154.765,52.431,159.259,-36.175
-143.655,47.848,158.618,-28.548
-96.495,53.18,173.591,-40.472
-165.996,49.662,189.215,-29.324
-146.982,52.759,175.441,-32.006
-148.954,52.821,165.054,-22.343
-140.593,52.4,189.223,-43.474
-124.455,54.727,177.118,-27.289
-143.074,49.606,163.186,-38.285
-117.873,50.307,134.643,-29.782
-91.569,52.593,167.63,-15.344
-130.379,54.177,178.647,-24.667
-143.148,53.667,166.454,-22.147
-139.33,50.583,177.975,-32.418
-120.784,54.869,188.012,-35.283
-126.641,54.171,182.877,-18.823
-159.839,53.626,185.058,-26.63
-88.937,52.75,161.84,-19.834
-142.448,53.086,164.686,-29.824
-141.681,52.74,179.696,-39.511
-169.446,51.567,159.767,-43.49
-150.844,53.474,178.408,-34.876
-129.016,51.607,176.085,-37.47
-148.192,56.159,164.034,-23.095
-105.822,52.312,143.476,-38.723
-117.048,53.226,185.238,-17.912
-96.278,51.474,180.678,-27.43
-107.885,54.451,171.865,-24.839
-104.761,51.179,165.187,-33.116
-116.484,53.176,193.751,-36.636
-110.989,53.45,201.076,-31.135
-137.746,51.432,172.612,-40.786
-150.042,51.129,179.32,-23.414
-114.547,51.27,188.278,-40.824
-119.995,50.099,175.579,-44.95
-122.92,55.837,163.252,-29.613
-128.136,54.855,159.305,-39.588
-105.334,51.04,151.103,-21.595
-143.619,52.404,175.302,-27.162
-144.286,54.274,204.859,-28.27
-151.743,52.713,190.153,-17.437
-147.67,57.536,178.116,-32.115
-112.685,54.48,160.872,-40.68
-160.004,52.92,210.245,-19.665
-162.541,50.535,160.251,-34.342
-133.854,53.745,139.454,-20.993
-102.371,53.993,162.85,-36.91
-100.681,52.574,187.084,-28.675
-91.415,52.176,191.25,-29.901
-108.808,52.665,167.26,-27.827
-169.415,51.164,201.212,-36.537
-133.977,52.185,164.131,-32.387
-85.293,51.5,169.711,-31.814
-151.824,55.207,170.158,-30.413
-126.709,50.334,173.361,-25.187
-109.951,51.954,175.315,-19.693
-143.651,54.354,173.194,-23.97
-102.122,53.398,175.34,-32.358
-153.416,54.253,163.406,-34.213
-132.484,53.567,169.989,-14.474
-143.53,51.399,175.653,-40.654
-121.467,52.362,180.87,-36.215
-134.957,54.911,182.49,-25.975
-66.624,52.619,199.36,-38.71
-109.088,53.685,187.857,-24.996
-106.683,51.509,158.696,-20.468
-83.564,49.704,171.214,-32.579
-132.377,51.89,163.809,-15.437
-124.279,54.029,160.905,-34.162
-125.244,55.094,164.24,-19.77
-85.943,49.736,142.205,-33.154
-123.842,52.452,174.943,-32.533
-122.318,54.631,151.847,-17.409
-123.435,52.687,194.381,-23.803
-126.83,53.714,156.718,-42.506
-138.228,50.886,163.584,-19.745
-146.488,51.655,177.58,-25.596
-123.728,52.141,160.495,-31.844
-122.404,53.63,170.249,-31.646
-144.16,52.003,187.297,-26.961
-152.443,52.312,193.81,-10.06
-136.515,53.643,161.349,-35.219
-146.189,54.893,187.0,-40.379
-163.854,55.288,182.393,-29.549
-115.25,54.847,171.814,-31.113
-110.652,51.894,158.595,-39.535
-143.415,50.769,184.863,-29.959
-148.188,50.794,137.184,-34.08
-98.087,51.522,154.575,-28.024
-87.057,49.937,154.211,-33.981
-151.462,50.493,164.2,-16.694
-151.204,52.813,175.52,-29.053
-123.836,53.498,180.59,-22.335
-153.073,53.722,168.618,-34.895
-125.682,50.713,183.11,-41.174
-150.466,52.973,165.022,-38.149
-145.81,53.459,177.07,-30.23
-110.647,54.612,156.073,-37.091
-134.848,51.304,185.379,-39.848
-127.117,51.688,170.156,-38.888
-104.183,53.592,157.348,-25.928
-137.198,51.344,160.428,-29.049
-180.458,51.654,180.014,-29.356
-111.2,50.717,179.373,-35.995
-171.462,53.551,166.141,-39.038
-122.535,52.436,166.37,-30.267
-142.496,52.122,167.71,-14.046
-121.055,50.516,169.308,-37.736
-134.702,51.874,171.213,-29.649
-93.927,52.249,165.411,-23.458
-141.35,52.828,170.893,-21.81
-76.743,52.178,150.041,-27.909
-132.974,49.102,181.39,-17.75
-139.08,51.042,184.207,-44.147
-94.97,50.837,165.399,-26.407
-133.608,54.145,179.198,-38.262
-109.55,51.218,153.126,-19.196
-164.078,50.595,174.086,-35.92
-173.519,51.843,175.159,-37.787
-174.573,53.116,177.064,-12.352
-180.84,51.743,188.863,-23.853
-128.544,52.11,176.447,-30.681
-168.481,53.785,165.944,-27.168
-143.455,54.693,175.838,-24.573
-135.21,51.095,169.88,-29.905
-124.891,49.382,179.149,-22.544
-134.384,54.626,195.48,-42.078
-155.384,51.473,173.897,-39.766
-114.862,53.726,165.535,-32.593
-122.144,55.102,186.138,-25.149
-104.923,53.422,194.496,-29.719
-83.279,51.825,151.635,-19.017
-133.77,52.03,174.703,-28.546
-129.664,54.93,191.159,-29.218
-166.533,52.925,177.228,-37.962
-112.654,51.264,188.712,-37.373
-111.23,52.92,170.257,-44.127
-133.98,52.249,163.951,-35.207
-122.481,52.488,206.1,-24.507
-141.169,51.485,166.306,-25.268
-119.184,52.47,183.413,-31.393
-131.195,53.063,175.259,-22.682
-89.394,50.406,168.557,-19.291
-144.154,50.46,184.401,-40.103
-117.938,50.214,166.555,-16.441
-145.005,54.036,132.77,-25.965
-124.069,53.16,168.162,-42.044
-89.702,51.083,156.744,-36.229
-108.389,50.397,178.135,-36.182
-109.959,52.811,199.172,-42.823
-101.045,54.325,150.617,-37.041
-125.884,52.601,180.195,-33.656
-63.089,53.71,167.94,-27.402
-114.598,51.896,198.314,-33.859
-117.764,52.571,191.404,-17.541
-150.518,55.812,165.343,-30.725
-139.686,54.6,190.207,-39.385
-104.608,51.901,166.306,-10.426
-147.411,53.022,181.111,-30.679
-104.512,53.649,171.995,-42.879
-107.204,52.611,168.449,-34.925
-114.024,51.715,185.715,-31.083
-109.986,53.175,190.205,-20.778
-129.166,55.471,169.012,-28.087
-154.948,50.269,158.949,-26.763
-122.676,53.179,172.837,-33.257
-128.591,51.653,149.09,-33.667
-84.963,52.707,167.656,-26.754
-109.043,51.589,174.869,-32.448
-155.041,52.786,161.48,-30.808
-104.952,52.645,179.453,-23.627
-146.761,51.766,156.291,-35.661
-95.858,50.461,163.173,-40.782
-158.924,52.796,188.245,-37.274
-147.784,50.304,172.765,-28.631
-137.336,50.682,168.048,-26.663
-88.761,54.791,183.581,-27.836
-130.923,54.876,170.451,-19.854
-108.773,53.931,166.65,-15.193
-131.494,52.084,177.384,-22.06
-87.528,49.529,166.734,-25.417
-98.45,52.242,179.085,-16.338
-138.673,52.699,186.968,-29.423
-98.077,51.256,161.419,-42.86
-120.224,52.866,172.746,-38.334
-133.801,53.254,169.92,-21.354
-150.61,52.942,185.761,-41.405
-158.406,53.052,150.446,-40.277
-95.518,49.925,171.752,-32.694
-153.122,52.459,148.871,-23.423
-91.854,52.195,189.282,-37.659
-134.516,51.21,182.626,-23.109
-121.175,54.999,167.725,-19.82
-132.86,53.116,177.206,-31.016
-144.677,51.121,161.691,-41.698
-168.525,52.15,175.041,-45.029
-121.741,51.107,186.882,-30.871
-90.727,52.65,170.436,-27.431
-107.163,54.895,179.092,-41.08
-122.14,51.747,156.641,-45.128
-88.367,54.425,162.513,-27.666
-173.708,57.617,155.561,-14.116
-141.902,50.857,178.318,-39.324
-123.097,52.33,159.155,-37.626
-115.525,53.406,169.552,-40.753
-122.327,49.837,183.826,-32.502
-144.929,53.599,186.144,-39.468
-122.987,54.284,166.96,-31.219
-140.837,54.237,175.354,-19.149
-116.349,51.732,173.814,-27.319
-111.593,52.757,174.484,-10.049
-128.798,54.495,149.112,-28.921
-117.987,52.719,152.792,-40.119
-135.422,53.276,184.123,-44.743
-124.49,52.892,185.253,-19.121
-164.183,49.796,195.692,-29.596
-141.256,51.438,192.135,-29.044
-126.293,50.981,183.496,-33.73
-122.411,53.11,172.237,-12.735
-159.91,48.272,160.02,-25.343
-123.657,51.199,159.298,-20.755
-134.663,56.031,168.394,-15.51
-115.528,53.445,181.143,-24.751
-153.543,51.338,188.39,-38.291
-72.155,50.702,190.166,-29.218
-128.005,54.127,151.756,-8.854
-113.086,51.356,183.286,-36.465
-135.072,51.504,164.852,-36.757
-146.768,51.065,164.919,-22.322
-125.389,52.082,173.677,-31.73
-160.018,50.971,193.794,-37.87
-116.446,51.91,177.582,-25.885
-109.746,49.527,189.895,-12.315
-120.609,54.399,173.711,-15.459
-121.747,49.898,157.357,-42.793
-128.422,50.923,182.507,-17.453
-115.604,51.021,170.381,-28.053
-114.477,53.026,152.768,-33.938
-106.95,54.33,186.333,-24.208
-133.905,51.581,206.868,-23.94
-97.229,52.463,185.024,-25.113
-122.263,53.93,185.589,-33.341
-120.799,50.279,170.805,-23.07
-147.48,52.898,174.765,-41.487
-95.459,54.99,165.843,-28.698
-102.399,52.896,137.907,-31.731
-127.597,52.533,174.974,-25.222
-125.177,51.965,169.128,-33.92
-124.012,53.966,177.466,-34.9
-183.089,53.079,147.536,-23.764
-112.789,50.278,169.745,-26.074
-137.842,55.44,164.11,-33.29
-124.91,52.86,168.226,-34.691
-141.055,56.52,207.867,-3.74
-141.665,51.04,191.461,-46.133
-141.499,49.551,171.088,-26.517
-154.323,50.39,185.378,-31.455
-175.621,51.917,195.844,-37.798
-143.272,53.045,189.604,-22.777
-93.769,53.761,190.604,-33.414
-121.747,53.355,200.148,-38.553
-78.533,52.673,178.944,-37.034
-138.683,53.327,175.651,-32.47
-101.041,51.336,173.939,-35.27
-102.559,52.523,158.975,-25.147
-155.892,52.341,181.957,-26.904
-140.51,51.918,194.973,-45.424
-133.431,54.702,161.903,-23.597
-153.825,53.992,194.741,-20.95
-118.584,55.354,162.176,-18.561
-185.928,51.908,167.792,-31.804
-119.519,48.536,168.339,-25.259
-114.773,53.071,185.961,-44.053
-109.916,49.936,181.376,-27.65
-124.863,53.12,174.72,-34.862
-117.221,52.295,188.536,-21.101
-177.898,51.396,188.372,-14.244
-120.151,51.909,166.071,-28.9
-112.704,55.148,184.956,-35.038
-113.286,49.401,168.404,-26.888
-133.343,51.604,161.052,-39.529
-138.112,54.263,163.613,-19.9
-162.08,53.043,175.5,-23.206
-134.729,57.052,166.037,-39.119
-158.286,53.291,166.711,-36.949
-134.216,50.56,180.599,-34.544
-102.294,51.836,175.111,-26.502
-113.829,51.224,172.258,-28.452
-141.286,50.168,175.067,-26.819
-107.532,52.678,183.202,-28.413
-150.98,48.008,164.978,-47.005
-142.455,50.072,157.951,-44.674
-101.531,51.955,143.832,-16.446
-91.223,49.688,181.678,-38.483
-111.637,53.785,182.885,-34.452
-138.035,54.448,169.716,-29.672
-127.386,52.967,190.193,-42.684
-140.766,53.154,173.219,-34.811
-109.383,53.798,176.346,-27.047
-171.85,51.014,155.961,-22.453
-176.923,53.254,161.903,-21.682
-114.85,54.031,156.439,-30.381
-95.219,51.449,170.523,-34.122
-180.595,54.374,167.089,-32.003
-145.424,52.307,179.191,-35.062
-86.472,56.451,179.821,-20.325
-156.768,52.523,179.532,-40.596
-136.397,56.38,158.66,-20.212
-148.304,52.211,153.962,-37.105
-170.162,51.587,172.164,-28.422
-128.182,54.204,155.05,-38.076
-116.124,51.905,161.209,-28.14
-163.445,52.348,167.185,-19.097
-174.193,53.937,178.512,-29.782
-126.592,51.34,177.404,-8.805
-115.088,52.264,166.035,-17.332
-130.264,50.545,183.601,-22.081
-117.396,51.098,158.802,-38.846
-157.525,55.944,178.157,-21.703
-138.261,53.219,185.19,-31.591
-127.975,51.754,157.598,-28.186
-178.045,51.095,179.161,-25.789
-132.937,50.882,164.761,-41.084
-120.317,53.051,173.486,-42.85
-109.401,53.009,176.181,-42.934
-136.705,50.594,171.654,-20.071
-121.179,53.082,187.108,-45.13
-122.123,50.568,167.275,-23.478
-125.086,51.107,176.02,-40.516
-123.769,50.474,152.167,-46.888
-169.471,53.07,170.368,-33.029
-115.584,54.231,185.221,-27.955
-112.992,52.755,193.864,-17.353
-128.324,55.123,174.349,-29.282
-88.404,52.06,146.003,-25.732
-126.627,48.467,176.937,-48.351
-121.991,51.762,180.268,-29.043
-113.563,54.276,160.338,-32.92
-97.72,55.104,192.783,-11.141
-129.313,53.429,163.511,-13.407
-102.149,54.415,165.531,-24.904
-127.76,54.51,180.172,-24.036
-112.001,51.944,165.442,-17.895
-168.757,53.652,172.286,-29.47
-80.276,50.583,186.883,-41.176
-141.199,49.055,169.995,-26.416
-109.78,50.662,164.711,-37.731
-123.043,50.997,182.5,-24.091
-142.03,52.841,183.745,-19.84
-96.573,51.874,155.499,-46.512
-153.841,54.037,165.283,-22.603
-131.546,52.448,170.415,-21.376
-141.667,49.77,154.922,-40.629
-100.817,51.909,159.54,-40.016
-122.822,56.63,182.185,-33.431
-138.609,52.014,206.292,-21.261
-150.471,53.59,163.48,-21.921
-154.686,52.554,180.169,-25.226
-157.233,50.543,177.778,-27.532
-84.278,53.053,177.408,-19.296
-127.715,51.291,150.4,-32.905
-141.095,53.344,172.334,-26.645
-166.435,55.56,155.822,-32.505
-139.672,52.692,170.915,-31.543
-153.833,51.005,172.104,-40.004
-116.777,53.467,178.587,-42.464
-136.849,52.095,177.063,-48.453
-122.817,52.915,172.566,-34.632
-152.266,50.534,165.933,-35.685
-157.677,54.268,154.816,-20.391
-122.082,52.984,182.331,-27.055
-124.161,52.037,182.547,-24.012
-110.681,50.883,171.832,-41.741
-109.325,54.934,146.876,-29.876
-103.866,50.598,181.282,-32.685
-106.047,55.388,158.044,-29.632
-170.247,52.023,165.339,-20.19
-177.818,51.566,173.823,-28.526
-102.803,55.579,164.103,-23.064
-101.703,53.328,170.533,-40.618
-145.344,52.043,171.937,-26.726
-134.739,53.886,167.667,-33.543
-143.94,49.994,176.866,-23.954
-123.923,56.456,162.124,-17.279
-154.718,53.462,171.165,-30.48
-118.937,49.397,176.98,-29.987
-108.384,51.88,168.657,-37.075
-127.276,50.964,161.411,-54.62
-105.664,54.578,167.684,-29.567
-142.556,51.865,180.865,-44.332
-126.931,54.126,167.19,-31.364
-116.091,52.032,155.997,-44.561
-181.722,53.08,194.203,-31.914
-136.835,54.346,171.727,-33.617
-142.911,53.006,173.045,-17.259
-140.069,51.003,173.482,-36.617
-156.237,52.514,186.27,-24.058
-122.156,52.249,164.572,-23.886
-139.84,52.224,181.497,-19.076
-118.117,52.896,182.053,-39.749
-138.526,53.201,177.72,-37.122
-89.434,52.157,182.725,-21.958
-110.755,52.554,177.174,-36.088
-117.013,52.748,189.997,-18.102
-131.953,52.447,178.883,-40.642
-116.895,56.369,192.54,-27.753
-175.393,47.278,134.106,-36.767
-124.872,54.448,187.335,-30.589
-138.168,50.7,180.042,-11.87
-131.237,50.137,168.047,-45.501
-125.967,53.054,178.23,-25.14
-131.167,52.089,169.394,-35.39
-109.814,52.612,195.137,-41.902
-146.55,53.166,176.894,-25.266
-139.169,51.496,196.55,-17.81
-119.315,51.878,190.469,-45.923
-144.969,51.819,167.0,-23.107
-165.498,54.231,160.065,-26.977
-131.814,51.994,176.726,-42.065
-147.97,54.65,177.452,-34.807
-148.76,52.361,153.356,-23.452
-135.043,51.858,180.75,-18.741
-141.71,51.534,179.333,-33.07
-161.789,51.884,167.047,-34.352
-184.865,52.962,185.889,-24.856
-182.346,51.78,181.041,-28.27
-134.605,49.203,146.149,-10.379
-94.241,54.359,186.066,-24.397
-81.719,53.129,173.774,-31.724
-106.526,55.23,175.856,-43.314
-133.803,53.125,159.453,-47.473
-130.119,53.751,164.72,-19.828
-128.68,54.143,146.692,-24.599
-177.687,52.635,160.674,-18.635
-169.657,52.687,159.663,-38.535
-94.908,55.896,168.766,-29.951
-57.092,50.764,169.572,-30.895
-162.521,51.729,169.506,-35.122
-154.064,50.303,168.623,-34.517
-178.049,49.097,167.761,-40.722
-142.599,50.093,174.457,-10.418
-129.158,54.488,156.419,-47.909
-106.767,51.125,163.002,-14.498
-108.753,52.414,185.772,-38.044
