Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
-44.182,3.965,-28.256,-124.679,74.154,-157.378,-13.932,129.226,151.191,171.377,60.195,-172.441,-108.989,17.366,-15.339
-44.223,4.705,-22.936,-122.607,79.971,-165.049,-11.402,123.777,157.007,121.964,67.092,-157.727,-158.482,16.362,20.027
-54.492,-0.319,-36.987,-118.172,56.892,-161.09,-62.668,137.411,163.412,166.251,31.868,-167.654,-116.54,17.759,34.838
-49.272,3.874,-26.903,-135.462,100.206,-143.574,-20.875,128.579,158.698,108.454,55.826,-173.046,-9.218,17.479,5.961
-44.27,15.942,-23.278,-128.477,70.09,-152.111,-22.105,126.683,160.973,165.995,46.057,-144.186,-91.295,17.845,20.811
-25.764,10.902,-30.133,-130.161,75.674,-148.109,-51.93,135.236,167.301,99.048,60.983,-160.659,-64.305,14.93,22.656
-62.022,8.811,-22.627,-129.647,73.318,-161.054,8.872,112.106,178.766,195.271,65.354,-148.941,-78.587,16.149,-2.255
-35.21,-5.693,-33.943,-139.884,94.342,-161.727,-93.966,135.704,169.09,118.211,47.459,-135.094,-109.645,15.896,-1.912
-26.762,2.905,-30.518,-128.223,59.199,-152.227,11.51,127.555,178.694,104.026,66.558,-133.259,-70.577,15.808,4.829
-64.877,3.538,-26.38,-127.351,48.109,-155.478,-62.33,143.467,169.7,112.389,51.821,-174.176,-71.778,16.388,24.983
26.183,0.675,-28.846,-131.536,53.381,-159.008,-30.614,119.325,153.752,134.863,23.172,-139.434,-85.375,17.297,11.92
-75.89,3.514,-35.846,-128.231,100.743,-137.819,55.399,143.344,162.762,179.923,64.711,-191.834,-142.768,17.249,30.078
-75.88,0.902,-30.831,-130.982,77.946,-171.347,-35.609,118.59,164.42,115.433,55.401,-142.098,-192.219,17.974,44.125
-48.059,7.125,-28.011,-136.251,78.638,-198.25,-20.462,147.844,157.46,132.93,70.057,-145.081,-73.891,18.161,44.27
-25.113,9.074,-33.092,-130.867,67.83,-167.182,-53.39,96.038,185.702,89.866,69.641,-151.564,-99.45,16.854,18.376
-3.076,2.419,-34.117,-116.672,56.519,-133.301,-67.054,106.683,169.251,137.666,55.582,-126.72,-103.442,15.61,54.181
-25.076,7.008,-32.473,-124.464,83.192,-175.102,-5.592,157.087,166.914,158.527,71.346,-153.321,-58.049,15.604,37.565
-56.096,0.858,-29.265,-124.212,82.198,-162.861,-26.076,150.111,172.236,134.146,46.612,-181.627,-95.171,16.383,37.633
-61.694,4.756,-30.466,-132.9,76.037,-173.501,-57.141,104.639,169.986,141.95,30.538,-154.13,-90.47,17.732,18.015
-69.264,6.335,-25.324,-141.914,52.146,-150.585,-17.354,84.12,174.275,176.753,53.344,-153.239,-82.744,13.757,36.997
-9.755,6.143,-25.406,-129.41,81.137,-179.322,-55.566,113.798,165.699,90.406,47.407,-167.867,-120.49,18.218,2.754
-58.125,6.477,-29.418,-128.612,65.481,-148.251,53.687,109.643,158.413,150.11,60.077,-129.771,-85.391,16.77,19.368
-62.616,1.808,-28.261,-122.325,97.091,-139.665,-19.794,131.925,153.891,187.411,42.426,-140.706,-60.856,16.544,46.252
-54.789,6.793,-25.905,-125.183,75.315,-152.894,4.73,144.91,169.396,151.412,57.416,-147.726,-73.125,17.331,30.698
-57.259,-1.329,-37.38,-124.967,80.115,-164.827,7.894,118.06,171.153,65.721,48.497,-200.039,-43.822,18.227,6.99
-11.388,-0.033,-27.466,-133.119,82.039,-160.912,-2.804,119.467,160.876,163.25,51.392,-157.377,-58.582,16.171,8.449
-49.631,3.388,-31.006,-132.519,68.585,-197.241,4.32,106.193,180.568,64.994,58.608,-152.894,-91.219,18.816,15.952
-71.878,6.161,-28.526,-124.109,61.386,-195.301,-30.315,155.889,170.611,145.103,59.294,-158.081,-90.164,17.575,-22.021
-45.817,1.698,-33.064,-130.076,71.429,-149.695,-7.597,117.023,161.107,89.567,73.101,-164.955,-187.104,18.012,13.482
-65.061,-1.594,-23.773,-129.207,49.871,-180.98,10.469,110.603,161.397,116.879,64.538,-128.344,-101.852,15.278,12.023
1.066,-3.305,-33.095,-122.994,67.781,-120.763,-37.182,137.341,155.658,178.523,50.241,-144.824,-53.788,17.518,22.529
-73.113,7.595,-40.06,-118.421,69.09,-171.708,-75.02,128.138,157.22,106.147,41.984,-139.926,-100.554,17.335,19.703
-32.648,8.89,-33.163,-126.346,72.405,-156.328,-5.313,161.913,169.297,112.535,37.666,-144.008,-108.8,17.449,2.911
-72.357,0.102,-29.078,-131.812,60.433,-184.506,13.638,115.679,154.571,159.885,54.032,-140.303,-92.305,16.435,46.865
-36.827,5.986,-26.81,-129.421,73.081,-197.836,-22.501,123.962,167.597,157.225,32.875,-146.487,-86.567,14.801,17.267
-86.35,2.228,-33.54,-120.138,69.605,-174.37,0.851,127.441,187.075,124.081,37.17,-154.682,-45.56,14.221,18.78
-32.308,5.858,-20.264,-121.339,79.149,-151.642,1.867,96.252,151.216,82.875,49.363,-140.856,-49.446,16.197,39.193
-29.831,0.891,-24.784,-122.038,81.097,-125.303,-48.358,133.541,159.423,247.532,40.92,-166.658,-93.162,14.951,42.849
-107.361,2.791,-31.562,-132.911,88.253,-161.478,-81.619,120.772,164.824,188.567,50.768,-160.464,-93.414,17.475,23.402
-52.61,-4.58,-34.114,-129.031,54.459,-160.252,-21.232,140.139,180.762,145.169,53.715,-164.503,-35.784,16.838,5.194
-128.9,9.437,-30.291,-136.145,54.812,-142.526,-37.241,124.849,156.626,91.232,48.882,-159.113,-101.242,16.434,30.778
-83.639,12.204,-39.32,-130.687,84.812,-172.838,-30.189,99.912,156.702,95.15,60.569,-170.473,-113.906,17.552,24.602
-31.475,11.763,-34.239,-116.934,61.285,-192.242,-27.68,125.809,151.996,89.386,28.565,-180.965,-60.885,18.145,25.796
-51.72,10.71,-34.157,-148.816,91.18,-167.508,-17.175,122.686,165.444,128.69,40.354,-139.923,-76.771,16.903,-3.137
7.678,1.601,-26.783,-127.975,84.243,-140.722,-8.236,124.254,181.224,144.104,45.429,-158.884,-108.019,18.167,13.44
-57.04,3.768,-29.892,-120.597,80.598,-183.569,-23.78,122.69,147.429,80.691,43.188,-168.487,-155.295,17.747,8.133
-72.566,4.388,-38.412,-130.238,87.924,-156.56,-50.666,138.777,179.94,109.672,64.658,-168.249,-127.557,16.242,31.924
-19.052,0.902,-33.649,-131.637,85.119,-138.482,-9.154,114.209,153.225,151.63,45.376,-139.242,-112.568,16.682,19.394
-30.599,-2.306,-33.215,-109.315,85.547,-178.213,9.011,126.753,161.788,103.974,39.582,-149.038,-133.723,18.05,6.593
-126.685,5.317,-28.514,-133.452,63.52,-168.482,-67.109,124.595,171.177,191.938,56.132,-153.747,-62.796,14.987,7.897
-24.903,10.143,-27.754,-128.048,88.49,-168.094,-19.728,107.489,163.585,176.855,39.181,-149.192,-143.904,18.1,3.045
-39.81,12.159,-35.825,-132.817,89.068,-80.046,-37.386,121.516,156.363,141.66,56.168,-168.529,-104.923,16.326,43.801
-96.744,2.148,-29.204,-126.605,68.047,-165.9,-47.516,91.984,169.308,147.867,38.074,-150.024,-120.104,15.352,-2.542
-55.384,9.679,-24.026,-130.46,65.727,-124.837,-14.599,119.071,168.324,129.68,57.321,-154.801,-17.037,17.714,4.5
-0.434,1.834,-36.638,-130.363,82.643,-187.58,-30.168,88.799,170.708,208.814,54.881,-134.283,-122.013,16.493,8.95
-36.494,19.786,-30.795,-139.422,51.886,-205.186,-14.529,101.506,160.095,64.031,60.514,-162.135,-94.958,19.912,13.266
10.251,-3.601,-34.561,-117.269,68.533,-159.786,17.55,129.533,159.545,131.391,56.528,-157.993,-98.29,15.647,52.034
-51.184,5.891,-31.034,-115.438,69.149,-186.688,-42.755,91.409,162.199,129.674,42.585,-156.603,-154.489,15.952,-3.042
-46.08,6.514,-27.057,-131.424,63.602,-167.734,15.87,101.183,161.455,122.771,52.159,-161.655,-74.525,15.362,-18.186
-46.148,3.487,-34.088,-130.972,58.671,-158.643,23.602,130.197,177.411,204.539,38.847,-147.566,-22.972,15.818,14.159
-36.146,7.48,-27.978,-126.391,45.57,-173.566,-79.92,148.724,171.179,84.345,64.705,-182.576,-117.06,18.182,-40.872
-26.608,7.069,-24.765,-112.414,53.294,-169.485,-30.214,115.196,153.394,132.266,66.229,-162.901,-95.745,16.737,0.986
-48.185,3.786,-26.603,-131.645,71.037,-123.62,0.562,122.177,177.623,91.629,64.135,-150.192,-126.056,18.537,-11.148
-20.885,14.914,-29.729,-116.754,53.786,-165.087,-4.36,100.123,170.308,109.381,54.242,-142.45,-141.942,14.007,50.536
-23.047,-3.3,-45.555,-141.661,97.192,-185.545,-22.856,131.936,182.825,130.323,51.801,-126.702,-180.63,17.802,34.284
-37.719,11.179,-38.449,-120.165,51.63,-170.42,-12.246,120.318,159.758,128.279,52.162,-163.616,-149.472,15.664,-13.467
-68.292,19.288,-27.08,-116.509,59.38,-159.079,-25.3,134.334,173.479,134.622,60.577,-139.211,-104.888,18.721,31.142
-70.532,14.754,-27.706,-132.35,51.999,-194.502,-73.979,102.165,182.944,116.872,64.665,-165.206,-91.77,15.462,-5.91
-12.498,-0.519,-28.804,-128.56,77.582,-187.327,-48.271,117.804,153.341,90.577,72.834,-141.365,-112.182,16.617,-6.197
-25.513,0.842,-28.038,-127.845,67.187,-213.611,-66.28,113.528,164.46,154.194,41.285,-186.284,-24.873,15.965,2.034
-58.157,4.835,-35.94,-109.406,41.786,-127.437,37.627,130.328,165.601,162.751,57.972,-133.108,-86.879,17.63,0.041
-48.778,13.547,-32.423,-133.346,72.604,-186.239,-29.048,120.709,146.773,62.693,38.994,-165.685,-81.436,16.372,23.736
-50.688,1.64,-31.257,-123.142,70.045,-156.769,1.497,140.445,144.226,94.336,48.263,-155.181,-111.024,16.597,29.652
-60.141,-0.348,-23.054,-129.705,55.106,-189.808,-0.711,80.73,164.366,142.617,55.775,-168.045,-119.128,18.216,35.044
-52.147,3.385,-34.824,-129.733,64.186,-136.976,-29.103,114.369,166.831,138.321,64.813,-139.796,-111.879,16.563,30.964
-28.724,10.55,-32.204,-132.887,63.398,-151.057,-21.727,122.928,154.869,125.843,56.211,-181.142,-81.784,16.632,36.695
-21.272,5.102,-36.103,-134.141,46.184,-178.784,-78.191,114.266,174.873,127.845,46.694,-147.153,-132.513,17.55,28.732
-43.213,13.306,-29.474,-122.3,72.668,-150.922,21.713,119.054,176.038,116.113,64.261,-179.037,-71.622,15.304,16.487
-47.781,7.414,-26.034,-125.101,62.098,-165.381,-52.952,101.199,165.323,172.168,54.451,-137.548,-92.811,16.399,-6.51
-78.436,3.479,-28.171,-124.539,44.554,-173.837,-82.936,125.056,168.045,108.564,31.484,-160.339,-58.712,17.646,48.951
-103.036,6.483,-23.114,-132.537,66.15,-140.404,-65.838,130.489,155.108,145.244,38.951,-149.364,-69.453,16.859,-0.172
-51.329,8.245,-28.74,-129.682,84.143,-146.923,-36.401,132.634,151.167,133.913,56.747,-157.766,-100.836,15.975,16.8
-7.923,3.974,-25.06,-131.276,74.042,-175.709,45.838,108.128,181.068,76.005,47.375,-138.685,-130.108,16.048,29.987
-79.949,8.672,-21.716,-120.948,95.751,-208.222,24.976,118.937,172.812,120.885,65.042,-178.124,-75.515,16.844,14.057
-48.728,9.69,-27.724,-108.869,85.988,-205.723,6.097,107.278,165.42,153.338,44.201,-162.328,-113.262,16.521,21.004
-9.3,3.391,-29.277,-127.632,73.476,-154.463,16.147,100.42,172.873,123.509,74.849,-184.622,-52.767,15.962,35.615
-8.167,7.665,-22.238,-128.349,79.769,-122.476,-18.308,137.622,158.042,83.806,47.126,-172.872,-138.92,16.443,-18.371
-23.453,5.666,-30.316,-129.372,61.896,-165.23,-44.214,123.023,167.939,188.359,53.462,-154.641,-191.974,16.992,12.279
-7.626,15.858,-20.949,-124.165,73.2,-109.346,33.184,106.286,167.481,125.409,47.457,-174.402,-77.495,16.808,25.39
-51.624,9.869,-32.034,-132.635,107.121,-152.263,-37.233,91.678,184.064,105.047,37.254,-181.26,-145.473,18.282,39.822
-43.213,7.795,-31.05,-128.562,107.691,-175.351,-92.861,143.422,147.674,97.32,53.841,-177.724,-121.09,16.685,23.925
-51.966,11.524,-33.461,-125.423,90.999,-167.733,10.915,143.254,156.57,100.509,52.688,-203.061,-178.417,14.904,-14.765
16.975,0.948,-26.961,-123.463,88.069,-192.766,-10.364,96.954,168.758,150.306,54.33,-126.022,-123.514,16.375,-3.538
-47.666,15.207,-39.675,-123.627,40.57,-177.581,-66.615,143.598,171.998,142.283,59.082,-153.022,-37.682,15.076,-25.131
-68.901,4.902,-36.675,-134.439,86.676,-161.107,-21.977,121.25,191.571,169.865,46.23,-176.5,-144.872,17.465,41.495
-71.987,-1.928,-36.31,-115.833,71.841,-160.739,-38.441,144.222,163.472,152.119,46.569,-152.669,-148.233,18.109,21.952
-128.295,-2.829,-31.418,-118.438,59.21,-159.563,-8.778,98.768,177.695,66.11,50.346,-154.382,-73.567,18.37,45.755
-14.032,-0.415,-29.871,-125.531,51.708,-147.688,-35.522,150.914,177.197,132.278,40.867,-183.55,-71.063,14.933,17.0
-51.996,0.838,-31.651,-118.392,70.588,-156.066,-54.855,133.104,160.833,107.036,58.257,-155.918,-110.821,16.071,7.875
-27.387,1.164,-26.849,-128.786,74.776,-207.124,-32.072,106.425,162.99,130.023,50.259,-210.523,-61.832,17.357,-26.593
-60.696,6.175,-34.762,-138.566,82.195,-170.881,-80.642,130.299,185.105,130.615,57.919,-133.434,-72.707,18.462,28.576
-63.701,-3.681,-29.209,-123.921,69.64,-197.361,-23.596,90.099,182.98,105.828,51.96,-149.131,-163.22,15.039,-10.012
-52.652,4.514,-23.63,-131.96,72.189,-204.991,56.285,111.199,146.2,96.45,59.94,-157.501,-75.295,18.636,-3.783
-80.133,9.983,-23.776,-132.047,62.96,-174.147,-30.724,148.132,177.297,65.758,34.009,-168.105,-59.787,16.798,-1.124
-63.937,11.095,-30.571,-116.437,78.084,-165.469,-24.298,108.887,166.875,111.599,70.246,-155.656,-82.65,14.6,41.301
-70.89,10.187,-22.995,-140.908,56.746,-168.158,-27.433,122.021,151.324,126.458,57.879,-145.84,-145.484,19.005,15.894
-104.151,5.248,-24.888,-116.748,47.957,-153.636,-69.292,147.355,170.819,171.53,57.218,-160.715,-73.5,16.346,41.013
-6.738,1.744,-35.327,-137.285,48.987,-205.103,-9.917,99.527,148.664,136.144,76.718,-197.98,-57.55,16.559,19.887
-11.52,3.461,-29.821,-106.862,56.225,-163.388,2.187,132.687,158.38,101.631,58.623,-177.652,-229.516,14.841,-8.198
-31.993,9.033,-25.029,-130.409,49.188,-167.156,-22.11,101.668,166.957,132.616,51.153,-166.266,-104.576,17.302,-13.405
9.677,5.477,-29.85,-128.688,79.205,-199.114,-10.353,133.484,172.925,95.588,40.402,-148.806,-129.281,16.342,18.173
-39.353,8.045,-30.056,-123.224,74.281,-163.75,2.316,97.183,155.458,205.194,76.256,-163.774,-50.499,16.043,21.486
-27.401,9.02,-22.195,-122.64,35.777,-147.704,15.474,108.393,153.524,124.226,49.703,-152.516,-53.451,15.656,20.214
-60.735,6.679,-36.66,-118.612,107.211,-179.649,0.038,172.371,148.463,186.766,40.386,-164.669,-140.764,17.697,-14.395
-100.834,9.946,-28.399,-119.535,81.2,-180.231,-27.316,100.05,173.992,119.144,24.717,-133.6,-104.723,15.761,6.177
-34.122,8.936,-24.719,-128.94,79.98,-168.436,-34.446,98.585,170.901,117.933,60.538,-164.547,-85.816,15.949,-1.87
25.056,1.494,-29.941,-133.926,74.772,-207.06,-70.816,92.936,142.945,89.965,53.829,-199.523,-66.435,16.091,33.848
-8.273,4.483,-28.381,-138.416,53.674,-170.104,-56.622,128.996,162.03,106.058,61.077,-174.883,-82.355,17.33,0.952
-68.689,-0.919,-34.418,-133.795,53.059,-201.964,-51.935,84.477,169.777,157.273,41.934,-141.964,-132.979,14.438,13.087
-62.944,7.198,-22.91,-131.173,92.62,-142.747,-25.455,118.931,159.343,135.031,60.979,-157.614,-105.128,15.003,-16.953
-39.589,8.089,-29.185,-121.961,65.341,-130.391,-22.476,125.794,166.203,165.465,58.82,-168.289,-135.794,16.67,-12.439
-30.209,0.782,-30.891,-120.794,85.918,-136.284,-73.579,100.717,164.841,169.112,71.251,-163.88,-76.946,15.192,36.37
-72.116,2.255,-36.977,-115.6,92.377,-150.986,-33.891,140.729,162.309,96.574,59.004,-176.374,-119.739,15.831,19.238
-64.284,1.824,-28.166,-131.988,69.101,-198.755,-2.604,112.121,154.919,160.824,44.482,-124.47,-176.712,17.578,0.841
-64.941,8.428,-36.264,-114.309,76.551,-161.681,-53.418,111.523,173.19,57.088,46.386,-167.089,-111.829,17.25,2.811
-58.686,1.116,-38.754,-124.694,49.267,-200.962,5.118,113.435,165.946,91.878,73.381,-170.148,-153.539,16.487,44.814
-16.077,5.386,-32.839,-128.872,79.075,-165.366,-75.395,93.271,168.512,139.035,61.646,-177.511,-107.912,14.628,32.253
-95.345,7.296,-33.492,-128.645,81.237,-178.588,-19.252,138.965,161.399,105.09,41.407,-155.262,-61.446,18.278,23.711
-46.265,8.576,-30.907,-121.366,59.528,-167.172,3.795,112.338,163.163,91.794,45.604,-159.185,-75.518,16.471,25.541
-105.991,0.657,-24.997,-129.996,90.477,-144.173,-1.703,120.885,169.795,119.501,42.616,-138.993,-70.474,16.258,3.811
17.763,5.899,-29.507,-124.992,63.87,-191.839,-56.762,116.433,158.223,124.537,64.594,-165.41,-97.816,14.291,36.056
-67.311,6.679,-24.535,-135.312,59.427,-123.074,-34.775,120.001,167.363,170.791,41.896,-157.287,-111.694,18.737,31.077
-61.844,11.872,-30.414,-121.331,100.486,-148.002,12.905,114.933,161.029,151.431,61.526,-161.254,-90.626,15.722,32.625
-33.396,-3.656,-23.497,-114.306,71.419,-164.867,-38.62,131.689,169.359,189.21,38.517,-181.175,-160.502,16.031,45.629
-33.217,5.191,-37.626,-119.385,59.632,-148.823,-27.782,124.719,148.337,193.536,48.988,-132.845,-156.711,19.166,-11.278
-42.469,6.181,-34.336,-126.216,54.689,-164.355,-24.871,123.369,172.159,101.664,67.501,-149.253,-144.143,17.475,31.943
-29.441,-2.831,-23.765,-126.205,79.994,-166.071,-5.938,115.553,187.019,89.321,61.456,-147.259,-133.557,15.573,-10.466
-61.507,-0.095,-24.291,-116.782,73.425,-183.029,-82.461,133.754,162.97,163.265,34.171,-172.747,-122.682,16.451,10.979
-52.324,5.457,-32.908,-120.884,56.432,-177.098,-8.116,95.204,179.575,152.947,46.008,-166.4,-123.479,16.673,5.815
-55.87,6.774,-28.25,-130.206,76.973,-177.182,6.756,103.088,165.141,122.845,63.723,-172.709,-86.208,16.142,-8.431
-59.12,9.602,-30.559,-126.635,94.161,-201.687,-40.286,125.26,164.621,72.474,28.401,-163.319,-123.877,16.437,-17.652
-31.096,5.358,-24.415,-124.839,64.441,-162.581,-16.598,120.034,183.58,105.993,57.201,-161.75,-49.406,15.694,29.466
-37.54,2.818,-32.283,-138.44,83.069,-183.007,-60.898,141.166,155.756,107.117,60.291,-149.662,-70.029,16.91,23.629
4.568,10.913,-36.292,-133.375,74.905,-92.219,8.831,97.94,161.745,115.69,47.152,-134.9,-83.423,16.067,45.113
-62.753,0.491,-33.387,-114.489,68.035,-106.616,27.327,131.802,145.061,72.432,50.459,-191.745,-121.041,15.613,29.029
-71.971,9.578,-21.334,-137.304,72.278,-151.633,-58.512,82.425,184.303,111.559,64.716,-159.797,-63.104,15.143,6.413
-41.91,8.835,-27.467,-130.084,63.966,-125.878,12.694,124.885,157.722,64.107,68.408,-154.798,-122.563,15.314,15.379
-40.775,-2.191,-27.059,-125.42,87.745,-161.474,-19.638,116.509,161.264,150.221,55.08,-157.189,-68.84,15.137,31.933
-53.693,3.941,-29.478,-131.473,77.911,-162.349,-51.752,139.259,175.597,98.07,64.988,-139.802,-109.747,16.004,4.372
-24.715,6.359,-39.122,-128.594,65.036,-154.93,-30.675,111.577,179.242,157.137,57.397,-184.821,-68.116,17.055,10.086
9.592,1.011,-26.487,-125.163,85.543,-204.703,-32.893,112.592,163.563,140.311,50.706,-111.512,-113.805,18.097,39.693
-97.688,8.318,-31.033,-125.145,56.866,-166.788,-24.676,111.574,158.345,147.358,51.39,-191.637,-68.895,16.266,-1.58
-26.225,6.456,-30.277,-134.082,69.632,-166.58,-5.479,125.246,174.006,164.621,63.0,-177.201,-98.861,18.557,-15.805
-25.269,10.811,-33.452,-120.162,73.379,-111.075,3.837,124.286,169.136,146.833,52.042,-167.086,-92.599,12.579,11.044
-3.952,0.704,-35.986,-126.552,54.153,-138.391,3.611,111.007,165.84,191.133,49.0,-158.553,-171.15,15.898,21.929
-90.413,6.639,-26.612,-119.063,81.721,-122.944,-35.516,134.189,175.65,174.97,46.812,-136.764,-101.813,18.465,49.613
-33.337,8.125,-29.427,-125.006,77.402,-210.153,-0.309,115.918,168.877,169.05,70.294,-121.143,-107.791,15.783,1.114
-34.977,11.021,-32.225,-125.382,101.647,-178.689,-65.858,116.653,172.411,113.594,39.993,-155.055,-90.595,12.488,26.099
-34.113,4.471,-28.071,-135.485,74.452,-173.932,23.588,136.694,178.292,91.81,45.547,-178.674,-79.28,14.947,12.596
-66.885,0.263,-27.929,-135.881,92.888,-178.214,47.672,141.703,168.659,147.337,39.986,-131.08,-59.73,17.403,7.481
-7.248,0.994,-30.404,-133.169,44.968,-146.89,-31.104,164.743,177.097,165.159,59.01,-160.067,-130.959,18.485,52.312
-49.93,1.809,-22.614,-122.479,69.932,-171.349,-73.819,161.803,146.266,146.368,51.959,-169.236,-125.078,17.5,15.812
-64.493,2.277,-27.733,-127.148,78.058,-170.593,-35.097,104.645,169.0,73.363,35.25,-129.811,-113.935,14.753,-8.025
-28.037,5.791,-29.696,-122.92,63.95,-134.776,-34.073,84.014,163.14,110.193,48.158,-159.026,-168.804,16.538,12.721
-39.112,6.919,-29.496,-137.605,49.275,-165.938,-14.912,132.756,173.008,102.926,79.5,-161.556,-166.735,14.7,7.118
-153.949,7.258,-35.025,-135.194,86.063,-169.931,-80.093,125.621,146.148,119.78,72.019,-154.594,-87.727,15.909,38.981
2.748,-4.333,-29.407,-129.218,94.307,-166.776,-23.968,111.478,144.794,189.321,71.802,-152.259,-116.261,16.21,16.437
1.069,10.58,-38.095,-128.425,84.805,-199.423,-78.306,103.305,142.912,98.032,64.945,-153.564,-39.018,18.072,19.5
-37.134,12.506,-25.514,-132.036,76.654,-134.625,-43.058,112.53,155.264,114.876,52.7,-182.318,-150.463,16.847,17.578
-52.787,-4.205,-30.527,-129.787,83.669,-159.475,-17.52,128.155,172.309,149.883,63.795,-156.872,-138.003,17.424,12.873
10.942,9.792,-26.254,-132.811,82.593,-172.955,0.589,113.344,161.986,116.421,70.452,-130.925,-84.046,16.634,13.277
-100.817,6.646,-31.15,-121.931,69.334,-188.107,24.387,120.25,194.861,107.264,58.751,-153.432,-123.502,14.844,13.354
-46.166,7.563,-18.828,-130.314,81.87,-148.578,-59.836,121.624,160.688,119.017,64.062,-160.203,-80.846,20.918,23.912
-58.375,6.072,-34.195,-135.296,50.651,-125.504,-19.631,125.381,147.981,190.1,67.443,-180.475,-142.498,16.135,25.737
-41.073,4.16,-31.923,-125.06,59.562,-173.606,-78.947,83.896,166.728,111.026,46.152,-133.039,-140.617,18.069,44.943
-40.485,6.89,-26.508,-133.511,68.519,-151.446,17.513,139.258,170.013,144.258,40.45,-176.656,-103.731,16.161,-5.201
-36.326,4.28,-25.298,-123.619,96.7,-160.919,-80.061,98.209,164.86,97.99,59.796,-144.807,-77.658,17.042,20.859
-68.422,8.14,-32.913,-117.571,78.901,-92.94,-20.508,124.392,161.961,24.319,56.635,-151.176,-72.306,16.924,33.895
-29.435,1.032,-29.037,-128.609,66.279,-171.774,-8.924,127.69,169.817,143.877,27.001,-173.718,-75.488,17.476,25.787
-61.453,8.638,-29.176,-126.953,46.501,-177.571,-3.79,98.127,190.232,104.013,77.75,-154.686,-105.878,18.75,13.146
-71.724,3.685,-31.071,-120.808,58.521,-131.845,7.314,118.813,161.989,153.704,55.923,-170.912,-51.308,15.142,20.709
-33.006,2.389,-30.866,-118.744,74.841,-180.952,-67.067,130.783,177.586,134.243,54.405,-157.7,-149.394,18.968,29.159
-111.059,2.613,-30.544,-133.765,108.667,-189.272,-91.551,106.207,170.632,131.082,43.226,-174.576,-55.884,16.464,46.63
1.206,-10.256,-32.023,-122.031,80.456,-191.364,-42.62,113.068,173.266,103.375,57.895,-158.199,-99.592,18.703,1.81
-56.978,-1.236,-24.635,-122.447,55.532,-191.292,-73.22,121.072,166.165,118.174,78.078,-140.356,-99.34,17.899,-14.668
-78.768,4.858,-33.357,-126.714,79.548,-161.925,-66.467,119.066,179.631,82.982,59.314,-136.742,-122.215,17.436,8.098
-95.243,6.906,-35.56,-126.311,55.65,-138.818,-34.645,162.606,183.31,126.428,48.809,-176.245,-94.496,14.65,11.934
-49.079,-0.237,-39.089,-123.463,66.101,-163.477,-38.727,140.898,165.734,152.493,61.269,-156.244,-68.937,17.079,7.393
-13.91,6.404,-26.769,-129.145,76.454,-191.111,37.96,122.803,159.187,178.974,59.254,-141.483,-109.962,17.143,12.61
-78.216,0.077,-29.259,-130.062,78.617,-135.333,33.454,137.286,142.01,88.999,35.878,-146.007,-119.314,16.358,19.414
-56.558,0.794,-31.334,-131.838,71.137,-146.244,-57.402,126.396,144.239,148.433,54.801,-160.456,-65.541,15.335,7.724
-106.624,8.208,-26.407,-118.713,75.705,-150.127,-11.28,121.943,172.168,196.82,47.957,-143.367,-81.184,16.616,20.629
-43.514,4.407,-32.449,-126.609,79.194,-199.098,28.8,109.543,191.442,159.716,49.414,-173.729,-82.801,19.171,72.052
-70.285,2.553,-37.372,-128.921,103.101,-166.802,-31.67,149.333,163.35,207.406,43.569,-171.477,-84.746,16.515,41.344
33.776,0.305,-28.073,-137.506,67.932,-159.178,-2.605,126.516,177.277,113.287,70.074,-147.245,-131.386,16.505,-0.975
0.654,-2.347,-22.908,-129.637,49.894,-178.503,-12.931,116.861,163.964,111.49,62.409,-169.692,-78.147,17.223,22.423
-36.578,-2.263,-28.882,-121.79,93.928,-180.731,-114.622,100.167,159.277,131.037,59.161,-156.864,-93.914,17.713,46.792
-24.897,7.145,-33.576,-119.159,86.29,-126.096,17.233,108.934,167.375,39.852,35.903,-160.78,-72.313,17.281,17.201
-34.617,10.871,-20.433,-120.975,91.245,-180.234,5.955,145.574,153.933,180.84,57.044,-202.368,-69.406,16.776,7.051
-70.557,10.004,-35.242,-127.853,76.927,-216.88,-38.28,112.648,166.795,53.085,50.145,-156.22,-127.704,18.624,4.44
15.476,-0.895,-29.844,-127.041,66.464,-157.094,5.78,136.373,175.919,66.725,64.884,-192.577,-127.067,15.302,-9.402
-95.935,-0.865,-39.338,-133.207,89.85,-157.579,13.197,117.244,168.05,76.127,45.805,-167.743,-75.333,15.957,34.888
-128.56,-1.464,-30.164,-128.642,67.89,-158.173,-29.968,119.939,166.103,131.382,30.909,-163.016,-98.227,15.048,9.565
-57.395,13.5,-29.008,-126.919,69.489,-192.917,-70.598,138.774,193.082,104.191,62.64,-184.606,-94.731,15.559,5.846
-18.96,4.29,-35.778,-126.913,68.817,-163.793,-10.261,119.889,166.048,148.98,53.086,-130.087,-154.973,15.977,-14.379
-30.244,2.798,-30.893,-125.342,81.254,-169.792,-20.877,126.153,164.531,114.409,54.738,-152.41,-71.655,16.171,32.857
-39.298,3.308,-27.669,-121.665,82.413,-143.813,-4.604,143.378,173.212,147.356,55.537,-152.473,-79.938,16.513,15.373
