Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
142.757,171.214,18.042,155.906,171.038,-2.189,113.167,119.78,150.417,-89.562,30.154,-33.358,-166.122,-125.295,-191.416
168.829,160.119,14.507,152.269,171.064,-69.721,108.392,136.226,167.906,-87.352,21.613,-19.221,-216.856,-149.109,-164.618
93.861,181.468,15.479,142.394,180.364,42.865,107.485,131.439,171.56,-99.706,25.82,-73.664,-190.291,-141.796,-178.454
110.861,161.476,-0.346,151.862,164.374,-100.24,107.082,119.046,128.915,-54.761,46.894,-14.419,-184.627,-133.382,-152.115
105.498,180.373,1.0,145.924,156.596,-56.751,106.789,128.402,142.984,-108.529,45.037,-41.514,-211.775,-128.894,-179.222
43.152,160.379,9.243,171.992,168.172,3.296,110.282,143.288,105.193,-95.511,29.502,-22.577,-173.225,-115.878,-165.517
89.031,171.105,17.18,122.324,183.578,48.212,109.505,65.219,131.411,-76.14,14.584,-18.378,-204.318,-133.5,-163.639
125.742,146.923,13.226,140.065,169.402,16.627,109.69,113.54,113.729,-105.417,39.733,-33.81,-235.301,-137.906,-172.259
97.306,181.957,17.99,155.479,164.019,-22.145,107.76,150.619,125.758,-98.952,28.593,-36.832,-183.8,-118.528,-129.34
137.587,177.75,11.116,146.612,188.063,52.428,105.67,122.532,99.756,-77.343,45.339,-35.143,-182.045,-131.534,-171.494
111.813,176.171,3.343,165.028,178.145,-48.486,105.141,122.489,113.817,-74.908,32.711,-27.014,-180.512,-127.778,-177.418
113.72,152.016,-1.963,142.206,176.19,18.622,109.708,116.242,108.667,-95.794,7.6,-24.662,-213.924,-118.031,-171.219
61.398,168.986,6.109,143.953,154.742,104.02,113.93,128.692,143.652,-54.341,35.029,-36.619,-187.094,-133.754,-160.645
158.745,160.262,3.085,158.97,171.341,-32.683,105.176,130.709,146.713,-84.143,8.264,-59.751,-249.642,-126.739,-158.978
75.714,177.829,15.683,145.814,161.606,-12.574,107.962,48.747,127.926,-83.498,56.196,-54.68,-204.389,-126.378,-174.397
109.691,167.745,19.643,144.826,188.205,-43.307,111.091,115.921,120.592,-116.372,23.462,-48.916,-223.447,-112.435,-182.149
117.679,187.091,3.869,154.362,176.894,42.379,111.623,26.294,155.846,-93.868,36.215,-31.239,-282.748,-103.481,-155.431
74.01,184.143,8.792,135.979,159.608,-73.841,110.927,151.543,145.566,-126.538,61.694,-17.468,-188.828,-127.788,-169.623
106.95,167.436,1.173,148.871,165.644,-52.197,108.359,72.915,138.423,-75.666,42.575,-50.325,-218.704,-108.957,-161.181
94.624,154.437,13.631,140.81,180.665,75.975,105.936,134.827,124.498,-116.368,52.175,-36.387,-199.672,-124.779,-174.189
125.716,167.286,-1.271,124.214,164.651,-75.711,110.161,98.914,90.436,-87.745,-1.504,-45.744,-272.6,-146.715,-173.589
86.431,177.403,12.32,175.908,190.235,-18.933,105.38,102.03,167.16,-76.782,15.977,-37.335,-212.594,-129.064,-182.641
112.64,181.027,4.849,143.483,171.96,-42.83,108.433,140.102,149.031,-81.08,64.404,-44.547,-190.168,-133.051,-171.298
79.108,157.766,12.434,159.101,172.349,-72.709,110.952,156.537,175.304,-88.649,14.658,-49.099,-200.208,-117.127,-173.353
89.207,151.503,7.158,131.208,220.89,61.303,109.084,145.406,171.721,-102.688,39.434,-18.252,-179.578,-127.64,-168.358
139.249,163.515,9.19,176.355,155.544,-56.77,109.546,79.267,64.263,-84.951,13.658,-39.062,-285.147,-119.609,-162.502
110.791,136.748,-1.242,156.8,197.769,-20.352,113.305,76.65,143.695,-92.048,37.331,-34.222,-192.117,-136.39,-166.409
146.135,158.845,16.345,146.945,188.079,63.319,107.898,131.238,124.313,-85.021,34.978,-56.088,-265.441,-118.894,-176.694
92.781,160.44,10.698,147.926,184.566,1.688,110.071,141.545,107.455,-94.505,25.178,-49.064,-235.783,-131.352,-152.337
103.935,167.963,10.731,158.123,156.138,8.569,108.813,52.471,109.099,-104.236,33.318,-44.187,-204.127,-112.801,-166.274
136.488,160.744,12.991,158.637,159.326,12.119,112.405,8.13,176.652,-89.037,9.074,-23.637,-226.582,-124.447,-158.759
81.621,203.359,3.799,145.227,209.732,-29.048,110.106,186.526,157.989,-96.581,53.385,-52.895,-149.856,-130.531,-191.794
93.754,157.192,5.163,178.346,157.434,-58.79,107.892,70.013,138.601,-85.846,19.621,-31.942,-175.941,-134.541,-156.532
74.133,146.065,4.298,137.067,183.533,38.501,108.567,129.892,115.247,-112.473,46.2,-44.826,-203.662,-145.099,-197.421
110.327,142.495,4.116,145.814,165.579,-29.14,113.893,101.657,143.101,-100.266,11.642,-51.173,-173.225,-129.777,-187.162
91.992,153.661,15.157,161.938,170.34,-6.448,112.316,134.78,180.595,-98.66,28.286,-20.028,-194.239,-122.14,-170.955
78.493,145.42,21.764,168.178,206.018,-23.814,105.734,145.841,192.177,-66.967,58.94,-36.899,-192.761,-111.673,-181.834
126.894,194.646,19.013,156.5,178.746,35.511,107.277,83.82,126.107,-122.635,10.982,-15.562,-191.724,-119.411,-171.724
84.327,176.349,13.895,147.679,152.314,-28.0,108.388,69.691,136.184,-81.877,7.024,-41.636,-187.689,-132.424,-162.858
122.887,146.497,16.799,140.774,172.282,11.458,112.608,85.209,144.781,-120.144,15.259,-20.891,-214.257,-139.92,-175.282
166.034,170.88,-1.463,134.455,161.391,11.773,109.651,103.419,159.74,-84.449,25.524,-27.476,-164.326,-142.317,-160.508
112.697,173.434,25.663,166.544,167.864,113.719,107.447,121.27,111.523,-97.196,29.745,-37.008,-188.497,-132.779,-165.905
74.412,183.834,9.585,152.283,157.15,-2.152,107.555,112.806,93.143,-61.139,25.006,-53.958,-122.822,-147.201,-185.697
109.348,167.393,-1.536,145.623,183.461,-21.514,109.7,186.567,151.464,-96.483,31.069,-11.644,-144.571,-137.168,-174.976
137.605,139.888,10.838,142.018,157.717,9.594,110.989,178.602,132.572,-113.118,41.489,-35.658,-169.612,-116.515,-187.045
154.045,185.75,5.835,154.08,177.665,14.212,107.462,103.835,118.76,-98.327,34.108,-37.2,-132.105,-93.094,-172.418
58.898,136.796,5.833,136.591,178.593,-23.76,111.911,120.637,147.407,-84.142,33.345,-50.224,-142.663,-111.696,-165.075
87.7,185.481,3.026,137.75,162.993,-12.299,108.664,178.171,108.054,-73.522,38.654,-45.865,-206.781,-136.891,-155.614
79.963,161.766,6.431,170.021,185.641,65.024,110.017,71.111,130.988,-85.458,58.406,-21.016,-210.75,-141.357,-160.52
97.296,149.36,7.651,142.731,182.124,-22.612,108.253,82.845,129.909,-62.208,33.733,-34.516,-129.716,-118.596,-160.92
58.984,163.128,6.155,159.412,168.339,-72.36,110.233,82.385,110.556,-103.398,42.157,-27.943,-126.312,-136.83,-173.153
140.748,147.977,1.758,160.81,167.878,-18.862,110.402,57.941,177.936,-77.682,24.983,-52.382,-177.259,-141.205,-151.317
131.1,161.933,8.139,164.54,190.064,9.901,112.265,71.515,152.537,-97.062,18.085,-40.149,-229.267,-163.302,-175.61
154.916,168.994,3.185,159.204,169.363,9.288,104.434,143.718,134.144,-68.803,60.372,-8.212,-218.574,-132.231,-195.176
100.843,168.398,10.847,184.741,172.142,-3.864,111.297,163.879,98.215,-37.765,22.854,-50.065,-182.868,-128.828,-164.048
91.384,182.528,20.509,160.247,189.111,6.612,102.845,133.616,124.83,-92.691,32.514,-53.746,-180.48,-123.398,-162.76
119.276,146.411,12.188,152.348,166.406,83.231,110.452,131.227,141.189,-91.475,42.171,-44.549,-164.226,-120.143,-184.89
125.057,170.618,9.638,159.306,200.194,35.588,115.004,131.46,109.845,-102.613,48.434,-25.173,-183.627,-122.405,-173.289
135.337,183.21,7.56,136.053,192.038,-118.056,109.417,149.474,169.506,-54.632,52.978,-38.563,-216.24,-122.308,-162.344
105.449,156.433,2.683,151.499,143.146,-17.75,110.786,106.833,113.496,-91.522,30.479,-42.249,-241.521,-148.94,-146.503
131.216,172.924,6.776,144.779,178.154,10.612,106.352,73.162,135.606,-82.977,20.388,-36.342,-203.903,-127.522,-163.9
78.735,158.285,3.223,152.349,166.243,-25.439,111.426,129.704,142.903,-81.425,41.685,-50.47,-239.775,-127.003,-160.547
98.17,154.773,21.32,157.605,200.132,-28.135,114.556,148.818,102.03,-103.411,28.029,-33.768,-237.687,-127.987,-188.506
138.224,153.925,2.321,139.167,187.26,7.371,105.265,153.587,126.603,-99.749,37.854,-42.034,-228.508,-131.333,-166.783
122.828,148.262,2.503,171.046,172.722,-37.699,105.603,109.526,172.347,-103.2,5.297,-21.751,-145.996,-132.243,-151.734
150.853,151.422,19.921,148.394,155.781,-60.38,108.132,74.27,73.883,-96.477,24.602,-44.06,-209.538,-118.948,-157.132
80.314,171.564,10.465,131.5,185.244,27.792,104.96,83.144,164.065,-85.005,32.804,-36.201,-210.148,-142.255,-174.588
115.213,166.169,4.364,125.64,199.3,-28.347,111.636,46.399,140.493,-82.315,29.194,-36.003,-186.253,-124.253,-165.961
102.841,157.787,6.317,150.386,155.903,-51.17,106.986,120.097,84.668,-48.698,53.926,-42.967,-122.589,-132.17,-165.366
156.782,178.197,11.851,140.779,175.532,-2.252,109.119,90.588,160.96,-101.136,28.212,-32.871,-192.683,-122.832,-145.621
126.731,141.958,8.771,157.132,188.147,8.898,107.209,94.33,123.605,-89.328,14.581,-35.906,-222.0,-132.214,-175.01
86.331,139.764,5.027,133.589,216.195,54.639,111.585,110.575,165.838,-70.411,37.421,-37.892,-227.452,-130.964,-179.27
111.245,159.155,10.025,162.194,169.33,-22.596,108.203,114.882,149.315,-113.509,14.9,-37.219,-156.176,-116.275,-182.952
147.723,137.541,19.82,148.632,182.91,18.596,111.119,116.544,129.343,-112.91,27.3,-33.536,-246.805,-104.172,-185.362
92.453,160.522,6.407,129.307,182.617,74.55,107.819,155.392,120.607,-70.688,46.065,-36.874,-110.917,-154.723,-185.567
101.025,157.989,2.609,130.003,168.922,-2.09,106.323,111.99,149.51,-75.031,28.29,-51.276,-208.934,-136.779,-191.252
101.924,158.908,15.167,157.559,174.55,15.208,115.294,133.72,169.602,-77.434,23.556,-47.041,-96.174,-120.114,-176.382
150.747,134.499,14.207,156.254,183.117,2.536,109.266,117.503,124.947,-84.964,4.685,-34.755,-151.765,-137.547,-176.951
99.389,165.659,-0.112,162.751,177.919,16.009,105.12,163.468,88.251,-72.92,21.818,-44.381,-160.337,-131.571,-157.274
150.071,174.651,12.729,161.882,170.032,33.27,107.822,69.471,85.411,-115.321,34.293,-42.994,-236.741,-115.866,-169.208
97.162,162.15,14.579,151.65,202.152,23.471,107.666,141.34,140.5,-96.421,46.76,-49.642,-171.518,-111.275,-170.933
159.965,166.209,19.907,153.816,206.499,-21.056,108.207,137.31,132.234,-75.334,49.614,-20.188,-91.43,-110.195,-168.208
64.316,161.184,4.561,139.672,197.538,115.767,107.978,76.454,177.243,-86.355,24.308,-38.449,-243.563,-136.413,-152.229
109.147,190.592,12.026,153.85,159.881,74.075,110.429,111.757,185.05,-91.039,23.026,-34.311,-157.672,-143.559,-154.03
154.032,177.85,12.923,160.023,181.765,-41.618,110.226,127.977,154.578,-82.283,46.619,-48.169,-164.041,-142.265,-168.918
116.891,151.772,17.734,128.332,177.141,-54.43,105.303,50.049,146.998,-98.022,37.233,-29.844,-175.31,-120.068,-162.956
114.837,153.832,5.222,153.491,160.694,10.62,103.933,136.559,116.342,-77.048,43.516,-50.675,-217.032,-124.068,-166.6
125.12,150.516,19.051,159.054,167.399,6.007,102.488,103.382,178.403,-96.824,70.703,-31.568,-142.254,-110.179,-169.804
102.782,171.287,14.442,138.135,174.256,82.526,107.395,65.418,88.521,-91.863,46.374,-34.365,-142.849,-132.901,-145.999
97.818,173.123,19.444,148.227,168.765,-66.248,107.245,66.836,130.937,-101.52,47.179,-28.981,-226.905,-122.347,-189.911
133.122,174.151,25.901,135.854,188.218,28.008,108.83,125.733,148.72,-91.065,40.703,-51.033,-188.383,-123.937,-156.524
90.549,150.649,22.918,170.449,158.196,-6.768,110.907,106.786,114.014,-75.614,22.173,-33.43,-215.954,-109.595,-188.762
144.813,129.527,6.108,156.619,193.155,-50.512,104.903,69.803,115.299,-83.983,31.645,-40.424,-176.766,-133.53,-167.378
119.772,184.825,4.42,138.193,193.675,19.617,109.202,123.035,96.586,-84.776,26.908,-15.331,-157.456,-108.015,-153.546
91.944,176.324,2.396,144.343,166.117,27.79,104.64,93.816,108.678,-101.853,51.74,-78.412,-168.213,-133.978,-171.601
136.769,158.964,7.407,140.714,167.919,66.66,107.26,144.179,153.903,-77.981,23.514,-26.032,-212.302,-130.114,-175.502
123.462,177.655,5.345,139.472,188.389,7.962,114.583,150.696,173.049,-103.436,24.911,-31.095,-154.425,-131.753,-161.838
106.899,185.253,7.58,139.659,167.856,-0.588,104.307,125.547,139.082,-122.102,52.917,-31.606,-186.138,-121.146,-161.504
162.525,168.164,9.65,135.612,175.306,-59.142,110.053,118.303,158.874,-107.008,48.069,-52.197,-188.939,-126.726,-161.73
129.634,175.948,27.681,149.488,167.041,26.994,107.58,119.879,138.608,-87.756,16.894,-41.183,-143.896,-122.882,-188.237
90.385,184.589,13.452,183.503,175.821,-3.328,107.65,104.457,133.706,-79.943,47.473,-38.156,-193.728,-141.482,-169.039
134.553,190.007,7.285,166.239,186.246,-24.525,107.151,135.988,112.544,-86.223,40.254,-45.533,-169.622,-127.196,-171.944
100.208,181.999,4.493,152.046,169.571,10.329,110.345,111.629,77.371,-110.875,30.538,-13.661,-164.914,-121.367,-182.289
144.331,188.224,12.416,125.936,192.981,30.7,106.592,108.662,94.709,-94.988,21.663,-31.106,-189.657,-135.186,-195.844
130.171,153.517,19.024,131.408,198.327,-18.424,106.608,84.614,109.706,-72.147,19.513,-47.244,-169.754,-124.706,-156.445
98.767,150.05,2.936,154.21,190.038,-70.631,107.505,125.587,100.245,-105.967,49.506,-42.066,-99.336,-129.668,-182.909
116.36,152.676,12.131,164.414,160.014,19.293,110.899,93.125,132.56,-97.463,38.965,-42.701,-224.969,-132.011,-191.84
129.531,178.192,1.446,143.807,150.628,-25.911,111.618,107.834,102.532,-65.942,25.972,-45.185,-181.638,-151.57,-170.486
106.046,167.873,9.72,180.099,175.739,-25.696,107.353,164.412,159.493,-96.843,13.209,-50.5,-196.063,-118.167,-192.989
134.597,169.252,12.742,161.173,196.517,-15.613,109.779,94.055,101.245,-89.59,46.613,-38.223,-133.065,-115.043,-178.548
105.434,138.581,7.277,161.732,193.47,10.987,104.875,36.551,169.698,-87.317,33.72,-29.092,-221.199,-138.625,-153.576
122.217,161.016,14.905,142.906,160.266,38.468,118.444,95.016,176.543,-83.283,39.552,-45.279,-175.413,-122.923,-168.528
141.67,160.37,5.741,144.62,190.455,-45.86,110.735,67.206,131.997,-98.321,21.751,-41.298,-172.506,-145.576,-192.718
127.629,182.106,5.682,142.443,137.32,96.271,112.802,149.266,128.377,-78.363,-10.069,-43.015,-159.066,-120.655,-156.571
124.353,154.8,13.695,142.904,167.351,-51.531,105.17,97.777,130.949,-90.581,27.818,-38.721,-152.797,-132.005,-167.459
133.583,156.714,14.031,168.077,166.1,-56.838,107.11,106.782,159.067,-86.094,36.436,-17.557,-238.481,-127.211,-153.629
154.901,169.231,9.884,161.705,141.954,43.922,109.766,92.771,113.056,-114.782,33.409,-21.071,-277.264,-131.177,-182.126
105.766,151.483,11.729,148.332,165.432,33.468,112.008,108.315,146.298,-94.733,25.681,-33.488,-95.511,-136.647,-174.909
97.16,152.109,-9.881,126.597,181.612,-40.575,112.591,78.577,106.028,-59.033,31.85,-33.068,-148.681,-128.983,-192.288
101.046,182.278,9.486,163.605,177.723,-23.376,108.823,122.058,125.035,-76.726,40.456,-45.207,-244.893,-139.358,-162.993
87.006,166.127,8.637,163.793,173.374,-30.779,105.501,115.54,162.363,-80.601,7.871,-49.137,-202.461,-116.386,-179.986
89.009,177.398,0.349,157.93,143.055,0.363,110.719,180.586,128.645,-121.215,44.25,-59.014,-167.347,-131.104,-168.763
119.129,146.414,17.446,129.825,180.17,-7.68,102.54,93.149,123.182,-111.234,29.627,-54.737,-169.594,-112.905,-197.266
104.559,170.802,12.552,145.831,152.495,-36.083,110.582,141.448,150.321,-112.131,5.296,-40.792,-146.797,-122.334,-164.924
123.811,150.494,11.391,175.162,160.635,-33.238,106.635,81.336,140.914,-105.663,27.95,-51.4,-141.797,-138.724,-173.673
105.694,152.566,14.859,145.799,190.397,-32.341,108.713,67.448,122.436,-88.223,35.063,-42.984,-170.966,-126.574,-152.156
106.148,177.54,-12.93,142.301,179.045,33.888,105.305,153.306,130.514,-85.083,25.426,-32.818,-215.045,-108.196,-165.536
116.909,176.288,7.211,158.734,182.028,-38.145,108.858,112.035,134.458,-92.064,19.885,-33.356,-230.389,-125.766,-168.171
93.463,145.498,-0.794,168.124,201.188,53.392,107.4,135.906,162.635,-73.115,65.176,-29.992,-164.829,-139.978,-168.208
123.478,143.284,23.069,164.313,205.494,37.852,110.591,84.765,158.282,-85.331,32.647,-34.941,-239.253,-115.744,-156.311
103.8,171.343,11.892,164.354,173.232,4.785,111.304,107.753,113.791,-85.236,31.596,-12.24,-200.594,-113.986,-193.438
107.778,135.527,7.462,150.981,159.821,11.754,105.422,202.824,157.632,-82.611,31.963,-24.082,-210.188,-112.209,-177.134
117.58,159.707,5.508,137.611,175.853,-44.58,110.567,83.296,159.804,-103.296,19.045,-39.067,-210.623,-120.984,-179.874
155.448,169.95,27.672,131.133,197.83,-42.099,114.221,116.881,156.389,-107.132,18.674,-44.944,-156.114,-124.761,-186.904
98.302,162.935,8.835,168.479,180.243,-27.631,111.808,78.93,99.787,-58.493,45.113,-45.312,-136.653,-160.728,-148.097
154.383,150.688,17.978,151.424,164.307,-26.22,110.135,133.812,150.263,-95.101,26.131,-54.634,-160.456,-124.918,-168.419
155.756,151.911,8.653,144.331,162.109,56.286,112.894,125.709,79.481,-86.406,27.041,-24.681,-187.494,-130.919,-166.258
131.855,161.398,4.877,123.977,186.202,-3.716,109.084,142.555,88.877,-107.967,19.422,-14.633,-207.26,-100.139,-175.754
76.887,158.728,16.167,154.918,167.533,-64.735,107.712,172.105,108.804,-76.733,6.745,-34.462,-188.125,-118.783,-155.049
92.672,187.754,5.534,135.176,166.935,-46.859,106.208,74.829,144.141,-81.769,41.515,-36.798,-143.086,-147.985,-185.76
126.501,174.52,5.083,146.653,166.92,34.706,108.659,141.264,85.493,-129.367,22.074,-44.798,-190.643,-118.162,-165.255
114.445,156.986,12.636,171.062,178.161,55.587,109.749,164.652,147.147,-108.38,44.471,-27.642,-196.598,-142.135,-185.349
101.651,154.248,10.042,135.457,177.524,-3.366,113.763,117.008,119.342,-103.851,56.657,-53.064,-183.886,-137.079,-165.403
158.054,133.117,17.286,144.722,217.665,33.593,108.599,145.369,105.328,-88.628,3.454,-27.771,-147.388,-127.862,-183.399
88.881,155.129,15.189,151.361,167.654,-21.653,109.306,178.304,137.37,-73.132,19.019,-39.067,-215.003,-128.019,-121.595
111.066,158.076,16.358,152.811,152.778,-52.832,106.963,93.859,104.216,-66.411,40.038,-31.187,-179.582,-133.893,-174.393
125.453,154.696,11.753,164.215,113.891,-0.501,106.693,76.362,157.242,-94.107,37.762,-32.324,-235.381,-150.925,-172.243
117.026,151.558,8.688,145.191,186.335,-46.304,108.898,151.034,91.215,-75.669,26.552,-51.484,-189.4,-146.676,-160.029
113.631,139.0,17.852,165.699,159.07,5.341,112.202,162.669,132.69,-81.351,30.981,-37.117,-250.155,-128.785,-163.191
96.432,173.945,0.784,161.023,154.167,-13.218,108.174,74.942,140.213,-73.165,35.167,-47.434,-205.086,-146.416,-161.836
92.043,164.058,-6.315,158.664,171.073,26.651,106.481,141.121,143.737,-88.682,41.83,-47.644,-140.355,-119.649,-169.509
111.685,190.236,4.928,162.486,168.812,55.615,112.114,124.51,165.819,-84.429,27.929,-47.062,-239.736,-153.739,-179.214
155.081,186.053,22.903,151.373,187.222,18.62,109.761,110.652,133.029,-81.171,43.942,-21.386,-196.3,-140.911,-141.56
138.586,165.913,-9.178,157.737,180.816,-30.738,108.397,80.019,145.282,-97.443,55.083,-32.686,-252.088,-120.506,-168.06
107.24,145.09,9.692,141.691,176.38,72.677,110.328,97.475,148.731,-84.943,39.307,-10.185,-106.492,-131.857,-192.053
104.783,159.046,16.005,172.915,209.424,18.694,107.245,82.778,125.184,-90.259,41.911,-40.571,-118.849,-133.517,-165.446
126.383,167.095,7.842,143.412,177.995,25.496,99.562,156.024,135.029,-90.007,40.669,-41.558,-206.191,-132.39,-162.428
126.339,167.249,8.741,122.383,149.951,2.111,113.282,113.071,158.293,-106.18,30.36,-52.171,-205.831,-131.874,-166.009
144.691,154.446,2.904,153.747,195.631,1.766,109.121,85.982,78.67,-74.878,29.09,-39.098,-184.696,-113.605,-178.03
128.923,170.027,-2.094,167.331,177.3,-9.648,106.893,122.021,131.097,-80.645,6.05,-36.386,-93.618,-116.985,-158.055
161.297,161.54,2.689,151.047,173.603,-24.01,109.068,160.767,169.886,-76.638,41.327,-55.433,-220.012,-139.175,-208.561
122.967,172.959,4.605,158.543,164.011,13.413,109.457,102.846,161.389,-91.8,42.636,-22.746,-142.756,-138.345,-174.917
129.139,161.152,18.616,154.375,161.595,77.388,108.288,134.833,118.085,-75.228,18.866,-27.632,-218.81,-130.852,-184.522
94.74,173.696,2.733,136.593,163.02,15.259,110.046,135.918,117.335,-101.845,25.094,-12.523,-223.065,-116.076,-168.119
76.604,155.153,9.365,137.882,173.102,14.242,108.507,192.011,148.898,-80.123,3.042,-36.778,-202.23,-135.313,-178.858
125.261,158.572,-4.759,146.617,179.256,11.485,103.489,89.944,110.733,-88.716,30.365,-51.46,-250.991,-144.464,-156.135
118.571,153.889,6.341,159.566,162.854,4.574,110.984,125.029,137.448,-96.032,-4.5,-20.936,-186.946,-125.87,-156.646
98.265,158.782,3.7,151.654,159.85,-65.979,111.844,144.799,115.784,-111.706,37.395,-36.542,-164.113,-134.182,-149.131
144.736,158.673,8.242,153.781,186.124,24.262,114.802,147.418,127.248,-83.148,29.175,-49.644,-145.82,-108.208,-192.519
63.657,146.051,6.4,147.196,186.075,-6.255,107.804,118.554,116.629,-96.685,52.009,-29.904,-208.255,-108.373,-164.732
95.751,146.519,7.321,151.811,178.373,13.376,110.1,103.945,189.453,-80.132,19.955,-30.509,-181.46,-132.616,-168.101
136.962,170.337,6.371,144.52,202.008,-77.287,108.183,107.765,152.467,-104.778,-0.104,-26.784,-172.038,-134.042,-176.789
146.592,158.04,15.082,155.352,187.394,-3.049,110.544,62.419,136.319,-101.154,32.305,-60.075,-129.494,-121.016,-184.804
93.013,163.271,10.889,156.464,206.037,15.301,102.843,101.444,144.692,-95.932,33.161,-26.626,-225.466,-124.146,-162.186
101.26,185.345,3.144,144.087,201.233,57.694,112.619,48.679,166.945,-94.297,16.738,-44.063,-190.415,-128.724,-174.694
104.55,155.102,15.506,149.79,162.912,23.316,105.419,98.755,124.568,-96.848,36.44,-30.77,-114.374,-105.209,-164.427
126.126,154.12,10.178,164.478,198.686,-62.515,110.528,137.532,170.596,-113.485,41.633,-32.216,-114.223,-104.23,-173.653
144.187,182.028,20.088,159.193,198.194,-13.21,110.499,113.591,99.905,-114.836,1.332,-39.521,-141.526,-122.325,-174.035
182.381,147.148,14.825,168.263,179.48,-6.668,108.954,112.172,150.99,-82.484,42.992,-23.246,-254.33,-117.047,-146.39
143.065,156.109,20.533,141.435,167.717,58.734,107.226,99.836,105.328,-59.699,32.113,-33.481,-162.121,-130.702,-174.283
181.428,173.753,9.6,135.052,170.826,22.643,112.611,98.822,109.552,-90.378,34.43,-46.957,-221.836,-115.005,-191.527
125.877,165.047,9.564,165.136,170.899,22.653,108.689,30.097,160.727,-66.969,47.799,-11.123,-207.361,-115.33,-171.571
104.768,158.74,19.046,153.124,133.195,-8.59,112.067,152.116,107.19,-71.986,30.783,-28.656,-221.195,-146.161,-193.908
131.934,176.943,6.109,174.035,162.923,-33.205,103.223,98.172,134.762,-64.979,37.621,-35.368,-129.669,-110.351,-188.412
106.993,177.967,6.564,164.533,182.624,19.44,104.318,126.927,119.028,-80.237,16.477,-50.316,-205.929,-133.42,-162.838
83.66,150.065,9.117,140.392,171.159,4.439,116.2,152.697,92.864,-80.79,48.801,-42.019,-184.244,-118.595,-162.739
137.579,152.675,-2.534,137.887,180.559,-15.528,113.032,67.612,166.521,-93.687,27.991,-39.865,-180.265,-128.827,-189.148
123.325,171.336,3.446,156.806,185.049,27.829,110.566,67.28,134.919,-119.568,62.206,-29.075,-170.418,-136.24,-175.249
98.433,149.861,5.384,149.2,163.301,15.254,110.012,125.835,97.976,-99.256,38.582,-43.588,-206.86,-137.564,-149.679
134.95,154.189,15.728,150.439,165.032,26.571,107.358,111.058,109.366,-90.912,43.398,-34.304,-189.169,-135.486,-165.336
51.912,178.319,8.994,128.915,191.195,19.267,103.58,103.209,85.304,-108.201,25.245,-26.867,-180.092,-107.781,-169.556
107.349,172.054,1.841,156.107,164.623,67.161,103.642,154.481,148.118,-67.743,22.207,-41.049,-156.778,-109.535,-171.7
153.574,174.042,15.487,143.669,186.023,-40.407,107.659,140.237,137.85,-91.659,47.98,-5.651,-172.908,-133.387,-166.893
111.124,162.21,13.866,137.849,151.195,59.741,110.821,63.015,124.012,-78.591,46.59,-41.132,-178.428,-138.064,-167.839
141.328,167.995,8.094,147.209,195.83,41.708,110.077,141.911,154.75,-93.165,0.298,-52.997,-191.313,-135.769,-159.057
142.136,172.912,8.51,154.623,220.133,26.437,103.977,139.904,142.211,-85.566,36.292,-29.688,-198.061,-125.756,-171.414
128.675,152.385,4.899,158.224,163.734,4.508,109.116,91.243,102.474,-122.961,44.37,-30.912,-186.195,-118.528,-172.732
86.594,170.031,10.875,132.995,188.635,8.251,110.266,62.608,105.433,-87.148,13.278,-19.15,-123.959,-122.252,-147.704
107.485,148.835,14.528,149.335,162.108,14.621,110.206,125.271,133.704,-95.357,57.165,-22.078,-214.432,-123.127,-178.477
121.018,159.271,10.436,156.271,204.616,-31.032,111.693,117.295,169.577,-76.338,55.307,-18.559,-173.758,-123.209,-162.066
141.329,180.613,20.769,162.344,187.352,17.111,103.96,138.839,112.925,-65.17,30.392,-38.857,-187.841,-124.878,-160.451
153.396,155.976,8.895,163.058,181.53,68.367,112.125,93.636,160.193,-98.837,6.633,-19.465,-128.837,-121.237,-164.382
99.368,166.148,6.212,144.445,193.247,-84.588,111.133,145.56,123.33,-104.95,54.087,-29.507,-112.594,-118.109,-166.453
120.628,145.215,4.137,158.5,155.849,46.607,103.518,48.762,141.468,-88.317,-3.267,-28.269,-226.475,-106.769,-170.118
73.074,156.262,9.005,151.359,131.869,16.914,107.093,162.172,112.436,-89.115,5.899,-23.808,-231.741,-163.435,-188.484
132.839,151.62,3.275,136.822,180.406,-45.409,113.638,166.181,104.331,-62.917,44.522,-45.147,-181.252,-123.742,-186.511
142.991,169.327,12.376,151.053,174.333,-69.175,108.127,120.728,95.758,-94.548,40.546,-46.183,-134.525,-125.587,-157.212
75.204,147.661,-2.779,135.439,179.642,-20.786,109.499,107.04,163.15,-60.553,48.721,-42.183,-214.758,-121.495,-165.497
170.42,166.301,9.445,154.328,146.903,-7.354,107.378,44.139,145.937,-66.331,22.706,-60.236,-222.656,-137.973,-169.291
137.28,178.744,8.461,175.612,171.79,13.922,109.779,111.039,102.592,-62.989,28.774,-22.29,-179.341,-133.817,-191.574
109.271,148.81,6.043,141.783,176.395,-19.17,108.788,124.965,114.747,-109.771,28.555,-41.951,-161.979,-145.629,-155.74
