Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
-163.442,112.278,94.786,164.819,-47.636,-116.531,30.489,-2.493,-172.164,174.331,105.802,-177.734,48.096,140.5,77.107,-158.879,-83.806,-194.602,-141.525,152.723
-143.541,101.944,193.447,139.33,-39.852,-118.214,68.342,-34.4,-134.965,163.087,122.865,-175.831,38.911,141.663,80.77,-157.03,-197.383,-178.61,-136.663,153.571
-136.951,191.679,189.61,156.734,-35.506,-135.028,151.333,-13.487,-132.441,171.25,94.88,-172.745,32.33,149.162,76.499,-156.86,-137.212,-167.832,-140.268,149.487
-120.246,147.083,208.102,177.161,-52.367,-131.471,88.907,-25.253,-139.385,166.904,94.827,-160.475,25.526,157.353,75.618,-156.622,-63.812,-171.658,-141.968,152.088
-132.32,170.827,159.992,137.127,-52.982,-122.007,33.384,-16.148,-153.158,169.911,170.801,-179.871,16.59,160.785,86.5,-159.422,-115.37,-174.776,-139.94,152.396
-105.51,136.717,159.503,100.308,-42.67,-101.448,95.282,-31.506,-120.361,158.222,187.999,-168.242,50.879,147.858,61.307,-157.929,-68.855,-151.919,-141.775,150.271
-116.772,129.26,193.506,170.757,-32.257,-97.427,101.558,-11.154,-139.651,160.101,106.582,-181.068,27.401,129.172,71.644,-156.356,-91.093,-177.791,-142.639,151.889
-130.809,138.372,209.252,194.518,-46.191,-112.741,76.825,-27.968,-146.744,169.59,147.134,-168.793,52.75,151.52,55.164,-158.506,-21.634,-202.662,-139.296,152.739
-203.398,77.358,190.495,112.115,-28.168,-142.481,92.312,-21.65,-121.298,177.198,122.831,-170.198,31.137,132.275,69.224,-159.2,-75.359,-174.466,-142.003,150.637
-182.065,163.057,162.783,164.412,-40.889,-157.079,73.002,-22.403,-137.13,182.831,122.71,-165.51,16.403,151.617,61.745,-156.215,-120.493,-129.71,-139.529,149.337
-110.241,136.101,152.862,91.378,-34.999,-115.269,107.786,-32.264,-194.255,165.892,154.085,-154.997,52.777,140.016,75.171,-158.255,-126.63,-173.336,-141.037,149.751
-150.696,114.971,168.529,201.466,-39.18,-111.225,70.359,-14.732,-123.328,166.177,149.277,-192.486,46.022,145.554,73.251,-156.87,-96.129,-124.198,-143.25,148.501
-179.529,149.244,179.755,140.831,-39.234,-129.625,28.105,-15.191,-129.134,176.346,126.154,-168.645,49.633,141.237,91.405,-156.341,-132.46,-190.883,-140.209,153.204
-135.338,92.849,131.847,144.192,-47.163,-104.093,104.165,-37.186,-132.442,170.991,144.736,-170.513,-0.489,167.663,83.537,-155.933,-45.307,-209.942,-141.942,152.52
-97.001,125.122,196.94,42.916,-45.416,-97.078,108.953,-11.762,-138.342,178.513,87.395,-182.596,39.35,139.604,74.965,-156.248,-110.981,-128.45,-144.642,149.907
-115.031,106.747,169.845,144.287,-43.79,-83.829,69.817,-26.134,-154.867,177.773,89.348,-189.781,23.982,150.771,64.719,-157.63,-101.194,-182.38,-142.111,149.107
-100.802,111.148,212.835,190.944,-30.472,-131.468,95.229,-33.592,-90.833,171.628,119.379,-175.669,46.942,136.49,74.209,-157.411,-167.422,-180.419,-141.237,148.582
-139.163,148.904,150.607,140.366,-53.142,-146.957,112.265,-24.282,-139.261,174.001,104.963,-172.02,57.987,117.424,85.356,-157.618,-126.047,-157.856,-139.776,150.992
-130.494,123.295,211.026,158.377,-45.871,-120.688,126.293,-27.311,-158.66,180.303,153.415,-169.938,4.948,153.874,78.774,-155.636,-166.73,-198.014,-142.886,147.81
-151.099,117.281,172.211,141.307,-42.293,-102.866,139.984,-18.811,-165.882,166.538,142.508,-174.556,29.602,164.823,70.991,-158.41,-58.614,-169.418,-145.162,152.805
-118.183,134.802,142.125,115.479,-48.328,-87.223,157.641,-6.955,-182.091,184.4,125.471,-184.708,20.992,167.406,70.721,-157.999,-104.489,-162.066,-137.077,144.532
-99.283,122.784,132.976,189.499,-45.81,-110.843,102.247,-29.162,-152.677,180.243,98.672,-170.235,32.715,143.567,82.997,-158.423,-139.547,-172.668,-138.934,148.46
-125.436,117.123,86.172,182.445,-44.296,-126.419,107.845,-7.42,-152.593,164.683,114.544,-177.68,8.034,141.988,86.14,-157.64,-119.595,-199.04,-140.614,150.754
-169.737,76.85,213.283,161.465,-44.447,-146.336,114.237,-32.42,-152.539,163.208,126.958,-172.865,26.763,174.096,71.687,-157.535,-66.581,-200.518,-144.248,150.468
-129.472,87.148,188.995,123.268,-37.561,-113.475,98.952,-8.835,-150.145,174.415,77.54,-169.016,4.129,159.092,80.241,-156.766,-165.943,-181.064,-142.568,149.695
-140.357,152.382,167.561,174.317,-43.738,-111.124,103.744,-36.449,-154.307,164.153,96.138,-161.94,50.724,142.361,81.978,-157.453,-93.781,-154.701,-143.963,150.045
-84.701,154.45,178.992,201.871,-43.205,-113.584,18.72,-17.491,-153.7,162.417,86.676,-173.846,40.255,172.73,59.598,-157.315,-101.645,-148.223,-143.577,151.998
-131.944,129.933,139.945,193.454,-36.838,-132.479,83.668,-20.965,-134.596,177.004,119.982,-162.46,32.18,146.387,68.663,-156.138,-47.516,-165.537,-138.734,150.287
-192.02,172.982,145.363,162.983,-34.639,-106.171,72.159,-26.974,-163.131,166.978,131.818,-173.91,32.252,129.453,73.399,-156.59,-138.528,-153.558,-141.471,148.165
-125.909,143.226,110.699,146.869,-47.969,-147.636,45.847,-21.235,-159.475,170.85,139.519,-172.269,20.759,149.926,64.469,-156.908,-172.989,-145.043,-141.782,148.491
-145.925,132.998,160.852,177.786,-44.288,-123.928,66.137,-23.877,-154.154,166.78,120.586,-190.02,32.222,145.007,66.881,-157.528,-153.838,-159.29,-142.211,150.421
-105.234,47.508,103.344,177.789,-31.405,-99.858,103.24,-18.213,-142.724,177.679,91.838,-179.637,29.454,158.726,62.613,-156.267,-142.048,-175.866,-142.243,150.313
-164.817,136.441,224.093,157.372,-37.383,-105.548,76.152,-35.5,-135.095,164.686,89.275,-162.025,-6.641,164.14,79.86,-157.264,-89.108,-161.464,-142.972,153.134
-115.562,91.177,152.804,183.738,-48.648,-143.822,82.575,-17.716,-114.111,166.494,96.664,-181.334,17.403,132.363,76.865,-156.345,-128.411,-166.702,-140.926,153.649
-122.349,68.391,195.07,93.349,-41.295,-77.908,94.813,-20.295,-120.541,168.76,120.373,-180.424,31.903,146.109,76.389,-157.895,-127.457,-161.254,-140.326,152.279
-125.545,157.686,165.008,169.239,-51.898,-86.626,60.927,-13.451,-155.836,170.99,137.451,-190.88,15.58,192.29,61.501,-158.609,-187.215,-234.552,-139.092,150.994
-147.31,162.091,188.954,216.356,-43.32,-70.983,66.175,-13.45,-90.269,165.244,99.557,-171.357,45.415,144.534,68.82,-156.366,-70.452,-196.533,-138.919,150.386
-148.898,112.381,153.028,96.329,-40.962,-148.292,82.479,-16.884,-131.085,172.089,128.133,-172.638,-12.074,155.505,70.81,-156.459,-90.735,-184.425,-140.375,152.162
-146.931,117.008,161.768,134.208,-49.481,-93.712,74.205,-16.584,-148.741,164.55,139.745,-188.583,61.681,144.555,70.847,-156.804,-146.703,-133.16,-142.429,153.902
-168.572,117.809,128.382,96.331,-50.399,-118.52,129.088,-22.697,-166.087,163.689,142.007,-179.765,17.138,146.21,74.43,-158.671,-83.887,-197.07,-141.97,150.426
-125.882,80.831,213.759,157.158,-42.978,-156.952,135.507,-27.135,-149.743,173.115,118.826,-174.6,23.019,148.634,69.829,-157.072,-51.77,-181.276,-140.864,149.336
-148.877,89.588,207.76,138.537,-42.306,-133.36,133.113,-19.89,-179.14,174.884,87.703,-181.289,34.778,169.42,94.476,-154.463,-92.611,-171.73,-137.975,146.428
-125.979,78.631,205.101,103.533,-36.079,-124.125,113.072,-23.561,-101.422,170.62,141.512,-161.389,24.024,138.499,91.155,-159.718,-78.789,-152.97,-141.487,150.77
-147.087,99.975,132.489,111.324,-32.5,-119.194,72.942,-36.844,-199.998,168.642,153.045,-171.223,21.252,134.824,89.569,-159.504,-128.549,-181.487,-137.401,151.156
-146.012,111.062,174.55,239.34,-28.044,-103.273,112.043,-17.031,-128.176,175.371,88.853,-172.969,42.569,143.544,73.234,-158.014,-148.244,-185.882,-143.742,151.415
-138.888,148.013,132.042,101.493,-50.833,-124.512,82.727,-11.548,-146.702,160.936,112.797,-172.453,54.637,143.8,67.071,-157.706,-125.211,-160.16,-141.222,153.238
-148.436,105.796,191.739,74.84,-49.356,-148.541,61.591,-13.142,-164.587,171.554,144.723,-166.022,49.798,155.544,78.607,-154.146,-20.043,-152.896,-143.134,151.843
-139.526,50.936,206.235,209.336,-52.274,-77.954,119.463,-16.104,-165.613,174.619,160.556,-169.339,21.61,167.517,67.538,-155.788,-103.618,-192.059,-141.378,151.633
-144.845,117.666,157.811,198.195,-36.558,-107.638,93.429,-15.036,-184.741,177.354,102.212,-169.166,46.929,158.746,54.555,-156.46,-89.313,-153.066,-140.834,149.584
-161.508,132.016,167.819,182.026,-51.234,-125.089,117.504,-22.018,-107.885,169.571,99.876,-166.252,45.378,130.851,75.238,-157.25,-131.612,-179.968,-140.594,151.552
-148.903,109.396,171.343,124.425,-38.781,-153.292,149.73,-20.955,-162.74,168.409,165.523,-166.102,55.797,170.521,67.576,-155.875,-150.04,-176.733,-141.387,145.706
-148.385,97.123,177.31,148.671,-36.384,-122.897,97.09,-23.891,-109.894,171.886,127.615,-179.569,39.175,162.862,73.954,-159.311,-103.299,-179.413,-139.213,153.06
-124.009,161.15,169.746,183.214,-33.668,-99.015,122.618,-21.725,-136.026,152.996,116.305,-175.646,21.672,123.383,91.735,-156.593,-34.893,-173.901,-142.531,154.0
-164.506,130.436,168.555,156.054,-48.099,-129.544,114.845,-16.296,-136.808,168.746,98.924,-177.511,45.455,156.85,81.57,-157.796,-156.918,-142.499,-140.592,150.685
-153.77,158.857,144.956,132.224,-31.156,-132.249,135.584,-20.758,-172.016,181.325,139.652,-179.035,37.52,131.231,74.383,-156.795,-133.115,-169.31,-143.574,154.716
-100.342,89.021,158.824,148.595,-40.5,-121.72,150.703,-26.808,-119.043,169.843,83.469,-166.56,37.152,126.121,74.998,-156.637,-108.998,-148.132,-140.59,153.106
-124.232,151.412,131.356,241.095,-33.813,-106.559,93.788,-27.152,-135.965,178.468,88.781,-175.582,46.365,141.503,61.625,-157.59,-78.112,-175.152,-141.523,152.652
-125.768,105.409,109.414,145.793,-40.15,-135.407,151.796,-19.992,-176.935,177.604,134.534,-175.141,11.66,147.006,73.409,-157.612,-188.827,-178.981,-139.461,148.607
-170.652,98.475,144.439,173.164,-38.972,-124.758,105.548,-30.351,-137.774,178.088,86.505,-175.598,41.685,116.455,74.732,-159.276,-134.211,-165.041,-139.853,149.007
-112.557,129.282,162.373,171.818,-42.548,-116.214,68.75,-9.278,-103.095,177.142,128.677,-165.804,34.032,166.787,81.33,-157.443,-72.639,-216.258,-138.869,152.454
-165.726,145.432,140.826,170.124,-46.563,-105.169,126.025,-15.421,-101.904,175.362,108.623,-158.238,48.055,158.169,75.543,-157.103,-149.954,-168.286,-140.105,149.227
-122.505,104.809,137.982,136.039,-45.744,-125.254,171.044,-15.821,-146.384,178.446,122.075,-181.004,38.706,167.665,81.534,-159.318,-121.679,-186.802,-139.205,148.914
-101.894,113.423,177.3,165.296,-58.416,-103.397,130.629,-21.293,-177.841,179.724,119.319,-171.383,50.622,172.289,74.98,-155.925,-122.206,-142.397,-140.279,151.675
-117.287,143.453,175.544,154.453,-40.71,-109.743,112.481,-26.655,-108.786,176.542,138.462,-182.254,32.738,163.331,47.426,-154.819,-102.066,-179.364,-142.007,148.789
-169.01,83.279,188.864,173.555,-47.782,-138.752,54.496,-22.205,-139.48,174.381,122.347,-190.553,40.347,135.677,71.328,-158.361,-111.619,-202.186,-141.511,151.683
-133.473,132.009,160.585,116.36,-37.589,-162.577,121.925,-34.536,-143.514,180.855,94.401,-165.568,20.566,133.44,78.064,-156.903,-123.414,-169.849,-140.894,150.275
-145.255,119.134,182.768,205.986,-41.068,-136.317,109.091,-33.964,-109.468,163.308,93.747,-181.314,22.126,167.94,84.946,-158.024,-146.899,-131.528,-143.877,149.459
-121.877,67.433,157.874,184.793,-50.678,-143.436,146.265,-23.064,-123.696,175.989,162.98,-183.9,33.695,123.649,83.81,-157.76,-124.798,-179.237,-144.21,151.812
-132.525,91.906,187.186,161.185,-35.234,-54.797,101.515,-17.143,-102.702,170.29,99.737,-170.432,10.914,166.399,79.886,-159.322,-96.411,-197.61,-143.717,151.769
-134.305,133.389,198.587,172.996,-62.253,-96.21,116.051,-12.417,-187.952,161.698,103.094,-160.73,23.228,148.236,64.933,-157.592,-205.353,-159.134,-142.682,150.884
-100.503,112.581,166.948,156.884,-51.756,-161.299,120.909,-11.048,-120.829,171.589,146.668,-179.422,43.891,166.554,67.868,-158.296,-121.991,-178.651,-139.04,152.588
-128.193,102.361,188.312,101.077,-20.446,-88.462,121.375,-29.927,-72.76,170.672,104.35,-165.4,50.209,150.522,74.949,-158.122,-11.398,-117.156,-140.242,149.284
-132.535,149.859,128.146,185.114,-56.053,-113.829,143.275,-13.1,-181.342,171.579,125.617,-164.668,37.876,146.321,60.173,-159.273,-108.908,-143.795,-141.532,148.876
-133.644,134.002,150.327,136.271,-46.128,-111.286,112.478,-19.844,-157.029,167.558,110.542,-168.239,53.013,154.966,72.24,-157.348,-88.422,-160.018,-140.543,150.563
-118.743,142.74,127.933,149.125,-42.662,-67.839,149.311,-19.138,-164.571,171.93,102.538,-190.351,24.332,181.327,72.949,-156.433,-170.436,-149.058,-137.014,149.69
-134.062,112.967,189.719,230.904,-46.388,-133.145,111.903,-20.287,-154.494,164.966,98.822,-168.772,37.075,163.357,53.072,-155.611,-182.734,-177.551,-141.072,152.83
-116.69,83.576,155.329,224.765,-44.008,-147.787,131.113,-17.952,-127.902,173.095,94.484,-179.927,32.329,152.872,53.762,-157.192,-65.694,-175.683,-139.242,150.71
-109.194,128.992,245.158,131.533,-63.562,-128.637,151.715,-30.778,-153.838,171.325,115.314,-187.916,38.105,164.002,65.455,-157.282,-19.953,-130.112,-140.723,149.838
-133.084,81.311,133.365,134.317,-40.81,-132.157,109.287,-19.21,-139.563,178.155,123.883,-160.64,24.676,141.072,57.89,-158.103,-127.769,-192.501,-137.523,148.968
-160.591,138.535,145.923,119.348,-45.471,-126.852,131.234,-17.006,-123.043,183.023,90.449,-171.359,21.25,134.908,82.764,-158.296,-130.362,-171.538,-141.099,152.068
-133.417,114.541,160.565,133.745,-43.216,-129.057,79.228,-22.686,-128.109,171.776,104.984,-164.073,49.504,176.854,91.685,-158.153,-161.122,-194.497,-140.083,150.114
-147.21,116.258,177.847,220.016,-42.486,-108.932,66.037,-28.669,-169.372,160.792,110.183,-173.733,24.002,157.217,73.657,-156.623,-156.014,-179.767,-138.072,150.986
-147.266,76.668,152.884,114.375,-59.215,-132.453,45.604,-8.753,-157.86,184.401,153.061,-179.213,14.024,129.506,66.26,-155.571,-178.02,-156.246,-140.84,154.255
-132.077,162.801,128.269,209.615,-32.466,-124.188,82.245,-22.33,-154.374,176.72,100.058,-161.327,35.089,154.217,65.778,-156.744,-92.362,-174.286,-141.61,151.497
-148.768,83.747,165.701,137.572,-34.318,-109.559,112.331,-34.789,-144.315,179.902,143.489,-179.377,47.992,152.703,78.727,-158.132,-110.649,-178.515,-139.313,150.152
-170.961,187.882,170.745,185.855,-28.52,-102.348,25.178,-14.105,-167.714,159.046,112.044,-170.659,23.512,177.589,77.431,-156.066,-114.401,-142.415,-138.945,154.259
-91.277,109.955,174.392,153.527,-45.821,-126.696,107.49,-24.202,-133.103,176.6,179.081,-174.884,37.832,121.493,82.793,-157.039,-130.09,-162.93,-139.376,151.29
-144.309,148.969,159.794,201.072,-33.998,-89.884,117.896,-16.828,-97.192,155.06,116.36,-174.133,24.092,161.126,71.591,-157.677,-90.996,-158.813,-141.485,151.417
-146.677,130.653,155.675,128.747,-44.554,-126.835,108.87,-31.868,-144.135,167.334,133.082,-164.209,35.158,173.65,77.553,-159.008,-180.769,-174.771,-143.056,151.193
-163.402,130.759,128.171,132.408,-28.013,-108.939,84.398,-5.31,-116.774,174.074,96.377,-176.106,54.612,163.861,67.622,-156.517,-129.784,-173.176,-142.58,149.301
-120.113,139.947,207.71,117.249,-42.491,-113.197,99.921,-21.867,-156.367,168.42,129.63,-162.467,18.735,136.348,75.066,-154.473,-94.988,-197.164,-138.109,152.194
-100.969,123.3,110.179,183.515,-46.577,-108.135,93.281,-7.698,-133.482,171.496,150.945,-183.941,40.926,163.347,73.763,-157.991,-63.614,-191.196,-139.105,152.72
-131.522,132.12,216.592,101.494,-35.957,-79.747,132.029,-19.108,-115.528,170.541,111.954,-170.659,25.042,148.054,75.005,-158.515,-135.82,-161.423,-142.514,153.847
-167.263,107.283,166.193,107.59,-25.858,-103.019,121.195,-15.345,-124.32,166.95,85.26,-182.291,34.262,144.645,63.558,-158.016,-76.948,-163.374,-140.213,153.183
-167.824,159.706,180.086,211.12,-31.773,-104.531,50.86,-17.062,-142.011,171.606,127.468,-183.39,26.006,143.891,76.12,-158.03,-76.252,-181.416,-139.49,152.273
-126.519,101.732,188.412,167.364,-33.396,-99.961,84.299,-28.512,-135.309,172.996,186.297,-177.393,6.506,141.073,76.031,-157.213,-100.603,-142.676,-140.273,151.815
-139.95,137.742,157.691,103.685,-34.464,-130.149,100.964,-14.508,-183.82,183.351,104.301,-170.785,44.465,142.945,65.039,-156.097,-102.426,-187.189,-141.454,151.185
-147.306,113.629,185.665,241.815,-34.535,-81.393,101.29,-7.884,-169.472,161.847,81.689,-170.993,9.157,158.13,62.122,-157.594,-104.3,-155.895,-142.837,151.638
-159.256,109.544,154.543,149.305,-36.766,-81.952,88.862,-21.746,-174.942,171.988,64.215,-163.431,30.341,177.947,78.305,-158.275,-88.432,-126.675,-139.896,147.4
-182.644,90.434,162.49,115.574,-37.438,-118.074,93.584,-21.439,-148.732,164.335,151.693,-170.646,43.243,122.204,60.371,-157.683,-72.03,-177.128,-140.12,148.672
-136.521,110.183,159.708,179.109,-45.353,-98.419,103.399,-22.116,-148.188,171.668,142.882,-176.795,37.584,141.685,81.537,-159.84,-122.059,-142.221,-143.285,153.723
-121.239,98.489,147.564,161.815,-26.61,-100.587,104.736,-24.002,-142.842,170.18,97.042,-168.124,15.08,170.287,77.141,-155.908,-135.742,-192.496,-140.772,152.142
-81.516,73.565,131.184,207.64,-47.958,-141.87,69.472,-18.693,-172.141,170.963,151.378,-160.311,30.817,157.609,76.155,-156.942,-162.082,-168.782,-141.517,150.294
-118.402,98.672,204.682,184.377,-29.426,-112.201,79.541,-20.911,-162.787,175.237,135.242,-192.443,25.803,171.371,75.492,-156.981,-114.754,-131.521,-137.429,147.183
-142.904,109.346,166.333,127.291,-25.751,-131.102,108.235,-24.481,-128.952,168.367,138.201,-166.662,43.301,154.179,75.879,-155.932,-113.629,-214.709,-136.76,150.198
-144.242,138.222,202.942,176.607,-45.335,-130.157,121.865,-16.692,-116.143,172.056,128.747,-175.41,22.216,144.866,61.55,-157.671,-48.992,-164.931,-139.09,152.171
-111.889,112.854,171.571,130.208,-44.457,-103.394,107.335,-16.503,-126.067,170.501,95.868,-167.277,53.005,163.684,75.048,-157.692,-96.711,-168.744,-140.782,148.048
-140.84,129.991,123.412,128.377,-47.583,-90.547,91.485,-14.368,-156.549,169.294,126.426,-178.476,38.623,157.021,67.446,-158.702,-150.34,-124.098,-142.511,150.709
-151.504,108.14,179.007,204.3,-47.283,-138.498,120.114,-15.672,-146.773,169.982,156.065,-176.05,1.535,132.364,72.239,-157.679,-155.076,-183.928,-142.7,148.116
-110.624,66.435,184.645,145.091,-36.955,-118.15,159.106,-20.666,-186.237,180.079,78.485,-178.581,61.304,145.081,77.275,-158.724,-168.417,-143.076,-142.676,149.922
-170.263,86.899,143.897,165.545,-45.718,-109.955,109.778,-21.003,-173.009,167.864,133.633,-172.963,10.764,148.294,83.559,-157.969,-157.387,-177.731,-144.731,149.385
-162.751,143.821,220.158,191.752,-52.519,-118.64,106.286,-19.993,-117.075,172.848,125.543,-171.8,25.609,172.605,87.137,-156.965,-42.861,-182.507,-143.518,151.096
-161.706,98.844,180.187,230.816,-52.455,-132.554,106.956,-11.463,-133.787,165.529,102.371,-172.594,30.828,159.484,49.748,-157.898,-124.362,-145.723,-139.829,149.313
-138.358,106.187,185.438,180.122,-35.003,-130.015,109.716,-20.531,-144.36,170.999,158.664,-176.28,59.253,152.078,52.506,-155.745,-64.298,-167.385,-137.554,151.058
-138.746,109.384,195.331,185.239,-34.782,-128.334,125.408,-19.781,-138.828,172.484,139.59,-168.155,6.331,144.493,77.653,-156.835,-101.248,-175.02,-141.729,151.497
-103.512,87.098,120.114,145.09,-52.027,-108.793,52.024,-17.159,-181.029,176.289,98.502,-172.408,27.987,168.121,78.207,-158.549,-114.023,-164.631,-138.758,150.922
-141.393,87.174,156.902,166.263,-41.326,-146.256,111.062,-18.337,-198.948,172.166,106.133,-176.341,59.345,140.749,78.251,-157.747,-124.732,-128.551,-138.175,152.537
-136.97,115.034,163.722,149.088,-41.04,-153.675,26.873,-32.206,-126.106,170.472,154.427,-167.749,8.778,173.872,86.158,-157.55,-113.876,-160.09,-143.57,149.689
-152.986,160.613,188.039,148.776,-26.058,-110.805,130.138,-16.326,-145.839,173.269,97.393,-156.818,26.622,183.13,60.687,-158.918,-147.592,-153.507,-140.61,148.854
-170.05,93.158,190.104,158.906,-45.084,-106.503,90.615,-21.606,-145.171,177.328,150.325,-182.383,48.418,148.656,82.896,-156.717,-43.469,-140.853,-141.36,148.235
-141.839,146.052,142.629,109.005,-42.082,-157.681,105.768,-13.197,-141.621,167.775,124.095,-175.131,27.998,167.415,73.631,-159.128,-146.761,-169.795,-141.447,151.012
-114.473,97.472,140.028,64.333,-40.948,-141.973,99.31,-15.642,-147.829,158.198,115.293,-178.491,34.27,162.741,68.522,-157.957,-191.305,-176.799,-142.69,147.507
-139.122,118.359,106.213,168.261,-47.376,-115.7,72.868,-22.395,-156.129,174.878,123.017,-171.038,45.919,149.974,89.531,-158.63,-148.326,-180.914,-141.382,148.231
-140.685,91.663,152.012,238.325,-51.161,-113.662,127.136,-11.979,-144.487,177.306,78.426,-165.516,42.782,150.634,72.385,-157.962,-133.242,-207.256,-141.643,149.916
-121.452,112.298,192.237,101.738,-33.614,-77.828,91.147,-24.191,-159.642,166.525,126.101,-171.118,25.071,170.904,59.11,-156.687,-82.785,-188.226,-139.334,152.192
-122.041,113.12,132.518,176.816,-41.618,-124.823,123.159,-18.086,-84.409,170.145,109.931,-166.506,35.025,152.21,60.11,-158.579,-148.918,-188.715,-139.894,152.271
-105.347,102.219,190.106,115.733,-38.034,-139.253,89.064,-21.764,-164.771,172.183,103.23,-175.976,32.438,154.193,82.717,-159.048,-23.457,-173.362,-141.404,149.705
-129.972,101.696,125.328,159.501,-33.785,-117.985,133.943,-22.689,-149.684,183.037,48.889,-173.185,45.913,144.53,81.031,-159.159,-152.593,-160.97,-143.635,153.9
-120.734,102.041,160.513,223.908,-40.193,-103.102,171.23,-30.508,-143.35,170.041,96.949,-162.983,29.584,152.385,76.525,-155.235,-158.03,-157.317,-140.96,150.711
-127.244,83.724,114.488,165.785,-41.605,-132.826,93.681,-33.026,-134.256,174.604,127.962,-179.308,22.06,153.373,72.432,-157.892,-97.526,-126.464,-141.721,151.279
-125.413,177.576,133.267,91.277,-34.801,-136.204,92.429,-20.621,-202.512,170.179,42.337,-158.021,54.227,152.26,70.172,-156.73,-114.654,-164.83,-139.25,150.767
-117.449,158.121,191.199,136.669,-37.631,-134.144,88.791,-23.993,-128.925,170.522,126.147,-168.657,49.198,168.552,64.188,-158.713,-111.996,-195.014,-139.667,147.167
-174.327,147.922,183.65,159.036,-32.179,-89.589,89.658,-9.771,-163.036,173.53,149.854,-181.698,42.086,151.442,57.812,-158.374,-33.984,-193.7,-141.149,152.329
-148.088,105.306,170.192,148.823,-34.074,-115.156,132.189,-26.278,-153.669,168.653,104.249,-156.696,48.655,149.013,89.806,-157.245,-140.49,-167.462,-144.929,152.957
-110.607,103.677,159.028,180.53,-33.544,-112.648,145.656,-12.188,-167.956,163.537,109.211,-174.444,35.155,161.923,76.822,-157.836,-79.228,-139.008,-140.426,154.392
-131.433,90.14,175.578,141.792,-31.33,-104.628,59.839,-29.407,-115.814,169.214,116.494,-191.835,21.42,136.864,87.216,-156.501,-130.198,-168.756,-141.993,150.367
-163.212,87.555,201.719,177.983,-37.797,-118.98,74.581,-18.36,-102.083,167.934,126.477,-176.298,41.134,153.728,71.513,-158.48,-166.506,-148.96,-141.409,152.429
-121.547,142.337,146.783,114.362,-42.71,-119.231,133.574,-12.337,-112.09,166.691,135.225,-184.156,25.698,169.311,74.286,-157.436,-80.912,-184.525,-144.162,151.111
-161.756,92.791,153.377,141.369,-46.538,-114.816,89.858,-29.303,-115.115,168.536,134.949,-188.855,52.318,174.162,82.765,-157.416,-78.806,-189.278,-140.774,146.991
-144.466,114.454,155.642,182.591,-30.091,-109.862,97.818,-23.791,-173.921,182.357,155.041,-178.974,37.202,157.083,87.295,-157.056,-78.294,-179.461,-139.821,150.317
-174.562,92.527,205.87,252.958,-31.648,-121.235,95.921,-17.407,-165.926,177.831,151.835,-161.11,46.193,151.242,74.732,-156.777,-75.448,-170.318,-141.259,150.127
-152.583,143.081,179.094,211.316,-31.296,-118.938,78.112,-30.575,-134.427,162.69,116.101,-176.371,8.072,151.999,75.999,-156.916,-144.895,-178.321,-140.579,147.843
-109.906,101.473,183.413,207.729,-42.779,-140.094,130.509,-26.639,-107.297,167.917,145.483,-162.822,21.292,154.728,86.15,-157.424,-112.151,-142.005,-140.807,150.949
-113.966,103.124,154.346,169.8,-52.135,-124.792,72.849,-13.317,-139.455,160.0,56.025,-174.961,44.269,162.427,77.609,-157.975,-114.456,-158.344,-140.225,148.486
-128.175,105.141,113.158,99.442,-42.596,-148.421,77.932,-19.194,-141.541,173.053,146.981,-175.445,8.57,134.045,69.238,-158.775,-83.865,-153.68,-144.236,149.479
-131.998,121.77,206.582,167.171,-39.575,-141.099,95.203,-10.833,-150.375,171.499,153.908,-169.08,31.295,142.764,71.043,-156.337,-83.111,-213.898,-141.165,149.979
-128.896,109.612,161.423,191.888,-28.147,-102.068,128.576,-26.387,-88.559,183.554,177.266,-169.335,57.609,163.505,65.331,-158.032,-114.529,-187.886,-141.292,148.053
-144.695,178.788,176.363,171.481,-42.07,-116.824,142.326,-11.089,-182.179,175.099,109.45,-176.061,30.311,130.949,63.695,-157.629,-175.441,-178.127,-143.772,151.425
-108.734,136.969,194.356,172.386,-39.574,-86.393,115.203,-25.26,-84.159,185.213,149.105,-172.53,35.202,160.566,64.704,-159.012,-60.646,-161.136,-140.891,152.022
-136.151,119.458,178.046,179.226,-49.167,-101.446,95.449,-23.212,-138.538,174.741,110.237,-180.18,16.886,157.595,73.351,-156.757,-156.317,-128.728,-141.943,148.707
-113.457,112.405,80.862,204.849,-36.986,-95.521,95.949,-24.457,-135.07,169.489,141.027,-178.005,67.51,157.654,72.093,-158.219,-163.501,-139.196,-141.873,150.883
-164.543,115.14,148.771,163.317,-44.209,-141.066,84.334,-8.868,-130.771,176.922,98.322,-180.344,38.494,162.496,64.54,-155.462,-104.816,-197.245,-144.04,151.433
-141.353,131.076,212.94,208.164,-31.017,-128.812,104.585,-31.746,-165.195,163.358,99.896,-176.685,35.808,172.807,67.565,-157.48,-64.428,-140.74,-142.695,151.552
-140.077,130.913,123.021,157.862,-37.768,-101.3,150.216,-28.106,-143.402,170.738,101.48,-170.81,18.799,159.571,83.189,-159.276,-92.055,-202.924,-142.743,149.051
