Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
-41.811,-128.707,95.042,-211.011,-181.715,144.544,145.09,-138.274,-60.98,-95.242,106.763,-85.751,-174.183,73.812,-50.9,-28.75,-110.766,-110.495,-138.672,124.596
-49.183,-160.439,64.24,-183.992,-186.686,111.032,139.026,-146.78,-110.383,-26.432,113.466,-78.663,-178.445,12.244,-31.45,-32.909,-161.113,-54.724,-153.337,150.851
-25.954,-152.505,51.446,-203.221,-183.88,146.756,152.492,-77.935,-63.359,8.376,107.396,-99.073,-198.456,41.468,-36.381,-30.026,-101.032,-85.034,-155.253,146.732
-47.485,-167.711,66.512,-194.438,-169.915,152.771,153.031,-135.667,-114.932,-50.206,102.739,-77.259,-223.989,47.36,-23.069,-38.416,-107.32,-83.907,-155.091,123.409
-71.962,-152.809,31.904,-195.033,-160.374,134.768,160.43,-137.698,-39.314,-41.328,104.952,-89.039,-172.811,89.717,-25.747,-25.385,-116.019,-61.919,-153.301,116.463
-65.577,-114.512,60.48,-175.406,-194.395,122.096,164.396,-130.587,-70.658,-53.021,109.388,-74.885,-177.588,77.909,-58.002,-48.464,-72.103,-98.954,-147.635,136.835
-64.523,-147.334,74.238,-199.808,-172.473,168.099,162.458,-91.378,-124.298,-60.025,103.238,-88.266,-185.515,79.541,-29.556,-34.418,-39.1,-81.294,-154.233,153.876
-29.82,-142.607,57.678,-181.255,-183.398,130.26,159.631,-115.862,-48.773,-63.471,102.904,-80.75,-199.828,73.757,-14.906,-18.088,-31.675,-51.605,-139.466,123.759
-55.903,-123.383,91.989,-214.576,-187.294,118.513,136.819,-94.246,-116.896,-80.866,109.877,-70.056,-221.694,43.942,-95.556,-39.199,-114.424,-36.045,-156.681,99.331
-52.022,-136.004,70.474,-223.559,-173.926,127.699,164.661,-124.743,-144.722,-78.556,105.222,-82.135,-197.114,78.335,-54.61,-30.988,-21.972,-38.273,-146.858,131.202
-40.652,-107.822,74.668,-217.901,-171.573,116.747,149.851,-85.721,-118.356,-30.447,101.001,-57.714,-178.018,57.842,-56.225,-29.974,-83.281,-53.059,-144.988,98.165
-64.507,-115.6,43.558,-207.57,-167.426,145.694,151.599,-148.22,-61.117,-16.753,98.698,-80.835,-218.917,100.797,-69.66,-24.99,-47.102,-14.544,-156.691,97.275
-64.954,-115.71,78.538,-194.309,-193.076,137.607,168.597,-93.155,-161.276,-86.644,105.972,-80.674,-186.296,69.275,-60.145,-31.491,-26.684,-37.473,-147.51,168.663
-54.364,-135.73,47.033,-209.049,-197.465,128.06,172.637,-89.582,-49.943,-75.532,105.864,-99.24,-210.713,79.15,-6.026,-45.991,-93.77,-30.594,-149.407,136.29
-66.307,-141.599,65.664,-181.224,-155.774,142.953,158.018,-72.263,-89.141,-59.965,101.271,-68.432,-183.199,82.236,-12.173,-31.223,-30.161,-37.945,-152.602,135.169
-54.802,-167.893,74.479,-172.606,-165.938,137.079,151.609,-159.607,-173.359,-66.633,106.44,-87.849,-199.289,44.412,-52.086,-39.013,-69.014,-82.986,-145.815,122.856
-77.046,-142.654,60.95,-193.687,-178.074,132.078,167.454,-170.04,-97.238,-70.56,106.227,-67.167,-178.227,42.243,-71.957,-29.079,-78.236,-5.37,-155.334,114.568
-48.467,-127.707,79.569,-192.845,-175.803,108.749,157.205,-95.81,-138.286,-56.972,106.007,-104.94,-191.846,55.905,-84.881,-31.923,-115.742,-66.437,-160.577,133.037
-87.273,-172.022,79.713,-176.527,-178.256,144.364,165.056,-101.357,-99.264,-54.916,110.558,-79.835,-162.588,65.671,-109.831,-29.917,-49.462,-69.305,-149.804,129.66
-51.284,-163.366,79.546,-173.812,-181.971,137.493,140.583,-71.668,-71.509,-58.28,108.223,-80.206,-230.673,56.377,-51.091,-39.81,-71.534,-80.544,-138.588,127.558
-32.952,-129.002,98.014,-174.406,-143.201,123.361,148.282,-84.579,-33.227,-39.799,108.913,-74.14,-191.79,39.273,-86.224,-48.706,-139.356,-81.064,-133.021,134.084
-28.646,-158.088,81.662,-217.202,-185.869,132.541,152.581,-159.662,-141.445,-60.809,105.063,-74.123,-169.539,43.952,-1.108,-32.004,-127.693,-34.359,-149.742,76.674
-35.85,-133.03,56.204,-155.353,-157.453,126.93,151.462,-127.063,-42.159,-59.693,97.375,-78.173,-211.506,76.011,-77.452,-30.625,-39.227,4.761,-147.76,118.406
-71.098,-121.349,66.612,-187.198,-149.86,161.495,163.409,-109.844,-151.384,-77.763,105.704,-96.351,-202.742,56.57,-126.935,-34.793,-123.098,-66.616,-150.003,171.347
-14.691,-138.761,78.834,-188.464,-188.32,122.399,146.825,-179.993,-89.715,-55.394,107.969,-77.897,-165.565,33.659,-72.954,-22.86,-77.597,-70.322,-153.626,162.501
-64.105,-139.315,36.449,-192.194,-170.056,138.848,151.57,-100.039,-158.36,-62.278,106.816,-80.908,-120.646,70.289,-32.758,-34.829,-131.293,-74.596,-152.017,137.124
-65.512,-125.191,89.449,-172.587,-184.613,174.187,169.031,-123.679,-51.332,-29.764,108.684,-78.498,-176.269,34.24,-67.545,-33.023,-75.63,-94.118,-145.142,109.707
-57.277,-124.846,72.042,-194.729,-190.288,163.341,150.906,-105.511,-106.153,-56.263,99.604,-87.737,-148.795,74.027,-77.369,-33.336,-78.178,-54.549,-147.516,182.739
-59.968,-122.52,65.566,-204.319,-196.712,129.562,151.065,-152.48,-96.831,-76.931,107.543,-81.79,-200.618,52.244,-41.269,-24.531,-90.424,-102.953,-143.072,134.402
-44.848,-130.809,57.462,-174.275,-204.112,112.992,160.267,-131.125,-87.128,-68.103,110.025,-73.991,-153.795,60.498,-9.6,-31.043,-57.965,-11.363,-156.99,136.803
-59.713,-126.086,102.837,-207.355,-199.85,150.833,158.051,-66.622,-122.077,-21.569,106.328,-104.257,-201.965,60.586,-9.638,-39.32,-101.713,-84.374,-158.133,114.326
-61.353,-134.035,69.645,-205.416,-160.527,156.379,162.87,-126.573,-99.532,-53.624,106.597,-96.209,-230.545,82.079,-53.599,-33.364,-105.166,-84.125,-146.361,176.439
-54.58,-137.08,47.461,-197.223,-182.062,140.45,146.092,-97.503,-107.621,-4.23,103.227,-117.249,-157.495,87.47,3.251,-31.189,-60.866,-42.753,-143.102,138.865
-66.984,-119.318,77.333,-195.924,-162.007,147.183,158.592,-153.784,-112.179,-75.479,113.343,-95.121,-176.15,53.348,-44.094,-25.996,-93.868,-65.706,-146.435,194.589
-58.157,-113.942,52.399,-192.634,-159.963,129.791,146.741,-124.169,-6.888,-70.514,106.571,-87.047,-237.715,40.585,-44.801,-43.07,-63.915,-105.217,-155.493,141.34
-55.037,-140.907,78.232,-168.312,-162.237,149.378,155.33,-166.215,-92.649,-48.006,104.509,-80.815,-139.481,67.557,-108.982,-27.762,-123.997,-95.124,-148.13,169.764
-62.766,-161.225,24.716,-223.64,-205.122,129.526,144.176,-112.957,-39.058,-55.343,109.834,-92.867,-167.29,42.694,-80.43,-30.146,-59.964,-76.924,-153.46,161.191
-47.712,-92.876,93.242,-213.195,-189.693,129.607,155.557,-155.075,-94.773,9.297,102.217,-99.766,-166.671,81.382,-78.916,-35.814,-60.486,-82.243,-147.149,83.385
-26.382,-112.358,84.423,-186.338,-167.994,156.047,155.22,-76.206,-93.386,-27.822,107.751,-78.205,-170.855,77.709,-59.391,-42.637,-51.5,-47.944,-147.723,127.358
-44.539,-159.32,72.095,-157.936,-163.407,132.258,161.412,-208.799,-79.196,-29.908,105.79,-87.581,-206.624,45.055,-30.747,-39.545,-80.434,-60.17,-147.74,120.217
-56.024,-142.559,20.766,-209.948,-164.37,140.253,169.06,-118.44,-71.215,-22.759,106.473,-94.437,-183.119,76.329,-84.146,-34.825,-74.508,5.438,-140.589,119.427
-56.744,-125.17,56.511,-202.156,-197.419,137.048,155.415,-162.963,-56.551,-65.805,110.031,-83.577,-139.712,64.713,-58.013,-37.403,-131.701,-16.605,-159.473,181.52
-51.254,-146.633,72.955,-182.004,-183.422,133.179,160.351,-84.363,-100.623,-97.316,102.755,-95.105,-199.778,62.091,-76.823,-33.143,-83.033,-148.88,-146.437,141.1
-83.324,-144.662,66.45,-207.654,-143.685,133.641,153.372,-120.182,-121.56,-77.762,105.207,-105.528,-159.091,69.642,-52.718,-24.65,-92.737,-101.207,-156.821,135.246
-59.766,-146.637,69.669,-206.084,-162.409,164.643,153.57,-135.48,-47.423,-54.157,93.943,-88.008,-212.768,42.152,-32.835,-31.043,-30.825,-73.631,-153.644,150.886
-40.733,-117.686,24.543,-175.218,-176.43,134.326,156.58,-105.785,-97.704,-76.344,105.787,-84.718,-185.243,55.296,-38.483,-36.099,-48.083,-136.53,-142.097,194.526
-46.481,-140.978,53.027,-200.717,-148.564,141.859,140.067,-148.024,-70.795,-63.453,108.647,-78.984,-208.522,77.472,-42.391,-30.575,-71.358,-30.675,-141.869,88.956
-79.953,-134.837,85.989,-204.093,-155.326,135.988,162.756,-120.962,-79.183,-38.881,108.403,-81.99,-141.297,73.368,-63.908,-24.44,-104.232,-19.083,-136.752,135.347
-53.076,-135.154,57.537,-191.959,-162.931,143.792,144.022,-113.896,-11.557,-52.951,105.506,-98.055,-160.216,77.929,-80.435,-33.357,-31.154,-30.285,-150.698,124.536
-70.392,-110.011,72.033,-187.338,-180.931,163.061,146.934,-32.553,-152.23,-83.551,108.658,-56.643,-189.796,47.967,-78.239,-26.004,-112.052,-77.791,-147.778,97.83
-5.632,-154.005,68.15,-211.675,-167.406,152.252,162.776,-89.881,-116.442,-51.068,104.347,-108.332,-164.037,57.16,-53.519,-38.834,-93.055,-37.417,-146.09,128.682
-20.937,-110.934,54.328,-199.017,-211.931,93.731,150.385,-112.296,-144.584,-35.592,109.754,-77.686,-219.381,40.52,-43.99,-39.116,-45.908,-130.929,-160.973,144.927
-33.228,-157.552,74.462,-198.937,-149.35,128.0,165.135,-127.505,-98.603,-61.115,100.871,-99.955,-148.342,85.495,-80.537,-29.845,-83.53,-136.762,-145.59,106.076
-62.65,-109.411,79.408,-197.478,-204.92,148.56,156.252,-97.983,-98.288,-2.452,108.05,-84.67,-184.514,70.923,-87.912,-42.174,-56.259,-77.76,-139.831,117.356
-45.644,-127.51,73.416,-178.441,-176.435,139.62,166.525,-120.456,-108.431,-67.265,108.089,-91.468,-181.975,116.807,-80.785,-39.609,-37.598,-158.229,-135.574,108.364
-26.893,-145.367,115.335,-199.995,-158.167,103.265,149.307,-171.988,-60.655,-51.542,103.214,-101.844,-190.107,57.317,-32.563,-40.737,-68.121,-59.687,-136.181,73.327
-39.888,-171.52,66.029,-210.075,-171.975,128.72,158.798,-133.718,-131.009,-46.015,110.501,-93.71,-182.159,54.925,-31.692,-28.218,-85.122,-29.724,-168.092,123.169
-49.683,-130.882,42.72,-216.614,-170.292,150.458,155.674,-151.6,-47.164,-42.814,107.505,-67.867,-172.627,73.489,-59.228,-20.667,-77.441,-119.304,-150.103,112.165
-25.894,-163.129,47.037,-199.59,-181.987,136.12,160.827,-137.511,-114.431,-86.368,108.661,-70.35,-150.763,48.242,-34.682,-30.627,-124.814,-89.173,-154.768,128.089
-51.88,-122.174,43.495,-183.763,-176.97,129.108,149.03,-139.064,-108.617,-53.904,104.756,-72.21,-168.121,56.668,-70.311,-41.283,-51.482,-124.217,-157.299,128.371
-69.026,-111.251,56.899,-188.235,-146.627,107.687,162.679,-168.64,-12.914,-33.417,101.647,-83.013,-150.544,74.132,-56.535,-40.729,-54.036,-49.342,-168.688,147.509
-68.349,-121.604,101.435,-176.717,-165.747,116.409,156.672,-147.981,-50.083,-57.429,103.747,-67.894,-173.037,31.704,-69.226,-33.289,-47.873,-81.632,-148.704,164.159
-19.533,-167.942,72.32,-207.393,-158.5,160.668,148.265,-160.892,-112.276,-24.608,108.083,-93.984,-188.284,62.844,-38.678,-35.424,-106.688,-7.12,-144.947,99.537
-43.355,-156.062,42.339,-176.909,-159.84,90.643,156.124,-123.731,-53.956,-78.213,104.374,-83.197,-174.853,45.314,-27.489,-42.445,-121.361,-50.341,-161.803,117.706
-51.784,-146.33,98.14,-183.021,-185.215,94.107,149.472,-172.489,-93.358,-94.739,106.252,-84.93,-176.575,59.151,-97.271,-27.799,-36.674,-82.465,-150.938,134.367
-43.862,-132.308,101.269,-187.83,-156.07,135.701,168.932,-105.851,-84.619,-62.648,105.777,-71.487,-163.69,81.221,-46.316,-31.96,-76.173,-37.351,-139.38,154.336
-54.546,-132.987,66.321,-215.972,-205.85,116.79,142.655,-140.223,-75.716,-34.466,101.404,-95.704,-199.158,84.828,-97.922,-36.932,-97.421,-98.298,-146.167,112.739
-71.322,-163.564,97.442,-243.009,-177.097,146.293,148.175,-167.546,-35.982,-19.334,100.836,-64.76,-200.426,70.856,-109.522,-39.917,-63.93,-53.163,-141.497,120.262
-39.55,-154.579,51.558,-183.65,-174.6,122.976,161.914,-192.381,-110.745,-50.639,108.002,-88.655,-167.803,21.387,-64.303,-38.67,-106.331,-135.489,-143.721,123.908
-53.535,-145.196,68.193,-150.919,-165.353,137.591,145.999,-176.533,-92.268,-50.982,109.006,-78.957,-185.547,33.132,-20.401,-25.051,-81.883,-57.616,-136.199,62.004
-48.913,-129.618,46.83,-159.848,-164.876,149.294,148.365,-96.02,-61.963,-77.262,101.476,-94.641,-189.826,61.413,-52.193,-35.719,-132.154,-90.472,-152.699,122.953
-44.198,-149.47,78.161,-200.951,-141.634,162.216,151.781,-108.64,-74.414,-27.675,102.725,-93.471,-186.549,63.383,-95.922,-39.361,-111.689,-148.895,-143.882,99.124
-15.92,-149.653,44.946,-204.884,-163.962,159.422,141.983,-131.113,-73.32,-65.861,105.852,-76.42,-192.908,99.291,-70.647,-36.711,-106.274,-59.069,-148.484,156.78
-36.903,-122.641,79.772,-197.33,-153.189,151.606,157.677,-126.476,-78.77,-51.199,105.862,-94.761,-133.012,54.251,-82.784,-23.324,-116.472,-22.617,-142.971,106.374
-35.478,-97.085,98.208,-193.316,-166.628,154.923,157.526,-94.046,-114.063,-59.457,106.044,-69.169,-172.28,70.748,-35.844,-34.109,-95.359,-75.708,-144.46,161.834
-46.863,-146.607,80.711,-165.694,-173.209,142.244,155.556,-128.923,-57.612,-49.391,101.491,-87.165,-202.1,66.81,-23.72,-25.67,-78.577,-137.676,-163.031,114.443
-39.548,-129.74,77.716,-178.95,-185.718,116.574,142.057,-89.299,-76.615,-37.303,107.317,-104.533,-185.259,93.651,-17.561,-29.328,-73.119,-105.325,-151.848,113.065
-55.387,-150.447,64.821,-207.993,-161.976,98.335,167.3,-94.674,-106.804,-64.042,108.527,-90.464,-182.376,101.19,-76.786,-39.315,-57.108,-108.053,-159.143,125.191
-64.716,-154.276,65.686,-158.337,-144.765,146.216,147.046,-135.095,-119.409,-7.255,103.678,-84.835,-162.284,59.4,-65.054,-34.515,-78.387,-88.37,-153.724,145.64
-68.19,-151.75,82.945,-220.692,-190.594,120.843,147.862,-131.529,-121.704,-62.805,108.718,-89.264,-179.08,32.546,-4.471,-45.342,-92.784,8.601,-141.401,168.144
-79.453,-180.5,48.767,-195.535,-151.172,106.263,142.282,-115.23,-65.653,-70.039,100.899,-102.317,-149.348,91.221,3.838,-34.972,-36.347,-65.416,-164.83,159.669
-46.885,-139.016,73.941,-169.147,-163.984,141.698,145.973,-127.867,-126.786,-82.686,99.76,-73.063,-156.556,80.323,-23.379,-39.216,-114.796,-130.94,-154.809,95.042
-66.457,-136.889,44.528,-202.037,-180.438,126.758,146.15,-101.419,-46.848,-107.968,112.189,-110.922,-158.996,88.265,-45.058,-31.222,-94.65,-81.154,-148.106,99.852
-68.865,-121.73,58.796,-181.117,-171.608,182.144,157.89,-87.088,-119.26,-47.509,98.785,-74.753,-143.863,27.197,-109.311,-34.535,-61.073,-49.17,-148.555,122.145
-18.661,-144.599,54.968,-183.842,-194.59,138.84,153.113,-135.628,-138.766,-76.188,107.168,-96.547,-208.206,43.538,-60.831,-30.254,-131.185,-90.078,-147.867,144.786
-48.595,-129.049,33.112,-208.15,-152.827,122.447,166.886,-123.058,-152.283,4.001,107.104,-81.17,-173.402,70.149,-2.214,-40.272,-84.464,-53.381,-137.428,100.917
-35.031,-153.989,53.169,-212.407,-174.853,111.275,166.287,-156.648,-119.641,-62.789,104.785,-74.605,-144.674,87.245,-105.907,-36.789,-119.319,-26.275,-150.17,139.337
-50.189,-122.962,81.417,-197.742,-188.068,134.318,156.13,-185.679,-27.491,-45.788,105.122,-95.422,-200.979,52.674,-53.099,-33.974,-89.642,-89.573,-141.582,72.241
-41.481,-138.056,69.885,-212.757,-167.135,104.039,153.992,-135.519,-124.775,-85.85,103.501,-75.862,-164.7,62.237,-89.248,-33.999,-103.244,4.991,-148.941,174.955
-43.996,-155.816,72.271,-203.948,-161.315,140.293,164.158,-128.263,-104.784,-62.479,104.763,-81.714,-194.257,73.222,-54.488,-31.125,-61.85,-72.56,-139.839,158.62
-52.42,-147.324,109.745,-183.628,-174.669,127.971,144.595,-121.093,-65.448,-24.424,109.239,-89.976,-134.566,86.36,-77.524,-38.937,-97.069,-130.568,-143.631,136.814
-59.929,-164.448,105.874,-181.529,-157.192,141.854,155.701,-160.532,-61.088,-65.327,104.002,-82.069,-156.145,48.527,-62.272,-20.618,-102.719,-133.197,-143.921,128.224
-51.968,-133.957,63.895,-224.33,-187.581,143.323,136.986,-102.286,-24.192,-47.058,96.744,-68.185,-176.216,49.746,-38.04,-42.117,-59.781,-84.178,-153.791,149.076
-52.915,-163.225,61.483,-165.436,-173.216,174.606,135.744,-181.222,-49.015,-28.273,103.173,-78.473,-172.245,63.499,-63.715,-33.121,-90.409,-55.78,-134.571,176.788
-38.069,-135.944,62.724,-202.48,-212.065,144.94,166.446,-126.11,-69.374,-27.592,105.323,-79.569,-172.456,102.643,-22.192,-32.101,-90.243,-42.6,-144.645,110.439
-49.947,-165.805,83.032,-190.627,-175.262,127.667,156.754,-62.496,4.704,-44.976,102.383,-92.117,-194.763,99.685,-121.758,-39.226,-117.501,-54.019,-146.502,130.177
-54.869,-149.088,38.379,-179.738,-130.618,126.503,159.922,-132.24,8.985,-96.868,106.129,-121.033,-178.921,67.345,-50.588,-27.591,-82.604,-12.262,-151.362,103.204
-68.097,-132.954,47.165,-201.157,-141.606,162.984,156.153,-98.964,-123.946,-40.267,108.484,-83.562,-183.399,94.55,23.827,-22.722,-74.331,-64.813,-149.437,55.048
-67.696,-170.385,105.411,-222.277,-160.504,151.479,140.591,-60.532,-40.874,-51.172,102.216,-115.081,-176.208,90.081,-42.149,-38.926,-88.011,-33.438,-146.372,168.891
-71.456,-127.718,89.507,-202.438,-179.667,126.836,157.816,-177.497,-77.68,-97.36,108.136,-63.982,-127.37,69.007,-27.917,-34.25,-78.911,-45.025,-147.421,137.08
-44.392,-127.928,56.234,-193.408,-153.271,123.732,143.168,-153.767,-105.201,-54.391,102.182,-75.593,-174.058,57.105,-96.813,-29.302,-69.152,-102.917,-133.179,97.882
-60.214,-124.024,76.61,-203.685,-166.815,133.88,153.896,-139.589,-80.951,-61.164,102.108,-103.434,-199.212,57.073,-18.633,-34.9,-41.62,-100.989,-147.969,152.683
-46.911,-132.554,50.627,-190.199,-156.899,116.392,149.85,-85.21,-105.394,-79.829,106.289,-92.49,-195.605,63.656,-27.437,-33.051,-57.452,-83.911,-154.372,96.629
-70.091,-119.527,72.469,-205.628,-122.572,122.824,160.695,-88.536,-82.293,-73.964,109.018,-102.102,-161.647,70.65,-52.573,-28.122,-126.684,-62.524,-152.421,171.238
-51.022,-123.166,34.967,-190.831,-179.813,123.928,137.412,-138.23,-101.492,-67.256,109.678,-78.822,-130.592,95.454,-43.494,-39.417,-67.233,-63.675,-158.353,95.002
-53.361,-155.577,49.566,-197.388,-180.131,128.854,146.76,-85.878,-83.412,-41.315,107.419,-91.958,-213.678,30.926,-91.755,-44.885,-70.739,-87.251,-150.038,118.4
-28.704,-134.416,61.971,-188.952,-169.997,138.131,138.247,-152.016,-164.259,-48.417,101.326,-92.641,-124.437,71.096,-25.804,-33.177,-122.086,-50.872,-158.909,141.54
-59.192,-153.389,67.76,-184.538,-172.081,153.412,152.792,-90.039,-110.928,-68.156,108.171,-94.096,-173.042,37.965,-65.67,-31.374,-136.361,-83.086,-139.49,146.562
-43.883,-130.144,71.135,-190.894,-182.117,119.558,165.584,-147.649,-71.31,-67.699,107.583,-72.198,-218.857,46.728,-54.892,-26.057,-132.683,-76.586,-145.037,111.442
-57.444,-112.368,43.9,-172.268,-184.108,162.946,143.526,-115.732,-76.149,-93.246,104.263,-103.118,-188.954,52.44,-17.462,-20.601,-107.373,-81.493,-147.306,148.0
-45.602,-139.72,95.619,-206.946,-152.967,113.345,148.469,-90.882,-110.748,-26.635,108.244,-91.711,-153.471,54.163,-51.179,-31.232,-93.166,-66.497,-142.886,107.428
-33.037,-125.736,50.594,-190.125,-190.211,127.853,150.44,-85.198,-58.469,-42.049,104.99,-88.385,-175.159,64.582,-51.515,-28.361,-68.174,-47.621,-155.087,157.308
-71.732,-119.432,58.353,-180.723,-161.439,130.695,135.403,-135.707,-126.204,-76.46,111.808,-81.321,-136.804,57.916,-66.764,-40.984,-117.45,10.914,-154.78,135.543
-58.967,-130.953,69.268,-169.533,-151.72,150.815,159.545,-72.302,-142.662,-84.091,103.347,-68.778,-233.2,96.607,-54.748,-34.231,-76.712,-55.023,-151.867,124.128
-39.018,-148.782,80.482,-200.605,-164.033,132.361,163.334,-176.915,-64.979,-27.533,104.988,-92.947,-190.502,102.282,-62.463,-30.809,-98.003,-47.756,-147.902,145.002
-36.497,-170.274,66.351,-197.998,-170.847,130.463,151.17,-170.453,-127.101,-7.344,109.996,-70.759,-173.42,95.3,-70.01,-30.506,-95.578,-32.616,-153.702,68.931
-40.679,-135.353,92.244,-203.201,-160.937,124.471,151.353,-58.622,-12.634,-70.814,102.722,-73.841,-149.516,63.278,-77.693,-37.629,-66.716,-95.156,-162.207,139.868
-32.629,-118.36,76.879,-170.343,-172.899,157.481,148.305,-109.212,-86.485,-22.0,108.966,-82.462,-191.941,57.425,-29.903,-38.371,-84.776,-104.216,-156.484,95.767
-47.975,-150.976,91.709,-190.52,-176.513,135.949,175.261,-135.221,-50.558,-66.045,108.042,-80.664,-193.153,60.273,-35.981,-36.316,-66.764,-54.559,-154.914,128.772
-58.8,-131.598,86.891,-210.419,-171.416,139.768,161.996,-107.448,-43.557,-41.85,111.394,-83.939,-217.856,89.058,-86.986,-24.092,-76.596,-68.373,-150.824,161.28
-75.977,-141.157,84.659,-234.314,-163.989,140.37,157.013,-68.069,-120.12,-34.159,106.919,-106.671,-191.777,39.747,-18.552,-30.519,-80.298,-73.83,-154.565,107.174
-37.122,-123.285,50.611,-223.457,-170.258,132.981,149.763,-112.496,-133.839,-105.09,103.665,-76.428,-233.015,49.828,-70.701,-34.236,-85.956,-19.718,-150.685,103.42
-56.58,-155.335,77.737,-204.213,-130.121,108.771,170.346,-118.568,-91.335,-61.828,107.666,-100.85,-168.968,71.022,-104.388,-27.768,-112.001,-132.031,-147.319,109.381
-47.776,-156.601,104.995,-201.786,-220.087,139.334,160.65,-115.477,-133.774,-74.268,107.517,-99.136,-137.064,56.657,-26.294,-34.717,-100.13,-86.231,-163.88,111.083
-40.452,-123.192,43.911,-173.238,-176.567,123.144,158.469,-97.899,-39.113,-72.386,99.982,-97.555,-172.513,71.092,-68.084,-32.96,-89.837,-93.087,-133.041,165.065
-36.547,-117.806,51.411,-216.601,-160.175,116.99,171.477,-115.641,-87.339,-26.689,110.914,-76.553,-196.677,74.095,-49.63,-43.594,-151.786,-64.396,-162.012,133.422
-44.487,-134.439,100.209,-191.787,-196.974,114.645,155.973,-80.283,-141.251,-14.432,106.789,-68.199,-205.371,62.464,-63.076,-28.004,-94.15,-58.249,-151.923,99.902
-57.962,-135.877,101.116,-182.667,-159.348,142.681,149.74,-131.081,-46.214,-27.415,100.457,-75.926,-195.889,90.766,-19.612,-34.996,-2.529,-89.056,-145.971,110.771
-31.579,-88.409,49.029,-203.312,-198.858,144.915,158.137,-119.006,-74.344,-8.337,112.642,-104.371,-172.746,26.525,-58.252,-30.668,-26.526,-58.962,-150.928,129.131
-62.309,-163.448,66.568,-160.996,-206.66,139.475,154.395,-118.782,-90.298,7.244,109.925,-82.797,-168.781,110.558,-64.265,-31.588,-38.272,-42.979,-138.393,126.882
-46.672,-161.298,86.743,-212.61,-162.592,141.397,153.076,-84.024,-92.253,-72.364,103.325,-89.756,-177.844,54.579,-74.011,-31.308,-23.283,-69.436,-138.947,188.103
-46.315,-140.355,54.896,-186.737,-141.145,166.882,144.412,-59.365,-62.671,-72.016,104.805,-92.717,-209.042,65.632,-42.159,-30.403,-77.362,-106.769,-146.216,131.906
-52.804,-140.941,80.283,-211.042,-171.572,119.743,165.054,-86.593,-59.207,-74.213,106.447,-94.008,-164.738,58.693,-73.856,-35.314,-100.915,-32.615,-147.556,172.122
-69.138,-147.054,87.465,-185.038,-192.618,110.398,158.991,-84.024,-55.607,-63.248,102.241,-94.501,-205.651,62.584,-49.314,-34.867,-65.682,-47.422,-153.605,135.753
-58.978,-146.056,42.954,-204.228,-132.743,115.793,155.165,-117.9,-98.252,-59.803,101.344,-72.636,-196.427,38.787,-84.463,-20.211,-92.613,-26.888,-148.423,159.689
-49.71,-153.465,71.821,-182.726,-170.512,124.927,152.79,-107.336,-79.957,-75.523,98.026,-88.037,-157.477,82.09,-63.691,-24.601,-50.813,-57.044,-158.362,123.109
-55.881,-143.472,75.783,-197.767,-158.355,153.394,155.673,-151.188,-50.459,-65.879,103.952,-84.336,-205.955,69.054,-55.356,-37.39,-61.377,-59.657,-149.833,118.849
-53.799,-141.19,73.489,-209.182,-165.356,120.592,154.872,-112.788,-74.095,-45.01,102.401,-82.274,-158.899,12.474,-55.587,-32.134,-74.024,-145.519,-140.763,120.443
-47.188,-130.164,77.44,-195.859,-176.653,132.495,157.999,-110.592,-115.915,-29.913,93.624,-76.583,-193.996,48.354,-70.87,-24.668,-34.25,-68.283,-156.476,134.485
-41.374,-140.08,76.919,-222.827,-178.998,138.043,145.361,-141.828,-124.189,-44.438,105.175,-75.661,-170.776,61.389,-55.816,-25.357,-86.192,-126.04,-134.078,134.332
-80.393,-131.164,84.402,-196.019,-207.159,140.377,145.285,-132.018,-1.318,-40.438,104.487,-87.419,-220.657,79.199,-48.605,-38.701,-122.633,-55.333,-145.057,95.29
-38.403,-146.149,52.345,-183.152,-183.383,138.806,152.961,-57.245,-77.261,-39.64,106.512,-86.549,-204.536,80.731,-53.087,-27.845,-163.938,-65.457,-148.235,85.81
-45.132,-120.965,41.279,-185.206,-173.359,149.224,146.368,-117.056,-61.315,-67.417,105.653,-79.478,-153.107,91.385,-51.556,-36.463,-43.742,-89.056,-160.714,132.555
-73.385,-144.816,77.2,-221.556,-174.385,109.91,159.356,-160.214,-107.23,-20.677,105.913,-65.811,-187.495,63.334,-51.845,-44.605,-89.771,-149.455,-141.715,98.617
-57.915,-98.493,58.671,-191.066,-188.908,144.386,155.379,-137.312,-37.684,-58.581,107.28,-89.347,-192.141,65.639,-61.173,-31.613,-61.622,-119.811,-138.194,164.025
-46.413,-132.416,47.949,-184.08,-182.059,141.626,145.714,-96.903,-44.324,-23.318,111.164,-66.765,-186.147,46.031,-88.527,-34.43,-39.26,-66.768,-154.336,105.884
-31.898,-155.863,74.441,-179.809,-183.267,123.757,164.092,-135.641,-77.502,-84.25,103.87,-63.406,-179.857,30.593,-61.795,-28.309,-123.897,-9.628,-154.861,137.826
