Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
-7.075,10.201,-41.436,82.35,47.212,-70.992,-175.811,-196.714,-191.473,95.062
-20.62,8.049,-28.663,84.001,-12.142,-61.599,-164.094,-167.166,-191.931,92.273
-28.126,6.466,-18.044,83.517,14.78,-74.412,-158.085,-191.461,-199.428,102.028
-29.484,8.63,-58.269,83.539,13.485,-73.173,-169.041,-192.403,-184.476,97.353
-32.297,18.624,-1.113,83.833,16.845,-75.207,-161.866,-196.8,-195.347,88.165
-6.909,13.775,39.026,81.936,42.464,-54.73,-163.61,-171.061,-202.088,88.936
-31.933,3.053,-3.833,80.949,3.661,-65.071,-156.981,-188.215,-200.681,95.439
-37.637,10.541,-31.804,83.941,64.931,-72.08,-180.064,-196.651,-210.275,100.546
-30.259,14.366,32.269,84.02,28.236,-73.528,-169.342,-169.349,-192.043,83.197
-27.927,14.352,-1.726,82.673,6.826,-68.282,-159.222,-192.17,-197.644,97.074
-24.094,5.642,-24.91,83.214,54.975,-82.636,-172.856,-190.23,-197.069,101.094
-15.596,2.669,-80.409,85.536,29.24,-90.143,-157.401,-140.993,-189.205,107.461
-24.743,12.255,-8.95,81.421,-13.115,-59.412,-154.856,-182.774,-197.269,92.083
-21.399,9.759,-61.434,81.962,28.257,-72.525,-161.399,-189.384,-192.612,93.692
-33.707,16.183,12.53,82.407,40.338,-73.923,-177.399,-193.623,-196.063,93.577
-30.013,-3.794,-77.331,84.738,47.403,-67.067,-160.59,-173.519,-200.22,86.942
-23.57,5.385,-3.946,83.664,34.967,-71.685,-176.235,-214.607,-205.861,96.199
-29.852,11.19,-40.277,81.575,29.976,-74.852,-162.913,-198.623,-201.448,84.903
-33.736,9.211,25.885,81.438,54.14,-65.983,-176.064,-170.771,-196.501,94.068
-38.39,9.113,18.901,83.806,46.72,-74.854,-174.56,-183.214,-206.751,85.915
-25.326,10.832,56.918,84.312,32.913,-69.615,-168.392,-160.702,-190.78,97.0
-34.828,9.189,-23.114,83.96,12.835,-76.694,-178.076,-168.929,-202.326,80.275
-32.794,3.723,-28.095,84.499,-3.369,-72.537,-157.321,-180.725,-195.338,100.264
-26.521,13.622,-65.246,82.824,10.002,-45.614,-168.459,-184.492,-196.35,94.555
-22.768,2.134,25.089,82.398,43.028,-72.376,-161.965,-164.331,-188.258,89.779
-27.203,-3.259,-4.494,83.45,8.437,-65.017,-168.385,-172.888,-186.896,95.252
-18.913,15.464,-44.011,83.046,11.942,-68.22,-165.624,-175.129,-191.32,94.051
-17.659,7.849,-73.815,86.034,4.803,-78.326,-168.085,-175.763,-188.543,89.846
-52.803,2.108,13.995,82.712,50.871,-69.328,-165.742,-174.194,-186.832,72.605
-44.133,0.347,-64.063,82.456,28.851,-65.353,-162.995,-182.424,-192.43,98.464
-18.002,9.531,-43.108,83.467,-35.981,-80.33,-163.41,-179.568,-213.383,96.229
-20.662,6.552,-24.561,82.614,-14.773,-68.635,-155.352,-159.559,-186.76,90.932
-18.323,10.643,25.158,81.087,66.832,-75.787,-161.175,-167.55,-204.047,90.082
-2.171,6.908,36.26,83.144,80.289,-74.637,-154.73,-160.782,-185.783,91.245
-38.763,9.56,7.981,83.208,2.772,-77.142,-152.171,-199.429,-203.819,98.512
-11.639,9.941,18.756,82.288,20.959,-75.731,-181.585,-192.931,-193.742,82.393
-31.762,15.27,-47.487,81.376,63.376,-69.556,-145.818,-179.694,-192.347,100.575
-25.312,7.898,-49.702,82.375,34.4,-73.831,-158.971,-177.877,-198.818,96.345
-37.761,10.851,-34.881,83.426,17.95,-78.164,-156.276,-185.721,-197.446,91.748
-20.953,6.197,0.162,82.364,69.795,-64.368,-161.394,-187.948,-190.595,80.19
-16.641,10.91,-28.605,85.788,44.157,-69.205,-176.704,-189.55,-205.444,80.546
-24.809,6.104,-39.809,83.024,47.282,-71.058,-164.902,-181.422,-204.127,86.845
-6.409,4.647,-45.418,83.647,48.008,-72.791,-163.512,-153.581,-200.475,98.188
-12.243,10.595,-9.042,84.376,23.21,-61.837,-156.945,-177.981,-196.023,95.09
-10.983,8.777,-67.395,81.897,41.245,-71.303,-158.581,-189.188,-192.0,97.99
-44.646,14.252,-31.313,82.867,26.608,-60.836,-172.347,-177.359,-197.452,101.475
-33.684,14.972,27.284,81.341,50.619,-75.72,-162.218,-171.863,-197.642,89.047
-29.701,10.218,-72.623,81.703,7.023,-67.444,-166.386,-178.18,-207.945,97.95
-17.918,7.388,54.84,82.783,51.156,-70.64,-180.989,-166.375,-191.723,85.313
-30.539,6.821,52.598,85.766,-18.186,-70.378,-162.809,-158.315,-202.017,92.338
-26.32,6.246,-17.82,81.22,19.222,-61.6,-175.126,-190.66,-198.186,99.357
-22.648,21.533,-18.25,82.968,38.509,-57.18,-177.266,-159.163,-193.619,92.297
-17.251,7.462,-32.036,82.686,-0.722,-78.197,-164.995,-169.329,-190.357,82.644
-6.388,5.657,-23.619,82.027,72.3,-62.887,-177.654,-165.956,-193.936,87.195
-28.521,5.582,5.975,84.447,44.741,-81.524,-162.153,-175.682,-199.148,97.083
-20.754,14.549,-60.143,84.098,33.67,-84.97,-173.048,-183.191,-193.436,88.924
-28.731,13.627,-4.35,82.774,67.805,-62.816,-166.398,-181.48,-191.921,97.345
-14.658,14.083,-61.868,83.522,40.871,-83.832,-157.067,-174.159,-191.202,87.959
-33.617,11.843,-25.989,84.944,40.538,-84.226,-170.754,-173.028,-193.095,87.656
-26.674,2.708,23.371,84.47,21.075,-59.54,-160.808,-187.323,-194.793,92.91
-20.159,9.397,-110.556,83.556,66.164,-60.655,-155.067,-184.701,-200.894,96.294
-39.633,5.439,-22.272,82.942,-6.898,-57.789,-159.863,-176.053,-204.254,95.451
-26.524,9.184,-49.215,81.47,24.941,-69.762,-166.072,-194.856,-195.713,90.684
-20.881,4.429,-44.261,82.319,69.977,-82.756,-179.086,-203.761,-199.27,97.917
-36.367,11.337,20.535,85.031,44.867,-69.241,-159.964,-191.197,-195.45,88.645
-6.965,2.822,-56.284,82.842,76.125,-62.72,-170.285,-190.145,-187.405,93.999
-17.692,6.391,1.079,83.97,62.743,-69.486,-158.049,-157.672,-202.696,92.516
-26.563,9.578,-6.167,84.887,116.44,-69.7,-158.967,-175.117,-188.88,99.625
-27.316,16.547,28.645,83.711,6.605,-72.893,-176.361,-170.076,-191.363,95.449
-24.471,7.32,13.154,83.716,43.469,-78.599,-163.711,-189.788,-188.591,100.37
-26.946,11.731,-39.273,84.082,70.576,-58.181,-159.941,-183.516,-204.08,102.694
-45.143,11.478,5.228,84.717,18.997,-63.727,-160.257,-180.234,-197.649,97.021
-26.672,6.904,-7.117,83.875,-7.08,-66.404,-172.022,-189.152,-190.972,95.193
-12.657,6.049,23.142,84.139,55.898,-78.152,-169.873,-181.293,-201.477,100.524
-19.957,1.415,-35.663,82.993,78.792,-68.589,-160.109,-173.077,-193.052,95.74
-14.718,6.631,-65.943,83.481,-5.946,-65.492,-171.008,-179.761,-197.982,103.46
-28.071,8.244,-16.727,83.175,-25.663,-74.726,-180.527,-171.801,-185.268,92.214
-24.996,8.738,-28.761,84.234,27.841,-63.573,-172.415,-184.938,-192.307,97.21
-32.206,12.671,-38.681,82.868,22.978,-73.104,-189.302,-179.581,-193.815,89.399
-12.687,12.708,-13.341,81.5,7.447,-67.139,-152.165,-196.978,-190.232,94.633
-24.136,7.975,-5.323,84.075,1.311,-81.042,-160.219,-181.806,-195.786,87.048
-34.432,6.19,-80.789,82.618,-16.606,-72.976,-159.56,-191.107,-191.727,104.826
-27.02,8.828,21.855,83.224,74.272,-67.526,-172.6,-199.188,-209.672,90.774
-15.162,17.236,-30.471,84.108,39.504,-69.278,-179.181,-179.364,-194.666,85.34
-25.297,6.456,15.734,83.065,28.804,-72.109,-159.159,-176.609,-201.777,97.447
-23.762,12.894,16.262,84.145,-16.865,-67.705,-164.52,-192.6,-190.211,83.148
-13.397,9.448,-87.993,81.002,38.783,-67.604,-182.253,-185.775,-194.429,89.488
-29.721,11.153,-41.336,85.744,31.676,-71.444,-157.172,-172.893,-200.743,94.73
-28.232,13.0,-20.35,84.504,0.196,-68.718,-154.915,-171.965,-199.275,85.957
-11.403,12.249,-58.856,85.054,37.686,-62.333,-169.865,-180.534,-201.217,95.769
-11.457,6.101,-30.675,82.128,-9.889,-75.771,-163.961,-179.718,-185.703,97.299
-14.063,6.511,22.273,82.454,17.227,-70.443,-160.515,-188.007,-196.07,94.706
-22.053,7.487,-44.116,83.22,-11.72,-54.912,-162.39,-185.921,-197.027,93.872
-4.785,13.282,-80.014,82.631,32.974,-76.799,-160.185,-172.37,-191.404,95.152
-32.036,4.737,-38.52,82.734,9.071,-60.888,-169.74,-170.36,-204.317,93.946
-28.594,3.214,-22.463,81.995,51.483,-54.997,-164.778,-182.214,-194.422,87.562
-23.431,8.866,51.109,83.121,18.561,-58.49,-160.132,-179.48,-194.11,82.114
-43.973,14.001,-52.851,82.42,32.985,-77.479,-169.906,-179.089,-185.403,89.709
-32.503,3.004,-32.49,81.296,23.871,-63.268,-161.979,-197.729,-201.002,97.485
-5.64,14.176,-41.304,83.079,-0.4,-68.064,-172.25,-173.955,-200.089,85.107
-30.521,8.357,-20.948,85.198,34.812,-71.92,-176.677,-206.114,-194.296,95.65
-22.891,-0.402,-6.997,82.013,55.622,-71.83,-170.517,-170.87,-197.254,86.895
-28.052,12.765,-43.441,81.534,-43.889,-75.634,-158.596,-192.982,-207.459,94.915
-33.867,10.055,-69.36,84.115,12.339,-59.747,-159.818,-193.179,-192.727,103.288
-26.881,7.931,-0.484,83.75,42.445,-80.956,-169.95,-192.78,-198.235,94.285
-30.009,9.047,-38.018,83.533,19.833,-69.762,-169.409,-191.203,-187.054,101.77
-33.588,13.111,-22.575,83.479,4.812,-82.701,-154.361,-169.984,-196.088,93.591
-27.701,15.106,-28.748,83.921,12.699,-75.167,-157.655,-164.751,-191.596,93.661
-40.716,8.89,-63.248,82.565,60.608,-52.507,-170.884,-180.136,-200.791,88.27
-23.804,5.91,-30.326,83.884,66.784,-71.735,-166.795,-164.116,-197.39,90.14
-27.081,15.568,-50.218,83.874,5.287,-67.016,-172.199,-219.128,-187.143,91.538
3.748,9.019,22.488,83.249,91.745,-74.259,-165.664,-164.507,-189.34,88.996
-13.009,11.055,-4.857,83.368,29.541,-52.481,-192.184,-179.278,-197.343,93.967
-13.23,10.223,19.574,83.591,47.577,-68.714,-164.777,-182.462,-196.371,86.835
-16.892,5.547,-13.474,82.933,31.9,-76.617,-161.645,-177.31,-190.146,87.608
-25.006,12.898,-61.669,83.877,28.056,-73.474,-153.804,-164.057,-185.834,93.313
-24.736,5.885,-34.305,82.797,51.158,-76.56,-180.847,-170.866,-194.579,94.248
-32.079,14.276,-41.583,83.664,33.974,-80.4,-163.775,-168.371,-184.796,93.116
-23.217,10.351,-33.387,84.221,52.629,-72.729,-171.065,-189.542,-188.818,110.062
-11.744,6.73,6.741,83.329,34.543,-53.471,-158.359,-193.97,-196.497,97.684
-31.123,10.152,36.265,81.763,32.185,-70.54,-171.51,-174.705,-194.943,92.384
-34.389,8.472,21.464,84.939,53.409,-66.169,-169.754,-204.405,-188.458,86.518
-22.086,19.875,-57.642,83.977,50.373,-77.794,-167.138,-175.103,-197.436,86.625
-17.697,12.629,19.852,83.221,30.78,-75.135,-155.44,-196.316,-202.02,102.353
-32.537,-0.479,-28.979,81.802,70.447,-70.829,-160.561,-205.469,-195.055,88.739
-26.862,6.29,-44.436,82.371,5.845,-61.128,-173.989,-168.925,-202.182,94.15
-45.143,9.152,-32.197,83.799,19.398,-76.59,-160.629,-196.275,-198.728,92.488
-23.467,3.577,-29.895,83.206,43.327,-71.701,-160.844,-160.692,-195.489,96.84
-19.964,3.165,-19.219,83.109,55.634,-74.16,-154.979,-168.881,-194.588,89.329
-23.909,8.739,-63.689,84.673,18.44,-64.934,-187.357,-175.053,-190.107,101.655
-34.897,3.903,-63.58,83.518,17.997,-74.803,-168.811,-184.881,-185.433,102.552
-17.807,9.1,-19.361,83.193,53.644,-81.863,-152.803,-184.818,-201.897,82.621
0.35,10.605,-36.765,81.08,-9.558,-77.978,-167.145,-182.097,-190.791,88.124
13.308,14.017,4.444,82.214,27.5,-79.364,-167.499,-178.961,-194.123,93.024
-19.373,19.631,7.308,83.797,16.642,-59.972,-165.046,-201.177,-185.456,100.44
-16.122,-0.301,-76.196,82.822,24.881,-64.579,-156.534,-174.025,-193.949,98.738
-33.614,9.937,21.635,83.244,27.934,-75.063,-173.371,-161.721,-198.594,98.308
-20.527,10.046,4.914,82.559,63.788,-81.393,-176.686,-167.044,-198.121,84.808
-25.1,17.875,-23.186,82.644,41.225,-72.455,-146.239,-183.067,-194.92,88.479
-17.66,5.738,-35.224,81.069,67.468,-62.811,-165.271,-196.87,-193.75,91.745
-39.754,8.397,2.022,81.754,73.39,-75.755,-164.477,-184.721,-191.445,95.027
-17.188,14.554,-104.819,83.158,20.765,-78.116,-169.665,-190.331,-191.107,104.273
-12.318,6.791,14.263,82.649,37.575,-75.088,-167.717,-164.386,-203.123,106.123
-32.963,4.728,-35.379,83.0,21.9,-89.369,-167.176,-189.271,-208.32,97.686
-24.258,8.624,-17.037,84.039,1.445,-70.636,-163.75,-171.273,-212.015,91.24
-23.381,5.348,-27.881,84.189,31.089,-69.663,-189.673,-186.792,-208.19,85.536
-5.742,10.064,-8.413,82.857,35.34,-80.734,-164.357,-208.862,-194.85,98.044
-44.524,11.909,-77.124,85.035,-12.406,-62.825,-169.173,-191.391,-183.461,86.256
-19.446,10.03,-33.757,83.207,21.928,-54.8,-175.682,-182.388,-192.753,94.396
-24.863,0.744,14.544,83.554,-11.257,-88.755,-152.197,-169.197,-191.826,84.029
-28.811,12.744,-63.006,81.17,23.98,-77.314,-176.524,-167.743,-204.441,91.485
-19.81,3.813,-41.8,84.153,20.631,-71.701,-166.03,-173.946,-195.179,78.885
-28.189,11.356,-2.188,81.605,5.676,-61.217,-170.782,-167.954,-187.081,86.537
-21.405,7.026,-42.339,83.056,11.355,-65.136,-150.59,-191.19,-203.334,103.493
-23.044,8.247,-13.736,82.456,-28.322,-72.492,-171.564,-194.963,-182.371,92.006
-19.871,10.42,-2.075,85.623,22.944,-72.124,-155.969,-164.113,-182.38,97.26
-21.385,6.061,-81.504,83.237,55.56,-58.327,-155.519,-196.007,-202.343,98.324
-19.842,5.073,-21.89,83.724,36.644,-75.118,-169.02,-192.066,-200.798,92.378
-22.9,4.525,-87.473,84.331,5.13,-72.672,-166.308,-166.647,-208.792,94.61
-31.152,9.762,-38.506,82.015,63.764,-70.521,-178.683,-182.226,-193.697,88.801
-12.263,5.096,-1.599,83.566,69.933,-81.962,-191.58,-172.323,-203.445,104.818
-21.44,7.335,-25.152,82.888,46.444,-77.25,-180.277,-196.914,-205.175,90.083
-13.856,9.919,15.313,82.783,9.621,-63.239,-169.336,-160.187,-198.778,96.054
-26.586,3.646,19.826,82.613,38.306,-72.071,-170.373,-205.69,-187.22,90.203
-36.995,12.26,-64.24,85.014,45.693,-76.732,-182.208,-175.019,-192.445,101.24
-21.265,10.823,-99.983,83.19,36.638,-70.366,-163.286,-192.854,-198.255,88.543
-33.263,12.996,-42.022,82.293,62.534,-75.794,-180.551,-183.36,-193.566,110.505
-23.778,3.807,-63.436,84.533,4.908,-76.062,-179.756,-167.264,-197.407,94.469
-34.897,9.614,2.509,83.752,-0.55,-61.499,-165.42,-175.572,-200.312,93.288
-20.187,5.271,-40.13,82.347,18.227,-66.046,-156.841,-197.421,-197.505,90.845
-24.008,13.053,-54.677,83.094,23.701,-71.921,-166.53,-187.156,-191.683,99.455
-27.169,8.939,-4.025,83.98,31.386,-78.935,-160.417,-184.25,-196.538,105.613
-4.872,2.922,-17.652,82.712,36.318,-58.124,-173.226,-168.24,-196.878,93.482
-26.254,2.672,-34.199,83.519,57.343,-59.735,-152.8,-191.443,-206.192,87.965
-36.485,15.381,-81.191,82.129,16.944,-68.039,-160.408,-188.761,-192.592,98.845
-30.963,4.127,-89.784,82.236,68.707,-68.626,-163.82,-185.769,-197.193,94.63
-35.131,14.089,-43.791,81.893,36.164,-62.966,-163.293,-144.377,-196.96,97.655
-29.754,3.925,47.877,82.628,6.226,-58.319,-176.756,-179.4,-191.68,84.577
-32.62,3.518,11.091,84.599,4.639,-82.285,-166.582,-186.418,-192.973,103.436
-27.234,7.392,12.53,82.486,53.774,-80.047,-180.877,-188.22,-199.535,94.879
-39.561,5.709,1.806,82.804,47.593,-76.235,-153.767,-176.827,-184.813,86.158
-22.724,1.484,-38.156,82.409,61.987,-64.206,-174.007,-183.403,-204.247,85.647
-26.658,4.662,-8.101,83.925,56.611,-65.537,-171.022,-176.695,-198.494,84.075
-26.101,11.063,-9.076,81.384,36.987,-66.462,-163.097,-162.025,-201.813,85.096
-20.09,10.619,-50.478,82.976,16.791,-69.885,-148.857,-167.076,-193.18,89.855
-17.716,13.91,-16.042,83.158,23.06,-61.694,-177.554,-204.72,-190.01,77.561
-24.961,0.787,-16.274,84.025,30.169,-72.37,-164.011,-194.48,-201.022,88.193
-22.821,11.636,-9.218,84.426,45.863,-77.892,-167.68,-176.626,-205.05,94.358
-26.277,11.592,-21.154,83.185,20.357,-67.595,-156.797,-151.898,-190.847,92.834
-29.269,3.142,7.629,82.295,-17.654,-75.762,-170.68,-171.513,-205.134,94.398
-19.868,6.004,-109.417,82.231,23.352,-66.502,-174.061,-187.3,-196.537,99.065
-24.506,11.074,-45.07,84.663,-11.377,-67.245,-159.74,-187.844,-201.041,82.964
-17.681,0.078,-72.536,83.447,25.552,-69.112,-168.304,-177.097,-179.509,93.292
-22.995,16.759,-53.415,82.034,24.879,-76.054,-169.906,-210.525,-195.175,102.369
-18.925,10.722,15.821,82.629,57.523,-75.274,-161.88,-164.838,-189.883,85.206
-18.042,9.12,-0.628,82.947,14.662,-67.369,-183.141,-172.321,-192.514,96.435
-25.247,0.379,-53.465,85.201,11.603,-65.194,-162.589,-185.713,-185.544,95.811
-22.289,9.591,-5.8,82.465,29.923,-66.761,-195.643,-182.968,-193.819,98.403
-5.939,3.677,38.52,81.91,15.877,-76.698,-171.106,-186.933,-187.019,93.766
-30.1,3.658,-16.561,81.787,-13.406,-57.569,-175.287,-180.067,-204.094,90.59
-14.509,7.994,-8.762,82.505,11.672,-64.572,-164.746,-169.292,-187.392,100.007
-12.742,-1.35,-22.323,82.717,79.735,-77.705,-170.587,-182.79,-196.435,90.428
-21.663,13.016,29.113,84.699,65.451,-58.36,-165.617,-173.071,-198.437,101.9
-25.172,12.358,19.829,82.793,4.13,-67.891,-155.185,-171.843,-204.511,102.399
-21.802,8.388,26.461,84.278,74.521,-80.867,-170.339,-209.503,-186.758,89.322
-3.405,3.393,15.177,83.493,60.026,-69.944,-159.759,-172.985,-200.795,94.03
-33.366,-2.073,-18.742,81.577,12.521,-64.975,-178.687,-206.99,-189.913,93.465
-25.797,13.97,-17.827,82.987,14.888,-73.538,-179.949,-171.102,-188.698,94.706
-8.168,7.402,12.121,83.283,80.326,-75.959,-182.956,-183.502,-194.927,84.026
-17.497,14.138,-39.986,82.138,69.506,-74.287,-173.497,-183.566,-190.122,103.892
-26.438,6.602,-49.977,83.982,-5.951,-69.113,-167.578,-173.782,-190.649,102.516
-31.761,10.09,30.834,81.658,53.283,-74.531,-165.179,-185.397,-201.51,91.5
-29.136,15.619,46.797,82.194,-3.882,-62.413,-151.887,-172.28,-203.129,99.047
-24.988,4.488,-2.913,82.89,7.715,-77.189,-179.179,-197.976,-208.368,97.57
-13.145,9.458,0.44,82.759,19.638,-73.353,-172.877,-181.318,-199.063,83.232
-20.832,11.436,7.627,83.145,12.219,-61.222,-164.163,-173.646,-199.751,98.055
-20.384,7.363,-29.924,81.922,52.62,-68.63,-162.256,-173.555,-208.055,93.113
-15.27,13.406,-33.991,82.924,24.853,-72.356,-157.606,-200.921,-192.525,88.212
-29.316,-2.164,-0.193,82.099,-5.879,-83.481,-163.575,-186.214,-192.722,87.132
-21.614,8.238,-22.173,83.896,74.298,-70.55,-172.472,-208.645,-200.122,90.522
-29.712,10.349,-54.563,81.39,48.269,-76.029,-161.178,-174.997,-191.859,87.106
-16.433,9.345,-9.754,85.412,14.575,-50.4,-178.672,-194.457,-186.202,97.476
-34.689,7.534,16.016,83.11,-33.343,-63.202,-164.141,-192.66,-194.772,98.666
-23.684,2.999,59.299,82.458,36.42,-65.8,-174.448,-177.748,-206.409,75.787
-33.884,11.122,-23.955,81.296,61.82,-68.749,-166.042,-150.71,-205.757,87.839
-21.849,8.411,-35.651,82.721,-32.805,-70.555,-184.551,-196.26,-204.418,96.95
-12.91,11.509,-27.523,81.535,-13.233,-69.658,-169.831,-186.32,-194.398,100.462
-20.941,9.332,-34.093,82.706,43.744,-67.481,-177.375,-159.559,-198.779,98.904
-43.805,2.923,-60.777,81.46,26.521,-77.174,-144.728,-195.615,-195.602,79.917
-25.278,11.053,-112.354,82.926,48.963,-70.177,-145.626,-194.137,-191.986,89.294
-15.304,5.01,-68.732,85.746,-8.208,-59.083,-168.637,-177.791,-194.863,82.98
-6.285,3.53,1.287,83.31,66.681,-74.241,-181.213,-184.941,-198.954,88.556
-31.479,7.387,28.707,82.379,-24.002,-71.638,-175.794,-172.616,-203.912,98.896
-25.044,6.493,41.362,82.506,16.63,-65.461,-166.203,-168.345,-202.173,97.402
-40.334,8.605,-8.464,82.874,-15.192,-68.875,-161.221,-165.41,-196.889,100.428
-23.444,17.022,-13.603,82.052,13.909,-67.688,-173.063,-183.324,-201.136,91.92
-8.431,10.468,-9.539,83.702,16.835,-70.291,-165.995,-156.203,-198.132,102.276
-37.655,13.005,-40.54,84.224,24.005,-73.855,-175.913,-179.804,-194.153,103.157
-15.429,1.96,-11.243,84.605,12.902,-79.337,-165.79,-189.095,-192.909,92.667
-21.906,10.196,2.702,83.577,56.859,-61.103,-189.659,-149.517,-189.053,96.418
-12.875,13.975,-23.816,81.205,-5.168,-81.539,-155.386,-182.069,-195.117,93.963
-4.469,6.4,-26.939,84.511,10.75,-72.478,-180.225,-196.76,-189.168,98.948
-27.581,11.555,-10.721,83.276,31.34,-71.557,-160.687,-171.717,-198.336,93.268
-28.99,13.238,-89.484,83.743,-27.118,-74.479,-166.563,-201.575,-196.777,89.169
-34.765,6.52,-50.008,84.408,54.669,-71.445,-175.978,-199.799,-195.585,91.312
-15.052,4.561,-53.237,82.608,0.129,-65.468,-178.146,-178.085,-188.466,93.744
-34.193,2.486,-15.732,83.14,10.291,-78.282,-147.453,-187.832,-197.558,88.028
-17.505,18.385,-85.846,83.612,70.259,-92.177,-170.087,-166.281,-199.817,90.014
-28.741,-0.954,24.373,84.187,-2.148,-57.443,-160.852,-176.954,-197.082,94.05
-9.633,6.596,-25.374,83.194,55.124,-77.343,-159.926,-157.361,-202.069,85.715
-12.918,7.545,-18.001,82.829,58.498,-61.067,-147.85,-203.491,-201.121,100.127
-9.179,3.321,-79.761,83.179,45.886,-74.399,-174.137,-175.002,-196.694,99.69
-35.063,8.032,-28.298,82.633,23.339,-76.409,-165.327,-197.803,-193.358,87.99
-13.572,6.439,24.294,83.682,58.941,-63.904,-153.501,-193.712,-184.502,83.477
-24.56,7.915,-53.683,83.992,-1.401,-73.138,-167.465,-150.358,-188.774,96.139
-19.673,6.588,-59.432,82.617,40.772,-68.642,-150.022,-201.818,-184.767,100.423
-28.615,11.193,-92.424,81.746,17.197,-67.465,-185.317,-187.182,-206.331,102.863
-20.35,10.869,-7.069,84.115,5.577,-69.0,-170.448,-176.645,-199.294,88.217
-35.731,13.123,-77.118,85.57,37.245,-79.398,-163.919,-185.341,-198.441,101.603
-15.157,9.311,17.678,82.599,71.109,-73.363,-171.725,-183.598,-194.315,90.767
-14.758,6.119,-36.039,82.163,1.177,-78.799,-173.164,-193.558,-196.171,110.418
-24.051,-0.185,-57.077,83.913,51.892,-71.345,-150.061,-183.264,-201.24,91.551
-19.297,7.841,-29.078,83.21,18.504,-76.39,-166.182,-192.947,-197.192,91.476
-19.377,11.791,1.918,81.664,80.812,-62.354,-171.67,-208.983,-190.791,87.912
-14.076,5.379,-14.62,81.869,-6.716,-93.194,-155.609,-167.289,-194.728,82.023
-31.546,12.169,5.461,83.335,50.142,-77.467,-182.42,-150.679,-203.524,99.061
-15.416,-3.358,-66.095,82.035,14.802,-74.197,-166.783,-184.919,-195.326,96.551
-25.34,9.218,-70.9,81.342,16.593,-65.752,-158.915,-185.381,-188.595,88.154
-5.02,8.674,7.992,84.338,21.168,-72.093,-171.39,-175.577,-198.225,80.161
-10.93,14.226,40.685,82.984,59.242,-77.761,-160.569,-198.927,-194.121,90.446
-29.435,6.777,7.533,82.654,48.149,-78.198,-146.329,-193.077,-198.937,91.24
-15.648,14.113,-1.764,83.664,49.54,-88.999,-183.163,-185.023,-206.888,81.794
-17.245,7.112,-38.863,82.743,5.666,-73.249,-168.731,-180.685,-183.734,93.262
-34.743,10.371,-46.348,82.908,31.051,-65.434,-157.964,-190.273,-195.217,114.979
-49.616,8.712,-17.128,84.11,21.914,-75.065,-180.501,-205.768,-203.328,85.75
-33.544,10.675,-56.248,83.395,22.825,-73.682,-176.682,-191.811,-201.247,85.08
-4.572,9.842,-53.943,81.867,46.844,-46.952,-176.018,-188.273,-192.294,84.862
-9.125,8.129,-35.595,83.68,34.438,-64.867,-162.23,-179.929,-202.785,91.077
-30.836,1.256,-18.666,83.251,1.015,-74.239,-165.693,-173.607,-193.607,94.044
-20.67,3.446,0.508,82.077,32.612,-77.143,-152.967,-185.636,-197.091,93.674
-42.666,1.517,50.97,83.126,38.678,-70.067,-168.209,-182.129,-181.729,88.655
-50.959,16.186,-38.069,83.876,84.743,-74.773,-160.265,-198.538,-196.97,88.125
-35.734,4.768,-18.905,84.964,-15.808,-82.945,-159.365,-177.578,-208.901,92.207
-23.286,4.463,-38.801,81.92,-3.236,-58.31,-165.563,-188.824,-196.841,92.353
-33.569,10.383,-18.427,82.605,26.881,-63.634,-148.962,-182.784,-203.722,85.662
-37.536,10.855,-30.455,83.979,5.074,-58.611,-159.316,-179.928,-201.756,104.497
-26.152,14.004,-58.384,82.685,-27.749,-75.44,-166.102,-140.229,-204.067,79.555
-36.004,3.367,-20.894,83.059,-9.278,-68.987,-177.142,-217.646,-192.554,102.44
-27.695,15.331,-13.595,82.091,83.247,-60.177,-156.521,-178.039,-202.503,92.008
-24.235,1.574,-19.504,81.079,29.125,-76.395,-171.72,-173.494,-195.346,92.301
-40.294,15.082,-9.968,84.2,-4.005,-77.76,-152.969,-169.809,-191.793,93.441
-33.361,4.907,50.712,81.508,28.977,-74.555,-176.739,-186.728,-188.337,95.288
-30.266,8.845,-14.753,82.193,29.612,-66.39,-160.258,-186.688,-194.535,95.103
-5.848,9.165,1.101,84.613,33.543,-61.737,-154.168,-179.966,-183.199,81.867
-43.94,9.286,-61.024,82.286,22.08,-79.901,-155.028,-177.417,-192.867,92.028
-15.439,14.259,-11.183,81.243,24.41,-75.169,-169.349,-204.259,-194.238,85.624
-21.65,4.967,-42.239,83.016,-7.253,-72.954,-177.952,-186.977,-199.194,86.309
-40.762,8.277,-71.433,81.172,88.537,-80.786,-163.382,-161.869,-197.099,99.737
-27.339,14.17,-28.137,84.096,11.789,-63.061,-157.449,-189.257,-199.037,87.196
-5.366,1.816,26.25,83.065,-0.524,-68.446,-153.625,-193.697,-194.658,84.665
-28.632,8.976,10.524,82.003,-5.184,-79.353,-175.613,-188.899,-193.913,100.732
-27.556,6.193,39.914,83.552,26.081,-63.699,-172.801,-189.331,-192.3,95.422
-26.817,2.031,-0.405,83.76,40.506,-57.179,-161.07,-183.036,-178.759,100.166
