Response,Explanatory1,Explanatory2
-131.4735036649804,58.079,47.039
-153.63733026195513,106.533,4.883
-125.93248669533855,53.577,57.33
-30.857164296393883,6.345,129.823
-122.56720834633907,63.595,66.906
-118.57796743578116,42.126,77.265
-217.32611809483276,72.957,-0.781
-138.38334450630458,83.504,63.347
-161.97470082234616,106.396,14.493
-182.46178311484266,64.103,120.862
-139.99527045048302,67.272,70.032
-108.44612331073017,89.885,66.557
-127.32918080610372,86.428,83.9
-141.47057092560254,91.187,47.611
-154.6318045987465,47.546,79.997
-54.977790463450525,95.638,87.319
-127.88099141789121,76.092,66.549
-166.10119542020158,91.631,45.475
-154.42641440002393,122.119,39.947
-152.33651425032005,40.427,53.652
-180.05095025000338,80.389,34.974
-124.22757763774331,36.766,43.562
-226.7494952579376,112.723,48.997
-148.76798025589454,75.231,-1.918
-125.77680807893462,68.705,51.931
-137.16883475616365,85.874,63.678
-121.38267522022548,92.51,80.913
-189.16792044829452,85.249,15.568
-131.9392077673159,112.405,120.318
-135.08471095767783,100.671,11.894
-151.1278837877769,38.225,58.414
-137.2716136899713,99.367,21.834
-145.26376858394457,86.047,14.613
-117.25609574095583,110.885,30.116
-150.56326930024642,73.156,91.052
-143.52628085380633,63.9,86.063
-48.03923372188036,65.512,35.49
-138.19146188991564,58.708,35.555
-97.09342563085394,30.916,98.083
-163.65286296657845,95.987,102.346
-155.33546261050805,31.171,47.84
-133.0408743221857,45.426,45.339
-147.684435117629,38.233,44.086
-88.8692775552548,109.19,91.346
-77.89515424511467,60.428,47.618
-134.955068058843,28.285,76.172
-173.66921467063318,113.959,79.418
-161.81655671304915,89.686,82.0
-161.35518879067587,100.961,29.131
-123.39168639307266,57.136,36.488
-196.94800235757276,16.233,55.881
-138.4325450127291,72.644,112.864
-131.94101183645682,90.999,63.769
-120.80228589881108,59.161,67.58
-95.86609206490414,84.748,116.191
-95.9788279343584,103.357,133.151
-161.64862859931753,83.026,39.294
-134.22527885765186,39.812,131.41
-113.23215680282124,36.04,35.134
-162.08606000240155,59.578,111.39
-132.37474083617255,78.041,85.046
-128.03980730921236,62.431,76.559
-117.72212428031489,83.43,99.995
-167.21607917399461,61.122,47.336
-139.90260918861367,47.01,55.915
-128.87750451362464,107.429,103.459
-121.00697426328111,33.274,61.374
-156.984925819565,45.79,48.65
-208.94260163211177,51.044,94.811
-121.00796516225421,102.489,54.003
-132.30360276665084,63.537,35.042
-133.21874561577368,43.723,89.346
-129.55343657082744,113.378,97.725
-130.93754197216396,99.316,111.873
-147.59615160845365,89.802,24.494
-157.61859565305502,64.894,94.376
-111.93615372657413,112.564,24.9
-110.21247156040863,79.871,89.523
-130.5578477503031,69.055,125.757
-67.04923026737463,64.455,68.042
-184.71720034519336,70.764,64.084
-175.01269319109045,50.333,10.831
-139.15234387575822,76.267,34.052
-125.3815173116513,60.957,52.519
-137.14299249478708,109.512,120.189
-239.9916207226161,7.837,64.092
-133.23928336088937,5.578,49.291
-105.3221574847236,65.104,74.994
-135.12974304509967,70.188,65.58
-185.535131756544,105.168,38.327
-113.72502535143771,97.93,73.979
-108.47414967749884,45.418,79.659
-121.56423793001396,22.59,58.038
-125.04890517675199,75.239,56.807
-135.70825664862258,60.119,10.042
-153.5063326862254,118.253,58.047
-134.66306170515628,106.44,81.858
-142.84268948185485,88.113,0.041
-143.83809181940111,48.487,76.216
-161.76384483584667,101.171,47.752
-147.79587895663101,117.661,30.225
-123.99915860710726,107.102,54.805
-163.23782242822665,73.356,97.267
-173.77900017916448,116.515,30.113
-142.44672187399132,71.82,79.158
-130.87499365132606,81.188,41.131
-144.31858861071038,8.906,53.116
-105.85248211682352,86.408,26.195
-158.54582825901883,95.476,51.148
-130.91047365572206,120.103,29.438
-137.21383611261544,83.487,74.665
-215.53392069424143,65.184,39.505
-168.92803807053377,39.979,24.189
-174.23525470220267,45.799,7.051
-148.98091442471053,2.214,54.144
-91.86629435387172,89.261,26.248
-141.26389787550477,115.82,71.29
-97.29043161452405,12.277,60.974
-52.33723250137322,93.628,49.978
-147.03493910065737,53.687,45.42
-262.9683078089491,100.536,130.039
-115.37100926820258,102.954,71.42
-144.9148334530197,52.875,71.803
-165.40682508322175,109.891,29.578
-146.93242067340543,117.798,56.929
-130.97272065266537,88.857,34.38
-157.77807049917593,78.131,8.136
-121.89629386000635,86.325,92.336
-26.702187361500123,59.256,111.066
-146.72182504570299,75.543,59.596
-107.93337711308467,87.699,126.869
-210.00429191600406,27.951,52.771
-111.49528544422552,125.917,58.467
-146.92459033004062,73.974,43.126
-127.32093987517442,119.921,127.633
-151.93521346529974,127.236,34.374
-135.8082653459825,40.691,72.028
-146.56558511817562,96.556,42.266
-86.68141497388154,78.474,52.05
-166.65876752663237,58.902,-3.283
-107.1745210089457,111.421,92.306
-131.24773699163876,104.773,42.674
-173.22874406873137,5.073,34.823
-163.4389732386104,71.426,109.544
-160.3268174379308,72.865,83.13
-134.3887286454889,85.921,57.9
-123.72165458026151,7.341,7.44
-118.00197116360704,102.198,70.432
-166.3301729953913,103.394,97.592
-156.1769881733902,95.304,94.087
-140.7434661460016,73.089,29.673
-124.49216559316287,121.394,75.769
-164.25403659264376,54.45,68.087
-125.24820516170854,34.499,75.226
-110.51692576137418,81.538,80.04
-92.34738999001351,78.343,66.737
-143.46080935704387,44.165,24.087
-84.452378679464,58.869,55.441
-138.25096159719223,70.973,98.274
-149.6423660811662,55.271,68.143
-56.32113433876359,111.063,40.707
-153.94717904592812,134.72,83.859
-135.75987968342457,45.359,60.446
-114.36547116426229,77.509,61.657
-168.4109405491498,48.16,21.52
-157.89953757428657,73.39,88.331
-192.35838369443522,83.061,104.695
-109.60701626705017,39.104,27.012
-136.68336578010542,109.202,86.699
-116.88785328960142,45.619,99.144
-117.68886382301224,126.265,41.38
-134.49602399839938,12.665,119.522
-131.78190818364655,111.502,112.254
-155.99225076926314,43.662,53.715
-107.2754035620967,131.079,29.653
-153.02077025221973,72.251,23.241
-122.70282059020586,9.287,52.596
-166.58042130049108,72.674,110.269
-126.0546182408126,57.746,46.77
-125.55927057336227,115.699,115.641
-95.65717673725007,91.268,46.828
-130.96309026069275,17.601,81.164
-154.25542067880178,74.048,116.096
-103.98930271997756,78.658,54.748
-133.12769392741671,62.53,102.206
-81.61848845715582,125.694,71.551
-173.65935851843295,53.078,63.271
-141.10586580968652,73.726,60.284
-101.66177237272154,79.543,83.176
-143.85506824371998,136.393,53.003
-219.507797378637,47.83,125.535
-189.35552253737592,132.209,8.371
-166.4161945351812,44.862,-9.142
-138.03764674678695,99.83,27.643
-91.14950910592174,48.129,12.854
-111.42295278885354,51.824,61.066
-131.7301061681097,78.257,51.543
-156.399497252299,131.243,10.18
-149.16596574833926,82.334,1.837
-130.9763546805166,67.583,120.126
-125.65788684363432,68.897,57.826
-124.99851950417715,71.204,40.835
-147.65270393267238,86.377,48.998
-79.0225267492033,124.685,9.414
-145.82181961028172,44.565,95.273
-88.58406726800533,64.627,112.572
-196.17144973497855,85.931,121.874
-63.623513289172465,58.633,52.293
-156.47723672174817,31.134,81.169
-84.09197935071717,16.305,70.146
-145.23699515532684,60.004,112.697
-136.255184956213,110.585,79.174
-146.56213611005413,39.986,55.961
-148.00803571485233,15.4,59.273
-134.6577532887248,122.237,75.121
-133.29200967309617,60.121,74.862
-92.60131370071761,71.452,80.239
-137.7188167058817,70.947,40.259
-128.95978304978001,96.426,23.06
-146.50255880237862,76.919,78.365
-154.19852127639433,53.903,78.656
-123.37789987842619,93.608,91.639
-135.24241562839535,44.865,80.031
-127.25908632493594,18.793,58.647
-133.22463926098484,73.401,43.448
-111.6852638999286,21.526,62.013
-102.80355199317913,99.645,0.02
-143.2402725426556,103.418,-0.007
-182.17123912360051,95.18,3.671
-158.48684465767235,108.556,36.695
-142.2349187490836,94.605,32.36
-207.32095026750756,34.882,34.065
-174.07636089082285,69.977,38.662
-160.82267877250547,16.212,33.306
-149.94813419083013,80.65,74.603
-143.20721567169826,101.411,26.497
-201.57637849266504,69.33,-10.145
-146.91107689195724,108.857,25.81
-171.07799146516828,70.76,36.853
-206.31973907113394,64.395,61.049
-117.7870752117846,16.638,6.329
-162.94350697000377,77.73,42.577
-111.7147814275176,99.865,85.597
-129.30036961575138,111.855,20.735
-100.63540831077768,94.349,41.216
-159.11320740454357,131.694,35.936
-160.189323896841,90.582,116.012
-147.60679466384235,36.118,57.616
-152.814101091549,63.85,69.189
-204.07566769475363,24.164,32.829
-112.55756263916342,36.685,60.284
-129.71058640926208,78.101,42.772
-133.39114189504042,87.064,82.44
-133.19125090881474,105.071,15.769
-207.00598635584834,37.256,63.436
-35.53700494314708,71.7,32.866
-158.28789217282602,91.855,64.819
-107.8327979786048,110.077,124.446
-142.37151115153628,105.016,44.936
-99.8881399740286,107.955,19.569
-126.38817078569801,39.78,18.499
-195.53120261489713,62.27,70.074
-114.00874673212195,69.791,21.48
-129.11537710074282,85.095,81.853
-169.22626535024816,86.855,59.772
-139.83318745158078,126.64,65.737
-140.5736263344848,116.53,140.429
-134.74580742926224,52.864,74.17
-64.42922709779418,72.854,102.09
-61.7675265030603,70.498,96.095
-116.95563118079623,95.904,81.756
-149.94034053458844,96.347,92.851
-198.59062652913826,106.367,-0.101
-149.21470469455898,105.788,83.88
-159.2928509208467,43.945,15.354
-157.3376834082533,47.198,51.767
-204.77502359578278,87.511,30.17
-101.54086684583365,76.171,79.92
-143.26609696050116,70.979,1.583
-127.29641567141086,62.821,92.533
-135.73882503331083,65.812,91.46
-100.76729649234622,70.281,77.071
-79.10559443522992,91.205,66.101
-119.75808859191817,86.879,63.364
-56.75928702881535,94.654,32.356
-141.83386813448269,35.472,52.195
-137.15060940863998,1.29,105.03
-41.20331613981371,124.468,46.139
-128.13042091354558,74.012,64.445
-134.49781667190382,68.306,48.873
-222.31493052829566,98.549,109.732
-13.427275209763245,89.861,83.846
-143.3859826144796,88.128,-3.691
-197.23544819049522,134.68,53.34
-141.4288113923761,120.653,38.84
-145.73470444781833,46.191,28.309
-78.50550551561273,92.458,67.929
-132.85021322445664,105.374,39.497
-146.93125550544082,92.572,77.126
-129.71161939714335,111.582,79.047
-135.92804271910217,53.881,121.764
-144.9963620569138,63.703,58.647
-239.00566071315404,102.441,86.562
-129.18828392907858,45.154,58.872
-128.4791510124873,81.444,100.121
-93.16184135122072,92.606,50.286
-141.1936021587874,83.093,73.712
31.73529781929038,121.422,102.338
-134.83177776257716,83.881,21.98
-119.7739452236589,80.573,47.044
-145.6793448763867,51.429,83.826
-157.54266301197336,66.338,56.494
-141.581381268836,57.459,22.735
-152.8834494972948,99.876,74.438
-137.06722128596127,98.709,23.864
-170.26091414241048,78.948,49.64
-90.14962085034303,103.07,14.701
-108.73859572021831,90.611,94.377
-144.1143600549987,82.167,120.014
-111.57131416407202,10.551,64.099
-108.93326981447439,34.292,102.042
-222.2701756106974,71.324,87.854
-168.95433253034298,106.466,88.881
-125.42082231946698,109.846,54.612
-132.89919069634647,47.436,54.626
-182.13771292675582,108.126,77.834
-121.59188242345934,63.095,55.67
-153.7200172407879,87.191,116.428
-135.72367127076708,26.075,71.099
-112.8801995985826,80.163,-3.752
-114.27919123252198,46.578,57.366
-134.00248029310592,78.133,4.571
-101.58630442932653,101.108,109.632
-137.9197649671745,56.108,46.484
-108.01450168155445,115.349,110.918
-90.40667593137607,49.644,103.902
-111.77009673982174,52.847,53.594
-154.1598822706638,112.744,117.292
-111.12619268085348,105.827,59.257
-147.61991645716105,39.193,57.373
-155.98341076161606,75.852,82.223
-188.79841382428611,21.367,71.582
-115.76491274314967,88.344,63.874
-111.31243680947723,52.077,49.885
-137.2936844626896,89.038,22.447
-113.97202597377733,10.039,62.252
-144.5084075693462,31.904,62.051
-173.72674458075718,77.222,37.243
-137.11809870111182,129.646,92.831
-93.45809033216361,31.147,43.823
-143.42329807720063,76.085,97.791
-128.88211218365404,100.384,44.087
-135.30457469045857,113.178,91.271
-92.1063325158843,96.061,56.602
-148.7366641937549,63.218,78.772
-158.95135038483852,100.049,29.992
-140.047809816525,46.441,39.301
-247.5184539877402,28.29,55.541
-146.24044451319082,28.172,2.044
-145.0096331759673,57.152,23.193
-118.84491328514443,33.568,28.629
-142.79273718734115,95.754,64.145
-195.91310512369984,95.185,80.172
-102.84526688863996,49.982,33.472
-159.0942234912128,8.406,17.079
-142.4383392974543,119.709,64.944
-173.113553220317,8.169,79.885
-114.44220232348438,106.521,35.044
-132.4073051396216,67.676,91.672
-154.67917896741488,77.304,-4.705
-126.94485823539662,27.973,66.239
-125.23563186071175,66.77,116.622
-117.52978391419697,107.846,71.8
-148.9793393327668,74.942,47.284
-160.42667738627412,110.267,69.82
-172.6821416558543,77.327,28.416
-106.83022830588224,87.299,48.609
-137.3267855072448,107.696,80.427
-92.05516750110627,6.813,66.686
-157.6214465650322,8.581,23.186
-138.8721569334059,103.292,67.218
-171.67625073134388,125.837,95.294
-126.12749560045388,114.555,26.578
-200.70358304394006,68.053,33.929
-156.59612042471,85.721,113.569
-122.71795258425084,47.191,36.535
-132.94139812662942,88.984,60.474
-134.98856159551647,50.595,98.203
-45.5126387720586,102.635,80.756
-150.0750197526811,101.221,62.3
-93.94568513115968,36.467,90.306
-205.3851655725638,113.594,97.015
-188.46942044617342,107.646,2.257
-126.35516006000424,110.537,52.345
-141.3419477581179,107.407,48.972
-144.53564522127903,-3.16,104.992
-111.85815299076735,100.819,113.542
-213.93861650402528,94.243,83.803
-134.2667581355051,73.761,58.446
-136.5667098163562,72.112,49.559
-155.11347498929598,121.95,78.921
-98.83674656810632,74.065,32.647
-129.80680137219454,75.386,33.411
-144.77927052154863,96.201,17.798
-187.69580030430956,44.053,8.485
-19.53061343380677,111.169,54.386
-131.62792680147382,131.043,26.4
-133.65920978229235,93.668,92.299
-120.1258571612159,68.251,4.332
-159.4483063255722,102.84,67.678
-37.575475515464866,36.745,63.733
-118.8752361834812,94.719,39.674
-99.33388046443477,25.395,4.057
-135.72188003701834,73.569,49.61
-135.8526591431797,9.881,89.219
-137.84444651206653,109.46,44.213
-154.9234659515287,58.417,47.338
-148.1260824729499,94.47,68.891
-75.08838687500798,122.795,30.519
-120.74759938037619,102.776,82.99
-174.4414514110655,75.463,34.234
-127.5271141161405,72.26,22.68
-140.86777739177472,63.528,97.931
-174.756099665263,113.863,86.088
-122.07008936568872,92.788,84.238
-143.05545978534155,46.721,35.83
-142.60095573868543,111.8,75.699
-122.23141171958613,37.352,36.106
-161.16075228872677,25.799,63.501
-117.6159562838672,67.045,108.284
-130.8093954661502,46.358,58.822
-136.57947464454335,50.349,62.431
-133.79924933472674,72.13,120.312
-138.9628070746558,58.004,44.62
-55.57198148766913,106.645,57.364
-94.61865677050841,66.343,68.845
-155.86489218122975,70.006,65.221
-113.61060706306618,28.227,54.483
-116.98306338762161,51.686,73.577
-116.55290475545509,41.108,71.611
-156.90882466334142,84.327,55.767
-137.1967840549128,76.22,81.115
-181.02049431215596,81.727,87.88
-184.81307059355353,69.877,18.127
-179.1235350463347,93.128,-2.572
-105.30929551153139,4.764,29.332
-70.97286497446342,126.35,74.165
-124.60846081571388,56.007,52.263
-75.83899992588985,94.177,101.519
-102.59372000151127,110.599,55.509
-107.13453570379865,95.824,7.068
-144.23348974094256,54.745,16.382
-139.17361689295572,139.994,38.376
-150.27947212827127,55.982,40.808
-142.89407293147627,40.356,60.696
-153.27487942248484,105.402,53.781
-146.02517814831018,37.858,70.096
-138.8055279412905,108.967,116.852
-233.29673720134275,56.221,112.367
-114.25872304916223,96.117,94.504
-132.65720466587274,122.575,116.825
-139.71635443864795,51.58,31.079
-162.788,77.409,22.404
59.37240380882349,73.295,90.485
-125.9325623176344,119.263,106.452
-114.06234159270643,51.924,88.644
-126.43608390197329,80.217,90.278
-125.86933485302691,106.395,92.398
-147.05027134667054,17.615,75.803
-136.38777589193268,17.626,69.936
-124.7552853788853,101.604,50.183
-86.79569597906789,51.69,63.98
-150.92814521642845,12.069,58.109
1.9706185963139689,92.102,96.252
-156.04052272759023,74.004,92.438
-143.9515355197538,8.0,59.194
-152.36770560240754,81.007,89.969
-102.01615390416683,86.251,34.608
-145.681535435651,101.99,35.714
-143.34902946707103,117.628,112.589
-141.256447119276,120.222,6.267
-138.49134758541973,84.369,65.213
-112.31698673529911,43.25,25.752
-139.5897087774124,105.462,100.514
-135.85482599796262,63.105,33.893
-128.8901997441559,14.368,62.392
-139.42647733521014,52.338,42.958
-114.88563543247976,38.99,39.001
-141.8743917208349,99.192,82.299
-113.96858279057278,52.131,73.676
-153.46515134010437,14.746,36.902
-104.4242398339353,36.947,110.352
-138.75065101192922,90.545,111.839
-140.179802806827,78.266,31.903
-139.51901355793643,110.624,48.622
-136.48022066913168,58.737,98.672
-123.5620276289743,106.944,39.38
-131.8691584876823,19.962,77.351
-101.0872826280953,93.406,74.549
-122.26248561606619,131.585,23.635
-131.68301054846117,124.848,121.843
-124.98995338612019,81.266,34.447
-132.96490645637348,77.361,80.671
-148.47887430316393,78.476,82.583
-64.27122038607072,112.877,125.284
-142.04657866061007,92.158,46.533
-113.33716116493281,15.935,67.051
-118.57193497084054,95.319,62.994
-131.65019893406665,51.792,30.482
-93.42692081272207,61.794,-2.422
-129.33370261277008,35.645,39.435
-143.49633392439978,69.736,59.415
-93.83116272128626,57.084,23.23
-152.25850655241297,38.079,37.309
-134.08453444966503,66.207,35.493
-116.97232796042852,97.53,47.932
-137.72369746827204,79.216,120.655
-92.5401519610761,-4.181,30.129
-159.32024648058567,81.274,84.168
-118.25225514360412,118.494,92.173
-136.7891354752842,104.082,-9.449
-105.11206482212111,80.452,81.136
-142.09180715450464,57.797,117.831
-136.26721394268895,65.584,45.113
-112.67405383693728,82.769,121.644
-108.69912520563791,96.079,53.239
-126.33708819989202,21.653,54.161
-94.02575865686347,55.166,93.837
-175.5129831067611,116.537,11.392
-125.95045717239825,97.12,89.155
-130.6084383543361,10.544,106.811
-138.74108034315861,38.67,76.067
-84.98203470379572,89.773,56.312
-131.21051899222596,63.308,-2.376
-131.01636773064592,102.71,-1.175
-191.32003065816087,87.314,80.879
-116.88194778519059,44.224,13.783
-82.81089470380834,111.385,58.748
-123.66772204256009,52.65,62.207
-132.50099309652748,79.341,51.253
-162.440818982536,107.706,81.168
-114.65225145157892,104.37,84.928
-162.93094737657134,136.591,20.778
-139.2406832831901,33.933,123.058
-187.4955121244558,58.218,69.448
-155.63236202318774,33.917,4.469
-77.51944094719838,44.078,23.541
-139.2349494031863,41.557,25.648
-125.55089509388631,77.47,32.026
-151.8981584747124,65.937,84.788
-143.61344754623508,95.552,88.335
-138.54715334179795,37.698,8.32
-134.24372807488655,20.889,81.612
-354.239111753079,112.9,29.852
-84.49286220310432,74.649,9.165
-131.4188228029186,95.787,77.176
-122.29919114253806,102.568,138.861
-130.71876803819063,41.263,26.468
-112.92598473025464,82.081,112.49
-129.0884318746119,109.744,115.29
-150.10371557285617,106.44,25.082
-104.78937857852455,75.012,24.453
-144.62979750701214,82.158,29.838
-152.09618761330714,94.55,83.208
-126.0986999527764,72.476,57.467
-101.02324382502952,55.537,47.127
-174.07925580731833,75.332,77.43
-109.65781219156139,61.469,89.979
-149.40336643100594,98.314,85.137
-172.23883283601648,73.805,37.344
-141.9277674332967,89.831,112.271
-117.4337639019581,50.486,64.943
-152.8066837926047,121.123,69.254
-132.20543852657204,68.7,103.538
-220.27602925425134,93.511,60.574
-141.22039885849807,47.477,61.512
-163.60898320467254,77.566,70.232
-153.2772768619219,87.367,44.375
-61.30186502037736,78.569,43.323
-141.70362614062856,83.982,97.901
-115.4260779161626,70.799,47.527
-102.33568969639263,40.292,61.551
-107.26717818904388,43.337,91.184
-48.39366044611594,70.033,52.497
-128.97460213460434,62.162,67.15
-109.44807334680551,115.542,55.262
-172.19236400554644,62.016,86.405
-84.01090582250228,81.908,-3.437
-130.39935219493225,63.941,110.647
-168.98333694657953,69.38,74.677
-100.71152737800011,89.492,10.358
-151.76731516873494,88.748,61.028
-131.2188723038671,52.446,46.497
-133.03863030519216,90.995,98.331
-139.40259464889857,85.516,119.79
-140.07916935203468,40.412,95.274
-153.97713302950626,112.332,66.505
-150.8360201048029,114.838,67.889
-123.93189368223412,72.102,18.797
-124.26733649097196,114.239,83.279
-141.978727711346,57.401,75.983
-121.36386549732089,88.491,135.734
-120.97316940219076,128.851,14.749
-163.25684247355386,72.321,79.392
-140.16863010184977,53.474,51.856
-97.12631015835876,22.864,89.763
-145.55123083414455,89.388,29.32
-141.48499591917857,31.407,125.817
-125.0807635527662,25.162,60.301
-138.45693944892113,58.918,64.875
-159.17678778803815,34.688,18.828
-110.30304995085666,123.53,44.5
-125.24230788930487,83.803,111.096
-169.52016967653688,11.506,-7.444
-112.1576553227986,48.455,30.396
-176.49806820244928,59.727,42.398
-15.015417688929865,42.611,44.563
-193.31138561936183,48.081,35.49
-123.64665018960585,52.568,-3.936
-157.31892724230295,119.381,102.942
-161.22162523309774,61.974,68.277
-197.8197456727673,112.202,112.643
-180.54663468469434,72.775,69.586
-111.08075548361967,66.055,38.109
-131.85859713416585,75.758,65.892
-157.14806038459625,66.548,123.682
-144.30569417338228,69.004,116.65
-186.01692427547079,40.258,69.674
-129.8127572417021,95.738,65.029
-152.5963583148256,88.653,137.482
-190.64832053730538,61.425,89.858
-157.60544356649186,90.524,43.683
-120.99509736690294,77.233,110.215
-134.24726101972917,81.976,91.649
-230.07964482341544,92.922,117.163
-156.91268093692156,42.249,61.61
-103.83524166590996,87.139,121.553
-123.94838161460129,95.71,79.611
-111.09112085054957,65.106,104.369
-146.30380313613608,49.967,65.713
-141.97667071084715,84.557,82.932
-113.13745767885905,31.468,73.951
-192.33409317194383,88.036,21.708
-115.8746051550841,31.536,36.508
-120.03832492940069,42.132,74.41
-151.96929567648917,32.677,103.849
-152.1263290280347,92.806,62.643
-134.26396227247824,96.867,85.62
-138.44457867913547,73.581,87.236
-147.59548322392317,112.907,37.065
-142.79426485839852,93.012,107.823
-122.3445456177496,88.13,33.889
-114.6200295964087,14.42,103.754
-154.69883774460445,120.118,54.402
-193.3421126811603,120.333,49.476
-174.0073595273177,43.651,53.09
-149.75200583378782,49.743,44.743
-124.83779604176615,50.416,113.374
-112.11150053983407,35.85,36.521
-74.13869001586971,97.881,78.653
-166.2191990080459,127.175,84.264
-148.52330285443466,87.766,114.805
-154.5914134082506,115.66,63.344
-158.7713209551647,60.562,60.89
-158.78093333335318,53.607,50.532
-150.23406952592038,103.276,13.833
-155.30480767890796,127.434,100.237
-146.44848849260444,42.831,-2.351
-151.0822162749987,125.31,57.35
-145.13507540948927,104.566,70.476
-142.93791085278463,87.742,57.361
-148.76441996779442,15.384,70.502
-146.98203922698568,85.379,14.893
-131.9991182228183,35.559,30.201
-177.32385648305421,46.688,75.81
-161.65717491867989,64.542,-6.052
-83.49862232719227,76.884,53.85
-204.54981793203308,109.855,77.778
-130.0972510521483,83.958,67.563
-103.67149663424672,38.275,54.723
-108.2086753915163,65.169,117.586
-220.16798252482837,67.669,39.6
-133.09123603755546,81.528,106.658
-139.8955971441696,98.873,19.317
-104.65278372779812,80.408,53.311
-151.44183750958007,128.144,27.178
-104.86913039674565,44.672,54.63
-159.0501603264596,139.414,38.348
-181.0919214876339,83.51,14.991
-98.89851179872608,114.002,39.142
-169.62052749630587,109.985,28.019
-191.36450847843813,100.358,5.843
-138.45553431880617,40.421,100.922
-54.53196798717471,76.411,9.689
-155.87576859563342,48.416,79.481
-126.6703758589821,67.32,65.96
-97.83536796053309,74.212,99.606
-94.33671347777897,97.373,15.097
-156.58460302822095,99.953,59.395
-146.66688851541477,115.541,28.806
-136.22587985662545,42.757,49.478
-105.72599290237615,68.897,103.579
-132.2916116841106,78.039,58.639
-137.69590164240506,84.546,49.116
-151.86268767457406,64.544,95.738
-32.07454709710397,49.296,74.892
-228.87874323686123,122.517,88.943
-195.2347558427007,88.146,49.439
-108.2499698890814,34.739,17.894
-153.9577339213675,66.593,50.4
-132.48613753560628,90.919,117.75
-105.62856540450642,70.345,90.061
-158.5776661368703,71.814,86.117
-151.91137148820562,49.633,45.675
-124.75866359735197,71.369,122.8
-194.28434093688998,11.288,24.938
-147.54310777868653,66.258,64.277
-127.44501516892232,42.382,51.021
-144.98884923496888,55.46,11.668
-115.6433513300775,60.81,64.869
-156.30846153346104,70.689,12.091
-118.11381321422573,9.133,27.18
-141.83306361184947,51.344,58.565
-142.10329003385317,77.478,92.663
-119.52256066727085,70.174,70.94
-109.76802020943829,132.098,36.504
-124.67547697768859,15.908,79.066
-96.19012456418665,77.297,49.48
-142.68645825075086,124.819,60.434
-161.58638786576472,59.171,124.108
-72.03849731217323,73.614,74.593
-150.74656833993322,49.313,26.815
-133.35190647044396,71.494,42.52
-146.91926940049743,8.79,69.809
-137.48534815148386,74.299,58.051
-145.88310765270197,76.889,108.382
-137.52946795285064,28.111,58.156
-202.14230994094572,88.269,111.843
-141.12402781014882,64.218,8.905
-140.2926614295809,37.663,122.71
-109.31173895022403,92.568,51.205
-98.49030634891216,87.105,87.744
-144.46261235312082,84.445,68.84
-119.13938774273907,92.945,39.42
-152.70216838255214,90.516,88.414
-127.53490235147629,45.054,63.037
-135.7700665947832,117.286,45.742
-108.13240513327514,129.42,117.624
-109.35136477387178,70.865,87.612
-113.87784565019446,76.286,3.365
-141.2176158583871,10.787,23.462
-278.36848040909825,68.84,42.366
-34.91737937867706,128.907,3.744
-108.70802581590887,87.236,86.754
-134.9397303944201,27.005,54.821
-100.00374319603375,18.175,40.353
-91.8945406835613,72.508,85.796
-112.41296707314004,111.115,24.015
-97.58101835276958,63.205,108.538
-34.468434032937644,95.539,39.634
-66.75138962362894,44.618,24.96
-163.45877140591128,59.342,66.888
-157.83552690991348,64.564,34.343
-211.5709815196493,-2.015,30.378
-59.72407222212177,113.301,39.841
-118.10713117154472,98.032,44.044
-144.7200739556214,52.529,88.738
-119.43216628341659,55.217,69.081
-165.31233203809347,108.619,87.016
-43.91754416059608,75.343,18.758
-167.34173890919885,133.853,21.288
-119.85163050505136,124.457,16.258
-134.8034198110901,65.066,63.81
-126.36743303051323,85.116,40.746
-122.1475067530363,108.282,38.824
-164.96068151475336,91.532,52.628
-132.25263865484692,36.358,71.561
-187.3851836913982,86.35,34.047
-164.91244528802275,78.262,79.643
-135.93371388676155,47.958,48.081
-89.35292188177809,44.081,27.766
-153.00658008885196,54.384,68.123
-140.68014840396742,33.564,79.15
-187.9569402784045,68.208,69.673
-10.575351769363216,78.768,100.582
-186.16650513284915,99.233,55.052
-149.72940978935597,104.484,130.823
-126.81618473702521,26.311,68.556
-134.56773625085148,64.186,45.25
-67.3839497364191,43.903,87.668
-135.37182054126094,70.067,77.191
-63.19989552880368,29.083,84.49
-153.25946216483393,62.441,77.781
-184.25642151106987,41.376,99.071
-131.01597837701038,45.716,56.094
-97.72471974339926,115.286,23.213
-178.81132568957844,73.234,39.546
-137.75959391130985,16.325,7.803
-114.19285337138253,61.012,36.973
-150.48738282530246,74.684,69.74
-145.06557802509244,58.91,88.639
-96.18849098631723,81.487,58.33
-133.9297054574193,82.818,109.474
-138.56249639248372,38.165,104.139
-48.11805556324895,86.834,55.089
-100.18191847028771,66.162,19.8
-140.61533474245547,-4.716,63.616
-137.50516631239822,63.709,48.397
-145.99718238976118,62.679,73.064
-124.95090079702933,27.601,81.626
-148.58744732706396,118.585,55.403
-107.72886130959559,50.756,114.515
-127.48194109253672,73.423,100.834
-153.15831244389358,67.315,43.492
-88.05892630197178,71.24,73.449
-164.15286866491059,67.936,68.9
-150.45841348833613,62.812,60.847
-132.3228397974988,108.045,49.769
-114.022773353633,61.063,81.507
-136.01931400517068,73.086,67.503
-136.02069688341956,92.269,30.488
-177.15277999489908,121.326,134.702
