Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
-81.74560841041925,79.834,82.913,51.798,85.415,55.354,103.924,104.827,98.843,67.806,57.743,158.529,58.676,58.947,130.263,106.632,73.26,31.055,51.151,-17.898
-37.498881735798264,8.541,93.653,39.431,66.665,52.805,82.91,91.149,104.008,-15.35,73.22,110.28,77.243,123.081,126.94,67.162,105.753,101.133,85.513,36.436
-48.32956404341377,85.354,54.204,42.59,10.869,43.887,88.146,62.059,141.474,71.042,43.801,40.497,71.602,81.439,91.375,145.042,71.207,65.279,132.854,3.815
-34.8618646368143,65.349,121.333,53.436,47.697,84.458,66.235,102.765,17.856,32.712,39.93,-24.647,84.746,139.088,23.996,101.906,98.904,10.453,62.402,25.881
-94.40810089245954,73.798,40.815,48.163,106.947,45.045,28.924,81.848,164.294,51.311,72.226,31.45,99.79,88.745,15.705,58.486,17.211,11.584,72.102,20.939
-50.093501395903914,21.999,95.037,23.929,42.563,33.89,75.262,90.887,20.295,141.282,99.721,75.573,106.519,72.576,129.477,151.237,74.231,41.239,135.917,111.788
18.26297257239662,89.514,89.666,20.946,42.891,70.432,49.042,68.655,172.389,36.833,55.566,66.179,132.579,53.034,54.838,101.035,105.926,37.711,62.821,89.083
-35.504166166976844,56.523,141.607,49.86,78.945,80.096,115.121,69.873,116.992,149.525,68.995,108.421,82.919,54.731,70.632,73.15,118.68,17.664,108.158,88.851
-74.76420698517188,25.079,161.047,14.686,66.626,67.721,26.645,80.655,27.784,33.132,73.087,91.99,135.589,89.111,126.432,66.412,31.638,-8.171,71.846,53.562
-64.63026927937811,27.05,121.24,50.553,25.124,7.769,74.212,88.703,86.926,113.869,76.04,70.117,63.553,128.95,43.461,101.404,98.658,43.419,98.976,36.566
-112.56158899371707,66.445,75.734,-0.727,43.154,10.995,96.056,79.341,90.758,81.245,36.647,85.856,91.103,47.15,84.595,69.822,70.882,37.303,113.525,140.434
-78.8331698016717,96.733,94.928,-22.104,6.595,100.011,51.941,89.04,98.198,112.059,36.872,-21.923,65.547,109.063,71.055,106.603,111.769,55.79,65.047,133.644
-57.042543748526626,25.222,98.625,29.024,92.615,22.038,76.486,75.462,120.816,38.884,63.421,88.592,87.383,28.675,91.616,106.927,84.81,-25.286,115.461,82.636
-72.51240997609698,119.244,95.349,68.807,107.347,72.617,70.921,99.828,42.972,20.808,72.102,-26.162,85.182,76.79,128.627,146.119,44.771,4.564,68.217,72.991
-49.984601467299996,113.345,112.158,76.016,35.675,-0.307,80.729,108.816,60.202,-5.894,79.656,76.26,77.175,96.365,57.515,153.943,43.085,48.479,74.191,11.282
-57.447019356726514,102.703,62.458,36.687,31.551,61.345,49.7,57.118,116.928,171.395,36.121,13.416,136.19,41.737,37.379,74.923,68.491,51.337,114.681,94.021
-55.952436863436176,74.215,98.595,21.226,69.81,54.171,100.647,44.425,80.118,138.745,50.353,105.751,77.275,100.883,134.813,93.63,38.682,92.049,67.121,50.476
-91.06524244310026,34.503,80.374,30.894,90.8,96.965,78.838,60.057,26.087,47.745,77.744,6.064,58.286,152.3,77.042,115.934,90.018,71.671,78.703,110.963
-55.93101024100321,76.172,95.681,9.7,62.606,28.24,118.493,74.212,40.25,121.318,27.862,58.294,73.244,113.774,101.862,54.603,68.862,14.187,119.053,17.202
-80.21497749409365,57.0,79.687,51.615,28.915,14.449,33.058,104.823,119.805,116.568,57.207,101.062,50.584,132.505,115.099,115.726,62.451,-27.74,115.824,74.672
-64.79917143592422,11.521,90.597,35.973,18.382,52.855,56.499,53.408,21.449,69.883,46.452,168.126,90.294,101.356,-5.361,84.416,39.287,31.337,46.694,69.776
-57.81551046666712,75.059,70.742,37.853,60.223,7.658,35.176,95.223,68.717,129.103,20.284,98.543,118.87,84.954,48.026,70.86,60.282,12.544,89.807,13.555
-68.13258846126035,35.6,131.769,69.502,24.972,22.433,-13.643,99.521,99.677,117.339,66.789,66.057,117.809,62.741,56.05,121.982,68.115,79.59,117.656,79.524
-115.51521766483614,123.87,103.631,40.41,102.453,91.823,-0.872,83.759,71.789,103.113,57.743,31.019,70.726,43.159,62.528,70.984,32.531,3.981,76.348,76.895
-56.17238788824831,119.615,173.339,7.767,15.623,68.006,0.048,78.917,65.44,69.513,87.78,102.538,135.31,42.446,69.394,144.576,109.271,13.666,88.082,124.77
-36.205921348195105,40.99,96.597,47.821,61.185,54.998,-3.217,79.45,70.925,48.405,97.592,133.991,145.177,72.739,73.109,67.422,49.225,83.623,89.443,126.298
-67.84875000926212,93.742,60.741,44.7,31.228,57.335,52.109,67.71,61.789,85.176,50.023,75.561,56.496,94.073,46.27,138.069,105.347,56.443,53.502,147.186
-178.2511627278579,71.205,145.904,48.414,23.84,85.632,23.253,72.231,85.103,49.417,65.54,149.086,160.451,101.152,99.71,136.765,84.206,81.087,72.383,77.775
-53.56396349099978,64.846,62.747,4.348,27.583,54.871,48.187,94.86,134.938,121.788,77.958,34.991,119.291,73.69,21.806,124.539,78.837,25.377,93.222,84.199
19.832748474905515,70.817,60.905,22.578,121.052,25.114,79.471,84.86,72.737,59.329,57.619,121.69,122.875,88.771,65.023,124.966,95.231,47.395,63.755,70.442
-69.0440502510783,26.609,83.636,-13.892,20.403,82.413,61.173,103.643,64.912,33.843,89.429,67.859,46.65,36.921,53.804,151.119,25.104,41.118,91.475,0.583
-84.28643805257978,34.341,114.546,31.045,44.016,62.315,19.151,77.615,3.886,141.855,61.339,9.411,92.207,-1.047,32.108,98.194,91.085,51.244,106.428,74.985
-7.288288675327564,43.279,123.456,58.716,114.785,57.224,9.794,69.327,113.579,51.121,67.845,30.206,96.448,18.67,112.703,63.096,126.471,-16.691,116.202,97.446
-55.45943996921082,75.523,120.17,64.079,58.857,71.615,61.647,114.022,-1.081,76.834,89.813,142.103,127.426,21.241,63.822,80.262,96.577,12.399,86.69,32.016
-76.20346205199381,111.476,63.957,33.802,33.47,102.993,95.222,78.593,59.656,97.203,74.067,62.013,143.026,67.212,14.579,65.23,18.181,18.54,67.64,84.896
-68.40957073446066,37.899,174.363,19.408,116.832,69.425,33.69,105.636,103.542,33.839,38.609,110.1,66.241,89.626,28.894,60.693,73.22,32.39,65.507,113.19
-60.43423389183346,65.087,61.252,71.169,60.2,42.334,4.184,97.003,37.616,119.747,60.698,59.56,49.405,-12.117,97.545,148.731,52.463,-4.213,79.655,107.39
-41.85531582302225,53.61,48.168,54.353,36.173,95.673,65.799,66.148,64.463,157.345,72.83,108.777,127.416,51.086,74.726,152.566,41.616,39.358,70.756,80.176
-90.86819620671389,102.924,56.166,54.963,97.052,74.638,22.482,75.823,88.55,50.208,32.538,129.178,71.072,104.664,36.242,95.229,40.124,58.642,67.627,-14.775
-57.025663377475624,107.297,43.257,11.314,22.2,31.052,109.782,94.096,60.879,72.011,57.248,17.172,85.247,36.98,136.42,93.127,76.752,93.454,113.735,73.391
-105.51653663058812,31.748,85.71,12.42,94.154,24.494,75.105,69.198,121.236,13.507,70.882,52.859,111.039,86.53,115.384,62.109,68.838,69.211,49.372,81.469
-51.492376115650075,56.742,55.43,-7.903,30.684,85.031,87.245,65.655,64.343,47.661,73.784,23.08,99.277,109.144,45.768,76.853,75.071,5.655,41.784,78.155
-28.037299837971375,90.213,76.314,66.345,5.733,26.694,11.615,111.282,111.973,144.075,44.237,40.41,109.256,43.797,122.502,107.237,74.032,76.737,48.777,111.95
-131.3521390552896,51.363,141.323,23.305,71.147,63.948,44.575,76.538,94.059,-21.562,89.815,30.112,93.814,110.826,59.657,74.366,73.749,53.098,83.208,-12.136
-58.507760644079426,50.851,184.488,31.122,81.319,34.299,38.042,61.62,123.267,122.945,55.734,53.962,97.169,156.328,79.399,85.519,8.458,65.517,65.129,24.393
38.168000000000006,67.276,95.848,48.807,70.952,110.658,-12.154,95.964,42.694,109.894,16.959,61.279,75.783,7.936,33.656,97.444,25.608,40.246,70.221,34.651
-155.86265926469986,51.126,99.395,41.647,78.354,83.236,67.605,84.032,46.425,42.96,39.627,5.197,74.447,129.137,60.074,70.825,53.356,-17.172,60.635,50.794
-51.58314746048629,30.794,99.637,12.449,6.932,67.525,82.427,98.351,28.015,99.932,25.99,66.622,95.422,45.225,78.558,69.047,105.337,5.194,120.325,43.491
-100.0324457795663,112.705,132.676,61.314,27.084,90.943,7.901,96.45,49.198,55.272,31.06,122.216,78.004,37.624,31.55,75.778,96.344,98.268,80.39,22.753
-60.39786172554514,92.836,156.198,61.351,95.929,8.948,5.171,63.517,54.933,87.425,73.249,112.294,110.208,109.425,114.396,84.951,116.608,89.01,82.01,84.635
-71.40672457778115,91.137,89.906,45.804,32.839,43.75,134.1,69.433,149.261,40.143,80.573,91.7,55.728,62.533,33.636,104.865,90.71,81.937,66.529,-5.852
-24.084107574706792,59.65,111.497,-3.802,79.405,36.654,-2.087,83.994,73.677,89.927,59.36,147.384,76.327,121.294,32.621,84.645,90.019,3.827,70.983,12.298
-82.41422103455393,46.134,79.326,54.095,23.39,13.554,82.418,97.626,112.959,102.69,46.002,139.992,60.611,136.462,132.786,58.929,93.445,77.523,92.78,70.111
-42.71281119510276,83.992,106.903,32.348,26.538,64.212,45.267,92.997,59.746,123.618,97.155,166.175,133.158,7.812,31.101,71.933,44.176,69.377,83.795,78.664
-90.1938400640458,50.871,124.784,9.869,121.312,-2.059,76.043,80.771,27.419,80.896,100.259,53.2,111.467,80.272,47.05,76.237,47.894,1.45,130.606,81.651
-66.86753645437386,51.269,126.207,8.32,56.014,52.675,49.643,105.589,23.896,11.408,58.213,83.055,142.32,133.638,-3.636,107.149,105.255,-22.798,76.211,60.42
-29.643077594978294,89.204,97.612,46.164,106.691,77.229,114.072,116.176,-1.969,55.497,37.526,139.279,93.384,80.317,64.522,173.603,68.588,49.043,94.641,83.204
-71.72376895754215,25.921,57.597,93.532,78.785,58.179,62.348,58.24,71.547,-25.978,92.588,-15.635,127.505,89.947,81.586,121.156,92.44,81.021,102.552,133.309
-67.3539785941796,51.661,90.55,-1.303,27.325,41.154,69.575,91.489,63.154,80.222,82.593,84.127,123.499,49.011,114.943,134.808,49.951,32.081,125.761,8.579
-13.05249688666818,79.691,133.99,31.196,37.902,52.226,77.135,66.823,56.074,135.38,77.128,135.743,66.615,102.882,73.129,169.561,136.393,40.915,40.974,31.881
-12.963735101578777,60.715,74.394,59.803,63.804,94.1,19.378,71.152,40.7,86.224,31.917,17.388,63.609,28.985,56.898,100.803,66.399,58.516,66.719,81.263
-58.698084625130775,71.89,125.953,-4.154,30.621,69.776,119.43,83.487,90.542,71.743,104.052,103.37,103.308,2.379,-2.51,163.339,28.045,100.934,102.815,32.216
-58.41297595926409,30.512,153.516,-4.198,75.523,42.74,83.785,90.459,57.506,50.31,87.279,-4.576,128.671,100.082,78.768,89.839,103.428,67.096,68.411,150.872
-53.30480845935959,59.8,133.245,47.427,12.654,32.457,99.446,81.31,119.532,103.717,21.203,49.883,79.071,72.931,75.648,113.663,115.685,82.492,74.384,141.99
-80.72998525262959,58.41,76.398,0.621,131.528,25.47,77.89,85.468,60.981,125.892,56.871,94.153,65.602,17.448,96.193,73.163,122.255,-10.018,114.585,134.349
-93.19068381144234,25.802,111.671,59.953,128.995,80.776,28.929,118.483,87.32,147.536,103.787,84.601,118.794,3.932,54.947,90.576,50.649,12.416,110.626,135.155
-66.70647543259477,77.935,174.238,67.584,47.113,63.22,45.116,81.174,137.084,60.544,52.008,70.733,80.449,-1.861,101.827,161.949,94.774,-3.065,48.588,29.575
-112.68485219393408,70.759,56.579,61.049,112.209,44.696,114.601,103.738,13.183,78.328,38.083,16.332,141.838,113.512,83.601,100.034,80.392,55.278,76.193,90.756
-115.01671473891068,77.152,89.418,39.104,40.285,90.82,25.637,75.48,125.838,54.266,63.764,45.858,71.549,88.473,62.049,112.822,43.417,55.069,89.654,31.308
-52.951693320984916,90.165,123.666,90.161,45.31,77.139,81.723,102.387,16.154,49.978,60.391,-17.192,73.581,74.485,73.349,87.185,81.099,59.175,118.604,84.094
-27.13141946661362,74.077,40.263,66.299,50.562,118.903,9.863,70.855,164.557,60.189,31.761,54.919,91.477,-0.775,58.449,93.017,4.147,94.462,82.668,93.977
-53.801746926235296,32.407,57.432,12.197,-6.707,-15.447,91.281,84.464,67.402,40.074,74.473,23.712,70.094,120.73,96.198,147.535,47.474,50.424,87.322,49.91
-13.569837090700261,35.902,73.24,22.513,50.853,74.835,75.734,103.645,72.111,75.203,70.91,81.791,110.95,105.298,78.397,59.788,52.507,56.3,52.734,56.687
-41.08200850458937,62.107,99.544,30.316,29.922,54.219,115.817,108.75,84.194,134.104,73.606,53.454,68.829,14.021,43.915,125.385,62.682,-10.834,83.34,53.983
-61.42043030481088,97.889,151.707,47.093,89.699,16.529,124.276,103.366,110.798,7.222,52.076,140.939,83.742,50.34,33.903,95.679,44.605,5.218,74.587,5.176
-35.7393100062403,35.788,61.952,49.991,47.312,17.101,79.741,83.589,121.133,54.479,68.183,35.872,52.855,64.298,94.144,121.015,50.599,29.375,38.879,7.281
-41.491129139516076,51.008,151.923,34.031,96.295,37.931,44.373,68.986,80.182,105.205,52.377,187.156,108.575,100.895,54.048,108.82,30.317,104.648,79.854,73.882
-53.11032704469436,91.49,92.601,-14.297,42.156,108.019,86.68,88.743,38.296,90.681,38.712,169.117,118.266,81.035,102.593,60.166,47.802,42.056,72.722,78.691
-93.56889320770851,107.111,73.011,65.512,118.996,52.428,6.657,62.101,-5.286,141.717,70.695,107.029,96.304,110.123,106.909,86.399,100.031,93.971,46.049,134.939
-12.641441337393815,28.267,131.888,10.748,64.081,12.09,47.131,62.778,-2.634,59.945,37.558,92.238,92.051,12.992,53.891,116.395,62.192,49.35,96.1,125.011
-66.50217960991915,65.262,115.559,4.724,61.933,99.468,109.566,69.534,86.768,29.455,25.457,114.328,134.134,68.929,34.377,59.857,77.621,78.055,96.919,108.335
-80.78603280715213,8.288,72.481,56.779,18.265,52.542,70.6,115.733,75.317,84.326,52.954,79.422,53.773,11.814,49.331,116.402,46.36,48.92,95.812,56.436
-35.69303813842899,74.833,132.893,62.679,86.829,72.684,48.218,73.926,157.258,63.592,36.353,4.498,58.165,12.594,137.769,72.36,101.222,-16.987,114.276,72.352
-34.54058943177232,15.919,111.793,3.519,50.549,87.453,32.013,63.154,21.241,103.628,71.622,35.99,87.461,126.46,28.27,72.601,121.044,74.806,107.703,95.127
-81.64622247843909,55.839,115.232,57.121,103.521,60.855,61.922,78.441,104.893,120.126,106.04,95.565,117.028,71.333,47.389,167.637,115.506,78.263,108.186,-9.016
-8.589856929633811,11.377,90.445,9.043,91.694,89.0,44.91,115.538,127.24,90.185,99.134,42.885,45.727,42.483,115.933,130.646,92.9,41.414,107.955,77.846
-42.08732530635743,127.705,118.986,59.457,25.617,85.565,54.55,84.935,70.387,39.188,69.444,111.729,88.844,90.2,117.195,56.056,-0.439,62.821,99.203,-8.798
54.685845338137646,9.457,87.801,11.542,69.438,29.468,115.649,93.806,39.35,33.451,89.113,65.616,139.722,69.976,112.198,124.01,52.071,46.506,77.056,67.439
-62.07387450224674,87.742,73.031,-22.415,61.245,72.96,77.223,86.993,56.006,84.646,78.05,22.235,48.563,32.793,107.264,75.223,115.106,11.935,97.348,113.864
-17.70374157751658,133.937,70.598,76.273,75.193,101.529,80.442,65.927,9.448,101.656,78.716,81.127,66.331,93.094,83.47,66.096,81.273,71.072,89.171,-0.159
-52.84986759834757,9.875,116.153,3.988,99.177,34.195,13.813,106.394,116.414,33.352,66.7,142.218,108.088,14.698,97.329,84.109,38.698,41.835,84.001,68.128
187.23318443778504,45.699,81.789,25.743,70.096,8.554,25.159,53.662,48.072,94.067,27.129,148.638,82.54,82.892,21.166,79.594,101.064,64.431,98.572,80.643
-178.93056262682998,78.257,72.96,57.231,45.692,67.363,47.521,93.203,96.021,105.994,63.686,80.445,121.402,60.178,105.579,57.551,123.345,51.17,106.387,99.363
-51.17021365464919,12.883,59.149,26.851,115.036,7.934,29.884,63.887,72.956,130.156,88.56,117.181,75.626,101.773,68.072,63.038,27.526,70.974,88.206,89.146
-75.26593308627425,47.198,138.628,7.305,138.172,99.944,70.967,97.51,-16.749,51.493,70.904,167.89,81.79,29.812,77.182,137.7,110.541,16.308,110.73,31.261
-56.67272377612245,54.734,77.436,44.686,85.203,81.137,36.157,91.824,123.728,28.528,83.963,107.129,97.374,133.942,93.972,89.916,55.281,18.72,94.863,74.252
-46.97772524752379,14.217,66.053,12.809,78.767,52.094,19.623,118.587,71.7,45.727,100.276,109.308,84.181,5.394,62.211,91.108,44.098,16.551,69.059,91.13
-73.77587460872266,68.546,118.363,55.068,71.252,98.624,6.247,111.367,132.449,26.564,90.701,59.283,110.752,70.628,67.164,137.714,74.37,16.916,77.468,117.997
-64.79696374940767,56.305,82.442,71.268,42.626,86.373,-6.149,66.684,19.694,91.473,60.098,42.426,102.403,78.006,64.151,151.945,61.133,89.843,77.572,76.289
-41.661390959088436,95.818,73.252,42.141,74.134,48.832,91.52,87.068,106.809,73.344,99.963,78.689,136.764,41.475,77.861,144.252,43.109,20.102,98.832,84.681
-200.40746864962424,11.213,84.173,88.545,99.107,-6.582,10.174,92.246,120.41,116.407,63.275,23.005,164.955,100.145,45.378,109.592,35.888,38.807,96.352,65.109
-78.56003280814055,60.293,88.074,18.073,132.164,72.293,71.886,94.041,88.792,55.149,73.125,115.269,90.096,-0.565,93.224,163.292,79.904,23.296,58.836,124.797
-69.10252821448398,31.805,65.762,30.479,62.597,53.589,45.427,105.084,-3.08,45.948,43.438,105.81,76.499,94.137,120.873,126.076,59.872,55.478,73.173,70.285
-60.55858509629752,80.797,67.456,71.706,25.262,-3.38,11.722,79.903,129.993,113.726,43.553,-15.855,110.538,114.639,86.184,92.216,50.65,94.555,109.434,7.224
-126.41691225793974,80.176,67.654,25.368,60.852,-21.316,20.013,77.655,157.312,101.641,43.141,111.693,125.814,93.941,52.255,83.005,105.439,69.97,37.327,100.371
-25.729435288231087,58.798,68.757,95.715,50.14,-16.344,94.603,107.044,12.702,130.469,82.429,183.13,147.547,90.092,27.437,114.301,79.522,27.178,119.291,92.978
-42.29931843900124,86.573,92.101,-27.706,119.534,35.453,57.63,86.577,52.468,31.718,25.99,-6.327,86.852,154.295,131.786,76.87,13.492,12.686,90.629,86.452
-130.92982956770044,52.909,133.896,77.499,49.381,77.952,65.516,88.524,45.533,139.791,61.127,172.031,102.59,8.598,45.455,103.673,45.163,14.036,118.045,30.413
-49.79260263974837,98.957,95.284,44.128,44.629,51.033,38.474,104.823,62.156,69.348,41.771,-0.419,91.762,113.097,8.731,74.004,94.882,-15.973,83.713,88.762
-47.35789288060269,38.301,109.388,90.981,100.202,5.353,-23.069,83.4,35.775,119.753,66.738,9.143,60.149,-0.604,58.974,121.388,49.841,75.619,111.451,20.829
-89.2307073892956,17.086,57.425,48.485,113.813,84.383,48.125,72.563,48.492,79.911,67.246,120.846,65.853,162.714,120.189,105.342,60.692,39.883,122.591,99.728
-47.291992258871744,48.793,144.049,60.459,15.501,80.392,89.046,80.03,46.974,-6.992,103.373,76.061,52.476,100.716,88.974,143.319,79.919,68.141,54.972,99.125
-61.40996864345233,85.636,98.2,59.975,79.65,29.764,92.028,82.314,35.106,39.57,89.413,106.078,93.221,7.421,114.6,119.349,43.302,44.145,70.715,43.362
-76.88654122125642,50.237,138.062,69.296,77.375,82.125,107.542,92.995,137.527,96.789,34.749,75.758,98.827,94.044,81.959,84.4,55.482,58.156,74.356,28.372
-54.64524875767006,54.519,129.629,84.313,73.312,72.873,-4.153,95.086,93.813,54.938,86.563,140.895,50.382,32.536,103.476,74.645,83.585,33.613,121.321,-16.352
-149.26563515387903,67.745,99.513,25.018,113.01,65.14,43.197,119.686,123.202,-13.235,67.878,0.078,106.997,76.879,21.737,140.499,129.753,44.393,95.937,158.837
56.59989274737475,58.369,138.937,61.393,74.707,7.494,11.795,101.477,86.847,56.04,86.633,41.325,144.269,-2.05,74.769,71.606,56.434,18.722,74.925,-25.835
-65.80013104677177,38.424,128.753,74.413,43.849,46.294,31.661,81.411,130.013,90.915,61.114,42.202,67.435,73.044,62.321,56.271,3.544,43.917,56.085,63.84
-77.06722138831877,62.19,133.642,71.25,78.244,95.674,37.148,82.361,33.2,98.688,34.973,40.726,98.98,66.473,55.886,158.768,12.577,42.38,57.09,37.427
-66.87716268809969,29.275,150.784,48.708,65.485,17.81,56.968,75.935,123.472,128.498,62.408,23.054,122.614,43.7,20.522,97.037,112.771,68.166,70.846,83.794
-55.49876236128482,87.346,71.556,63.447,84.8,58.13,75.901,93.076,28.258,117.375,39.615,46.479,63.524,60.238,65.973,82.974,87.445,51.33,44.311,113.295
-14.17223396541489,38.801,155.921,44.479,93.163,86.098,41.236,82.935,8.623,141.581,65.412,51.115,81.782,50.923,42.401,132.49,99.783,6.141,83.185,70.581
-120.22445016421595,103.451,156.777,61.412,57.574,40.382,31.021,88.167,24.158,138.395,67.073,127.605,116.776,113.717,22.601,138.533,94.369,63.6,58.3,32.945
-64.67406803588108,62.609,84.744,18.155,57.658,85.163,112.54,67.589,9.93,99.515,63.122,-2.16,73.712,47.979,97.059,63.812,121.567,20.787,89.107,69.919
-68.36652586196362,45.807,141.74,44.046,70.317,72.785,64.916,91.796,57.322,72.002,58.379,116.364,123.032,41.562,66.945,112.885,29.106,-38.094,90.493,89.819
-6.743340794090443,60.263,165.85,8.785,104.0,29.42,58.77,65.086,61.465,63.991,91.439,123.045,58.85,74.057,40.638,153.949,70.146,37.522,85.394,55.236
-47.87260933523456,65.911,158.614,16.536,74.992,98.254,60.477,99.616,78.993,29.805,48.844,139.586,149.319,49.742,55.203,93.713,126.051,48.31,108.863,49.226
-56.050224761271906,52.687,133.387,90.899,-3.124,97.488,76.168,97.008,143.046,45.63,82.877,21.067,66.422,115.182,-2.165,82.755,94.034,54.522,92.267,95.347
-150.99196870543858,139.189,172.343,42.015,75.613,46.512,48.617,108.19,124.203,46.237,57.821,120.976,89.814,30.142,98.804,73.852,48.542,69.794,106.347,-24.253
-28.98691202499046,75.432,104.49,53.169,72.114,91.337,4.984,105.542,16.039,97.718,35.204,36.951,84.183,10.872,92.233,73.157,12.421,84.529,77.308,92.394
-63.56828780160119,59.993,184.766,40.68,53.325,-12.051,123.237,58.943,62.426,14.48,70.212,42.201,70.832,76.059,64.191,66.223,118.425,40.966,53.466,79.178
-56.24573105143864,107.776,133.957,36.119,110.19,52.715,38.133,71.266,28.281,2.758,81.122,101.766,64.943,28.944,132.352,75.644,78.9,72.192,52.906,67.795
-3.86747973920059,47.549,100.253,1.01,14.399,75.863,101.465,79.14,50.198,70.077,65.09,21.598,103.43,76.1,52.291,154.991,111.347,13.187,86.826,81.689
-60.884592467181875,63.22,86.44,39.086,63.869,86.771,33.269,49.776,105.562,119.818,75.871,37.764,72.025,48.763,63.315,161.159,58.663,1.866,54.197,125.258
-158.0790353935284,133.167,83.238,50.342,32.353,-29.839,63.738,89.347,101.143,93.991,83.271,0.242,57.662,69.289,96.861,94.733,107.751,93.536,82.695,50.577
-6.263735366645179,109.905,52.064,53.86,43.882,25.873,-33.93,83.169,31.059,-10.326,54.453,81.366,75.865,27.708,14.878,94.32,105.416,46.067,75.21,97.122
-15.785117802515344,10.576,100.505,-6.616,92.959,97.674,81.354,59.271,50.679,14.13,75.512,63.367,88.678,61.17,48.894,131.36,16.214,-14.068,121.79,62.839
-62.27761035540985,15.687,72.685,84.111,21.057,24.062,77.452,87.692,-2.347,56.708,94.788,137.013,60.531,123.956,106.453,108.065,99.221,-12.552,74.467,25.227
-85.62660137513029,56.446,136.583,48.545,76.649,105.955,118.895,87.516,29.311,31.081,84.311,143.81,103.091,60.888,76.852,179.038,16.468,-7.883,75.184,108.764
-58.5331821499626,102.334,116.718,21.546,112.551,59.876,47.316,77.678,108.965,151.197,53.486,58.615,108.633,49.948,89.337,159.202,29.427,58.965,53.141,6.618
-62.40032364064635,42.03,87.276,37.869,72.847,62.498,42.647,100.816,147.468,12.207,40.004,157.202,63.189,2.928,67.145,72.476,76.476,50.554,46.384,55.108
-35.87264043078349,131.413,64.916,-15.326,73.133,104.021,79.924,70.714,29.122,66.426,65.644,39.744,76.06,26.201,99.282,149.292,10.475,-15.724,120.411,95.46
-22.994333273848326,46.775,83.551,-32.043,87.477,46.907,54.741,59.64,154.37,-0.161,82.835,34.04,115.3,103.043,25.374,54.114,25.52,-4.663,94.567,75.217
-60.39455803452164,95.043,62.456,18.121,42.101,102.694,63.251,91.264,49.891,30.087,84.158,43.119,59.014,129.893,85.255,86.665,106.429,17.723,71.932,108.957
-63.35306160575169,87.073,74.451,55.306,62.539,2.88,73.12,80.849,36.599,30.895,18.895,96.37,59.828,123.258,95.427,76.132,90.076,82.966,76.988,47.754
-47.88466125571392,-7.779,66.063,9.301,70.932,34.604,45.07,68.518,62.748,129.667,92.586,17.811,96.577,89.236,82.779,155.564,95.358,42.368,120.149,117.594
-75.65467470022193,25.233,133.039,53.357,38.153,23.721,61.783,104.342,38.416,2.53,64.671,32.995,77.626,88.369,51.452,103.672,49.07,-8.555,94.931,-18.055
-54.39166948763351,85.362,78.873,42.444,32.895,18.337,70.756,113.558,16.611,71.25,66.463,73.272,54.044,93.258,84.323,118.787,20.61,83.307,93.652,69.995
-121.61619885270133,31.059,120.004,86.021,96.654,67.215,82.6,94.311,73.495,67.364,78.528,85.651,139.191,95.615,12.219,64.058,80.051,38.877,59.104,83.573
-47.116762981440004,19.072,118.938,47.835,24.485,8.952,45.37,109.662,45.349,38.756,92.102,123.553,120.396,109.364,51.31,148.66,28.059,-16.996,83.387,84.32
-32.215914553614496,17.351,118.41,12.528,115.361,78.615,110.623,112.808,83.964,129.721,82.662,68.238,73.573,52.659,83.199,70.234,43.962,60.513,52.034,95.442
-20.36772251270223,49.098,123.536,5.682,71.862,96.804,105.375,103.048,24.885,92.453,57.876,17.398,58.593,96.142,79.435,99.606,91.75,-37.112,82.92,134.742
-89.23750375916923,72.243,67.04,62.228,91.441,96.635,39.026,87.765,83.668,0.898,44.619,11.133,94.376,75.435,67.851,106.676,115.216,41.893,83.638,50.103
-78.57177883938157,29.366,107.928,82.81,51.772,64.795,107.815,64.842,128.672,56.844,57.155,144.261,54.468,89.729,61.313,132.913,58.4,76.167,84.127,32.227
-46.54047844265446,14.031,99.292,44.744,16.237,79.304,19.591,108.77,-2.428,83.128,33.862,75.523,139.711,61.838,68.597,122.7,58.12,48.746,96.268,147.88
-68.72050021695244,72.788,50.225,96.891,49.527,55.41,56.989,75.539,70.133,119.667,60.774,135.697,80.852,12.505,67.156,176.473,96.763,12.489,107.792,84.757
-56.894058790130615,103.063,49.62,-7.976,73.43,37.2,65.335,57.919,66.842,118.872,57.251,14.234,100.906,55.009,113.056,55.839,62.292,65.955,37.763,103.154
-31.11749368764707,31.689,158.43,13.059,35.116,97.315,11.293,101.044,91.267,147.131,64.015,-22.032,56.682,71.437,69.622,99.052,50.635,32.848,65.162,33.117
-55.98509126711555,8.673,122.696,-7.561,68.014,108.803,88.334,57.548,43.798,42.386,40.952,16.279,139.524,92.888,120.278,122.414,44.859,54.716,49.744,77.995
-104.0648589750766,48.121,51.664,18.33,53.043,96.553,64.6,88.297,97.783,144.697,62.269,6.048,111.111,60.078,88.568,139.26,116.391,91.941,77.611,66.457
-59.3544500573023,-3.153,128.624,22.68,61.79,32.712,-20.114,84.421,29.59,41.823,41.343,21.521,70.569,71.281,78.507,85.388,78.723,58.542,80.066,89.256
